"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4341.15","-37.62","-0.86%","03/13"
"澳洲股市","5104.40","-24.15","-0.47%","03/13"
"日經225","12239.66","-75.15","-0.61%","03/13"
"東證一部","1031.42","-4.48","-0.43%","03/13"
"東證二部","2996.61","3.07","0.10%","03/13"
"JASDAQ","73.88","0.50","0.68%","03/13"
"韓國股市","1999.73","6.39","0.32%","19:03"
"台灣加權","7995.51","0.80","0.01%","03/13"
"台灣店頭","112.35","-0.42","-0.37%","03/13"
"上海綜合","2263.97","-22.64","-0.99%","03/13"
"上海A股","2369.80","-23.64","-0.99%","03/13"
"上海B股","261.60","-3.81","-1.43%","03/13"
"深圳A股","967.12","-8.41","-0.86%","03/13"
"深圳B股","789.93","-24.60","-3.02%","03/13"
"滬深300","2527.49","-28.13","-1.10%","03/13"
"深證成指","9073.22","-90.42","-0.99%","03/13"
"香港恆生","22556.65","-333.95","-1.46%","03/13"
"香港國企","11037.41","-254.73","-2.26%","03/13"
"香港紅籌","4362.94","-106.48","-2.38%","03/13"
"新加坡","3288.52","-14.50","-0.44%","18:10"
"海峽中國","246.68","-1.54","-0.62%","18:10"
"越南股市","473.18","-2.16","-0.45%","03/13"
"泰國股市","1578.70","2.02","0.13%","18:07"
"菲律賓","6776.56","-9.86","-0.15%","03/13"
"馬來西亞","1646.22","-10.32","-0.62%","03/13"
"印尼股市","4835.44","-18.87","-0.39%","17:00"
"印度股市","19362.55","-202.37","-1.03%","17:00"
"巴基斯坦","12510.00","-66.10","-0.53%","17:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1531.14","-11.41","-0.74%","03/13"
"英國股市","6481.50","-29.12","-0.45%","03/13"
"法國股市","3836.04","-3.93","-0.10%","03/13"
"德國股市","7970.91","4.79","0.06%","03/13"
"土耳其","82619.06","-728.49","-0.87%","03/13"
"匈牙利","18471.81","-209.12","-1.12%","03/13"
"奧地利","2493.90","-15.24","-0.61%","03/13"
"波蘭股市","46888.37","-122.03","-0.26%","03/13"
"捷克股市","1016.82","-6.68","-0.65%","03/13"
"瑞典股市","1210.89","2.37","0.20%","03/13"
"芬蘭股市","6290.81","-19.31","-0.31%","03/13"
"挪威股市","441.66","-1.92","-0.43%","03/13"
"希臘股市","973.12","31.95","3.39%","03/13"
"義大利","16775.04","-273.98","-1.61%","03/13"
"比利時","2632.04","4.57","0.17%","03/13"
"盧森堡","1242.13","0.59","0.05%","03/13"
"荷蘭股市","352.02","-0.04","-0.01%","03/13"
"冰島股市","797.56","1.51","0.19%","03/13"
"丹麥股市","555.82","1.36","0.25%","03/13"
"瑞士股市","7780.88","-22.05","-0.28%","03/13"
"西班牙","858.51","-3.45","-0.40%","03/13"
"葡萄牙","2495.42","1.61","0.06%","03/13"
"愛爾蘭","3858.63","-7.06","-0.18%","03/13"
"以色列","1240.06","-0.72","-0.06%","03/13"
"南非股市","36328.32","-46.03","-0.13%","03/13"
"約旦股市","2074.22","3.77","0.18%","03/13"
"杜拜股市","1922.04","-16.87","-0.87%","03/13"
"阿布達比","3008.34","3.96","0.13%","03/13"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14455.28","5.22","0.04%","03/13"
"那斯達克","3245.12","2.80","0.09%","17:16"
"羅素兩千","943.90","3.64","0.39%","19:56"
"S&P 五百","1554.52","2.04","0.13%","03/13"
"費城金銀","132.60","-3.68","-2.70%","17:16"
"道瓊貴金屬","269.51","-5.33","-1.94%","18:02"
"CBOE黃金","147.02","-4.16","-2.75%","03/13"
"AMEX金蟲","347.41","-9.93","-2.78%","19:56"
"AMEX能源","788.94","-2.05","-0.26%","03/13"
"NYSE能源","13150.70","-59.14","-0.45%","19:57"
"費城油業","244.17","-0.63","-0.26%","17:16"
"AMEX石油","1348.01","-6.78","-0.50%","19:56"
"費城半導","439.14","1.47","0.34%","17:16"
"NSDQ金融","2533.67","12.42","0.49%","17:16"
"NYSE金融","5537.19","9.61","0.17%","19:56"
"NBI生技","1627.90","-6.02","-0.37%","17:16"
"AMEX生技","1799.33","1.11","0.06%","19:56"
"費城藥物","246.64","-0.34","-0.14%","17:16"
"加拿大","12744.11","-134.49","-1.04%","18:05"
"巴西股市","57385.90","-822.71","-1.41%","03/13"
"墨西哥","43278.11","-687.30","-1.56%","03/13"
"阿根廷","3461.19","74.70","2.21%","03/13"
"智利股市","4480.40","-25.92","-0.58%","03/13"
"秘魯股市","19796.57","-421.73","-2.09%","03/13"
"哥倫比亞","14367.36","-115.69","-0.80%","03/13"
"委內瑞拉","633246.75","1545.00","0.24%","03/13"
"百慕達","1121.79","2.16","0.19%","03/07"
"牙買加","83950.07","-1335.08","-1.57%","03/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","865.00","18.00","2.13%","03/12"
"波海海峽航運","1314.00","54.00","4.29%","03/12"
"波海巴拿馬航","1131.00","3.00","0.27%","03/12"
"VIX波動率","11.83","-0.44","-3.59%","16:14"
"VXD道瓊波動","10.54","-0.30","-2.77%","16:14"
"VXN納指波動","12.65","-0.19","-1.48%","16:14"
"羅素大中華","2183.28","-23.23","-1.06%","03/08"
"道瓊歐洲","2704.73","-7.12","-0.26%","03/13"
"道瓊交通運輸","6232.59","99.74","1.63%","03/13"
"AMEX航空","55.18","1.10","2.04%","03/13"
"美國紙業","149.53","-1.32","-0.88%","03/13"
"道瓊公用事業","490.02","1.97","0.40%","03/13"
"美林科技100","468.67","1.01","0.21%","17:28"
"電腦科技","1103.39","2.73","0.25%","03/13"
"電腦碟片","103.97","1.86","1.82%","03/13"
"電腦硬體","367.64","-0.09","-0.02%","03/13"
"網路指數","369.23","1.59","0.43%","03/13"
"Dax奢侈品","137.53","0.60","0.44%","03/13"
"ISE水指數","112.23","0.19","0.17%","16:20"
"道瓊水指數","1037.95","-0.53","-0.05%","16:20"
"純淨科技","1107.75","-2.99","-0.27%","17:28"
"WH創新能源","261.93","0.14","0.05%","17:28"
"WH乾淨能源","46.97","-0.58","-1.21%","17:28"
"生物能源","166.19","2.17","1.32%","16:50"
"全球替代能源","1014.30","-2.56","-0.25%","03/08"
"ET50環境科技","123.80","0.01","0.01%","21:30"
"30年債殖利率","32.16","-0.03","-0.09%","15:00"
"10年期票利率","20.21","-0.02","-0.10%","15:00"
"5年期票利率","8.77","0.06","0.69%","15:00"
"3月期票利率","0.85","-0.07","-7.61%","03/13"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","322.60","0.08%","5.68%","476","03/12"
"ML美國高收益","1392.91","0.08%","5.61%","469","03/12"
"ML全球高收益","289.47","0.08%","5.70%","497","03/12"
"ML歐洲高收益","228.96","0.05%","4.99%","508","03/12"
"ML高收益100","2328.66","0.06%","4.83%","408","03/12"
"ML CCC債券","315.98","0.08%","8.95%","809","03/12"
"ML美國公司債","2437.58","0.21%","2.84%","145","03/12"
"BC美國機構債","1524.83","0.00%","0.94%","n/a","03/13"
"BC美國房貸債","1782.28","0.07%","2.65%","n/a","03/13"
"ML美國房利美","654.22","0.32%","2.71%","17","03/12"
"ML美國房地美","404.91","0.21%","2.61%","12","03/12"
"ML美國吉利美","695.24","0.29%","2.40%","3","03/12"
"JP全球政府債","476.42","0.01%","1.85%","...","03/13"
"JP新興政府債","660.30","0.22%","4.86%","281","03/12"
