"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8059.061","-33.31","-0.41%","18:06"
"澳洲股市","5919.7","-17.76","-0.30%","17:17"
"日經225","21382.62","-508.24","-2.32%","02/09"
"東證一部","1731.97","-33.72","-1.91%","02/09"
"東證二部","7149.12","-147.46","-2.02%","02/09"
"JASDAQ","174.08","-2.69","-1.52%","02/09"
"韓國股市","2385.38","21.61","0.91%","18:01"
"台灣加權","10421.09","49.34","0.48%","02/12"
"台灣店頭","141.83","0.26","0.18%","13:33"
"上海綜合","3154.125","24.27","0.78%","16:30"
"上海A股","3303.371","25.36","0.77%","16:30"
"上海B股","320.64","4.59","1.45%","02/12"
"深圳A股","1801.14","45.35","2.58%","13:48"
"深圳B股","1129.11","18.26","1.64%","12:46"
"滬深300","3890.1","49.45","1.29%","15:01"
"深證成指","10291.88","290.65","2.91%","15:00"
"中小板指","7029.77","233.97","3.44%","02/12"
"創業板指","1648.07","55.56","3.49%","15:00"
"香港恆生","29459.63","-47.79","-0.16%","16:08"
"香港國企","11900.31","-1.36","-0.01%","02/12"
"香港紅籌","4339.76","17.42","0.40%","13:48"
"香港創業板","237.70","2.65","1.13%","16:23"
"新加坡","3384.98","7.74","0.23%","17:10"
"菲律賓","8487.91","-15.78","-0.19%","15:20"
"馬來西亞","1830.17","10.35","0.57%","17:05"
"越南股市","1041.79","37.85","3.77%","15:01"
"泰國股市","1799.45","13.00","0.73%","17:07"
"印尼股市","6523.454","17.93","0.28%","16:00"
"印度股市","34300.47","294.71","0.87%","17:33"
"巴基斯坦","31479.92","-176.24","-0.56%","15:43"
"蒙古股市","21318.00","-7.21","-0.03%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1206.22","20.43","1.72%","17:51"
"英國股市","7177.06","84.63","1.19%","16:35"
"法國股市","5140.06","60.85","1.20%","18:05"
"德國股市","12282.77","175.29","1.45%","18:30"
"土耳其","114822","1231","1.08%","17:10"
"烏克蘭","1448.42","-2.43","-0.17%","17:00"
"匈牙利","38287.22","-33.10","-0.09%","17:05"
"奧地利","3400.11","45.99","1.37%","17:45"
"波蘭股市","62602.34","649.72","1.05%","17:15"
"捷克股市","1110.49","4.43","0.40%","16:35"
"希臘股市","823.46","-5.32","-0.64%","17:19"
"義大利","24563.73","165.03","0.68%","17:43"
"西班牙","993.15","14.05","1.43%","17:38"
"葡萄牙","2944.50","33.26","1.14%","17:05"
"愛爾蘭","6677.91","78.24","1.19%","16:45"
"比利時","3918.18","41.85","1.08%","18:05"
"盧森堡","1604.135","-30.16","-1.85%","17:37"
"荷蘭股市","524.48","6.45","1.25%","17:40"
"冰島股市","1367.57","1.29","0.09%","16:35"
"芬蘭股市","9600.37","133.25","1.41%","18:35"
"瑞典股市","1521.622","21.44","1.43%","17:35"
"挪威股市","731.31","9.77","1.35%","16:41"
"丹麥股市","979.44","20.40","2.13%","17:05"
"瑞士股市","8822.18","140.18","1.61%","17:35"
"以色列","1468.50","8.53","0.58%","17:24"
"埃及股市","1473.93","7.53","0.51%","14:29"
"南非股市","49564.50","245.85","0.50%","16:59"
"約旦股市","2225.50","18.63","0.84%","14:59"
"杜拜股市","3314.93","-5.65","-0.17%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","42737.89","-390.03","-0.90%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24601.27","410.37","1.70%","16:48"
"NASDAQ","6981.96","107.47","1.56%","17:15"
"NYSE綜合","12560.12","154.30","1.24%","17:33"
"S&P 500","2656.00","36.45","1.39%","15:59"
"羅素3000","1567.162","20.61","1.33%","16:30"
"羅素3000成長","1090.83","16.92","1.58%","02/09"
"羅素3000價值","1570.61","18.35","1.18%","02/12"
"羅素1000","1469.521","19.84","1.37%","16:30"
"羅素2000","1490.981","13.14","0.89%","16:30"
"費城金銀","81.43","3.09","3.94%","15:44"
"AMEX金蟲","180.45","5.90","3.38%","17:34"
"道瓊貴金屬","162.44","5.14","3.27%","02/12"
"AMEX能源","684.48","13.73","2.05%","13:39"
"NYSE能源","10761.83","176.70","1.67%","17:33"
"費城油業","137.93","3.12","2.32%","15:44"
"AMEX石油","1281.34","20.37","1.62%","17:34"
"費城半導體","1279.14","23.33","1.86%","02/12"
"NBI生技","3378.0","52.3","1.57%","17:15"
"AMEX生技","4509.38","85.00","1.92%","17:34"
"加拿大","15268.15","194.51","1.29%","15:59"
"巴西股市","80898.70","-633.83","-0.78%","02/09"
"墨西哥","47830.49","31.40","0.07%","15:16"
"阿根廷","30143.44","-878.15","-2.83%","02/09"
"智利股市","5557.07","7.92","0.14%","17:12"
"委內瑞拉","3902.38","509.87","15.03%","02/09"
"哥倫比亞","1521.41","0.00","0.00%","01/12"
"百慕達","2269.45","-0.10","-0.00%","02/09"
"牙買加","288399","1762","0.61%","13:55"
"秘魯股市","20339.68","142.89","0.71%","16:42"
"哥斯大黎加","13532.48","0.00","0.00%","02/09"
"厄瓜多","191.21","-2.79","-1.44%","02/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1125.00","19.00","1.72%","02/09"
"波羅的海海岬型","1790.00","128.00","7.70%","02/09"
"波羅的海巴拿馬","1250.00","-13.00","-1.03%","02/09"
"波羅的海極限型","825.00","-8.00","-0.96%","02/09"
"波羅的海輕便型","526.00","-3.00","-0.57%","02/09"
"VIX波動率","29.06","-4.40","-13.15%","02/09"
"VXD道瓊波動","26.39","-1.81","-6.42%","02/12"
"VXN納指波動","26.06","-3.56","-12.02%","12:59"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3368.25","42.26","1.27%","02/12"
"道瓊交通運輸","10301.28","164.67","1.62%","02/12"
"AMEX航空","114.19","2.39","2.14%","02/12"
"道瓊公用事業","666.98","5.95","0.90%","02/12"
"美國紙業","166.64","-1.76","-1.05%","02/12"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2609.31","46.08","1.80%","02/12"
"電腦碟片","121.93","2.71","2.27%","02/12"
"電腦硬體","771.48","15.59","2.06%","02/12"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","90.03","-0.19","-0.21%","21:42"
"歐元指數","122.94","0.42","0.35%","02/12"
"英鎊指數","138.39","0.13","0.09%","02/12"
"日圓指數","92.06","0.14","0.16%","02/12"
"澳幣指數","78.54","0.39","0.50%","02/12"
"瑞郎指數","106.45","-0.02","-0.02%","02/12"
"30年債殖利率","31.37","0.01","0.03%","15:00"
"10年期票利率","28.57","0.28","0.99%","15:00"
"5年期票利率","25.55","0.39","1.55%","15:00"
"3月期票利率","15.35","0.10","0.66%","15:00"
"JP新興當地債","301.1110","-0.9930","-0.33%","02/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","199.3449","-0.16","-0.08%","16:08"
"高盛商品","238.92","2.74","1.16%","02/12"
"高盛綜合商品","216.82","1.21","0.56%","02/12"
"Rogers商品","2375.74","-41.94","-1.73%","02/09"
"CRB工業金屬","1839.66","35.13","1.95%","02/12"
"高盛貴金屬","176.14","1.58","0.91%","14:30"
"高盛基本金屬","201.04","0.97","0.48%","02/12"
"Rogers金屬","2180.35","-23.97","-1.09%","02/09"
"FTSE金礦","1429.87","0.00","0.00%","02/08"
"道瓊世界原料","321.88","5.54","1.75%","02/12"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","85.19","1.31","1.56%","15:34"
"CRB能源開採","587.99","22.47","3.97%","02/12"
"高盛能源","116.82","-0.22","-0.19%","15:39"
"天然氣","454.34","10.42","2.35%","02/12"
"Rogers能源","339.44","-11.09","-3.16%","02/09"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","49.01","0.92","1.92%","16:02"
"生物能源","116.91","1.33","1.15%","02/12"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","203.22","3.26","1.63%","02/12"
"純淨科技","1926.22","0.00","0.00%","17:20"
"WH創新能源","233.43","3.00","1.30%","02/12"
"ISE水指數","180.74","0.00","0.00%","02/09"
"道瓊水指數","1804.89","2.41","0.13%","02/12"
"CRB農業","5575.94","66.21","1.20%","15:09"
"Dax全球農金","421.72","2.07","0.49%","18:37"
"Rogers農產","818.40","-5.45","-0.66%","02/09"
"高盛農產品","37.18","0.44","1.19%","09:34"
"高盛牲畜","184.40","2.71","1.49%","02/12"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1322.39","5.74","0.44%","05:35"
"銀","16.5454","0.1804","1.10%","05:36"
"白金","971.01","5.59","0.58%","05:36"
"鈀","985.98","8.32","0.85%","05:35"
"銅","3.0784","0.02","0.63%","02:59"
"鎳","5.8997","0.03","0.54%","02:59"
"鋁","0.9643","-0.00","-0.10%","02:59"
"鋅","1.5564","-0.01","-0.64%","02:59"
"鉛","1.1468","-0.01","-0.60%","02:59"
"鈾","22.25","0.25","1.14%","02/05"
"黃金期貨","1324.8","9.1","0.69%","04:55"
"銀期貨","16.49","0.351","2.17%","04:55"
"銅期貨","308.65","5.3","1.75%","04:55"
"天然氣期","2.567","-0.017","-0.66%","04:55"
"布蘭特油期","62.68","-0.11","-0.18%","04:55"
"紐約輕原油","59.33","0.13","0.22%","04:55"
"燃油期貨","184.14","-1.37","-0.74%","04:54"
"玉米期貨","367","5","1.38%","03:19"
"小麥期貨","464","15","3.34%","03:19"
"可可豆期","2007","-53","-2.57%","02:29"
"黃豆期貨","1001.75","18.75","1.91%","03:19"
"黃豆油期貨","32.05","-0.1","-0.31%","03:19"
"咖啡C期","123.5","-0.3","-0.24%","02:29"
"十一號糖","13.61","0.06","0.44%","02:00"
"二號棉期","77.45","-0.18","-0.23%","03:19"
"活牛期貨","125","1.375","1.11%","03:04"
"瘦豬期貨","70.525","1.675","2.43%","03:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2292","0.0043","0.35","05:56"
"英鎊/美元","1.3838","0.0015","0.11","05:56"
"美元/瑞士法郎","0.9391","0.0000","0.00","05:56"
"美元/瑞典克朗","8.0628","-0.0167","-0.21","05:56"
"美元/俄盧布","57.8294","-0.5569","-0.95","04:50"
"美元/匈牙利幣","253.54","-1.15","-0.45","05:56"
"美元/土耳其幣","3.7971","-0.0200","-0.52","05:56"
"美元/南非幣","11.9049","-0.0743","-0.62","05:56"
"美元/以色列幣","3.5186","-0.0003","-0.01","05:56"
"美元/摩洛哥","9.1921","-0.0409","-0.44","05:56"
"澳幣/美元","0.7862","0.0048","0.61","05:56"
"紐幣/美元","0.7264","0.0007","0.10","05:56"
"美元/日圓","108.64","-0.14","-0.13","05:56"
"美元/人民幣","6.3336","0.0457","0.73","05:56"
"美元/港幣","7.8179","0.0010","0.01","05:55"
"美元/台幣","29.293","-0.013","-0.04","05:56"
"美元/韓圜","1082.03","-1.72","-0.16","05:56"
"美元/泰銖","31.607","-0.072","-0.23","05:56"
"美元/新元","1.3218","-0.0047","-0.35","05:56"
"美元/菲披索","51.895","0.345","0.67","05:56"
"美元/馬來幣","3.9370","-0.0178","-0.45","05:56"
"美元/印尼盾","13648.0","42.0","0.31","05:56"
"美元/印度盧比","64.253","0.042","0.07","05:56"
"美元/加幣","1.2582","0.0002","0.02","05:56"
