"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8636.158","-22.63","-0.26%","06/01"
"澳洲股市","6138.60","34.60","0.57%","17:57"
"日經225","22475.94","304.59","1.37%","15:00"
"東證一部","1774.69","25.52","1.46%","15:00"
"東證二部","7221.98","-1.97","-0.03%","15:00"
"JASDAQ","175.65","-0.05","-0.03%","15:00"
"韓國股市","2447.76","8.80","0.36%","18:01"
"台灣加權","11109.50","160.42","1.47%","13:33"
"台灣店頭","158.04","1.51","0.96%","13:33"
"上海綜合","3091.19","16.05","0.52%","15:30"
"上海A股","3237.70","16.82","0.52%","15:30"
"上海B股","306.01","1.44","0.47%","15:30"
"深圳A股","1827.85","1.63","0.09%","16:30"
"深圳B股","1112.42","14.70","1.34%","16:30"
"滬深300","3807.58","36.99","0.98%","15:30"
"深證成指","10204.32","34.96","0.34%","16:30"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1702.93","-6.62","-0.39%","16:30"
"香港恆生","30997.98","505.07","1.66%","16:00"
"香港國企","12249.58","229.49","1.91%","16:08"
"香港紅籌","4691.32","58.90","1.27%","16:08"
"香港創業板","255.22","3.40","1.35%","16:26"
"新加坡","3467.48","39.97","1.17%","17:10"
"菲律賓","7579.61","-50.65","-0.66%","15:20"
"馬來西亞","1755.17","-1.21","-0.07%","17:05"
"越南股市","1013.78","20.91","2.11%","15:01"
"泰國股市","1721.29","1.47","0.09%","16:53"
"印尼股市","6014.82","31.23","0.52%","16:15"
"印度股市","35011.89","-215.37","-0.61%","17:49"
"巴基斯坦","31598.16","196.95","0.63%","14:13"
"蒙古股市","19836.85","-187.86","-0.94%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1179.78","15.41","1.32%","18:51"
"英國股市","7741.29","39.52","0.51%","16:34"
"法國股市","5472.91","7.38","0.14%","18:05"
"德國股市","12770.75","46.48","0.37%","18:30"
"土耳其","99249.80","78.58","0.08%","18:10"
"烏克蘭","1669.82","-6.95","-0.41%","17:00"
"匈牙利","37194.37","1241.69","3.45%","17:05"
"奧地利","3333.86","-23.24","-0.69%","17:45"
"波蘭股市","58206.49","316.38","0.55%","17:15"
"捷克股市","1080.00","-1.04","-0.10%","16:35"
"希臘股市","778.57","1.80","0.23%","17:19"
"義大利","24219.63","-79.47","-0.33%","17:43"
"西班牙","987.58","11.08","1.13%","17:38"
"葡萄牙","3240.35","40.06","1.25%","17:05"
"愛爾蘭","7182.42","41.56","0.58%","06/01"
"比利時","3835.90","29.82","0.78%","17:29"
"盧森堡","1672.965","12.57","0.76%","17:35"
"荷蘭股市","561.70","2.52","0.45%","18:05"
"冰島股市","1329.50","5.26","0.40%","15:36"
"芬蘭股市","10298.47","73.40","0.72%","18:36"
"瑞典股市","1564.73","-4.78","-0.30%","17:35"
"挪威股市","809.06","1.76","0.22%","17:42"
"丹麥股市","988.85","-2.13","-0.21%","17:05"
"瑞士股市","8634.42","15.88","0.18%","17:34"
"以色列","1522.65","2.87","0.19%","17:24"
"埃及股市","1595.92","-22.75","-1.41%","13:54"
"南非股市","51594.75","726.55","1.43%","17:00"
"約旦股市","2078.36","-3.23","-0.16%","14:59"
"杜拜股市","3034.64","47.39","1.59%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","36950.98","134.69","0.37%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24813.69","178.48","0.72%","16:42"
"NASDAQ","7606.46","52.13","0.69%","17:15"
"NYSE綜合","12673.91","53.08","0.42%","17:59"
"S&P 500","2746.87","12.25","0.45%","15:59"
"羅素3000","1634.995","7.60","0.47%","16:30"
"羅素3000成長","1186.41","8.24","0.70%","16:30"
"羅素3000價值","1591.15","3.29","0.21%","16:30"
"羅素1000","1525.384","7.27","0.48%","16:30"
"羅素2000","1653.37","5.39","0.33%","16:30"
"費城金銀","82.18","-0.86","-1.04%","17:15"
"AMEX金蟲","176.94","-2.21","-1.23%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","760.67","-7.09","-0.92%","16:42"
"NYSE能源","11992.80","-92.58","-0.77%","17:59"
"費城油業","154.07","-1.23","-0.79%","17:15"
"AMEX石油","1535.01","-7.93","-0.51%","17:59"
"費城半導體","1422.67","11.36","0.80%","17:15"
"NBI生技","3428.8","-22.5","-0.65%","17:15"
"AMEX生技","4775.70","-46.09","-0.96%","17:59"
"加拿大","16052.24","8.70","0.05%","15:59"
"巴西股市","78596.06","1356.31","1.76%","17:20"
"墨西哥","45243.98","230.85","0.51%","15:16"
"阿根廷","29036.15","599.40","2.11%","17:36"
"智利股市","5558.50","87.17","1.59%","19:18"
"委內瑞拉","36840.34","650.99","1.80%","06/01"
"哥倫比亞","1564.47","17.76","1.15%","06/01"
"百慕達","2729.38","33.73","1.25%","close"
"牙買加","299711","-121","-0.04%","14:25"
"秘魯股市","21128.17","110.06","0.52%","16:00"
