"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7563.695","36.59","0.49%","18:43"
"澳洲股市","5742.30","39.10","0.69%","16:36"
"日經225","20110.51","-28.28","-0.14%","15:15"
"東證一部","1610.38","-1.18","-0.07%","15:00"
"東證二部","6138.16","35.35","0.58%","15:00"
"JASDAQ","145.32","0.96","0.67%","15:00"
"韓國股市","2370.37","12.84","0.54%","18:01"
"台灣加權","10399.06","49.34","0.48%","13:49"
"台灣店頭","136.65","0.97","0.71%","13:49"
"上海綜合","3147.453","-8.76","-0.28%","15:29"
"上海A股","3296.265","-9.18","-0.28%","15:29"
"上海B股","323.414","-0.66","-0.20%","15:29"
"深圳A股","1948.343","-25.57","-1.30%","15:00"
"深圳B股","1125.507","1.43","0.13%","15:00"
"滬深300","3590.34","2.38","0.07%","15:01"
"深證成指","10265.2","-101.97","-0.98%","15:00"
"中小板指","6753.983","-64.42","-0.94%","15:00"
"創業板指","1798.38","-26.31","-1.44%","15:00"
"香港恆生","25674.53","-20.05","-0.08%","16:09"
"香港國企","10402.76","9.17","0.09%","16:09"
"香港紅籌","4008.45","19.37","0.49%","06/22"
"香港創業板","320.54","0.57","0.18%","16:23"
"蒙古股市","12690.43","1.28","0.01%","14:10"
"新加坡","3215.55","13.78","0.43%","17:10"
"越南股市","766.3","-1.11","-0.14%","15:01"
"泰國股市","1580.91","3.90","0.25%","17:07"
"菲律賓","7858.34","-28.03","-0.36%","15:20"
"馬來西亞","1777.43","1.86","0.10%","17:05"
"印尼股市","5829.708","11.16","0.19%","16:05"
"印度股市","31290.74","7.10","0.02%","17:32"
"巴基斯坦","32247.64","473.65","1.49%","14:48"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","981.56","8.23","0.85%","18:40"
"英國股市","7439.29","-8.50","-0.11%","16:35"
"法國股市","5281.93","7.67","0.15%","18:16"
"德國股市","12794","19.74","0.15%","18:30"
"土耳其","100072","682","0.69%","18:10"
"匈牙利","35779.27","-165.96","-0.46%","17:25"
"烏克蘭","1056.51","16.23","1.56%","17:05"
"奧地利","3079.84","-30.48","-0.98%","17:45"
"波蘭股市","60987.33","-174.89","-0.29%","17:15"
"捷克股市","988.3","-6.67","-0.67%","16:45"
"瑞典股市","1645.358","3.65","0.22%","17:35"
"芬蘭股市","9859.68","-44.52","-0.45%","18:35"
"挪威股市","620.58","-6.65","-1.06%","17:01"
"希臘股市","814.81","-8.51","-1.03%","17:19"
"義大利","23165.83","-134.81","-0.58%","17:36"
"比利時","3853.35","-16.59","-0.43%","18:05"
"盧森堡","1693.975","12.92","0.77%","17:35"
"荷蘭股市","519.39","-1.09","-0.21%","18:23"
"冰島股市","1370.82","0.29","0.02%","16:35"
"丹麥股市","1014.033","-0.80","-0.08%","17:05"
"瑞士股市","9051.27","65.66","0.73%","17:30"
"西班牙","1081.14","-2.79","-0.26%","17:38"
"葡萄牙","2878.41","-16.81","-0.58%","17:05"
"愛爾蘭","7088.31","-1.38","-0.02%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","44944.65","-268.80","-0.59%","17:00"
"約旦股市","2160","10.78","0.50%","14:54"
"杜拜股市","3402.31","-15.99","-0.47%","14:00"
"阿布達比","4431.57","-27.48","-0.62%","14:00"
"奈及利亞","32928.44","-549.45","-1.64%","15:31"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21397.29","-12.74","-0.06%","16:46"
"NASDAQ","6236.684","2.73","0.04%","17:16"
"NYSE綜合","11712.52","16.24","0.14%","18:32"
"S&P 500","2434.5","-1.11","-0.05%","16:46"
"羅素3000","1441.089","0.10","0.01%","16:30"
"羅素3000成長","981.90","0.51","0.05%","16:30"
"羅素3000價值","1498.28","-0.62","-0.04%","16:30"
"羅素1000","1348.682","-0.31","-0.02%","16:30"
"羅素2000","1404.538","5.28","0.38%","16:30"
"費城金銀","81.75","1.57","1.95%","06/22"
"AMEX金蟲","191.14","3.36","1.79%","06/22"
"道瓊貴金屬","171.32","2.63","1.56%","06/22"
"AMEX能源","641.33","-0.73","-0.11%","06/22"
