"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4698.03","4.40","0.09%","09/17"
"澳洲股市","5245.20","3.47","0.07%","17:57"
"日經225","14311.67","-93.00","-0.65%","15:28"
"東證一部","1181.64","-3.65","-0.31%","15:00"
"東證二部","3326.80","31.58","0.96%","15:00"
"JASDAQ","91.24","0.38","0.42%","15:00"
"韓國股市","2005.58","-7.79","-0.39%","18:03"
"台灣加權","8249.78","-5.56","-0.07%","09/17"
"台灣店頭","120.95","-0.04","-0.03%","09/17"
"上海綜合","2185.56","-45.84","-2.05%","09/17"
"上海A股","2287.94","-48.18","-2.06%","09/17"
"上海B股","248.04","-1.12","-0.45%","15:15"
"深圳A股","1075.42","-15.81","-1.45%","15:00"
"深圳B股","828.64","-0.91","-0.11%","15:00"
"滬深300","2427.32","-51.07","-2.06%","09/17"
"深證成指","8493.78","-165.22","-1.91%","09/17"
"香港恆生","23180.52","-71.89","-0.31%","09/17"
"香港國企","10650.64","-55.99","-0.52%","09/17"
"香港紅籌","4483.09","21.75","0.49%","16:01"
"新加坡","3180.92","1.44","0.05%","17:10"
"海峽中國","231.77","0.13","0.06%","17:10"
"越南股市","477.73","2.16","0.45%","09/17"
"泰國股市","1443.78","-1.33","-0.09%","17:08"
"菲律賓","6344.14","41.43","0.66%","09/17"
"馬來西亞","1774.94","4.14","0.23%","09/17"
"印尼股市","4517.62","-4.62","-0.10%","16:13"
"印度股市","19804.03","61.56","0.31%","16:00"
"巴基斯坦","16537.09","-157.09","-0.94%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1439.79","3.65","0.25%","18:40"
"英國股市","6570.17","-52.69","-0.80%","09/17"
"法國股市","4145.51","-6.71","-0.16%","09/17"
"德國股市","8596.95","-16.05","-0.19%","09/17"
"土耳其","74783.38","524.83","0.71%","09/17"
"匈牙利","18629.09","1.72","0.01%","09/17"
"奧地利","2498.85","-15.70","-0.62%","09/17"
"波蘭股市","49434.46","516.61","1.06%","09/17"
"捷克股市","977.90","-3.15","-0.32%","09/17"
"瑞典股市","1274.22","-4.19","-0.33%","09/17"
"芬蘭股市","6936.59","-12.79","-0.18%","09/17"
"挪威股市","464.29","-0.37","-0.08%","16:44"
"希臘股市","999.91","6.68","0.67%","09/17"
"義大利","18809.30","24.15","0.13%","09/17"
"比利時","2811.37","-11.15","-0.40%","09/17"
"盧森堡","1281.67","-3.76","-0.29%","09/17"
"荷蘭股市","379.81","-0.08","-0.02%","09/17"
"冰島股市","760.43","0.48","0.06%","09/17"
"丹麥股市","568.30","-1.00","-0.18%","09/17"
"瑞士股市","8014.47","-14.91","-0.19%","09/17"
"西班牙","911.57","-0.86","-0.09%","09/17"
"葡萄牙","2534.38","-34.94","-1.36%","09/17"
"愛爾蘭","4276.49","-0.86","-0.02%","09/17"
"以色列","1240.08","9.70","0.79%","16:24"
"埃及股市","571.78","2.10","0.37%","14:29"
"南非股市","39174.83","114.60","0.29%","09/17"
"約旦股市","1894.80","4.06","0.21%","09/17"
"杜拜股市","2616.40","-29.70","-1.12%","09/17"
"阿布達比","3778.60","-5.28","-0.14%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15529.73","34.95","0.23%","09/17"
"NASDAQ","3745.70","27.85","0.75%","17:16"
"S&P 500","1704.76","7.16","0.42%","09/17"
