"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2711.27","48.13","1.81%","18:31"
"澳洲股市","3728.10","2.50","0.07%","17:47"
"日經225","8907.58","152.32","1.74%","16:00"
"東證一部","845.57","13.53","1.63%","15:00"
"東證二部","1887.56","2.98","0.16%","15:00"
"JASDAQ","41.42","0.07","0.17%","15:00"
"韓國指數","1329.00","-7.72","-0.58%","18:04"
"台灣加權","5755.38","-241.79","-4.03%","13:46"
"台灣店頭","90.41","-4.14","-4.38%","13:46"
"上海綜合","2503.94","-30.20","-1.19%","15:15"
"上海A股","2628.30","-31.58","-1.19%","15:15"
"上海B股","163.96","-3.76","-2.24%","15:15"
"深圳A股","890.46","-14.53","-1.61%","15:00"
"深圳B股","374.44","-3.62","-0.96%","15:00"
"滬深300","2650.69","-36.42","-1.36%","15:01"
"深證成指","9580.06","-131.29","-1.35%","15:00"
"香港恆生","15601.27","18.28","0.12%","16:01"
"香港國企","9052.18","-89.05","-0.97%","16:01"
"香港紅籌","3418.04","0.53","0.02%","16:01"
"新加坡","1896.56","4.81","0.25%","17:10"
"龍籌股","63.93","-0.40","-0.62%","04/17"
"越南股市","334.14","-9.74","-2.83%","11:02"
"泰國股市","456.80","3.83","0.85%","17:00"
"菲律賓","2094.13","29.47","1.43%","12:11"
"馬來西亞","965.17","3.89","0.40%","19:21"
"印尼股市","1634.79","9.70","0.60%","16:00"
"印度股市","11023.09","75.69","0.69%","15:58"
"巴基斯坦","5592.95","81.59","1.48%","14:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","834.59","15.02","1.83%","04/17"
"英國指數","4092.80","39.82","0.98%","04/17"
"法國指數","3091.96","53.78","1.77%","04/17"
"德國指數","4676.84","67.38","1.46%","04/17"
"土耳其","29445.96","-77.19","-0.26%","04/17"
"匈牙利","12702.50","109.96","0.87%","04/17"
"奧地利","1914.24","53.56","2.88%","04/17"
"波蘭股市","27390.47","-744.37","-2.65%","04/17"
"捷克股市","845.30","-4.30","-0.51%","04/17"
"瑞典股市","767.75","22.20","2.98%","04/17"
"芬蘭股市","5404.03","125.19","2.37%","04/17"
"挪威股市","221.57","7.52","3.51%","04/17"
