"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7682.289","11.43","0.15%","18:48"
"澳洲股市","5738.00","-33.20","-0.58%","16:38"
"日經225","19975.67","-124.08","-0.62%","15:15"
"東證一部","1621.57","-8.42","-0.52%","15:00"
"東證二部","6264.33","32.39","0.52%","15:00"
"JASDAQ","150.42","0.39","0.26%","15:00"
"韓國股市","2451.53","1.47","0.06%","18:01"
"台灣加權","10461.28","24.58","0.24%","13:49"
"台灣店頭","138.55","-0.06","-0.04%","13:49"
"上海綜合","3250.599","12.62","0.39%","15:29"
"上海A股","3404.401","13.22","0.39%","15:29"
"上海B股","330.551","0.97","0.29%","15:29"
"深圳A股","1939.437","9.26","0.48%","15:00"
"深圳B股","1176.893","4.92","0.42%","15:00"
"滬深300","3743.47","14.87","0.40%","15:01"
"深證成指","10404.22","39.40","0.38%","15:00"
"中小板指","6963.347","6.53","0.09%","15:00"
"創業板指","1686.44","-3.71","-0.22%","15:00"
"香港恆生","26846.83","140.74","0.53%","16:09"
"香港國企","10820.95","33.82","0.31%","16:09"
"香港紅籌","4247.97","16.68","0.39%","07/24"
"香港創業板","276.4","-0.71","-0.26%","16:20"
"蒙古股市","13755.15","-412.84","-2.91%","14:35"
"新加坡","3310.8","-3.32","-0.10%","17:10"
"越南股市","759.74","-2.12","-0.28%","15:01"
"泰國股市","1576.73","3.22","0.20%","17:07"
"菲律賓","7962.64","-27.09","-0.34%","15:20"
"馬來西亞","1761.99","2.83","0.16%","17:05"
"印尼股市","5801.587","36.16","0.63%","16:00"
"印度股市","32245.87","216.98","0.68%","17:32"
"巴基斯坦","31927.35","148.53","0.47%","15:57"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1013.03","-11.86","-1.16%","18:40"
"英國股市","7377.73","-75.18","-1.01%","16:35"
"法國股市","5127.7","10.04","0.20%","18:05"
"德國股市","12208.95","-31.11","-0.25%","18:30"
"土耳其","106711","-132","-0.12%","18:10"
"匈牙利","35362.83","-271.08","-0.76%","17:25"
"烏克蘭","1089.89","8.46","0.78%","17:05"
"奧地利","3158.65","-3.36","-0.11%","17:45"
"波蘭股市","61828.39","-151.13","-0.24%","17:15"
"捷克股市","1007.67","3.48","0.35%","16:45"
"瑞典股市","1566.879","-14.49","-0.92%","17:35"
"芬蘭股市","9580.152","-71.05","-0.74%","18:35"
"挪威股市","652.01","1.09","0.17%","16:36"
"希臘股市","849.07","3.10","0.37%","17:19"
"義大利","23555.36","130.92","0.56%","17:36"
"比利時","3872.66","-10.81","-0.28%","18:05"
"盧森堡","1700.596","11.47","0.68%","17:19"
"荷蘭股市","521.65","-0.57","-0.11%","18:05"
"冰島股市","1355.72","-7.39","-0.54%","16:35"
"丹麥股市","987.293","-13.06","-1.31%","17:05"
"瑞士股市","8898.23","-40.45","-0.45%","17:31"
"西班牙","1052.86","2.22","0.21%","17:38"
"葡萄牙","2872.11","-23.24","-0.80%","17:05"
"愛爾蘭","6647.41","-58.08","-0.87%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","48058.35","256.44","0.54%","17:00"
"約旦股市","2160.39","-5.73","-0.26%","14:59"
"杜拜股市","3599.38","2.97","0.08%","14:00"
"阿布達比","4540.24","5.45","0.12%","14:00"
"奈及利亞","34652.52","632.15","1.86%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21513.17","-66.90","-0.31%","16:39"
"NASDAQ","6410.809","23.05","0.36%","17:16"
"NYSE綜合","11904.71","-19.89","-0.17%","18:32"
"S&P 500","2469.91","-2.63","-0.11%","16:39"
"羅素3000","1463.988","-0.70","-0.05%","16:30"
"羅素3000成長","1002.41","1.05","0.10%","16:30"
"羅素3000價值","1514.63","-3.01","-0.20%","16:30"
"羅素1000","1369.238","-0.89","-0.06%","16:30"
"羅素2000","1438.055","2.22","0.15%","16:30"
"費城金銀","81.88","-1.76","-2.10%","07/24"
"AMEX金蟲","187.22","-4.58","-2.39%","07/24"
"道瓊貴金屬","168.11","-3.50","-2.04%","07/24"
"AMEX能源","651.73","-1.91","-0.29%","07/24"
"NYSE能源","10156.41","-23.90","-0.23%","16:07"
"費城油業","133.69","-1.16","-0.86%","07/24"
"AMEX石油","1119.07","0.00","0.00%","07/24"
"費城半導體","1103.01","-4.53","-0.41%","07/24"
"NBI生技","3428.84","28.87","0.85%","07/24"
"AMEX生技","4075.95","49.00","1.22%","07/24"
"加拿大","15128.69","-54.44","-0.36%","16:37"
"巴西股市","65099.55","415.37","0.64%","17:22"
"墨西哥","51665.66","101.04","0.20%","15:16"
"阿根廷","21310.37","-188.21","-0.88%","17:36"
"智利股市","5020.72","10.70","0.21%","17:08"
"委內瑞拉","132529","1205","0.92%","07/21"
"哥倫比亞","1475.84","4.50","0.31%","15:00"
"百慕達","2054.81","0.00","0.00%","close"
"牙買加","233843","569","0.24%","14:03"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","964.00","16.00","1.69%","07/20"
"波羅的海海岬型","1093.00","65.00","6.32%","07/20"
"波羅的海巴拿馬","1260.00","8.00","0.64%","07/20"
"波羅的海輕便型","807.00","9.00","1.13%","07/20"
"VIX波動率","9.43","0.07","0.75%","16:14"
"VXD道瓊波動","9.63","0.08","0.84%","07/24"
"VXN納指波動","14.59","0.23","1.60%","07/24"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3453.17","1.46","0.04%","23:03"
"道瓊交通運輸","9428.20","-43.07","-0.45%","07/24"
"AMEX航空","116.11","-1.53","-1.30%","07/24"
"道瓊公用事業","719.02","-6.46","-0.89%","07/24"
"美國紙業","129.34","-0.90","-0.69%","07/24"
"美林科技100","941.07","3.08","0.33%","07/24"
"電腦科技","2327.11","7.14","0.31%","07/24"
"電腦碟片","106.42","-0.28","-0.26%","07/24"
"電腦硬體","783.33","3.69","0.47%","07/24"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","93.82","0.04","0.04%","16:58"
"歐元指數","116.41","-0.21","-0.18%","07/24"
"英鎊指數","130.29","0.34","0.26%","07/24"
"日圓指數","90.01","0.04","0.05%","07/24"
"澳幣指數","79.23","0.08","0.10%","07/24"
"瑞郎指數","105.65","-0.11","-0.11%","07/24"
"30年債殖利率","28.33","0.31","1.11%","15:00"
"10年期票利率","22.54","0.22","0.99%","15:00"
"5年期票利率","18.21","0.21","1.17%","15:00"
"3月期票利率","11.50","0.12","1.05%","15:00"
"JP新興當地債","288.5430","-0.1190","-0.04%","07/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","176.2334","-0.43","-0.24%","17:28"
"高盛商品","208.51","0.02","0.01%","07/24"
"高盛綜合商品","197.76","-0.46","-0.23%","07/24"
"Rogers商品","2168.40","-2.59","-0.12%","07/24"
"CRB工業金屬","1522.86","0.00","0.00%","07/24"
"高盛貴金屬","169.56","-0.05","-0.03%","07/24"
"高盛基本金屬","177.49","0.82","0.46%","07/24"
"Rogers金屬","2006.27","5.00","0.25%","07/24"
"FTSE金礦","1470.28","0.00","0.00%","07/21"
"道瓊世界原料","290.86","-0.47","-0.16%","07/24"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","79.57","-0.52","-0.65%","07/24"
"CRB能源開採","636.73","-6.17","-0.96%","07/24"
"高盛能源","94.58","0.57","0.61%","07/24"
"天然氣","524.91","-1.64","-0.31%","07/24"
"Rogers能源","277.56","1.47","0.53%","07/24"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","47.31","0.08","0.17%","16:08"
"生物能源","116.75","0.86","0.74%","07/24"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","193.89","0.04","0.02%","07/24"
"純淨科技","1717.81","-3.76","-0.22%","07/24"
"WH創新能源","238.31","-0.13","-0.05%","07/24"
"ISE水指數","172.84","-1.18","-0.68%","17:16"
"道瓊水指數","1842.91","-23.58","-1.26%","07/24"
"CRB農業","5270.46","-14.00","-0.26%","07/24"
"Dax全球農金","421.16","-0.49","-0.12%",""
"Rogers農產","851.44","-9.39","-1.09%","07/24"
"高盛農產品","40.32","-0.46","-1.12%","07/24"
"高盛牲畜","188.39","-4.25","-2.21%","07/24"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1255.81","0.51","0.04%","05:51"
"銀","16.4893","0.0028","0.02%","05:54"
"白金","930.9","-0.04","-0.00%","05:02"
"鈀","849.7","-4.12","-0.48%","05:01"
"銅","2.7174","0.01","0.39%","01:59"
"鎳","4.4255","0.11","2.54%","01:59"
"鋁","0.8552","-0.00","-0.12%","01:59"
"鋅","1.2616","0.02","1.38%","01:59"
"鉛","1.0117","0.01","0.60%","01:59"
"鈾","20.25","-0.15","-0.74%","07/17"
"黃金期貨","1260.7","-0.3","-0.02%","04:59"
"銀期貨","16.443","-0.014","-0.09%","04:59"
"銅期貨","273.65","1.4","0.51%","04:59"
"天然氣期","2.899","-0.071","-2.39%","04:59"
"布蘭特油期","48.68","0.62","1.29%","05:34"
"紐約輕原油","46.34","0.57","1.25%","04:59"
"燃油期貨","151.69","0.17","0.11%","04:58"
"玉米期貨","390.75","-2.75","-0.70%","02:19"
"小麥期貨","488.75","-10.5","-2.10%","02:19"
"可可豆期","1968","0","0.00%","01:29"
"黃豆期貨","1010","-12.25","-1.20%","02:19"
"黃豆油期貨","34.05","-0.22","-0.64%","02:19"
"咖啡C期","132.55","-4","-2.93%","01:30"
"十一號糖","14.4","0","0.00%","12:59"
"二號棉期","68.29","-0.13","-0.19%","02:19"
"活牛期貨","114.4","-3","-2.56%","02:04"
"瘦豬期貨","66.45","-0.775","-1.15%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1637","-0.0005","-0.04","05:54"
"英鎊/美元","1.3026","-0.0002","-0.02","05:54"
"美元/瑞士法郎","0.9469","0.0008","0.08","05:54"
"美元/瑞典克朗","8.2179","0.0025","0.03","05:54"
"美元/俄盧布","60.025","-0.0006","-0.00","05:54"
"美元/匈牙利幣","262.17","-0.03","-0.01","05:54"
"美元/土耳其幣","3.5562","-0.0006","-0.02","05:54"
"美元/南非幣","12.9578","-0.0042","-0.03","05:54"
"美元/以色列幣","3.5661","-0.0031","-0.09","03:58"
"美元/日圓","111.19","0.09","0.08","05:54"
"美元/人民幣","6.7512","-0.0155","-0.23","23:00"
"美元/港幣","7.8066","-0.0001","-0.00","05:54"
"美元/台幣","30.326","-0.096","-0.32","15:59"
"美元/韓圜","1114.09","-4.27","-0.38","14:29"
"美元/泰銖","33.41","-0.002","-0.01","05:54"
"美元/新元","1.3622","0.0001","0.01","05:54"
"美元/菲披索","50.668","-0.054","-0.11","16:59"
"美元/馬來幣","4.278","-0.006","-0.14","17:49"
"美元/印尼盾","13308.50","-4.00","-0.03","16:59"
"美元/印度盧比","64.34","0.0212","0.03","19:29"
"澳幣/美元","0.7923","-0.0001","-0.01","05:54"
"紐幣/美元","0.7434","-0.0005","-0.07","05:54"
"美元/加幣","1.2513","0.0003","0.02","05:52"
"美元/巴西幣","3.1466","0.0033","0.10","04:59"
"美元/墨披索","17.7409","0.0143","0.08","05:52"
"美元/阿根廷","17.4449","0.0336","0.19","01:59"
"美元/智利","651.69","0.42","0.06","01:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1954.836","-0.20","2.00","11.63"
"中華指數","431.391","0.68","5.45","29.13"
"金龍指數","184.731","0.65","4.40","27.35"
"遠東指數","3343.267","-0.46","1.67","12.29"
"太平洋","2626.950","-0.46","1.97","11.83"
"AC亞太","159.476","-0.03","3.16","18.09"
"歐洲","1696.081","-0.37","1.98","15.30"
"金磚四國","297.523","0.42","6.38","23.01"
"新興市場","1064.268","0.39","5.29","23.43"
"新興亞洲","536.551","0.56","4.86","28.07"
"新興東歐","144.102","-0.97","2.19","-1.79"
"新興拉美","2736.083","-0.09","7.54","16.89"
"歐非中東","266.874","-0.07","5.57","9.03"
"美國指數","2353.315","-0.08","1.93","10.52"
"澳洲指數","815.504","-0.45","3.18","10.04"
"中國","77.133","0.77","6.51","31.72"
"印度","566.237","0.35","6.01","26.78"
"俄羅斯","516.662","-1.38","1.33","-14.26"
"巴西","1849.764","-0.09","8.80","10.64"
"台灣","372.045","0.54","1.19","22.02"
"韓國","520.225","0.33","6.42","36.60"
"泰國","405.072","0.53","2.20","11.64"
"馬來西亞","357.951","0.32","0.42","12.59"
"印尼","854.066","1.30","-0.30","13.92"
"土耳其","426.740","-0.91","4.62","34.93"
"邊境市場","571.998","0.63","1.48","14.55"
"南非","524.157","0.62","8.05","15.34"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","21499","-19","-0.09","04:59"
"S&P 500","2468.5","-1","-0.04","04:59"
"那斯達克100","5934","15.25","0.26","04:59"
"多倫多60","889.5","-1.6","-0.18","04:14"
"墨西哥","51754","80","0.15","05:17"
"巴西","65535","450","0.69","05:01"
"道瓊歐洲50","3441","-4","-0.12","04:03"
"英國","7294.5","-96","-1.32","04:00"
"法國","5127","11","0.21","03:59"
"德國","12190.5","-34","-0.28","04:03"
"西班牙","10409.6","0.8","0.01","01:59"
"米蘭MIB 30","21288","128","0.60","02:29"
"阿姆斯特丹","518.05","-0.55","-0.11","03:59"
"OMXS300","1566.25","-12.25","-0.78","23:59"
"瑞士市場","8894","-40","-0.45","03:59"
"日經225","19960","20","0.10","04:30"
"恆生指數","26828","-50","-0.19","23:44"
"澳洲雪梨","5638","13","0.23","04:59"
"滬深300","3735.8","16.8","0.45","14:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"ISE邪惡指數","308.08","4.59","1.51%","17:15"
"道瓊美國博奕","873.33","7.96","0.92%","07/24"
"snet全球博奕","4672.42","-29.25","-0.62%","17:04"
"NSDQ金融","4201.0","18.4","0.44%","17:15"
"NYSE金融","7603.73","26.22","0.35%","16:15"
"銀行","95.48","0.71","0.74%","07/24"
"保險","8709.69","40.97","0.47%","07/24"
"券商指數","232.07","0.37","0.16%","07/24"
"澳洲不動產","950.98","-4.24","-0.44%","07/24"
"日本不動產","2708.18","4.62","0.17%","07/24"
"東證REIT","1674.95","3.09","0.18%","02:00"
"恆生地產","36326.34","57.96","0.16%","16:09"
"英國不動產","1768.79","-18.44","-1.03%","07/24"
"歐陸不動產","2732.82","-11.76","-0.43%","10:31"
"歐洲不動產","2433.81","-7.33","-0.30%","07/24"
