"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5592.33","34.91","0.63%","12/29"
"澳洲股市","5447.00","77.50","1.44%","16:36"
"日經225","17729.84","-89.12","-0.50%","12/29"
"東證一部","1424.67","-2.83","-0.20%","12/29"
"東證二部","4379.54","25.95","0.60%","07:20"
"JASDAQ","104.78","0.36","0.34%","07:20"
"韓國股市","1927.86","-20.30","-1.04%","12/29"
"台灣加權","9286.28","67.78","0.74%","12/29"
"台灣店頭","139.49","0.11","0.08%","12/29"
"上海綜合","3168.02","10.41","0.33%","12/29"
"上海A股","3319.48","11.08","0.33%","12/29"
"上海B股","286.45","-3.15","-1.09%","06:20"
"深圳A股","1482.06","-22.12","-1.47%","06:20"
"深圳B股","1014.16","4.91","0.49%","06:20"
"滬深300","3455.46","9.62","0.28%","12/29"
"深證成指","10780.40","-22.24","-0.21%","12/29"
"香港恆生","23773.18","423.84","1.82%","12/29"
"香港國企","12019.75","461.73","3.99%","12/29"
"香港紅籌","4346.62","73.03","1.71%","12/29"
"蒙古股市","14814.45","154.98","1.06%","12/26"
"新加坡","3367.69","14.01","0.42%","12/29"
"海峽中國","221.53","0.26","0.12%","17:10"
"越南股市","532.68","-0.69","-0.13%","12/29"
"泰國股市","1498.22","-12.19","-0.81%","17:07"
"菲律賓","7230.57","44.25","0.62%","12/29"
"馬來西亞","1768.41","3.97","0.23%","12/29"
"印尼股市","5178.37","11.39","0.22%","12/29"
"印度股市","27395.73","153.95","0.57%","17:19"
"巴基斯坦","23166.09","-78.50","-0.34%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","795.09","-33.48","-4.04%","18:50"
"英國股市","6633.51","23.58","0.36%","12/29"
"法國股市","4317.93","22.08","0.51%","12/29"
"德國股市","9927.13","5.02","0.05%","12/29"
"土耳其","84101.75","-845.56","-1.00%","12/29"
"匈牙利","16519.16","0.12","0.00%","12/29"
"奧地利","2174.66","2.47","0.11%","12/29"
"波蘭股市","51159.06","-352.62","-0.68%","12/29"
"捷克股市","946.27","-5.32","-0.56%","12/29"
"瑞典股市","1478.93","8.44","0.57%","12/29"
