"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8396.43","31.99","0.38%","12/21"
"澳洲股市","6167.306","11.01","0.18%","12/22"
"日經225","22939.18","36.42","0.16%","12/25"
"東證一部","1831.93","2.85","0.16%","15:00"
"東證二部","7185.43","10.35","0.14%","12/25"
"JASDAQ","174.02","-0.35","-0.20%","15:00"
"韓國股市","2440.54","10.71","0.44%","12/22"
"台灣加權","10522.49","-14.78","-0.14%","13:47"
"台灣店頭","147.70","0.03","0.02%","13:33"
"上海綜合","3280.461","-16.60","-0.50%","15:29"
"上海A股","3435.601","-17.39","-0.50%","15:29"
"上海B股","335.96","-1.76","-0.52%","12/25"
"深圳A股","1970.28","-18.53","-0.93%","12/25"
"深圳B股","1149.11","-3.58","-0.31%","12:06"
"滬深300","4041.54","-13.06","-0.32%","15:01"
"深證成指","11005.5","-88.66","-0.80%","15:00"
"中小板指","7537.11","53.21","0.71%","12/06"
"創業板指","1755.81","-23.53","-1.32%","15:00"
"香港恆生","29578.01","210.95","0.72%","12/22"
"香港國企","11653.08","56.14","0.48%","12/22"
"香港紅籌","4371.46","68.58","1.59%","12/22"
"香港創業板","259.34","1.59","0.62%","12/22"
"新加坡","3385.71","3.18","0.09%","12/22"
"菲律賓","8432.31","54.03","0.64%","12/22"
"馬來西亞","1760.24","9.03","0.52%","12/22"
"越南股市","958.31","5.99","0.63%","15:01"
"泰國股市","1750.22","8.14","0.47%","17:08"
"印尼股市","6221.013","37.62","0.61%","12/22"
"印度股市","33940.30","184.02","0.55%","12/22"
"巴基斯坦","29021.93","497.15","1.74%","12/22"
"蒙古股市","20008.27","-800.91","-3.85%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1143.94","8.24","0.73%","17:51"
"英國股市","7592.66","-11.32","-0.15%","12/22"
"法國股市","5364.72","-21.25","-0.39%","12/22"
"德國股市","13072.79","-36.95","-0.28%","12/22"
"土耳其","111765","666","0.60%","17:10"
"烏克蘭","1337.51","0.00","0.00%","12/22"
"匈牙利","39027.55","-112.67","-0.29%","12/22"
"奧地利","3440.06","0.04","0.00%","12/22"
"波蘭股市","63237.38","-239.87","-0.38%","12/22"
"捷克股市","1081.20","3.50","0.32%","12/22"
"希臘股市","804.05","10.93","1.38%","12/22"
"義大利","24532.59","-46.98","-0.19%","12/22"
"西班牙","1028.98","-12.68","-1.22%","12/22"
"葡萄牙","2971.08","1.76","0.06%","12/22"
"愛爾蘭","7016.24","5.02","0.07%","12/22"
"比利時","3995.05","-0.95","-0.02%","12/22"
"盧森堡","1650.744","-19.54","-1.17%","12/22"
"荷蘭股市","548.48","-0.91","-0.17%","12/22"
"冰島股市","1297.92","26.09","2.05%","12/22"
"芬蘭股市","9511.46","2.79","0.03%","12/22"
"瑞典股市","1606.247","-10.02","-0.62%","12/22"
"挪威股市","737.56","-0.92","-0.12%","12/22"
"丹麥股市","1025.68","3.38","0.33%","12/22"
"瑞士股市","9394.49","-30.18","-0.32%","12/22"
"以色列","1508.30","-6.19","-0.41%","17:24"
"埃及股市","1424.96","8.03","0.57%","14:29"
"南非股市","52041.00","-98.85","-0.19%","12/22"
"約旦股市","2129.33","0.36","0.02%","12/24"
"杜拜股市","3355","6.19","0.18%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","38522.14","171.50","0.45%","12/22"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24754.06","-28.23","-0.11%","12/22"
"NASDAQ","6959.96","-5.40","-0.08%","12/22"
"NYSE綜合","12797.44","-2.77","-0.02%","12/22"
"S&P 500","2683.34","-1.23","-0.05%","12/22"
"羅素3000","1588.247","-0.79","-0.05%","12/22"
"羅素3000成長","1103.93","-0.70","-0.06%","12/22"
"羅素3000價值","1618.60","-0.57","-0.04%","12/22"
"羅素1000","1486.767","-0.47","-0.03%","12/22"
"羅素2000","1542.925","-4.18","-0.27%","12/22"
"費城金銀","84.01","0.63","0.75%","12/22"
"AMEX金蟲","188.91","2.56","1.38%","12/22"
"道瓊貴金屬","171.81","1.54","0.90%","12/22"
"AMEX能源","727.10","1.63","0.22%","12/22"
"NYSE能源","11379.46","-0.14","0.01%","12/22"
"費城油業","146.46","0.11","0.08%","12/22"
"AMEX石油","1327.01","3.57","0.27%","12/22"
"費城半導體","1271.17","-0.64","-0.05%","12/22"
"NBI生技","3363.5","7.0","0.21%","12/22"
"AMEX生技","4202.94","21.55","0.52%","12/22"
"加拿大","16167.45","-17.33","-0.11%","12/22"
"巴西股市","75186.53","53.10","0.07%","12/22"
"墨西哥","48387.93","-115.38","-0.24%","12/22"
"阿根廷","28931.54","450.83","1.58%","12/22"
"智利股市","5537.60","86.76","1.59%","12/22"
"委內瑞拉","1258.20","-22.13","-1.73%","12/22"
"哥倫比亞","1493.93","5.61","0.38%","12/22"
"百慕達","2204.19","0.00","0.00%","15:59"
"牙買加","281980","4121","1.48%","12/22"
"秘魯股市","19660.40","420.01","2.18%","12/22"
"哥斯大黎加","14613.78","0.14","0.00%","12/20"
"厄瓜多","191.25","-0.01","-0.08%","12/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1366.00","-64.00","-4.48%","12/22"
"波羅的海海岬型","2830.00","-285.00","-9.15%","12/22"
"波羅的海巴拿馬","1395.00","-50.00","-3.46%","12/22"
"波羅的海極限型","914.00","-11.00","-1.19%","12/22"
"波羅的海輕便型","625.00","-2.00","-0.32%","12/22"
"VIX波動率","9.9","0.28","2.91%","12/22"
"VXD道瓊波動","10.51","-0.89","-7.81%","12/22"
"VXN納指波動","12.54","-0.11","-0.87%","12/22"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3553.39","-17.39","-0.49%","12/22"
"道瓊交通運輸","10674.97","45.26","0.43%","12/22"
"AMEX航空","117.90","-0.27","-0.23%","12/22"
"道瓊公用事業","721.05","1.82","0.25%","12/22"
"美國紙業","149.89","0.00","0.00%","12/22"
"美林科技100","1003.81","0.00","0.00%","--:--"
"電腦科技","2623.08","-1.27","-0.05%","12/22"
"電腦碟片","121.89","-0.73","-0.60%","12/22"
"電腦硬體","775.42","0.22","0.03%","12/22"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","92.88","0.04","0.04%","12/22"
"歐元指數","118.62","-0.12","-0.10%","12/22"
"英鎊指數","133.62","-0.24","-0.18%","12/22"
"日圓指數","88.27","0.02","0.02%","12/22"
"澳幣指數","77.09","0.07","0.09%","12/22"
"瑞郎指數","101.12","-0.06","-0.06%","12/22"
"30年債殖利率","28.33","0.01","0.04%","15:00"
"10年期票利率","24.85","0.04","0.16%","15:00"
"5年期票利率","22.51","0.06","0.27%","15:00"
"3月期票利率","12.98","-0.22","-1.67%","15:00"
"JP新興當地債","291.6500","0.0820","0.03%","12/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","187.736","0.65","0.35%","16:29"
"高盛商品","237.19","0.85","0.36%","12/22"
"高盛綜合商品","215.15","-0.10","-0.05%","12/22"
