"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5744.00","-15.82","-0.27%","01/30"
"澳洲股市","5551.60","19.40","0.35%","16:40"
"日經225","17674.39","68.17","0.39%","01/30"
"東證一部","1415.07","1.49","0.11%","01/30"
"東證二部","4465.59","12.61","0.28%","21:20"
"JASDAQ","104.46","0.29","0.28%","21:20"
"韓國股市","1949.26","-1.76","-0.09%","01/30"
"台灣加權","9361.91","-64.99","-0.69%","01/30"
"台灣店頭","139.13","-0.12","-0.09%","01/30"
"上海綜合","3210.36","-51.94","-1.59%","01/30"
"上海A股","3363.87","-54.56","-1.60%","01/30"
"上海B股","289.75","-1.44","-0.49%","20:20"
"深圳A股","1580.27","-17.90","-1.12%","20:20"
"深圳B股","1070.04","3.48","0.33%","20:20"
"滬深300","3434.39","-47.41","-1.36%","01/30"
"深證成指","11150.69","-98.35","-0.87%","01/30"
"香港恆生","24507.05","-88.80","-0.36%","01/30"
"香港國企","11720.10","-15.99","-0.14%","01/30"
"香港紅籌","4480.65","-24.26","-0.54%","01/30"
"蒙古股市","14290.63","7.60","0.05%","01/30"
"新加坡","3391.20","-27.85","-0.81%","01/30"
"海峽中國","233.62","-3.13","-1.32%","17:10"
"越南股市","576.07","-7.21","-1.24%","01/30"
"泰國股市","1581.25","-5.15","-0.32%","17:08"
"菲律賓","7689.91","72.61","0.95%","18:16"
"馬來西亞","1781.26","-0.92","-0.05%","01/30"
"印尼股市","5289.40","26.69","0.51%","01/30"
"印度股市","29182.95","-498.82","-1.68%","17:18"
"巴基斯坦","24730.26","41.34","0.17%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","737.35","-10.10","-1.35%","18:50"
"英國股市","6749.40","-61.20","-0.90%","16:35"
"法國股市","4604.25","-27.18","-0.59%","18:05"
"德國股市","10694.32","-43.55","-0.41%","18:30"
"土耳其","88945.82","388.04","0.44%","17:55"
"匈牙利","16530.93","-137.06","-0.82%","01/30"
"奧地利","2191.11","3.98","0.18%","01/30"
"波蘭股市","52102.39","62.15","0.12%","17:15"
"捷克股市","955.78","1.35","0.14%","01/30"
"瑞典股市","1573.62","3.24","0.21%","17:34"
"芬蘭股市","8452.20","18.51","0.22%","01/30"
"挪威股市","542.37","-0.63","-0.12%","16:47"
"希臘股市","721.93","-11.68","-1.59%","17:19"
"義大利","21771.41","-66.94","-0.31%","01/30"
"比利時","3530.31","-18.08","-0.51%","01/30"
"盧森堡","1584.36","18.00","1.15%","01/30"
"荷蘭股市","450.39","-2.08","-0.46%","18:05"
"冰島股市","1033.04","-0.04","-0.00%","01/30"
"丹麥股市","810.94","-4.38","-0.54%","17:05"
"瑞士股市","8385.13","-50.21","-0.60%","17:31"
"西班牙","1051.80","-9.74","-0.92%","17:39"
"葡萄牙","2274.01","-30.29","-1.31%","17:05"
"愛爾蘭","5471.52","-26.71","-0.49%","20:00"
"以色列","1447.85","-5.32","-0.37%","01/29"
"埃及股市","903.480","-0.36","-0.04%","05:27"
"南非股市","45111.03","342.35","0.76%","17:00"
"約旦股市","2169.61","1.20","0.06%","01/29"
"杜拜股市","3674.40","-61.90","-1.66%","01/29"
"阿布達比","4456.82","-59.30","-1.31%","01/29"
"奈及利亞","29562.07","-80.31","-0.27%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17164.95","-251.90","-1.45%","01/30"
"NASDAQ","4635.24","-48.17","-1.03%","17:16"
"S&P 500","1994.99","-26.26","-1.30%","01/30"
"羅素3000","1188.93","-16.29","-1.35%","18:02"
"羅素3000成長","772.86","-9.48","-1.21%","16:06"
"羅素3000價值","1297.85","-19.74","-1.50%","16:06"
"羅素1000","1111.85","-14.54","-1.29%","18:02"
"羅素2000","1165.39","-24.79","-2.08%","18:02"
"費城金銀","79.40","2.27","2.94%","01/30"
"AMEX金蟲","201.82","6.10","3.12%","01/30"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","170.34","5.03","3.04%","01/30"
"AMEX能源","758.17","7.03","0.94%","01/30"
"NYSE能源","11934.82","75.37","0.64%","16:15"
"費城油業","187.20","5.29","2.91%","01/30"
"AMEX石油","1303.99","9.06","0.70%","01/30"
"費城半導體","653.14","-13.49","-2.02%","01/30"
"NBI生技","3364.85","-12.22","-0.36%","01/30"
"AMEX生技","3705.77","-3.40","-0.09%","01/30"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14673.48","36.20","0.25%","18:20"
"巴西股市","46907.68","-854.56","-1.79%","01/30"
"墨西哥","40950.58","-911.75","-2.18%","01/30"
"阿根廷","8490.46","5.18","0.06%","01/30"
"智利股市","3836.73","-3.06","-0.08%","01/30"
"秘魯股市","13669.78","204.53","1.52%","01/30"
"委內瑞拉","3824.64","-55.68","-1.43%","01/30"
"百慕達","1364.08","0.35","0.03%","17:44"
"牙買加","76539.17","-323.24","-0.42%","01/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","608.00","-24.00","-3.80%","01/30"
"波羅的海海岬型","679.00","-46.00","-6.34%","01/30"
"波羅的海巴拿馬","508.00","-42.00","-7.64%","01/30"
"波羅的海輕便型","585.00","-14.00","-2.34%","01/30"
"VIX波動率","20.97","2.21","11.78%","16:14"
"VXD道瓊波動","19.95","3.15","18.75%","01/30"
"VXN納指波動","21.59","2.11","10.83%","01/30"
"羅素大中華","2363.14","-22.68","-0.95%","01/29"
"道瓊歐洲","3351.44","-20.39","-0.60%","01/30"
"道瓊交通運輸","8649.32","-201.97","-2.28%","01/30"
"AMEX航空","101.49","-6.09","-5.66%","01/30"
"道瓊公用事業","637.20","-14.91","-2.29%","01/30"
"美國紙業","171.35","-2.64","-1.52%","01/30"
"美林科技100","636.58","-10.14","-1.57%","01/30"
"電腦科技","1549.55","-22.94","-1.46%","01/30"
"電腦碟片","122.04","-3.53","-2.81%","01/30"
"電腦硬體","649.81","-15.25","-2.29%","01/30"
"Dax奢侈品","177.29","-1.86","-1.04%","01/30"
"msci必需消費","205.18","1.21","0.59%","16:44"
"美元指數","95.08","0.11","0.12%","16:43"
"歐元指數","112.90","-0.31","-0.28%","01/30"
"英鎊指數","150.60","-0.07","-0.05%","01/30"
"日圓指數","85.15","0.60","0.71%","01/30"
