"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3413.83","18.21","0.54%","18:31"
"澳洲股市","4573.10","72.60","1.61%","17:41"
"日經225","9965.01","131.98","1.34%","15:28"
"東證一部","851.70","10.33","1.23%","15:00"
"東證二部","2277.44","2.76","0.12%","15:00"
"JASDAQ","52.27","0.34","0.65%","15:11"
"韓國股市","2172.31","39.10","1.83%","18:05"
"台灣加權","8701.38","57.20","0.66%","13:46"
"台灣店頭","132.16","0.65","0.49%","13:46"
"上海綜合","2703.78","2.05","0.08%","15:15"
"上海A股","2831.60","2.13","0.08%","15:15"
"上海B股","282.29","0.59","0.21%","15:15"
"深圳A股","1239.60","5.52","0.45%","15:00"
"深圳B股","737.85","3.35","0.46%","15:00"
"滬深300","2977.72","5.64","0.19%","15:01"
"深證成指","12002.40","11.99","0.10%","15:00"
"香港恆生","22663.40","223.12","0.99%","16:01"
"香港國企","12540.40","166.76","1.35%","16:01"
"香港紅籌","4313.93","58.00","1.36%","16:01"
"新加坡","3215.27","26.01","0.82%","17:10"
"海峽中國","292.82","2.70","0.93%","16:40"
"越南股市","401.95","-3.75","-0.92%","11:02"
"泰國股市","1144.14","10.61","0.94%","17:01"
"菲律賓","4550.53","46.90","1.04%","14:00"
"馬來西亞","1558.01","9.20","0.59%","16:05"
"印尼股市","4193.44","62.64","1.52%","16:00"
"印度股市","18314.30","117.13","0.64%","18:00"
"巴基斯坦","8490.38","40.51","0.48%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1985.78","20.76","1.06%","08/01"
"英國股市","5774.43","-40.76","-0.70%","08/01"
"法國股市","3588.05","-84.72","-2.31%","08/01"
"德國股市","6953.98","-204.79","-2.86%","08/01"
"土耳其","61926.60","-369.07","-0.59%","08/01"
"匈牙利","21133.00","-484.91","-2.24%","08/01"
"奧地利","2574.09","-37.23","-1.43%","08/01"
"波蘭股市","46820.90","-331.70","-0.70%","08/01"
"捷克股市","1179.20","4.00","0.34%","08/01"
"瑞典股市","1039.05","-26.92","-2.53%","08/01"
"芬蘭股市","5983.49","-173.09","-2.81%","08/01"
"挪威股市","377.77","-5.82","-1.52%","08/01"
"希臘股市","1182.76","-21.39","-1.78%","08/01"
"義大利","18448.10","-695.05","-3.63%","08/01"
"盧森堡","1330.65","-10.73","-0.80%","08/01"
"荷蘭股市","324.59","-4.63","-1.41%","08/01"
"冰島股市","626.29","3.96","0.64%","07/29"
"丹麥股市","418.58","-1.96","-0.47%","08/01"
"瑞士股市","5783.35","-88.06","-1.50%","07/29"
"西班牙","941.23","-32.07","-3.29%","08/01"
"葡萄牙","2583.38","-56.62","-2.14%","08/01"
"愛爾蘭","2756.84","-64.44","-2.28%","08/01"
"以色列","1199.45","-24.69","-2.02%","08/01"
"埃及股市","513.19","3.69","0.72%","08/01"
"南非股市","27905.30","47.36","0.17%","08/01"
"約旦股市","2076.58","-6.22","-0.30%","08/01"
"杜拜股市","1526.34","8.76","0.58%","08/01"
"阿布達比","2637.88","18.18","0.69%","08/01"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12132.50","-10.75","-0.09%","08/01"
"那斯達克","2744.61","-11.77","-0.43%","08/01"
"羅素兩千","792.85","-4.18","-0.52%","16:50"
"S&P 五百","1286.94","-5.34","-0.41%","08/01"
"費城金銀","206.99","1.18","0.57%","08/01"
"DJ貴金屬","417.94","2.08","0.50%","16:04"
"CBOE黃金","240.77","2.05","0.86%","08/01"
"AMEX金蟲","548.35","4.74","0.87%","08/01"
"AMEX能源","765.99","-0.94","-0.12%","08/01"
"NYSE能源","13494.30","-36.46","-0.27%","17:53"
"費城油業","271.37","-2.18","-0.80%","08/01"
"AMEX石油","1281.90","-2.60","-0.20%","08/01"
"費城半導","386.93","-0.01","-0.00%","08/01"
"NSDQ金融","2082.35","-2.40","-0.12%","08/01"
"NYSE金融","4721.23","-13.50","-0.29%","08/01"
"NBI生技","1064.29","-16.32","-1.51%","08/01"
"AMEX生技","1329.44","-23.97","-1.77%","08/01"
"費城藥物","189.68","-1.87","-0.98%","08/01"
"加拿大","12945.60","-102.15","-0.78%","07/29"
"巴西股市","58535.70","-287.71","-0.49%","08/01"
"墨西哥","35730.70","-268.63","-0.75%","08/01"
"阿根廷","3336.21","14.36","0.43%","08/01"
"智利股市","4486.39","60.41","1.36%","08/01"
"秘魯股市","21943.80","-19.32","-0.09%","08/01"
"哥倫比亞","14100.50","61.21","0.44%","08/01"
"委內瑞拉","89563.40","0.00","0.00%","08/01"
