"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4520.50","10.79","0.24%","08/29"
"澳洲股市","5083.10","5.15","0.10%","18:15"
"日經225","13459.71","121.25","0.91%","15:28"
"東證一部","1116.51","2.47","0.22%","15:00"
"東證二部","3117.10","-10.22","-0.33%","15:00"
"JASDAQ","84.01","0.30","0.36%","15:00"
"韓國股市","1907.54","23.02","1.22%","18:03"
"台灣加權","7917.66","93.12","1.19%","08/29"
"台灣店頭","117.15","1.59","1.38%","08/29"
"上海綜合","2097.23","-4.07","-0.19%","08/29"
"上海A股","2195.35","-4.19","-0.19%","08/29"
"上海B股","240.53","-2.15","-0.89%","15:15"
"深圳A股","1059.15","-1.87","-0.18%","15:00"
"深圳B股","799.39","-3.26","-0.41%","15:00"
"滬深300","2318.31","-9.75","-0.42%","08/29"
"深證成指","8214.49","-44.89","-0.54%","08/29"
"香港恆生","21704.78","180.13","0.84%","08/29"
"香港國企","9850.72","85.53","0.88%","08/29"
"香港紅籌","4213.66","48.96","1.18%","16:01"
"新加坡","3038.03","33.85","1.13%","17:10"
"海峽中國","220.15","3.68","1.70%","17:10"
"越南股市","468.55","-4.75","-1.00%","08/29"
"泰國股市","1292.53","16.77","1.31%","17:07"
"菲律賓","5944.21","206.15","3.59%","08/29"
"馬來西亞","1703.78","17.61","1.04%","08/29"
"印尼股市","4103.59","77.12","1.92%","16:09"
"印度股市","18401.04","404.89","2.25%","16:00"
"巴基斯坦","15989.41","28.85","0.18%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1300.67","1.02","0.08%","08/29"
"英國股市","6483.05","52.99","0.82%","08/29"
"法國股市","3986.35","25.89","0.65%","08/29"
"德國股市","8194.55","36.65","0.45%","08/29"
"土耳其","66394.41","942.01","1.44%","08/29"
"匈牙利","18046.71","-134.93","-0.74%","08/29"
"奧地利","2458.39","7.50","0.31%","08/29"
"波蘭股市","48676.45","138.80","0.29%","08/29"
"捷克股市","950.31","5.27","0.56%","08/29"
"瑞典股市","1224.31","6.16","0.51%","08/29"
"芬蘭股市","6330.32","38.36","0.61%","08/29"
"挪威股市","462.26","1.09","0.24%","16:45"
"希臘股市","893.77","12.74","1.45%","08/29"
"義大利","17981.52","166.71","0.94%","08/29"
"比利時","2715.12","16.33","0.61%","08/29"
"盧森堡","1228.37","4.09","0.33%","08/29"
"荷蘭股市","367.13","2.66","0.73%","08/29"
"冰島股市","760.95","-1.60","-0.21%","08/29"
"丹麥股市","557.26","3.27","0.59%","08/29"
"瑞士股市","7763.55","-12.46","-0.16%","08/29"
"西班牙","853.93","3.55","0.42%","08/29"
"葡萄牙","2521.36","13.62","0.54%","08/29"
"愛爾蘭","4194.81","80.02","1.94%","08/29"
"以色列","1178.41","13.72","1.18%","16:24"
"埃及股市","539.94","5.31","0.99%","14:28"
"南非股市","38115.67","114.64","0.30%","08/29"
"約旦股市","1874.96","0.79","0.04%","08/29"
"杜拜股市","2523.13","6.65","0.26%","08/29"
"阿布達比","3734.55","-2.69","-0.07%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14840.95","16.44","0.11%","08/29"
"NASDAQ","3620.30","26.95","0.75%","17:16"
"S&P 500","1638.17","3.21","0.20%","08/29"
"羅素2000","1026.94","10.44","1.03%","19:55"
"費城金銀","104.83","0.53","0.51%","17:16"
"AMEX金蟲","257.67","2.04","0.80%","08/29"
"CBOE黃金","108.73","0.50","0.46%","08/29"
"道瓊貴金屬","217.39","1.51","0.70%","08/29"
"AMEX能源","816.44","-8.43","-1.02%","08/29"
"NYSE能源","13397.02","139.29","1.03%","16:15"
"費城油業","258.77","-3.18","-1.21%","17:16"
"AMEX石油","1375.04","-12.99","-0.94%","19:56"
"費城半導","461.82","5.42","1.19%","17:16"
"NSDQ金融","2733.86","15.47","0.57%","17:16"
"NYSE金融","5746.15","14.81","0.26%","19:56"
"NBI生技","2044.30","25.08","1.24%","17:16"
"AMEX生技","2085.82","22.03","1.07%","08/29"
"費城藥物","261.01","0.81","0.31%","17:10"
"加拿大","12704.73","97.51","0.77%","18:20"
"巴西股市","49921.88","54.96","0.11%","08/29"
"墨西哥","39162.49","-85.58","-0.22%","08/29"
"阿根廷","3922.35","-2.96","-0.08%","08/29"
"智利股市","3554.45","16.64","0.47%","08/29"
"秘魯股市","16652.22","130.64","0.79%","08/29"
"哥倫比亞","13656.07","-88.03","-0.64%","08/29"
"委內瑞拉","1350456.63","4198.88","0.31%","08/29"
"百慕達","1150.74","9.44","0.83%","08/28"
"牙買加","84717.75","263.55","0.31%","08/29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1136.00","-10.00","-0.87%","08/29"
"波羅的海海岬型","2256.00","-28.00","-1.23%","08/29"
"波羅的海巴拿馬","904.00","3.00","0.33%","08/29"
"波羅的海輕便型","937.00","3.00","0.32%","08/29"
"VIX波動率","16.81","0.32","1.94%","16:14"
"VXD道瓊波動","15.15","0.31","2.09%","08/29"
"VXN納指波動","17.40","-0.02","-0.11%","08/29"
"羅素大中華","2046.94","14.79","0.73%","17:51"
"道瓊歐洲","2758.31","15.70","0.57%","23:03"
"道瓊交通運輸","6322.14","16.36","0.26%","08/29"
"AMEX航空","54.09","1.07","2.03%","08/29"
"美國紙業","152.00","1.86","1.24%","08/29"
"道瓊公用事業","477.83","-3.04","-0.63%","08/29"
"美林科技100","510.38","3.26","0.64%","08/29"
"電腦科技","1164.03","5.21","0.45%","08/29"
"電腦碟片","112.34","0.17","0.15%","08/29"
"電腦硬體","419.78","-1.51","-0.36%","08/29"
"網路指數","396.86","2.78","0.70%","08/29"
"Dax奢侈品","139.92","1.38","1.00%","08/29"
"ISE水指數","114.29","0.72","0.63%","17:10"
"道瓊水指數","1062.00","-17.15","-1.59%","08/29"
"純淨科技","1166.55","6.50","0.56%","08/29"
"WH創新能源","259.53","1.53","0.59%","08/29"
"WH乾淨能源","57.68","0.43","0.76%","16:05"
"生物能源","142.23","0.09","0.06%","08/29"
"全球替代能源","1236.47","10.20","0.832%","8/23"
"ET50環境科技","140.82","1.00","0.72%","08/29"
"30年債殖利率","37.03","-0.51","-1.36%","15:00"
"10年期票利率","27.51","-0.31","-1.11%","15:00"
"5年期票利率","15.98","0.09","0.57%","15:00"
