"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5355.88","17.54","0.33%","10/29"
"澳洲股市","5431.10","-2.90","-0.05%","16:37"
"日經225","15553.91","224.00","1.46%","10/29"
"東證一部","1270.64","18.64","1.49%","10/29"
"東證二部","4018.87","26.38","0.66%","15:00"
"JASDAQ","100.49","0.48","0.48%","15:00"
"韓國股市","1961.17","35.49","1.84%","18:02"
"台灣加權","8903.68","130.13","1.48%","10/29"
"台灣店頭","128.02","2.69","2.15%","10/29"
"上海綜合","2373.03","35.16","1.50%","10/29"
"上海A股","2484.54","36.91","1.51%","10/29"
"上海B股","260.70","1.62","0.62%","15:29"
"深圳A股","1410.38","17.24","1.24%","15:00"
"深圳B股","974.57","6.02","0.62%","15:00"
"滬深300","2451.38","34.73","1.44%","10/29"
"深證成指","8090.68","102.34","1.28%","10/29"
"香港恆生","23819.87","299.51","1.27%","10/29"
"香港國企","10724.15","175.32","1.66%","10/29"
"香港紅籌","4491.77","48.57","1.09%","10/29"
"蒙古股市","15460.67","-30.06","-0.19%","10/29"
"新加坡","3224.03","12.38","0.39%","17:10"
"海峽中國","222.07","-0.09","-0.04%","17:10"
"越南股市","591.20","8.07","1.38%","10/29"
"泰國股市","1562.67","6.14","0.39%","17:09"
"菲律賓","7093.31","26.57","0.38%","10/29"
"馬來西亞","1839.55","13.87","0.76%","10/29"
"印尼股市","5074.06","72.75","1.45%","16:00"
"印度股市","27098.17","217.35","0.81%","17:19"
"巴基斯坦","22096.82","-95.99","-0.43%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1059.62","10.04","0.96%","18:50"
"英國股市","6453.87","51.70","0.81%","10/29"
"法國股市","4110.64","-2.03","-0.05%","10/29"
"德國股市","9082.81","14.62","0.16%","10/29"
"土耳其","79589.07","353.64","0.45%","10/28"
"匈牙利","16898.91","-139.04","-0.82%","10/29"
"奧地利","2166.93","-15.18","-0.70%","10/29"
"波蘭股市","53617.36","-175.29","-0.33%","10/29"
"捷克股市","957.08","-7.80","-0.81%","10/29"
"瑞典股市","1389.95","9.12","0.66%","10/29"
"芬蘭股市","7507.14","-1.45","-0.02%","10/29"
"挪威股市","535.84","5.95","1.12%","17:45"
"希臘股市","933.11","-25.58","-2.67%","10/29"
"義大利","20238.61","-311.87","-1.52%","10/29"
"比利時","3117.58","7.26","0.23%","10/29"
"盧森堡","1493.48","11.96","0.81%","10/29"
"荷蘭股市","401.10","-0.16","-0.04%","10/29"
"冰島股市","900.50","-2.86","-0.32%","10/29"
"丹麥股市","731.01","6.83","0.94%","10/29"
"瑞士股市","8654.47","24.06","0.28%","10/29"
"西班牙","1038.76","-18.86","-1.78%","10/29"
"葡萄牙","2343.57","-22.53","-0.95%","10/29"
"愛爾蘭","4661.03","-28.22","-0.60%","10/29"
"以色列","1434.03","-9.49","-0.66%","17:24"
"埃及股市","856.290","16.39","1.95%","close"
"南非股市","43797.39","615.76","1.43%","10/29"
"約旦股市","2106.34","1.38","0.07%","10/29"
"杜拜股市","4622.11","-3.94","-0.09%","10/29"
"阿布達比","4950.35","52.01","1.06%","14:00"
"奈及利亞","38148.18","-138.38","-0.36%","10/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
