"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4366.57","12.55","0.29%","03/11"
"澳洲股市","5160.05","22.59","0.44%","03/11"
"日經225","12349.05","65.43","0.53%","03/11"
"東證一部","1039.98","19.48","1.91%","03/11"
"東證二部","3007.29","58.21","1.97%","03/11"
"JASDAQ","73.39","0.82","1.13%","03/11"
"韓國股市","2003.35","-2.66","-0.13%","03/11"
"台灣加權","8038.72","23.58","0.29%","03/11"
"台灣店頭","113.00","0.13","0.12%","03/11"
"上海綜合","2310.59","-7.83","-0.34%","03/11"
"上海A股","2418.43","-8.19","-0.34%","03/11"
"上海B股","270.74","-1.18","-0.43%","03/11"
"深圳A股","999.69","0.22","0.02%","03/11"
"深圳B股","826.18","-0.81","-0.10%","03/11"
"滬深300","2592.37","-14.56","-0.56%","03/11"
"深證成指","9277.16","-8.68","-0.09%","03/11"
"香港恆生","23090.82","-1.13","0.00%","03/11"
"香港國企","11435.82","-48.53","-0.42%","03/11"
"香港紅籌","4515.54","-43.34","-0.95%","03/11"
"新加坡","3292.97","3.44","0.10%","03/11"
"海峽中國","247.33","-1.79","-0.72%","03/11"
"越南股市","476.50","5.82","1.24%","03/11"
"泰國股市","1577.65","10.73","0.68%","17:07"
"菲律賓","6813.95","-19.82","-0.29%","03/11"
"馬來西亞","1657.96","4.00","0.24%","03/11"
"印尼股市","4854.31","-20.18","-0.41%","03/11"
"印度股市","19646.21","-37.02","-0.19%","16:00"
"巴基斯坦","12364.76","-262.54","-2.08%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1539.87","7.78","0.51%","03/11"
"英國股市","6503.63","20.05","0.31%","03/11"
"法國股市","3836.27","-3.88","-0.10%","03/11"
"德國股市","7984.29","-2.18","-0.03%","03/11"
"土耳其","83119.63","-421.97","-0.51%","03/11"
"匈牙利","18879.34","-235.39","-1.23%","03/11"
"奧地利","2526.52","-22.32","-0.88%","03/11"
"波蘭股市","46933.03","-141.36","-0.30%","03/11"
"捷克股市","1034.45","-4.44","-0.43%","03/11"
"瑞典股市","1218.08","2.94","0.24%","03/11"
"芬蘭股市","6298.53","-18.27","-0.29%","03/11"
"挪威股市","441.93","0.25","0.06%","03/11"
"希臘股市","929.69","-22.65","-2.38%","03/11"
"義大利","17108.28","-111.21","-0.65%","03/11"
"比利時","2633.13","0.61","0.02%","03/11"
"盧森堡","1249.43","-2.09","-0.17%","03/11"
"荷蘭股市","351.56","-0.87","-0.25%","03/11"
"冰島股市","793.44","1.81","0.23%","03/11"
"丹麥股市","554.94","2.18","0.39%","03/11"
"瑞士股市","7758.65","13.81","0.18%","03/11"
"西班牙","864.47","-7.43","-0.85%","03/11"
"葡萄牙","2484.04","-14.71","-0.59%","03/11"
"愛爾蘭","3847.62","22.22","0.58%","03/11"
"以色列","1236.98","-0.30","-0.02%","03/11"
"南非股市","36391.70","223.05","0.62%","03/11"
"約旦股市","2064.69","7.26","0.35%","03/11"
"杜拜股市","1930.10","20.71","1.08%","03/11"
"阿布達比","2993.03","10.60","0.36%","03/11"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14447.29","50.22","0.35%","03/11"
"那斯達克","3252.87","8.51","0.26%","17:16"
"羅素兩千","942.51","0.01","0.00%","19:56"
"S&P 五百","1556.22","5.04","0.32%","03/11"
"費城金銀","132.97","-0.33","-0.25%","17:16"
"道瓊貴金屬","270.69","-0.59","-0.22%","17:55"
"CBOE黃金","147.70","-0.10","-0.07%","03/11"
"AMEX金蟲","349.46","-0.82","-0.23%","19:57"
"AMEX能源","789.87","0.12","0.02%","03/11"
"NYSE能源","13204.93","16.50","0.13%","19:57"
"費城油業","243.86","-0.57","-0.23%","03/11"
"AMEX石油","1347.86","0.64","0.05%","19:56"
"費城半導","435.85","0.60","0.14%","17:16"
"NSDQ金融","2526.96","6.65","0.26%","17:16"
"NYSE金融","5565.05","35.59","0.64%","19:56"
"NBI生技","1628.06","3.33","0.20%","17:16"
"AMEX生技","1794.87","5.82","0.33%","18:56"
"費城藥物","245.66","0.20","0.08%","17:16"
"加拿大","12858.49","22.88","0.18%","18:05"
"巴西股市","58544.79","112.04","0.19%","03/11"
"墨西哥","44013.30","-309.21","-0.70%","03/11"
"阿根廷","3359.79","34.90","1.05%","03/11"
"智利股市","4527.29","-1.63","-0.04%","03/11"
"秘魯股市","20360.80","-23.99","-0.12%","03/11"
"哥倫比亞","14463.27","-23.33","-0.16%","03/11"
"委內瑞拉","637917.40","20100.90","3.25%","03/11"
"百慕達","1121.79","0.00","0.00%","03/08"
"牙買加","84380.91","-1005.89","-1.18%","03/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","843.00","9.00","1.08%","03/08"
"波海海峽航運","1262.00","2.00","0.16%","03/08"
"波海巴拿馬航","1124.00","12.00","1.08%","03/08"
"VIX波動率","11.56","-1.03","-8.18%","16:14"
"VXD道瓊波動","10.68","-0.96","-8.25%","16:14"
"VXN納指波動","12.41","-1.31","-9.55%","16:14"
"羅素大中華","2183.28","21.48","0.99%","03/08"
"道瓊歐洲","2718.71","-10.07","-0.37%","03/11"
"道瓊交通運輸","6151.12","7.64","0.12%","03/11"
"AMEX航空","53.89","-0.07","-0.12%","03/11"
"美國紙業","153.08","0.52","0.34%","03/11"
"道瓊公用事業","490.15","1.67","0.34%","03/11"
"美林科技100","469.51","1.76","0.38%","17:29"
"電腦科技","1108.26","4.94","0.45%","03/11"
"電腦碟片","99.55","0.86","0.87%","03/11"
"電腦硬體","363.65","3.04","0.84%","03/11"
"網路指數","368.74","0.02","0.00%","03/11"
"Dax奢侈品","137.17","0.35","0.26%","03/11"
"ISE水指數","112.71","-0.33","-0.29%","17:16"
"道瓊水指數","1043.21","7.00","0.68%","17:25"
"純淨科技","1114.24","4.30","0.39%","17:29"
"WH創新能源","261.30","1.84","0.71%","16:29"
"WH乾淨能源","47.32","-0.16","-0.35%","16:29"
"生物能源","164.02","1.25","0.77%","17:25"
"全球替代能源","1014.30","9.23","0.92%","03/08"
"ET50環境科技","124.36","0.37","0.30%","21:30"
"30年債殖利率","32.55","0.00","0.00%","15:00"
"10年期票利率","20.56","0.00","0.00%","15:00"
"5年期票利率","8.97","0.00","0.00%","15:00"
"3月期票利率","0.87","0.00","0.00%","03/11"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","322.11","0.03%","5.71%","476","03/08"
"ML美國高收益","1390.75","0.04%","5.63%","469","03/08"
"ML全球高收益","289.02","0.07%","5.73%","498","03/08"
"ML歐洲高收益","228.63","0.19%","5.01%","509","03/08"
"ML高收益100","2325.46","0.09%","4.80%","404","03/08"
"ML CCC債券","315.16","0.08%","8.97%","811","03/08"
"ML美國公司債","2431.28","-0.26%","2.87%","145","03/08"
"BC美國機構債","1523.57","0.02%","0.95%","n/a","03/11"
"BC美國房貸債","1779.63","0.05%","2.69%","n/a","03/11"
"ML美國房利美","651.33","-0.69%","2.76%","18","03/08"
"ML美國房地美","403.75","-0.47%","2.67%","12","03/08"
"ML美國吉利美","692.22","-0.42%","2.46%","5","03/08"
"JP全球政府債","475.65","-0.02%","1.87%","...","03/11"
