"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6778.938","-74.81","-1.09%","17:44"
"澳洲股市","5306.60","-4.40","-0.08%","16:35"
"日經225","17134.68","-307.72","-1.76%","15:15"
"東證一部","1368.44","-24.75","-1.78%","11/02"
"東證二部","4599.07","-71.81","-1.54%","15:00"
"JASDAQ","115.42","-1.40","-1.20%","15:00"
"韓國股市","1983.8","4.86","0.25%","18:03"
"台灣加權","9067.27","-71.77","-0.79%","13:49"
"台灣店頭","121.71","-1.37","-1.11%","13:49"
"上海綜合","3128.936","26.20","0.84%","15:29"
"上海A股","3276.06","27.49","0.85%","15:29"
"上海B股","345.045","1.29","0.38%","15:29"
"深圳A股","2167.242","12.06","0.56%","15:00"
"深圳B股","1167.456","6.90","0.59%","15:00"
"滬深300","3365.08","31.73","0.95%","15:01"
"深證成指","10743.96","51.31","0.48%","15:00"
"中小板指","6926.25","31.42","0.46%","15:00"
"創業板指","2153.18","6.78","0.32%","15:00"
"香港恆生","22683.51","-126.99","-0.56%","16:09"
"香港國企","9482.01","-37.86","-0.40%","16:09"
"香港紅籌","3730.22","-13.25","-0.35%","11/03"
"香港創業板","378.22","-1.64","-0.43%","16:18"
"蒙古股市","10736.75","22.78","0.21%","14:10"
"新加坡","2806.03","-1.11","-0.04%","16:58"
"越南股市","667.63","-3.77","-0.56%","15:02"
"泰國股市","1497.27","-1.38","-0.09%","15:54"
"菲律賓","7160.91","-91.49","-1.26%","15:20"
"馬來西亞","1672.53","0.07","0.00%","15:49"
"印尼股市","5346.41","-59.05","-1.09%","15:50"
"印度股市","27526.87","-0.35","-0.00%","14:28"
"巴基斯坦","28701.73","148.47","0.52%","12:54"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","968.65","-4.44","-0.46%","17:40"
"英國股市","6794.7","-50.72","-0.74%","16:29"
"法國股市","4411.68","-2.99","-0.07%","17:57"
"德國股市","10335.39","-35.54","-0.34%","17:28"
"土耳其","76822.06","-349.53","-0.45%","15:00"
"匈牙利","29802.79","113.10","0.38%","16:25"
"烏克蘭","830.56","0.77","0.09%","12:39"
"奧地利","2473.75","-32.80","-1.31%","17:45"
"波蘭股市","47955.67","56.57","0.12%","11:39"
"捷克股市","911.38","-10.40","-1.13%","14:58"
"瑞典股市","1423.629","6.25","0.44%","17:04"
"芬蘭股市","8204.246","-92.50","-1.11%","18:35"
"挪威股市","562.23","3.40","0.61%","17:48"
"希臘股市","581.99","0.43","0.07%","11:02"
"義大利","18138.1","27.12","0.15%","11:39"
"比利時","3538.65","-1.91","-0.05%","09:44"
"盧森堡","1572.026","-0.89","-0.06%","10:56"
"荷蘭股市","443.77","-5.94","-1.32%","18:05"
"冰島股市","1231.71","2.73","0.22%","10:54"
"丹麥股市","866.414","5.79","0.67%","17:05"
"瑞士股市","7798.43","-29.31","-0.37%","16:04"
"西班牙","912.49","-10.34","-1.12%","17:38"
"葡萄牙","2439.37","-7.00","-0.29%","10:39"
"愛爾蘭","5929.27","19.87","0.34%","10:40"
