"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8369.488","24.97","0.30%","18:47"
"澳洲股市","5956.261","21.91","0.37%","18:10"
"日經225","22158.2","310.61","1.42%","15:15"
"東證一部","1749.67","19.69","1.14%","15:00"
"東證二部","6989.17","55.60","0.80%","13:20"
"JASDAQ","173.42","1.52","0.88%","15:00"
"韓國股市","2479.98","26.21","1.07%","18:03"
"台灣加權","10847.89","37.44","0.35%","13:47"
"台灣店頭","153.99","1.05","0.69%","13:33"
"上海綜合","3091.399","24.60","0.80%","16:30"
"上海A股","3237.50","25.85","0.80%","04/18"
"上海B股","318.45","-2.32","-0.72%","11:30"
"深圳A股","1886.49","20.28","1.09%","04/18"
"深圳B股","1110.18","-9.88","-0.88%","04/18"
"滬深300","3766.28","17.64","0.47%","15:01"
"深證成指","10491.15","95.99","0.92%","15:00"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1822.26","38.52","2.16%","15:00"
"香港恆生","30284.25","221.50","0.74%","16:09"
"香港國企","11986.07","85.59","0.72%","16:09"
"香港紅籌","4387.30","-1.38","-0.03%","04/18"
"香港創業板","246.19","-2.63","-1.06%","16:22"
"新加坡","3557.82","59.62","1.70%","17:10"
"菲律賓","7793.13","69.74","0.90%","15:20"
"馬來西亞","1879.32","-1.17","-0.06%","17:05"
"越南股市","1138.53","-14.75","-1.28%","15:01"
"泰國股市","1771.56","16.03","0.91%","17:08"
"印尼股市","6320.005","34.24","0.54%","16:14"
"印度股市","34331.68","-63.38","-0.18%","17:49"
"巴基斯坦","32750.57","-178.63","-0.54%","15:42"
"蒙古股市","19690.50","-5.69","-0.03%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1154.55","33.07","2.95%","18:51"
"英國股市","7317.34","91.29","1.26%","16:35"
"法國股市","5380.17","26.63","0.50%","18:05"
"德國股市","12590.83","5.26","0.04%","18:30"
"土耳其","112099","3354","3.08%","18:10"
"烏克蘭","1808.68","15.75","0.88%","17:00"
"匈牙利","38766.49","612.29","1.60%","17:05"
"奧地利","3448.75","23.44","0.68%","17:45"
"波蘭股市","60517.08","223.02","0.37%","17:15"
"捷克股市","1128.98","-1.36","-0.12%","16:35"
"希臘股市","842.34","5.40","0.65%","17:19"
"義大利","26015.74","120.80","0.47%","17:43"
"西班牙","1001.32","5.48","0.55%","17:38"
"葡萄牙","3057.63","17.76","0.58%","17:05"
"愛爾蘭","6763.63","58.88","0.88%","16:45"
"比利時","3910.46","10.74","0.28%","18:05"
"盧森堡","1625.813","38.58","2.43%","17:36"
"荷蘭股市","553.35","2.03","0.37%","18:05"
"冰島股市","1358.64","-3.40","-0.25%","15:35"
"芬蘭股市","9741.92","36.47","0.38%","18:35"
"瑞典股市","1552.485","7.33","0.47%","17:35"
"挪威股市","781.74","10.98","1.42%","17:43"
"丹麥股市","973.76","0.02","-0.01%","17:05"
"瑞士股市","8831.88","11.84","0.13%","17:35"
"以色列","1484.42","8.16","0.55%","04/17"
"埃及股市","1685.12","-7.27","-0.43%","14:29"
"南非股市","50970.70","784.95","1.56%","17:00"
"約旦股市","2192.80","-1.33","-0.06%","15:00"
"杜拜股市","3087.75","-43.58","-1.39%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","40772.26","-16.42","-0.04%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24748.07","-38.56","-0.16%","16:51"
"NASDAQ","7295.24","14.14","0.19%","17:15"
"NYSE綜合","12732.85","27.09","0.21%","17:24"
"S&P 500","2708.64","2.25","0.08%","15:59"
"羅素3000","1606.46","1.95","0.12%","16:30"
"羅素3000成長","1128.05","9.39","0.84%","04/16"
"羅素3000價值","1596.65","7.55","0.47%","10:59"
"羅素1000","1502.009","1.68","0.11%","16:30"
"羅素2000","1583.562","3.76","0.24%","16:30"
"費城金銀","85.82","1.61","1.91%","14:44"
"AMEX金蟲","184.34","1.68","0.92%","17:59"
"道瓊貴金屬","170.59","1.87","1.11%","12:24"
"AMEX能源","741.06","9.31","1.27%","09:59"
"NYSE能源","11877.10","216.17","1.85%","17:24"
"費城油業","154.83","4.31","2.87%","04/18"
"AMEX石油","1461.56","23.66","1.65%","17:59"
"費城半導體","1343.78","-13.94","-1.03%","04/18"
"NBI生技","3375.3","1.7","0.05%","17:15"
"AMEX生技","4661.47","-4.77","-0.10%","17:59"
"加拿大","15529.97","176.67","1.15%","15:59"
"巴西股市","85776.46","1690.34","2.01%","17:21"
"墨西哥","49090.74","157.13","0.32%","15:16"
"阿根廷","31531.9","129.13","0.41%","17:35"
"智利股市","5690.79","57.38","1.02%","19:06"
"委內瑞拉","24109.35","1559.17","6.91%","13:03"
"哥倫比亞","1562.16","10.00","0.64%","00:00"
"百慕達","2502.92","-47.23","-1.85%","15:59"
"牙買加","294237","2286","0.78%","13:59"
"秘魯股市","21361.98","53.18","0.25%","16:04"
"哥斯大黎加","13793.52","-0.01","-0.00%","04/17"
"厄瓜多","193.80","0.04","0.02%","16:05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1052.00","27.00","2.63%","04/17"
"波羅的海海岬型","1152.00","91.00","8.58%","04/17"
"波羅的海巴拿馬","1353.00","-6.00","-0.44%","04/17"
"波羅的海極限型","1018.00","2.00","0.2%","04/17"
"波羅的海輕便型","626.00","0.00","0.00%","04/17"
"VIX波動率","15.60","0.35","2.30%","16:14"
"VXD道瓊波動","17.88","0.22","1.25%","04/18"
"VXN納指波動","19.44","-1.01","-4.94%","10:49"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3492.63","14.72","0.42%","16:34"
"道瓊交通運輸","10770.15","177.59","1.68%","04/18"
"AMEX航空","116.36","2.76","2.43%","04/18"
"道瓊公用事業","697.82","-2.42","-0.35%","04/18"
"美國紙業","175.06","0.79","0.45%","04/18"
"美林科技100","1003.81","0.00","0.00%","10/13"
"電腦科技","2768.74","-10.50","-0.38%","04/18"
"電腦碟片","138.97","0.42","0.30%","04/18"
"電腦硬體","825.00","0.43","0.05%","04/18"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","89.35","0.13","0.15%","16:58"
"歐元指數","123.77","0.06","0.05%","04/18"
"英鎊指數","142.03","-0.88","-0.62%","04/18"
"日圓指數","93.25","-0.20","-0.22%","04/18"
"澳幣指數","77.85","0.13","0.17%","04/18"
"瑞郎指數","103.24","-0.25","-0.24%","04/18"
"30年債殖利率","30.46","0.47","1.57%","15:00"
"10年期票利率","28.67","0.53","1.88%","15:00"
"5年期票利率","27.31","0.53","1.98%","15:00"
"3月期票利率","17.70","0.15","0.85%","15:00"
"JP新興當地債","305.5060","-0.7720","-0.25%","04/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","202.97","3.59","1.80%","16:40"
"高盛商品","254.22","-0.53","-0.21%","13:34"
"高盛綜合商品","233.05","4.58","2.01%","04/18"
"Rogers商品","2565.09","43.96","1.74%","04/18"
"CRB工業金屬","1894.29","63.37","3.46%","04/18"
"高盛貴金屬","179.47","1.00","0.56%","14:30"
"高盛基本金屬","216.31","7.92","3.80%","14:10"
"Rogers金屬","2300.33","57.82","2.58%","04/18"
"FTSE金礦","1482.39","2.00","0.13%","04/17"
"道瓊世界原料","325.56","3.06","0.95%","04/17"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","93.31","0.37","0.40%","14:44"
"CRB能源開採","687.86","33.11","5.06%","04/18"
"高盛能源","133.92","2.26","1.72%","09:44"
"天然氣","494.58","11.00","2.27%","04/18"
"Rogers能源","388.75","8.36","2.20%","04/18"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","53.94","0.78","1.48%","16:02"
"生物能源","101.08","2.60","2.64%","15:34"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","202.77","0.33","0.16%","09:02"
"純淨科技","1926.22","0.00","0.00%","17:20"
"WH創新能源","239.47","2.51","1.06%","04/18"
"ISE水指數","187.18","2.62","1.42%","09:34"
"道瓊水指數","1915.09","33.10","1.76%","04/17"
"CRB農業","5682.59","34.38","0.61%","04/17"
"Dax全球農金","422.70","1.74","0.41%","19:37"
"Rogers農產","839.37","5.03","0.60%","04/18"
"高盛農產品","37.58","0.25","0.67%","04/18"
"高盛牲畜","171.76","1.81","1.07%","04/18"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1349.42","0.01","0.00%","05:00"
"銀","17.1955","0.0013","0.01%","05:03"
"白金","941.28","-0.05","-0.01%","05:03"
"鈀","1037.91","1.3","0.13%","05:03"
"銅","3.1579","0.06","2.05%","01:59"
"鎳","6.9025","0.47","7.35%","01:59"
"鋁","1.1425","0.06","5.53%","01:59"
"鋅","1.4631","0.04","2.52%","01:59"
"鉛","1.0757","0.01","0.71%","01:59"
"鈾","21.00","0.00","0.00%","04/09"
"黃金期貨","1352.2","2.7","0.20%","04:56"
"銀期貨","17.205","0.418","2.49%","04:56"
"銅期貨","318.55","8.25","2.66%","04:56"
"天然氣期","2.745","0.007","0.26%","04:55"
"布蘭特油期","73.8","2.22","3.10%","04:55"
"紐約輕原油","68.77","2.25","3.38%","04:55"
"燃油期貨","210.27","4.56","2.22%","04:55"
"玉米期貨","391.75","2.5","0.64%","02:19"
"小麥期貨","489.25","7.75","1.61%","02:19"
"可可豆期","2800","96","3.55%","01:29"
"黃豆期貨","1053.25","-4","-0.38%","02:19"
"黃豆油期貨","31.69","0.24","0.76%","02:19"
"咖啡C期","117.15","1.3","1.12%","01:29"
"十一號糖","11.91","0.09","0.76%","12:59"
"二號棉期","82.61","-0.34","-0.41%","02:19"
"活牛期貨","105.275","0.375","0.36%","02:04"
"瘦豬期貨","78.525","1.775","2.31%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2377","0.0005","0.04","01:56"
"英鎊/美元","1.4203","0.0002","0.01","01:56"
"美元/瑞士法郎","0.9684","-0.0001","-0.01","01:56"
"美元/瑞典克朗","8.3993","-0.0029","-0.03","01:56"
"美元/俄盧布","60.8345","-0.6942","-1.13","01:00"
"美元/匈牙利幣","250.62","-0.08","-0.03","01:53"
"美元/土耳其幣","4.0092","0.0038","0.09","01:56"
"美元/南非幣","11.9191","0.0014","0.01","01:54"
"美元/以色列幣","3.5102","-0.0015","-0.04","01:56"
"美元/摩洛哥","9.1362","-0.0010","-0.01","01:56"
"澳幣/美元","0.7783","-0.0001","-0.01","01:56"
"紐幣/美元","0.7311","-0.0006","-0.08","01:56"
"美元/日圓","107.19","-0.03","-0.03","01:56"
"美元/人民幣","6.2722","-0.0108","-0.17","01:56"
"美元/港幣","7.8473","-0.0008","-0.01","01:51"
"美元/台幣","29.283","0.001","0.00","01:56"
"美元/韓圜","1063.08","-0.02","-0.00","01:56"
"美元/泰銖","31.175","0.002","0.00","01:56"
"美元/新元","1.3087","0.0000","0.00","01:56"
"美元/菲披索","51.913","-0.028","-0.05","01:56"
"美元/馬來幣","3.8870","-0.0015","-0.04","01:56"
"美元/印尼盾","13768.0","8.3","0.06","01:56"
