"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8186.82","44.86","0.55%","11/29"
"澳洲股市","6057.205","-38.85","-0.64%","17:11"
"日經225","22724.96","127.76","0.57%","15:15"
"東證一部","1792.08","5.93","0.33%","15:00"
"東證二部","6796.66","-40.33","-0.59%","11/30"
"JASDAQ","172.23","-0.53","-0.31%","15:00"
"韓國股市","2476.37","-36.53","-1.45%","18:01"
"台灣加權","10560.44","-153.11","-1.43%","13:49"
"台灣店頭","150.29","-0.99","-0.65%","13:33"
"上海綜合","3317.188","-20.67","-0.62%","15:29"
"上海A股","3474.01","-21.71","-0.62%","11/30"
"上海B股","341.38","-0.15","-0.05%","11/30"
"深圳A股","2002.28","-4.92","-0.25%","11:24"
"深圳B股","1119.13","-29.35","-2.56%","11/30"
"滬深300","4006.1","-47.65","-1.18%","15:01"
"深證成指","10944.1","-138.03","-1.25%","15:00"
"中小板指","7553.3","-103.85","-1.36%","15:00"
"創業板指","1770.3","-17.08","-0.96%","15:00"
"香港恆生","29177.35","-446.48","-1.51%","16:09"
"香港國企","11475.72","-172.26","-1.48%","16:09"
"香港紅籌","4309.54","-48.23","-1.11%","11:32"
"香港創業板","261.13","0.41","0.16%","16:23"
"新加坡","3433.54","-5.45","-0.16%","17:10"
"菲律賓","8254.03","-37.85","-0.46%","11/29"
"馬來西亞","1717.86","-2.52","-0.15%","17:05"
"越南股市","949.93","-2.21","-0.23%","15:01"
"泰國股市","1697.39","-7.94","-0.47%","11/30"
"印尼股市","5952.138","-109.23","-1.80%","16:12"
"印度股市","33149.35","-453.41","-1.35%","17:33"
"巴基斯坦","29112.94","173.17","0.60%","15:41"
"蒙古股市","25951.71","2223.30","9.37%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1126.76","-17.92","-1.57%","18:40"
"英國股市","7326.67","-66.89","-0.90%","16:35"
"法國股市","5372.79","-25.26","-0.47%","18:05"
"德國股市","13023.98","-37.89","-0.29%","18:30"
"土耳其","103984","1643","1.60%","17:10"
"烏克蘭","1284.93","4.36","0.34%","17:00"
