"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3923.91","19.05","0.49%","17:31"
"澳洲股市","4501.96","-11.86","-0.26%","17:15"
"日經225","8863.30","38.71","0.44%","10/05"
"東證一部","737.13","1.75","0.24%","10/05"
"東證二部","2215.23","2.65","0.12%","10/05"
"JASDAQ","51.36","0.31","0.61%","10/05"
"韓國股市","1981.89","-13.28","-0.67%","18:03"
"台灣加權","7615.89","-74.76","-0.97%","13:46"
"台灣店頭","106.57","-1.22","-1.13%","13:46"
"上海綜合","2074.42","-11.71","-0.56%","15:15"
"上海A股","2172.39","-12.28","-0.56%","15:15"
"上海B股","219.06","-0.93","-0.42%","15:15"
"深圳A股","888.41","-4.79","-0.54%","15:00"
"深圳B股","573.75","0.32","0.06%","15:00"
"滬深300","2270.05","-23.05","-1.01%","15:01"
"深證成指","8540.08","-139.14","-1.60%","15:00"
"香港恆生","20824.56","-187.82","-0.89%","16:01"
"香港國企","9839.84","-125.34","-1.26%","16:01"
"香港紅籌","4035.06","-71.03","-1.73%","16:01"
"新加坡","3076.65","-31.22","-1.00%","17:10"
"海峽中國","219.92","-1.89","-0.85%","16:40"
"越南股市","393.45","5.29","1.36%","14:16"
"泰國股市","1304.71","-6.64","-0.51%","17:07"
"菲律賓","5434.13","-5.71","-0.10%","16:30"
"馬來西亞","1660.56","0.33","0.02%","16:38"
"印尼股市","4268.23","-43.08","-1.00%","16:00"
"印度股市","18708.98","-229.48","-1.21%","16:00"
"巴基斯坦","11046.10","-70.14","-0.63%","16:10"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1492.51","-16.21","-1.07%","10/08"
"英國股市","5841.74","-29.28","-0.50%","10/08"
"法國股市","3406.53","-50.51","-1.46%","10/08"
"德國股市","7291.21","-106.66","-1.44%","10/08"
"土耳其","67435.37","51.69","0.08%","10/08"
"匈牙利","18966.25","-158.21","-0.83%","10/08"
"奧地利","2148.37","-24.33","-1.12%","10/08"
"波蘭股市","44376.95","-147.70","-0.33%","10/08"
"捷克股市","985.52","-0.21","-0.02%","10/08"
"瑞典股市","1079.91","-13.63","-1.25%","10/08"
"芬蘭股市","5518.30","-47.52","-0.85%","10/08"
"挪威股市","418.61","-3.96","-0.94%","10/08"
"希臘股市","825.09","-4.87","-0.59%","10/08"
"義大利","16456.13","-314.36","-1.87%","10/08"
"比利時","2407.24","-29.24","-1.20%","10/08"
"盧森堡","1202.12","-14.58","-1.20%","10/08"
"荷蘭股市","329.57","-2.96","-0.89%","10/08"
"冰島股市","644.40","0.57","0.09%","10/08"
"丹麥股市","504.23","-1.11","-0.22%","10/08"
"瑞士股市","6655.77","-19.05","-0.29%","10/08"
"西班牙","795.06","-6.53","-0.81%","10/08"
"葡萄牙","2213.64","-9.54","-0.43%","10/08"
"愛爾蘭","3297.29","-42.02","-1.26%","10/08"
"以色列","1226.23","-3.59","-0.29%","10/04"
"南非股市","32183.45","-178.46","-0.55%","10/08"
"約旦股市","1896.01","-2.03","-0.11%","10/08"
"阿聯杜拜","1627.09","-17.19","-1.05%","10/08"
"阿布達比","2648.03","0.14","0.01%","10/08"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13583.65","-26.50","-0.19%","10/08"
"那斯達克","3112.35","-23.83","-0.76%","17:22"
"羅素兩千","838.41","-4.45","-0.53%","10/08"
"S&P 五百","1455.88","-5.05","-0.35%","10/08"
"費城金銀","190.08","-1.44","-0.75%","17:22"
"道瓊貴金屬","371.27","-1.41","-0.38%","17:15"
"CBOE黃金","211.39","-0.51","-0.24%","10/08"
"AMEX金蟲","510.73","-3.19","-0.62%","17:59"
"AMEX能源","739.38","0.89","0.12%","10/08"
"NYSE能源","12869.89","-0.28","0.00%","17:59"
"費城油業","220.22","0.25","0.11%","17:22"
"AMEX石油","1258.75","-1.54","-0.12%","17:59"
"費城半導","379.13","-4.15","-1.08%","17:22"
"NSDQ金融","2260.56","-5.77","-0.25%","17:22"
"NYSE金融","4867.37","-17.58","-0.36%","17:59"
"NBI生技","1518.20","-14.81","-0.97%","17:16"
"AMEX生技","1587.90","-16.87","-1.05%","17:59"
"費城藥物","232.77","0.15","0.06%","17:22"
"加拿大","12418.99","-28.69","-0.23%","10/05"
"巴西股市","59317.15","745.56","1.27%","10/08"
"墨西哥","41756.96","-177.12","-0.42%","10/08"
"阿根廷","2485.76","16.34","0.66%","10/05"
"智利股市","4303.25","0.56","0.01%","10/08"
"秘魯股市","21766.63","86.06","0.40%","10/05"
"哥倫比亞","14332.70","-21.51","-0.15%","10/08"
"委內瑞拉","352663.69","-50851.90","-12.60%","10/08"
"百慕達","1065.71","3.10","0.29%","10/04"
"牙買加","88437.21","10.95","0.01%","10/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","883.00","8.00","0.91%","10/08"
"波海海峽航運","1921.00","-11.00","-0.57%","10/08"
"波海巴拿馬航","647.00","49.00","8.19%","10/08"
"VIX波動率","15.11","0.78","5.44%","16:14"
"VXD道瓊波動","13.69","0.60","4.58%","16:29"
"VXN納指波動","17.52","1.04","6.31%","16:14"
"羅素大中華","1941.44","8.79","0.45%","10/05"
"道瓊歐洲","2496.09","-35.12","-1.39%","23:03"
"道瓊交通運輸","5057.05","10.62","0.21%","10/08"
"AMEX航空","39.58","-0.01","-0.03%","10/08"
"美國紙業","124.88","-0.19","-0.15%","10/08"
"道瓊公用事業","480.37","0.44","0.09%","10/08"
"美林科技100","410.52","-3.30","-0.80%","17:28"
"電腦科技","1156.21","-12.47","-1.07%","10/08"
"電腦碟片","107.57","-0.92","-0.85%","10/08"
"電腦硬體","334.82","-1.20","-0.36%","10/08"
"網路指數","325.03","-0.06","-0.02%","10/08"
"Dax奢侈品","120.16","-0.74","-0.61%","10/08"
"ISE水指數","97.20","-0.44","-0.45%","17:23"
"道瓊水指數","924.25","-0.92","-0.10%","17:15"
"純淨科技","949.81","-7.85","-0.82%","16:36"
"WH創新能源","231.72","-0.88","-0.38%","17:28"
"WH乾淨能源","42.40","-0.11","-0.26%","17:28"
"生物能源","138.33","1.18","0.86%","17:16"
"全球替代能源","855.21","0.74","0.09%","10/05"
"ET50環境科技","110.23","-0.54","-0.49%","21:30"
"30年債殖利率","29.74","0.08","0.27%","15:00"
"10年期票利率","17.46","0.14","0.81%","15:00"
"5年期票利率","6.76","0.09","1.35%","15:00"
"3月期票利率","0.95","-0.05","-5.00%","10/08"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","306.56","0.12%","6.45%","555","10/05"
"ML美國高收益","1324.35","0.12%","6.37%","547","10/05"
"ML全球高收益","272.98","0.14%","6.87%","601","10/05"
"ML歐洲高收益","213.33","0.13%","7.38%","661","10/05"
"ML高收益100","2215.72","0.08%","5.62%","486","10/05"
"ML CCC債券","292.93","0.14%","10.51%","974","10/05"
"ML美國公司債","2418.95","-0.25%","2.85%","162","10/05"
"BC美國機構債","1523.11","-0.14%","0.84%","16","10/05"
"BC美國房貸債","1790.12","-0.01%","1.99%","31","10/05"
"ML美國房利美","667.12","-0.18%","1.22%","-45","10/05"
"ML美國房地美","411.86","-0.16%","1.38%","-38","10/05"
"ML美國吉利美","707.49","-0.16%","1.58%","-42","10/05"
"JP全球政府債","472.74","-0.17%","1.80%","...","10/05"
"JP新興政府債","655.89","0.13%","4.68%","287","10/05"
"JP歐盟政府債","294.31","0.14%","2.88%","...","10/05"
"JP英國政府債","744.49","-0.60%","2.37%","...","10/05"
"JP法國政府債","595.19","0.02%","2.16%","...","10/05"
"JP德國政府債","448.50","-0.44%","1.53%","...","10/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","306.17","-1.45","-0.47%","10/08"
"CRB農業","5800.70","-22.84","-0.39%","10/08"
"CRB工業金屬","1943.06","-6.97","-0.36%","10/08"
"CRB能源開採","2146.42","-4.18","-0.19%","10/08"
"高盛綜合商品","407.96","-1.76","-0.43%","10/08"
"高盛商品","483.89","-2.08","-0.43%","10/08"
"高盛農產品","78.09","-0.12","-0.15%","10/08"
"高盛牲畜","203.60","0.47","0.23%","10/08"
"高盛貴金屬","261.87","-1.25","-0.48%","10/08"
"高盛基本金屬","235.69","-3.52","-1.47%","10/08"
"高盛能源","289.98","-1.25","-0.43%","10/08"
"天然氣","672.61","1.13","0.17%","10/08"
"Dax全球農金","528.89","-2.04","-0.38%","10/08"
"Rogers商品","3779.95","-17.11","-0.45%","10/08"
"Rogers能源","792.39","-3.36","-0.42%","10/08"
"Rogers金屬","2656.17","-32.98","-1.23%","10/08"
"Rogers農產","1222.11","-0.14","-0.01%","10/08"
"道瓊美國礦產","151.89","0.21","0.14%","17:15"
