"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2730.68","23.89","0.88%","17:31"
"澳洲股市","3468.10","-8.40","-0.24%","16:47"
"日經225","7924.24","-79.86","-1.00%","16:00"
"東證一部","788.88","-10.31","-1.29%","15:00"
"東證二部","1896.62","-16.14","-0.84%","15:00"
"JASDAQ","44.89","0.11","0.25%","15:00"
"韓國指數","1006.54","-16.13","-1.58%","18:02"
"台灣加權","4254.96","-52.30","-1.21%","13:46"
"台灣店頭","57.81","-0.27","-0.46%","13:46"
"上海綜合","2001.50","36.09","1.84%","15:15"
"上海A股","2101.94","38.09","1.85%","15:15"
"上海B股","115.75","-0.66","-0.56%","15:15"
"深圳A股","617.85","3.18","0.52%","15:00"
"深圳B股","275.76","0.90","0.33%","15:00"
"滬深300","1982.93","30.26","1.55%","15:01"
"深證成指","7130.93","89.87","1.28%","15:00"
"香港恆生","13509.78","-78.88","-0.58%","16:10"
"香港國企","7227.19","-5.35","-0.07%","16:10"
"香港紅籌","3010.56","5.37","0.18%","16:10"
"新加坡","1643.68","3.11","0.19%","17:10"
"龍籌股","58.66","0.26","0.45%","12/04"
"越南股市","308.60","2.38","0.78%","11:01"
"泰國股市","392.87","-0.05","-0.01%","16:59"
"菲律賓","1890.89","-14.39","-0.76%","12:11"
"馬來西亞","846.86","-0.67","-0.08%","19:21"
"印尼股市","1205.32","12.80","1.07%","17:09"
"印度股市","9229.75","482.32","5.51%","15:58"
"巴基斯坦","6641.68","-0.12","-0.00%","14:14"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","599.96","-3.37","-0.56%","12/04"
"英國指數","4163.61","-6.35","-0.15%","12/04"
"法國指數","3161.16","-5.49","-0.17%","12/04"
"德國指數","4564.23","-3.01","-0.07%","12/04"
"土耳其","24670.97","734.24","3.07%","12/04"
"匈牙利","12784.51","240.40","1.92%","12/04"
"奧地利","1762.97","53.19","3.11%","12/04"
"波蘭股市","27312.48","676.76","2.54%","12/04"
"捷克股市","841.90","23.00","2.81%","12/04"
"瑞典股市","640.39","-3.27","-0.51%","12/04"
"芬蘭股市","5393.89","40.64","0.76%","12/04"
"挪威股市","179.77","-3.44","-1.88%","12/04"
"希臘指數","1840.88","6.57","0.36%","12/04"
"義大利","14825.00","-120.00","-0.80%","17:51"
"盧森堡","993.56","31.10","3.23%","12/04"
"荷蘭","240.80","-1.24","-0.51%","12/04"
"冰島","643.68","4.80","0.75%","12/04"
"丹麥","255.06","0.84","0.33%","12/04"
"瑞士股市","5649.14","44.91","0.80%","12/04"
"西班牙","943.17","-4.58","-0.48%","12/04"
"葡萄牙","2051.79","2.45","0.12%","12/04"
"愛爾蘭","2502.48","22.92","0.92%","12/04"
"以色列","653.40","15.72","2.47%","12/04"
"埃及股市","385.69","6.29","1.66%","12/04"
"南非股市","17874.25","690.87","4.02%","12/04"
"摩洛哥","21944.46","-535.93","-2.38%","12/04"
"約旦指數","2794.66","49.70","1.81%","12/04"
"杜拜指數","1974.90","10.24","0.52%","12/01"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8376.24","-215.45","-2.51%","12/04"
"那斯達克","1445.56","-46.82","-3.14%","12/04"
"羅素兩千","439.53","-14.23","-3.14%","12/04"
"S&P 五百","845.22","-25.52","-2.93%","12/04"
"費城金銀","87.70","-2.77","-3.06%","12/04"
"DJ貴金屬","175.60","-4.81","-2.67%","17:17"
"CBOE黃金","98.06","-3.84","-3.77%","12/04"
"AMEX金蟲","210.99","-7.09","-3.25%","12/04"
"AMEX能源","431.40","-32.47","-7.00%","12/04"
"NYSE能源","8468.87","-546.59","-6.06%","12/04"
"費城油業","104.14","-11.06","-9.60%","12/04"
"AMEX石油","843.74","-49.63","-5.56%","12/04"
"費城半導","186.64","-11.43","-5.77%","12/04"
