"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6804.205","87.62","1.30%","18:52"
"澳洲股市","5221.00","41.30","0.80%","17:50"
"日經225","15566.83","243.69","1.59%","15:15"
"東證一部","1247.69","23.07","1.88%","15:00"
"東證二部","4106.31","51.18","1.26%","15:00"
"JASDAQ","108.54","1.06","0.99%","15:00"
"韓國股市","1956.36","20.14","1.04%","18:01"
"台灣加權","8586.56","81.05","0.95%","13:49"
"台灣店頭","127.61","0.91","0.72%","13:49"
"上海綜合","2931.592","19.04","0.65%","15:29"
"上海A股","3068.582","19.96","0.65%","15:29"
"上海B股","346.845","1.20","0.35%","15:29"
"深圳A股","2064.6","3.10","0.15%","15:00"
"深圳B股","1093.365","2.56","0.24%","15:00"
"滬深300","3151.39","14.99","0.48%","15:01"
"深證成指","10460.97","-2.48","-0.02%","15:00"
"中小板指","6886.86","-8.59","-0.12%","15:00"
"創業板指","2209.79","-6.92","-0.31%","15:00"
"香港恆生","20436.12","263.66","1.31%","16:01"
"香港國企","8571.44","35.28","0.41%","16:01"
"香港紅籌","3523.14","54.44","1.57%","06/29"
"香港創業板","398.95","2.53","0.64%","16:09"
"蒙古股市","12008.91","-128.80","-1.06%","06/28"
"新加坡","2792.73","36.20","1.31%","17:10"
"越南股市","630.12","7.92","1.27%","15:02"
"泰國股市","1442.66","5.24","0.36%","17:07"
"菲律賓","7798.53","131.84","1.72%","15:20"
"馬來西亞","1642.21","8.17","0.50%","17:05"
"印尼股市","4980.105","97.93","2.01%","16:12"
"印度股市","26740.39","215.84","0.81%","16:56"
"巴基斯坦","25298.8","500.25","2.02%","14:10"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","931.35","25.99","2.87%","18:50"
"英國股市","6360.06","219.67","3.58%","16:35"
"法國股市","4195.32","106.47","2.60%","06:05"
"德國股市","9612.27","164.99","1.75%","06:30"
"土耳其","76711.97","-217.37","-0.28%","17:40"
"匈牙利","26383.32","156.48","0.60%","17:25"
"烏克蘭","658.35","-0.31","-0.05%","17:05"
"奧地利","2076.96","49.01","2.42%","17:45"
"波蘭股市","44807.16","193.57","0.43%","17:15"
"捷克股市","808.21","1.78","0.22%","16:45"
"瑞典股市","1309.569","31.05","2.43%","17:35"
"芬蘭股市","7788.824","194.69","2.56%","18:35"
"挪威股市","538.59","11.93","2.27%","16:37"
"希臘股市","541.88","3.23","0.60%","17:19"
"義大利","17511.24","349.60","2.04%","17:35"
"比利時","3297.76","88.27","2.75%","06:05"
"盧森堡","1391.415","21.31","1.56%","17:35"
"荷蘭股市","430.08","12.57","3.01%","06:05"
"冰島股市","1238.71","3.43","0.28%","16:35"
"丹麥股市","946.737","24.44","2.65%","17:05"
"瑞士股市","7978.96","205.16","2.64%","17:30"
"西班牙","814.95","27.19","3.45%","17:38"
"葡萄牙","2349.26","49.61","2.16%","05:05"
"愛爾蘭","5588.54","142.09","2.61%","05:00"
"以色列","1399.53","7.28","0.52%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45732.46","625.32","1.39%","17:00"
"約旦股市","2093.34","5.17","0.25%","14:59"
"杜拜股市","3271.38","-12.54","-0.38%","14:00"
"阿布達比","4417.03","9.87","0.22%","14:00"
"奈及利亞","29812.91","237.67","0.80%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17694.68","284.96","1.64%","16:15"
"NASDAQ","4779.246","87.38","1.86%","17:16"
"NYSE綜合","10350.54","189.38","1.86%","18:32"
"S&P 500","2070.77","34.68","1.70%","16:49"
