"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5162.42","9.75","0.19%","05/12"
"澳洲股市","5429.00","-13.00","-0.24%","17:38"
"日經225","14149.52","-50.07","-0.35%","05/12"
"東證一部","1157.91","-7.60","-0.65%","05/12"
"東證二部","3431.26","-33.13","-0.96%","15:00"
"JASDAQ","92.08","-1.55","-1.66%","15:00"
"韓國股市","1964.94","8.39","0.43%","18:00"
"台灣加權","8808.61","-81.08","-0.91%","05/12"
"台灣店頭","141.68","-1.76","-1.23%","05/12"
"上海綜合","2052.87","41.74","2.08%","05/12"
"上海A股","2149.25","43.74","2.08%","05/12"
"上海B股","227.61","3.53","1.58%","15:29"
"深圳A股","1086.44","24.00","2.26%","15:00"
"深圳B股","814.72","6.02","0.74%","15:00"
"滬深300","2180.05","46.14","2.16%","05/12"
"深證成指","7318.14","155.70","2.17%","05/12"
"香港恆生","22261.61","398.62","1.82%","05/12"
"香港國企","9827.85","143.27","1.48%","05/12"
"香港紅籌","4112.57","45.37","1.12%","05/12"
"蒙古股市","15638.10","224.31","1.46%","05/12"
"新加坡","3222.43","-29.70","-0.91%","17:10"
"海峽中國","226.76","1.31","0.58%","17:10"
"越南股市","517.05","-25.41","-4.68%","05/12"
"泰國股市","1375.14","-2.23","-0.16%","17:07"
"菲律賓","6811.34","-35.92","-0.52%","05/12"
"馬來西亞","1866.08","-0.64","-0.03%","05/12"
"印尼股市","4913.00","14.86","0.30%","16:00"
"印度股市","23551.00","556.77","2.42%","17:19"
"巴基斯坦","21146.70","-91.26","-0.43%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1234.31","1.53","0.12%","05/12"
"英國股市","6851.75","37.18","0.55%","05/12"
"法國股市","4493.65","16.37","0.37%","05/12"
"德國股市","9702.46","121.01","1.26%","05/12"
"土耳其","75935.59","372.64","0.49%","05/12"
"匈牙利","18237.08","80.28","0.44%","05/12"
"奧地利","2492.68","10.44","0.42%","05/12"
"波蘭股市","50897.34","445.55","0.88%","05/12"
"捷克股市","1004.08","-0.61","-0.06%","05/12"
"瑞典股市","1364.78","10.44","0.77%","05/12"
"芬蘭股市","7472.49","53.77","0.72%","05/12"
"挪威股市","545.96","5.67","1.05%","16:45"
"希臘股市","1164.59","-27.11","-2.27%","05/12"
"義大利","22895.19","107.25","0.47%","05/12"
"比利時","3163.55","19.67","0.63%","05/12"
"盧森堡","1545.97","9.61","0.63%","05/12"
"荷蘭股市","403.78","1.85","0.46%","05/12"
"冰島股市","833.89","-2.00","-0.24%","05/12"
"丹麥股市","711.59","8.84","1.26%","05/12"
"瑞士股市","8545.12","34.73","0.41%","05/12"
"西班牙","1080.95","8.16","0.76%","05/12"
"葡萄牙","3072.73","31.15","1.02%","05/12"
"愛爾蘭","4896.32","18.76","0.38%","05/12"
"以色列","1375.13","3.34","0.24%","16:24"
"埃及股市","820.580","1.50","0.18%","close"
"南非股市","44135.65","394.55","0.90%","05/12"
"約旦股市","2117.77","-1.83","-0.09%","05/12"
"杜拜股市","5214.25","75.39","1.47%","05/12"
"阿布達比","5007.14","19.06","0.38%","14:00"
"奈及利亞","38560.69","6.50","0.02%","05/12"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16695.47","112.13","0.68%","05/12"
"NASDAQ","4143.86","71.99","1.77%","17:16"
"S&P 500","1896.65","18.17","0.97%","05/12"
"羅素3000","1133.12","12.54","1.12%","18:02"
"羅素3000成長","717.85","9.07","1.28%","16:06"
"羅素3000價值","1270.20","12.01","0.95%","16:06"
"羅素1000","1057.80","10.62","1.01%","18:02"
"羅素2000","1133.65","26.43","2.39%","18:02"
"費城金銀","90.63","1.24","1.39%","05/12"
"AMEX金蟲","222.17","2.71","1.23%","05/12"
"CBOE黃金","94.17","1.25","1.35%","05/12"
"道瓊貴金屬","210.57","3.39","1.64%","05/12"
"AMEX能源","945.94","6.54","0.70%","05/12"
"NYSE能源","15630.78","94.01","0.61%","17:06"
"費城油業","287.25","-3.41","-1.17%","05/12"
"AMEX石油","1624.50","9.89","0.61%","05/12"
"費城半導體","586.48","10.52","1.83%","05/12"
"NBI生技","2425.36","61.22","2.59%","05/12"
"AMEX生技","2569.03","63.86","2.55%","05/12"
"費城藥物","305.67","1.57","0.52%","17:15"
"加拿大","14654.94","120.88","0.83%","18:05"
"巴西股市","54052.90","952.56","1.79%","05/12"
"墨西哥","42086.17","445.06","1.07%","05/12"
"阿根廷","6843.32","-3.37","-0.05%","05/12"
"智利股市","3920.17","16.11","0.41%","05/12"
"秘魯股市","16112.52","231.13","1.46%","05/12"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1427.55","4.72","0.33%","close"
"牙買加","72408.40","382.37","0.53%","05/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","987.00","-10.00","-1.00%","05/12"
"波羅的海海岬型","1483.00","-58.00","-3.76%","05/12"
"波羅的海巴拿馬","910.00","12.00","1.34%","05/12"
"波羅的海輕便型","905.00","-4.00","-0.44%","05/12"
"VIX波動率","12.23","-0.69","-5.34%","16:14"
"VXD道瓊波動","11.43","-0.69","-5.69%","05/12"
"VXN納指波動","15.49","-1.03","-6.23%","05/12"
"羅素大中華","2069.78","-1.45","-0.07%","05/11"
"道瓊歐洲","3206.97","22.88","0.72%","23:03"
"道瓊交通運輸","7867.45","148.15","1.92%","05/12"
