"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3130.88","4.52","0.14%","17:31"
"澳洲股市","4665.90","-65.10","-1.38%","16:35"
"日經225","10198.83","-153.27","-1.48%","15:29"
"東證一部","895.69","-11.68","-1.29%","15:00"
"東證二部","2083.13","-8.03","-0.38%","15:00"
"JASDAQ","50.27","0.01","0.02%","15:11"
"韓國股市","1612.83","-16.07","-0.99%","18:03"
"台灣加權","7529.67","-67.77","-0.89%","13:46"
"台灣店頭","130.83","-0.41","-0.31%","13:46"
"上海綜合","3022.18","39.60","1.33%","15:15"
"上海A股","3168.85","41.64","1.33%","15:15"
"上海B股","251.41","1.51","0.60%","15:15"
"深圳A股","1211.79","27.34","2.31%","15:00"
"深圳B股","591.82","7.26","1.24%","15:00"
"滬深300","3244.48","45.85","1.43%","15:01"
"深證成指","12282.09","212.88","1.76%","15:00"
"香港恆生","20467.74","-155.26","-0.75%","16:01"
"香港國企","11493.41","-126.27","-1.09%","16:01"
"香港紅籌","4036.01","-28.74","-0.71%","16:01"
"新加坡","2762.14","-20.41","-0.73%","17:10"
"海峽中國","287.21","0.56","0.20%","16:40"
"越南股市","494.59","-1.70","-0.34%","11:01"
"泰國股市","715.18","-0.40","-0.06%","16:59"
"菲律賓","2981.14","-32.00","-1.06%","12:11"
"馬來西亞","1270.78","4.35","0.34%","17:05"
"印尼股市","2579.42","-4.23","-0.16%","16:00"
"印度股市","16255.97","-30.35","-0.19%","16:00"
"巴基斯坦","6871.61","-96.74","-1.39%","15:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1401.48","-21.65","-1.52%","02/24"
"英國股市","5342.92","27.83","0.52%","02/24"
"法國股市","3715.68","8.62","0.23%","02/24"
"德國股市","5615.51","11.44","0.20%","02/24"
"土耳其","49659.56","-1757.00","-3.42%","02/24"
"匈牙利","20623.67","-238.25","-1.14%","02/24"
"奧地利","2498.19","-3.66","-0.15%","17:35"
"波蘭股市","38447.15","-86.74","-0.23%","02/24"
"捷克股市","1138.00","-5.40","-0.47%","02/24"
"瑞典股市","944.31","2.25","0.24%","02/24"
"芬蘭股市","6689.98","24.83","0.37%","02/24"
"挪威股市","319.61","0.61","0.19%","02/24"
"希臘股市","1926.81","4.12","0.21%","17:19"
"義大利","21842.35","104.11","0.48%","02/24"
"盧森堡","1407.84","-6.14","-0.43%","02/24"
"荷蘭股市","320.92","-0.07","-0.02%","02/24"
"冰島股市","516.01","8.45","1.67%","02/24"
"丹麥股市","358.05","0.61","0.17%","02/24"
"瑞士股市","6687.95","38.86","0.58%","02/24"
"西班牙","1065.12","-6.54","-0.61%","02/24"
"葡萄牙","2617.64","-16.03","-0.61%","02/24"
"愛爾蘭","2917.58","-32.73","-1.11%","02/24"
"以色列","1172.34","2.88","0.25%","02/24"
"埃及股市","611.29","3.49","0.57%","02/24"
"南非股市","24186.19","-121.61","-0.50%","02/24"
"約旦股市","2396.28","-21.03","-0.87%","02/24"
"杜拜股市","1569.63","-16.51","-1.04%","02/24"
"阿布達比","2719.32","-30.95","-1.13%","02/24"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10374.16","91.75","0.89%","02/24"
"那斯達克","2235.90","22.46","1.01%","02/24"
"羅素兩千","630.43","5.36","0.86%","02/24"
"S&P 五百","1105.24","10.64","0.97%","02/24"
"費城金銀","155.42","-1.04","-0.66%","02/24"
"DJ貴金屬","312.54","-2.42","-0.77%","16:00"
"CBOE黃金","184.13","-0.48","-0.26%","02/24"
"AMEX金蟲","388.91","-1.64","-0.42%","02/24"
"AMEX能源","560.05","4.40","0.79%","02/24"
"NYSE能源","10822.37","64.13","0.60%","02/24"
"費城油業","200.40","-0.57","-0.28%","02/24"
"AMEX石油","1025.05","6.94","0.68%","02/24"
"費城半導","339.27","6.40","1.92%","02/24"
"NSDQ金融","2037.23","34.96","1.75%","02/24"
"NYSE金融","4658.52","59.65","1.30%","02/24"
"NBI生技","874.90","6.70","0.77%","02/24"
"AMEX生技","1034.46","12.83","1.26%","02/24"
"費城藥物","179.19","0.95","0.53%","02/24"
"加拿大","11521.83","-4.88","-0.04%","02/24"
"巴西股市","65794.77","-313.56","-0.47%","02/24"
"墨西哥","31788.54","-61.70","-0.19%","15:05"
"阿根廷","2292.22","-4.41","-0.19%","02/24"
"智利股市","3814.92","-2.66","-0.07%","02/24"
"秘魯股市","14122.57","24.68","0.18%","02/24"
"哥倫比亞","11797.69","176.65","1.52%","02/24"
"委內瑞拉","57005.91","19.40","0.03%","02/24"
"百慕達","1881.34","-13.60","-0.72%","02/23"
"牙買加","79534.40","53.33","0.07%","02/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2724.00","3.00","0.11%","02/23"
"波海海峽航運","3392.00","-84.00","-2.42%","02/23"
"波海巴拿馬航","3242.00","24.00","0.75%","02/23"
"VIX波動率","20.27","-1.10","-5.15%","16:14"
"VXD道瓊波動","17.84","-1.25","-6.55%","16:28"
"VXN納指波動","20.63","-0.92","-4.27%","16:14"
"道瓊歐洲","2734.95","4.38","0.16%","19:00"
"道瓊交通運輸","4095.79","29.97","0.74%","16:30"
"道瓊公用事業","371.71","0.36","0.10%","16:30"
"全球公用事業","5235.33","10.98","0.21%","16:20"
"ISE水指數","72.49","0.58","0.81%","16:15"
"道瓊水指數","602.84","-2.10","-0.35%","16:05"
"純淨科技","980.50","4.52","0.46%","16:42"
"WH創新能源","203.61","0.81","0.40%","16:42"
"WH乾淨能源","95.27","-0.39","-0.41%","16:42"
"全球乾淨能源","1143.46","-12.87","-1.11%","16:15"
"ISE替代能源","25.19","-0.25","-0.98%","16:15"
"全球替代能源","1673.85","-5.02","-0.30%","16:14"
"ET50環境科技","147.63","0.05","0.03%","21:20"
"生物能源","273.28","-2.38","-0.86%","16:14"
"環境服務","833.64","3.30","0.40%","16:42"
"Clvrt社會責任","69.45","0.74","1.08%","16:03"
"ISE邪惡指數","102.95","0.55","0.54%","16:15"
"道瓊美國博奕","333.03","1.01","0.30%","16:05"
"snet全球博奕","2820.22","-8.08","-0.29%","16:20"
