"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5609.80","24.96","0.45%","01/12"
"澳洲股市","5399.50","-40.60","-0.75%","16:42"
"日經225","17197.73","30.63","0.18%","01/09"
"東證一部","1380.58","2.91","0.21%","01/09"
"東證二部","4417.85","-41.76","-0.94%","21:20"
"JASDAQ","104.23","-1.11","-1.05%","21:20"
"韓國股市","1920.95","-3.75","-0.19%","01/12"
"台灣加權","9178.30","-37.28","-0.40%","01/12"
"台灣店頭","138.30","-0.68","-0.49%","01/12"
"上海綜合","3229.32","-56.10","-1.71%","01/12"
"上海A股","3383.84","-58.83","-1.71%","01/12"
"上海B股","288.88","-3.91","-1.34%","20:20"
"深圳A股","1496.37","-10.78","-0.71%","20:20"
"深圳B股","1065.67","-3.22","-0.30%","20:20"
"滬深300","3513.58","-33.15","-0.93%","01/12"
"深證成指","11285.18","-39.58","-0.35%","01/12"
"香港恆生","24026.46","106.51","0.45%","01/12"
"香港國企","12016.66","-64.58","-0.53%","01/12"
"香港紅籌","4495.11","-18.24","-0.40%","01/12"
"蒙古股市","14497.93","-34.50","-0.24%","01/12"
"新加坡","3344.89","6.45","0.19%","01/12"
"海峽中國","231.15","-0.08","-0.03%","17:10"
"越南股市","574.32","4.59","0.81%","01/12"
"泰國股市","1531.21","1.79","0.12%","17:09"
"菲律賓","7358.36","-44.36","-0.60%","18:00"
"馬來西亞","1735.08","2.64","0.15%","01/12"
"印尼股市","5187.93","-28.73","-0.55%","01/12"
"印度股市","27585.27","126.89","0.46%","17:19"
"巴基斯坦","24333.64","35.41","0.15%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","756.63","-25.99","-3.32%","18:50"
"英國股市","6501.42","0.28","0.00%","01/12"
"法國股市","4228.24","49.17","1.18%","01/12"
"德國股市","9781.90","133.40","1.38%","01/12"
"土耳其","87864.74","216.39","0.25%","01/12"
"匈牙利","16158.77","-63.98","-0.39%","01/12"
"奧地利","2145.45","-2.47","-0.11%","01/12"
"波蘭股市","51910.34","-155.54","-0.30%","01/12"
"捷克股市","946.46","0.10","0.01%","01/12"
"瑞典股市","1453.64","9.18","0.64%","01/12"
"芬蘭股市","7737.90","12.88","0.17%","01/12"
"挪威股市","520.77","-6.90","-1.31%","16:45"
"希臘股市","809.01","29.45","3.78%","01/12"
"義大利","19484.23","152.57","0.79%","01/12"
"比利時","3257.98","9.79","0.30%","01/12"
"盧森堡","1522.78","-17.96","-1.17%","01/12"
"荷蘭股市","418.41","2.82","0.68%","01/12"
"冰島股市","1001.14","-1.55","-0.15%","01/12"
"丹麥股市","758.12","5.47","0.73%","01/12"
"瑞士股市","9152.97","47.27","0.52%","01/12"
"西班牙","990.98","8.44","0.86%","01/12"
"葡萄牙","2085.79","6.12","0.29%","01/12"
"愛爾蘭","5118.18","-7.21","-0.14%","01/12"
"以色列","1463.03","-2.76","-0.19%","17:24"
"埃及股市","847.040","14.88","1.79%","02:27"
"南非股市","42478.59","-515.99","-1.20%","01/12"
"約旦股市","2147.86","-3.21","-0.15%","01/12"
"杜拜股市","3749.37","-25.49","-0.68%","01/12"
"阿布達比","4449.43","-30.63","-0.68%","14:00"
"奈及利亞","30234.72","91.70","0.30%","01/12"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17640.84","-96.53","-0.54%","01/12"
"NASDAQ","4664.71","-39.36","-0.84%","17:16"
"S&P 500","2028.26","-16.55","-0.81%","01/12"
"羅素3000","1205.93","-9.14","-0.75%","18:02"
"羅素3000成長","775.71","-6.09","-0.78%","16:04"
"羅素3000價值","1330.92","-9.71","-0.72%","16:04"
"羅素1000","1127.91","-8.81","-0.78%","18:02"
"羅素2000","1180.09","-5.58","-0.47%","18:02"
"費城金銀","79.03","2.86","3.75%","01/12"
"AMEX金蟲","194.33","8.03","4.31%","01/12"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","167.48","3.93","2.40%","01/12"
"AMEX能源","744.31","-22.82","-2.97%","01/12"
"NYSE能源","11719.93","-332.70","-2.76%","16:15"
"費城油業","189.72","-8.79","-4.43%","01/12"
"AMEX石油","1261.99","-40.38","-3.10%","01/12"
"費城半導體","671.82","-13.70","-2.00%","01/12"
"NBI生技","3294.83","16.87","0.51%","01/12"
"AMEX生技","3578.99","40.05","1.13%","01/12"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14265.01","-119.91","-0.83%","18:05"
"巴西股市","48139.74","-700.51","-1.43%","01/12"
"墨西哥","41780.78","-601.63","-1.42%","01/12"
"阿根廷","8201.68","-257.97","-3.05%","01/12"
"智利股市","3779.32","-3.74","-0.10%","01/12"
"秘魯股市","14358.70","-25.65","-0.18%","01/12"
"委內瑞拉","3957.75","7.26","0.18%","01/12"
"百慕達","1360.32","1.85","0.14%","18:09"
"牙買加","76128.35","-182.28","-0.24%","01/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","723.00","14.00","1.97%","01/12"
"波羅的海海岬型","373.00","62.00","19.94%","01/12"
"波羅的海巴拿馬","762.00","-2.00","-0.26%","01/12"
"波羅的海輕便型","778.00","-22.00","-2.75%","01/12"
"VIX波動率","19.60","2.05","11.68%","16:14"
"VXD道瓊波動","17.01","0.74","4.55%","01/12"
"VXN納指波動","19.87","1.47","7.99%","01/12"
"羅素大中華","2317.11","10.50","0.46%","01/11"
"道瓊歐洲","3084.18","41.28","1.36%","01/12"
"道瓊交通運輸","8806.70","-51.45","-0.58%","01/12"
"AMEX航空","99.75","-0.21","-0.21%","01/12"
"道瓊公用事業","622.06","-1.55","-0.25%","01/12"
"美國紙業","172.75","0.54","0.31%","01/12"
"美林科技100","646.64","-6.69","-1.02%","01/12"
"電腦科技","1574.37","-22.32","-1.40%","01/12"
"電腦碟片","135.16","-4.67","-3.34%","01/12"
"電腦硬體","670.74","-10.77","-1.58%","01/12"
"Dax奢侈品","170.55","-0.37","-0.22%","01/12"
"msci必需消費","199.40","-1.16","-0.58%","16:44"
"美元指數","92.24","-0.00","0.00%","16:43"
"歐元指數","118.35","-0.08","-0.07%","01/12"
"英鎊指數","151.74","0.14","0.09%","01/12"
"日圓指數","84.50","0.14","0.17%","01/12"
"澳幣指數","81.58","-0.45","-0.55%","01/12"
"瑞郎指數","98.56","-0.04","-0.04%","01/12"
"30年債殖利率","24.92","-0.64","-2.50%","15:00"
"10年期票利率","19.12","-0.59","-2.99%","15:00"
"5年期票利率","13.88","-0.55","-3.81%","15:00"
"3月期票利率","0.13","-0.02","-13.33%","15:00"
"JP新興當地債","275.8580","1.2870","0.47%","01/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","220.83","-4.74","-2.10%","16:28"
"高盛商品","286.93","-8.14","-2.76%","01/12"
"高盛綜合商品","258.95","-5.75","-2.17%","01/12"
"Rogers商品","2602.65","-54.95","-2.07%","17:55"
"CRB工業金屬","1536.40","-24.97","-1.60%","01/12"
"高盛貴金屬","171.82","2.24","1.32%","01/12"
"高盛基本金屬","180.39","-1.21","-0.66%","01/12"
"Rogers金屬","1977.26","5.52","0.28%","01/12"
"FTSE金礦","1282.00","42.51","3.43%","01/12"
"道瓊世界原料","257.77","-0.90","-0.35%","01/12"
"msci世界原料","220.31","-0.44","-0.20%","23:04"
"道瓊美國礦產","72.82","0.73","1.01%","01/12"
"CRB能源開採","1007.06","-79.06","-7.28%","01/12"
"高盛能源","147.46","-6.45","-4.19%","01/12"
"天然氣","683.15","-18.29","-2.61%","01/12"
"Rogers能源","425.63","-20.50","-4.60%","01/12"
"msci世界能源","221.57","-5.91","-2.60%","23:04"
"WH乾淨能源","52.25","-0.84","-1.58%","16:05"
"生物能源","119.74","-2.00","-1.64%","01/12"
"全球替代能源","1309.23","-8.50","-0.65%","23:04"
"ET50環境科技","157.07","-0.77","-0.49%","01/13"
"純淨科技","1202.01","-8.61","-0.71%","01/12"
"WH創新能源","233.01","-3.36","-1.42%","01/12"
"ISE水指數","126.41","-1.69","-1.32%","01/12"
"道瓊水指數","1300.06","-5.63","-0.43%","01/12"
"CRB農業","5307.22","-7.43","-0.14%","01/12"
"Dax全球農金","554.73","-1.89","-0.34%","01/12"
"Rogers農產","951.63","-11.03","-1.15%","01/12"
"高盛農產品","51.94","-0.67","-1.28%","01/12"
"高盛牲畜","222.27","-1.80","-0.80%","01/12"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1234.50","10.10","0.83%","05:54"
"銀","16.68","0.05","0.33%","05:54"
"白金","1247.00","10.00","0.81%","05:54"
"鈀","814.00","7.00","0.87%","05:53"
"銅","2.7678","-0.03","-0.97%","02:59"
"鎳","6.8267","-0.09","-1.33%","02:59"
"鋁","0.7979","-0.00","-0.06%","02:59"
"鋅","0.9649","-0.01","-0.75%","02:59"
"鉛","0.8348","-0.01","-0.97%","02:59"
"鈾","35.25","-0.25","-0.70%","01/05"
"黃金期貨","1233.30","17.20","1.41%","05:20"
"銀期貨","16.57","0.15","0.92%","05:20"
"銅期貨","272.15","-3.30","-1.20%","05:18"
"天然氣期","2.81","-0.14","-4.65%","05:21"
"布蘭特油期","47.36","-2.75","-5.49%","05:19"
"紐約輕原油","45.91","-2.45","-5.07%","05:20"
"燃油期貨","165.29","-5.01","-2.94%","05:21"
"玉米期貨","402.00","1.75","0.44%","03:15"
"小麥期貨","555.50","-8.25","-1.46%","03:15"
"可可豆期","2994.00","26.00","0.88%","02:29"
"黃豆期貨","1016.00","-36.25","-3.44%","03:15"
"黃豆油期貨","32.60","-1.08","-3.21%","03:15"
"咖啡C期","176.75","-3.30","-1.83%","02:29"
"十一號糖","18.84","-0.11","-0.58%","03:00"
"二號棉期","59.73","-1.03","-1.70%","03:19"
"活牛期貨","160.63","0.03","0.02%","05:06"
"瘦豬期貨","76.53","-2.50","-3.16%","05:23"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1835","-0.0007","-0.06","05:49"
"英鎊/美元","1.5178","0.0018","0.12","05:50"
"美元/瑞士法郎","1.0148","0.0005","0.05","05:49"
"美元/瑞典克朗","8.0757","0.0177","0.22","05:50"
"美元/俄盧布","63.1210","1.0817","1.74","05:49"
"美元/匈牙利幣","268.2600","0.7900","0.30","05:51"
"美元/土耳其幣","2.2860","-0.0086","-0.37","05:50"
"美元/南非幣","11.5278","0.0331","0.29","05:50"
"美元/以色列幣","3.9298","-0.0086","-0.22","04:58"
"美元/日圓","118.3100","-0.1900","-0.16","05:50"
"美元/人民幣","6.2039","-0.0048","-0.08","16:29"
"美元/港幣","7.7529","-0.0002","-0.00","05:51"
"美元/台幣","31.8570","-0.0770","-0.24","15:59"
