"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3639.66","23.46","0.65%","18:31"
"澳洲股市","4393.82","40.31","0.93%","17:15"
"日經225","9162.50","69.74","0.77%","15:28"
"東證一部","765.81","6.69","0.88%","15:00"
"東證二部","2254.75","7.92","0.35%","15:00"
"JASDAQ","50.78","-0.02","-0.04%","15:11"
"韓國股市","1946.54","-11.37","-0.58%","18:03"
"台灣加權","7467.92","-22.29","-0.30%","13:46"
"台灣店頭","105.46","0.12","0.11%","13:46"
"上海綜合","2114.89","2.69","0.13%","15:15"
"上海A股","2215.19","2.81","0.13%","15:15"
"上海B股","214.59","0.60","0.28%","15:15"
"深圳A股","917.48","-3.22","-0.35%","15:00"
"深圳B股","582.06","1.83","0.32%","15:00"
"滬深300","2313.48","-6.19","-0.27%","15:01"
"深證成指","8883.61","-89.78","-1.00%","15:00"
"香港恆生","20116.07","153.12","0.77%","16:01"
"香港國企","9831.12","89.34","0.92%","16:01"
"香港紅籌","3899.49","34.87","0.90%","16:01"
"新加坡","3062.11","-0.78","-0.03%","17:10"
"海峽中國","223.07","0.49","0.22%","16:40"
"越南股市","433.45","2.62","0.61%","14:16"
"泰國股市","1223.91","-0.49","-0.04%","17:01"
"菲律賓","5206.81","-12.70","-0.24%","16:30"
"馬來西亞","1649.79","-0.30","-0.02%","08/17"
"印尼股市","4160.51","18.52","0.45%","08/16"
"印度股市","17691.08","33.87","0.19%","16:00"
"巴基斯坦","10550.83","21.90","0.21%","08/16"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1416.78","-14.29","-1.00%","08/17"
"英國股市","5852.42","17.91","0.31%","16:35"
"法國股市","3488.38","7.89","0.23%","18:05"
"德國股市","7040.88","44.59","0.64%","18:30"
"土耳其","65758.47","842.24","1.30%","17:55"
"匈牙利","17711.08","-175.47","-0.98%","17:06"
"奧地利","2106.08","21.19","1.02%","17:35"
"波蘭股市","41940.79","-467.62","-1.10%","17:45"
"捷克股市","948.10","7.10","0.75%","18:30"
"瑞典股市","1091.46","13.41","1.24%","17:30"
"芬蘭股市","5459.32","46.11","0.85%","18:30"
"挪威股市","408.39","3.00","0.74%","17:30"
"希臘股市","639.27","7.71","1.22%","17:19"
"義大利","16014.58","183.76","1.16%","17:30"
"比利時","2389.71","19.49","0.82%","18:05"
"盧森堡","1234.47","9.12","0.74%","17:40"
"荷蘭股市","335.77","2.02","0.61%","18:05"
"冰島股市","651.17","4.96","0.77%","16:29"
"丹麥股市","493.87","-2.98","-0.60%","17:00"
"瑞士股市","6529.34","10.91","0.17%","17:30"
"西班牙","763.18","13.68","1.83%","17:39"
"葡萄牙","2050.83","22.88","1.13%","17:05"
"愛爾蘭","3201.24","33.75","1.07%","20:00"
"以色列","1099.66","8.04","0.74%","08/16"
"南非股市","31376.13","-159.84","-0.51%","17:00"
"約旦股市","1871.57","-6.18","-0.33%","08/16"
"杜拜股市","1580.77","1.79","0.11%","08/16"
"阿布達比","2575.87","18.91","0.74%","08/16"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13275.20","25.09","0.19%","16:30"
"那斯達克","3076.59","14.20","0.46%","17:18"
"羅素兩千","819.89","6.81","0.84%","16:49"
"S&P 五百","1418.16","2.65","0.19%","16:32"
"費城金銀","160.01","-0.64","-0.40%","17:17"
"DJ貴金屬","325.64","-1.89","-0.58%","08/17"
"CBOE黃金","187.85","-2.34","-1.23%","08/17"
"AMEX金蟲","435.03","-3.72","-0.85%","08/17"
"AMEX能源","725.18","-1.27","-0.17%","08/17"
"NYSE能源","12741.52","-16.82","-0.13%","17:38"
"費城油業","229.85","0.96","0.42%","17:18"
"AMEX石油","1238.06","-6.34","-0.51%","17:59"
"費城半導","405.14","-3.12","-0.76%","17:17"
"NSDQ金融","2179.19","11.33","0.52%","17:17"
"NYSE金融","4599.13","22.60","0.49%","17:10"
"NBI生技","1384.77","-5.36","-0.39%","17:16"
"AMEX生技","1449.26","-3.11","-0.21%","08/17"
"費城藥物","219.81","-1.82","-0.82%","08/17"
"加拿大","12089.89","57.31","0.48%","18:05"
"巴西股市","59082.37","-363.42","-0.61%","17:13"
"墨西哥","40547.49","-167.38","-0.41%","15:07"
"阿根廷","2459.95","-23.47","-0.95%","17:00"
"智利股市","4261.98","47.36","1.12%","17:15"
"秘魯股市","20105.31","83.29","0.42%","15:10"
"哥倫比亞","14245.48","3.21","0.02%","15:00"
"委內瑞拉","277481.60","-1221.40","-0.44%","13:28"
"百慕達","1077.62","0.00","0.00%","08/16"
"牙買加","86169.57","282.55","0.33%","13:58"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","714.00","-6.00","-0.83%","08/17"
"波海海峽航運","1095.00","-10.00","-0.90%","08/17"
"波海巴拿馬航","806.00","5.00","0.62%","08/17"
"VIX波動率","13.45","-0.84","-5.88%","16:14"
"VXD道瓊波動","12.01","-0.61","-4.83%","16:29"
"VXN納指波動","13.79","-1.02","-6.89%","16:14"
"羅素大中華","1855.98","-4.64","-0.25%","08/16"
"道瓊歐洲","2471.53","15.00","0.61%","23:03"
"道瓊交通運輸","5194.38","26.87","0.52%","08/17"
"AMEX航空","36.85","0.11","0.29%","08/17"
"美國紙業","117.74","-0.90","-0.76%","08/17"
"道瓊公用事業","478.91","-0.91","-0.19%","08/17"
"美林科技100","419.98","1.19","0.28%","17:28"
"電腦科技","1172.44","8.11","0.70%","08/17"
"電腦碟片","118.16","1.42","1.22%","08/17"
"電腦硬體","362.27","4.51","1.26%","08/17"
"網路指數","318.66","1.08","0.34%","08/17"
"Dax奢侈品","125.43","1.22","0.98%","08/17"
"ISE水指數","95.09","0.56","0.59%","17:12"
"道瓊水指數","939.07","-1.98","-0.21%","17:15"
"純淨科技","927.12","9.28","1.01%","16:45"
"WH創新能源","231.24","1.15","0.50%","17:28"
"WH乾淨能源","44.78","0.15","0.34%","17:29"
"生物能源","139.24","-0.31","-0.22%","17:16"
"全球替代能源","856.16","11.77","1.39%","08/16"
"ET50環境科技","109.09","0.69","0.64%","21:30"
"30年債殖利率","29.34","-0.22","-0.74%","15:00"
"10年期票利率","18.16","-0.20","-1.09%","15:00"
"5年期票利率","7.99","-0.17","-2.08%","15:00"
"3月期票利率","0.80","0.05","6.67%","08/17"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","298.62","-0.04%","6.87%","589","08/16"
"ML美國高收益","1290.57","-0.04%","6.77%","579","08/16"
"ML全球高收益","265.03","0.00%","7.39%","646","08/16"
"ML歐洲高收益","205.63","0.11%","8.30%","752","08/16"
"ML高收益100","2160.26","-0.06%","6.00%","511","08/16"
"ML CCC債券","282.50","-0.13%","11.31%","1045","08/16"
"ML美國公司債","2360.81","-0.15%","3.16%","186","08/16"
"BC美國機構債","1516.48","0.18%","0.87%","n/a","08/17"
"BC美國房貸債","1778.35","0.05%","2.51%","n/a","08/17"
"ML美國房利美","645.66","-0.15%","2.51%","15","08/16"
"ML美國房地美","401.80","-0.07%","2.36%","21","08/16"
"ML美國吉利美","689.93","-0.17%","2.26%","6","08/16"
"JP全球政府債","469.38","0.16%","1.83%","...","08/17"
"JP新興政府債","632.81","-0.01%","5.01%","316","08/17"
"JP歐盟政府債","288.89","0.16%","3.05%","...","08/17"
"JP英國政府債","745.73","0.22%","2.34%","...","08/17"
"JP法國政府債","595.95","0.06%","2.09%","...","08/17"
"JP德國政府債","449.30","0.22%","1.48%","...","08/17"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","303.48","1.09","0.36%","08/17"
"CRB農業","5684.46","-11.01","-0.19%","08/17"
"CRB工業金屬","1942.26","2.54","0.13%","08/17"
"CRB能源開採","2132.62","7.74","0.36%","08/17"
"高盛綜合商品","412.26","0.60","0.15%","08/17"
"高盛商品","491.91","-0.01","0.00%","08/17"
"高盛農產品","81.75","0.61","0.75%","08/17"
"高盛牲畜","204.01","0.09","0.04%","08/17"
"高盛貴金屬","235.59","-0.21","-0.09%","08/17"
"高盛基本金屬","212.83","2.35","1.12%","08/17"
"高盛能源","298.16","-0.85","-0.28%","08/17"
"天然氣","647.93","-0.61","-0.09%","08/17"
"Dax全球農金","517.37","-0.79","-0.15%","08/17"
"Rogers商品","3747.30","11.71","0.31%","17:54"
"Rogers能源","813.52","-2.90","-0.36%","08/17"
"Rogers金屬","2345.18","24.53","1.06%","08/17"
"Rogers農產","1246.92","9.59","0.78%","08/17"
"道瓊美國礦產","133.84","-0.86","-0.64%","08/17"
"道瓊世界原料","278.74","-0.13","-0.05%","08/17"
"FTSE金礦","2840.40","-1.13","-0.04%","08/17"
"HSBC礦業","498.00","7.29","1.49%","08/16"
"msci世界能源","245.03","-0.05","-0.02%","08/17"
"msci世界原料","218.85","0.24","0.11%","08/17"
"msci必需消費","159.01","-0.37","-0.23%","08/17"
"美元指數","82.596","0.24","0.29%","08/17"
"歐元指數","123.32","-0.24","-0.19%","08/17"
"英鎊指數","156.98","-0.39","-0.25%","08/17"
"日圓指數","125.68","-0.34","-0.27%","08/17"
"澳幣指數","104.25","-0.88","-0.84%","08/17"
"瑞郎指數","102.70","-0.18","-0.17%","08/17"
"JP新興當地債","301.403","-0.40","-0.13%","16:40"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1616.00","0.30","0.02%","20:20"
"銀","28.32","0.00","0.00%","20:20"
"白金","1465.00","20.00","1.39%","20:20"
"鈀","594.00","5.00","0.86%","20:20"
"銅","3.4128","0.00","0.00%","02:02"
"鎳","7.0160","0.01","0.09%","02:01"
"鋁","0.8201","0.00","0.00%","02:00"
"鋅","0.8089","-0.00","-0.01%","02:01"
"鉛","0.8528","-0.00","-0.05%","02:02"
"鈾","49.00","-0.25","-0.51%","08/13"
"黃金期貨","1619.400","0.200","0.01%","05:15"
"銀期貨","28.087","-0.211","-0.75%","05:15"
"銅期貨","342.800","3.450","1.02%","05:15"
"天然氣期","2.719","-0.005","-0.18%","05:15"
"布蘭特油期","113.760","-1.510","-1.31%","04:58"
"紐約輕原油","96.010","0.410","0.43%","08/17"
"燃油期貨","309.260","-3.030","-0.97%","05:15"
"玉米期貨","807.250","-0.250","-0.03%","03:00"
"小麥期貨","894.500","12.750","1.45%","03:00"
"可可粉期","2442.000","42.000","1.75%","05:34"
"黃豆期貨","1645.750","20.500","1.26%","03:00"
"黃豆油期貨","53.740","0.080","0.15%","03:00"
"咖啡C期","163.200","1.400","0.87%","02:00"
"十一號糖","20.180","0.030","0.15%","02:00"
"二號棉期","73.300","0.710","0.98%","02:30"
"活牛期貨","125.275","-0.275","-0.22%","05:00"
"瘦豬期貨","76.200","0.575","0.76%","05:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2335","-0.0021","-0.17","08/17"
"英鎊/美元","1.5697","-0.0036","-0.23","08/17"
"美元/瑞士法郎","0.9739","0.0018","0.19","08/17"
"美元/瑞典克朗","6.6698","-0.0227","-0.34","08/17"
"美元/俄盧布","32.0231","0.1637","0.51","08/17"
"美元/匈牙利幣","225.1100","0.3500","0.16","08/17"
"美元/土耳其幣","1.8003","0.0065","0.36","08/17"
"美元/南非幣","8.3344","0.1195","1.45","08/17"
"美元/以色列幣","4.0316","0.0055","0.14","05:51"
"美元/日圓","79.5600","0.2100","0.26","08/17"
"美元/人民幣","6.3594","-0.0080","-0.13","08/17"
"美元/港幣","7.7568","0.0000","0.00","08/17"
"美元/台幣","30.0080","0.0260","0.09","08/17"
"美元/韓圜","1135.02","1.99","0.18","08/17"
"美元/泰銖","31.5100","0.0400","0.13","08/17"
"美元/新元","1.2536","0.0039","0.31","08/17"
"美元/菲披索","42.4580","0.2050","0.49","08/17"
"美元/馬來幣","3.1315","0.0011","0.04","08/17"
"美元/印尼盾","9503.00","13.00","0.14","08/17"
"美元/印度盧比","55.6850","0.1300","0.23","08/17"
"澳幣/美元","1.0419","-0.0092","-0.88","04:59"
"紐幣/美元","0.8077","-0.0027","-0.33","04:59"
"美元/加幣","0.9890","0.0024","0.24","08/17"
"美元/巴西幣","2.0155","-0.0035","-0.17","08/17"
"美元/墨披索","13.1224","-0.0528","-0.40","08/17"
"美元/阿根廷","4.6158","0.0048","0.10","08/17"
"美元/智利","483.3800","0.3700","0.08","08/17"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1290.23","0.20","3.17","9.10"
"中華指數","302.97","0.73","1.16","6.07"
"金龍指數","128.60","0.36","1.51","5.68"
"遠東指數","2348.64","0.59","2.10","4.14"
"太平洋","2006.50","0.48","1.83","5.58"
"AC亞太","120.73","0.23","1.73","6.04"
"歐洲","1320.10","0.03","4.20","5.14"
"金磚四國","273.26","-0.02","2.64","2.03"
