"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7167.809","-29.48","-0.41%","17:44"
"澳洲股市","5548.50","-16.30","-0.29%","16:46"
"日經225","16860.09","-39.01","-0.23%","15:15"
"東證一部","1350.61","-3.32","-0.25%","15:00"
"東證二部","4443.98","-16.55","-0.37%","11:20"
"JASDAQ","113.86","-0.22","-0.19%","11:20"
"韓國股市","2053.8","-11.50","-0.56%","18:03"
"台灣加權","9265.81","-18.50","-0.20%","13:47"
"台灣店頭","130.9","-0.82","-0.62%","13:49"
"上海綜合","3004.703","6.22","0.21%","09/30"
"上海A股","3145.167","6.51","0.21%","09/30"
"上海B股","354.136","0.78","0.22%","15:29"
"深圳A股","2087.321","10.17","0.49%","15:00"
"深圳B股","1186.228","0.17","0.01%","15:00"
"滬深300","3253.28","8.89","0.27%","09/30"
"深證成指","10567.58","55.33","0.53%","09/30"
"中小板指","6783.59","34.17","0.51%","09/30"
"創業板指","2149.9","3.72","0.17%","09/30"
"香港恆生","23851.82","-100.68","-0.42%","16:09"
"香港國企","9923.82","-23.28","-0.23%","16:09"
"香港紅籌","3927.20","-36.50","-0.92%","10/07"
"香港創業板","386.59","-3.53","-0.90%","16:17"
"蒙古股市","11451.12","32.33","0.28%","14:10"
"新加坡","2875.24","-9.98","-0.35%","17:10"
"越南股市","683.95","-3.37","-0.49%","15:01"
"泰國股市","1504.34","-9.52","-0.63%","17:07"
"菲律賓","7578.29","-41.87","-0.55%","15:20"
"馬來西亞","1665.38","-1.35","-0.08%","17:05"
"印尼股市","5377.148","-32.20","-0.60%","16:05"
"印度股市","28061.14","-45.07","-0.16%","16:43"
"巴基斯坦","28245.15","-3.42","-0.01%","15:08"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1002.25","-2.00","-0.20%","18:40"
"英國股市","7044.39","44.43","0.63%","16:35"
"法國股市","4449.91","-30.19","-0.67%","18:05"
"德國股市","10490.86","-77.94","-0.74%","18:30"
"土耳其","77976","81.28","0.10%","17:40"
"匈牙利","28438.95","39.36","0.14%","17:25"
"烏克蘭","839.55","-0.01","-0.00%","17:05"
"奧地利","2390.88","-20.16","-0.84%","17:45"
"波蘭股市","47762.81","-251.63","-0.52%","17:15"
"捷克股市","885.72","-3.66","-0.41%","16:45"
"瑞典股市","1451.653","-6.73","-0.46%","17:35"
"芬蘭股市","8550.996","-53.67","-0.62%","18:35"
"挪威股市","559.26","-3.89","-0.69%","16:37"
"希臘股市","577.3","3.08","0.54%","17:19"
"義大利","18028.67","-102.34","-0.56%","17:35"
"比利時","3526.21","-33.38","-0.94%","18:05"
"盧森堡","1586.237","1.20","0.08%","17:35"
"荷蘭股市","450.06","-4.76","-1.05%","18:05"
"冰島股市","1268.77","-0.02","-0.00%","16:35"
"丹麥股市","888.478","-10.03","-1.12%","17:05"
"瑞士股市","8124.59","-45.85","-0.56%","17:31"
"西班牙","870.06","-13.42","-1.52%","17:38"
"葡萄牙","2430.87","-18.58","-0.76%","17:05"
"愛爾蘭","5839.16","-144.49","-2.41%","17:00"
"以色列","1453.98","-2.60","-0.18%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45112.11","61.03","0.14%","17:00"
"約旦股市","2104.88","4.59","0.22%","10/06"
"杜拜股市","3354.63","-7.54","-0.22%","10/06"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","27835.22","-196.68","-0.70%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18240.49","-28.01","-0.15%","16:15"
"NASDAQ","5292.406","-14.45","-0.27%","17:16"
"NYSE綜合","10626.92","-48.82","-0.46%","17:56"
"S&P 500","2153.74","-7.03","-0.33%","16:35"
"羅素3000","1274.602","-4.83","-0.38%","16:30"
"羅素3000成長","845.34","-3.97","-0.47%","16:30"
"羅素3000價值","1362.54","-3.92","-0.29%","16:30"
"羅素1000","1193.313","-4.12","-0.34%","16:30"
"羅素2000","1236.559","-9.68","-0.78%","16:30"
"費城金銀","81.32","-0.12","-0.15%","10/07"
"AMEX金蟲","199.26","-0.06","-0.03%","10/07"
"道瓊貴金屬","175.24","-0.17","-0.10%","10/07"
"AMEX能源","709.15","-3.50","-0.49%","10/07"
"NYSE能源","10859.80","-47.44","-0.43%","16:15"
"費城油業","166.23","-0.42","-0.25%","10/07"
"AMEX石油","1163.00","-7.10","-0.61%","10/07"
"費城半導體","837.02","-1.58","-0.19%","10/07"
"NBI生技","2971.67","-2.26","-0.08%","10/07"
"AMEX生技","3274.51","7.36","0.23%","10/07"
"加拿大","14566.26","-29.24","-0.20%","16:35"
"巴西股市","61108.98","464.74","0.77%","17:21"
