"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3151.68","-19.07","-0.60%","18:31"
"澳洲股市","4500.00","-0.70","-0.02%","17:36"
"日經225","10242.64","6.88","0.07%","15:29"
"東證一部","913.91","-6.52","-0.71%","15:00"
"東證二部","2219.41","-26.94","-1.20%","15:00"
"JASDAQ","52.61","-0.44","-0.83%","15:11"
"韓國股市","1643.24","-8.27","-0.50%","18:03"
"台灣加權","7585.30","-13.42","-0.18%","13:46"
"台灣店頭","136.79","-1.08","-0.78%","13:46"
"上海綜合","2594.78","34.85","1.36%","15:15"
"上海A股","2720.90","36.70","1.37%","15:15"
"上海B股","212.34","0.41","0.19%","15:15"
"深圳A股","1042.31","16.76","1.63%","15:00"
"深圳B股","548.04","11.04","2.06%","15:00"
"滬深300","2771.35","56.63","2.09%","15:01"
"深證成指","10003.81","272.09","2.80%","15:00"
"香港恆生","19944.94","229.74","1.17%","16:01"
"香港國企","11426.18","193.56","1.72%","16:01"
"香港紅籌","3733.54","60.06","1.63%","16:01"
"新加坡","2844.35","10.66","0.38%","17:10"
"海峽中國","291.88","-1.19","-0.41%","16:40"
"越南股市","508.30","-2.97","-0.58%","11:02"
"泰國股市","760.11","6.85","0.91%","16:02"
"菲律賓","3265.07","-24.24","-0.74%","12:11"
"馬來西亞","1330.17","-4.10","-0.31%","17:05"
"印尼股市","2834.19","14.72","0.52%","16:00"
"印度股市","16875.76","40.20","0.24%","15:59"
"巴基斯坦","7084.55","30.65","0.43%","14:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1438.94","16.22","1.14%","05/18"
"英國股市","5307.34","44.80","0.85%","05/18"
"法國股市","3617.32","73.77","2.08%","05/18"
"德國股市","6155.93","89.01","1.47%","05/18"
"土耳其","56978.25","907.16","1.62%","05/18"
"匈牙利","23310.71","210.66","0.91%","05/18"
"奧地利","2501.82","46.95","1.91%","05/18"
"波蘭股市","41562.65","280.08","0.68%","05/18"
"捷克股市","1215.50","22.40","1.88%","05/18"
"瑞典股市","1000.41","8.83","0.89%","05/18"
"芬蘭股市","6656.71","102.36","1.56%","05/18"
"挪威股市","332.42","2.76","0.84%","05/18"
"希臘股市","1629.24","-5.37","-0.33%","05/18"
"義大利","20890.02","474.19","2.32%","05/18"
"盧森堡","1406.29","-16.10","-1.13%","05/18"
"荷蘭股市","331.00","4.43","1.36%","05/18"
"冰島股市","560.20","-2.61","-0.46%","05/18"
"丹麥股市","402.73","1.94","0.48%","05/18"
"瑞士股市","6470.84","41.98","0.65%","05/18"
"西班牙","996.12","36.31","3.78%","05/18"
"葡萄牙","2515.63","18.02","0.72%","05/18"
"愛爾蘭","3108.59","53.46","1.75%","05/18"
"以色列","1131.26","6.43","0.57%","05/17"
"埃及股市","617.24","10.52","1.73%","05/18"
"南非股市","24576.20","256.14","1.05%","05/18"
"約旦股市","2510.54","1.36","0.05%","05/18"
"杜拜股市","1714.21","1.25","0.07%","05/18"
"阿布達比","2787.70","10.93","0.39%","05/18"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10510.95","-114.88","-1.08%","05/18"
"那斯達克","2317.26","-36.97","-1.57%","05/18"
"羅素兩千","682.75","-12.96","-1.86%","05/18"
"S&P 五百","1120.80","-16.14","-1.42%","05/18"
"費城金銀","178.75","-1.21","-0.67%","05/18"
"DJ貴金屬","363.76","-2.90","-0.79%","16:05"
"CBOE黃金","212.60","-1.78","-0.83%","05/18"
"AMEX金蟲","473.00","-3.58","-0.75%","05/18"
"AMEX能源","551.57","-4.24","-0.76%","05/18"
"NYSE能源","10383.09","-116.22","-1.11%","05/18"
"費城油業","187.14","-3.05","-1.60%","05/18"
"AMEX石油","993.42","-7.10","-0.71%","05/18"
"費城半導","348.85","-10.54","-2.93%","05/18"
"NSDQ金融","2124.16","-47.36","-2.18%","05/18"
"NYSE金融","4598.10","-112.15","-2.38%","05/18"
"NBI生技","870.59","-10.12","-1.15%","05/18"
"AMEX生技","1085.01","-7.52","-0.69%","05/18"
"費城藥物","164.02","-2.13","-1.28%","05/18"
"加拿大","11764.51","-48.49","-0.41%","05/18"
"巴西股市","60841.08","-2025.18","-3.22%","05/18"
"墨西哥","31136.35","-444.28","-1.41%","05/18"
"阿根廷","2183.23","-2.69","-0.12%","05/18"
"智利股市","3855.21","-0.17","-0.00%","05/18"
"秘魯股市","14922.34","29.58","0.20%","05/18"
"哥倫比亞","12021.47","-199.04","-1.63%","05/18"
"委內瑞拉","61536.58","-925.23","-1.48%","05/18"
"百慕達","1249.39","0.00","0.00%","05/17"
"牙買加","87183.15","-336.17","-0.38%","05/18"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3882.00","-40.00","-1.02%","05/18"
"波海海峽航運","4513.00","-198.00","-4.20%","05/18"
"波海巴拿馬航","4504.00","87.00","1.97%","05/18"
"VIX波動率","33.55","2.71","8.79%","16:14"
"VXD道瓊波動","29.67","2.52","9.28%","16:29"
"VXN納指波動","35.48","3.70","11.64%","16:14"
"羅素大中華","1715.09","-44.30","-2.52%","05/17"
"道瓊歐洲","2698.21","62.87","2.39%","19:00"
"道瓊交通運輸","4420.38","-58.70","-1.31%","16:30"
"AMEX航空","36.18","-0.57","-1.56%","05/18"
"美國紙業","87.91","-3.07","-3.37%","05/18"
"道瓊公用事業","375.49","-4.00","-1.05%","16:30"
"全球公用事業","4921.91","-7.50","-0.15%","16:20"
"Dax奢侈品","91.73","0.62","0.68%","05/18"
"ISE水指數","75.75","-1.54","-1.99%","17:06"
"道瓊水指數","598.23","-7.92","-1.31%","16:05"
"純淨科技","981.91","-12.62","-1.27%","16:59"
"WH創新能源","211.20","-3.60","-1.68%","17:44"
"WH乾淨能源","91.07","-2.63","-2.81%","17:44"
"全球乾淨能源","985.29","-10.76","-1.08%","18:00"
"ISE替代能源","24.73","-0.59","-2.33%","17:06"
"全球替代能源","1588.54","-19.71","-1.23%","17:24"
"ET50環境科技","143.84","-0.46","-0.32%","21:20"
"生物能源","247.63","-3.92","-1.56%","17:25"
"環境服務","856.97","-9.82","-1.13%","17:44"
"道瓊美國礦產","186.83","-3.44","-1.81%","16:03"
"道瓊世界原料","279.64","-0.75","-0.27%","17:22"
"msci世界能源","203.57","-0.17","-0.08%","05/18"
"msci世界原料","210.41","0.48","0.23%","05/18"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","238.31","-0.18%","8.648%","636.00","05/17"
"ML美國高收益","1027.43","-0.18%","8.532%","625.00","05/17"
"ML全球高收益","211.90","-0.21%","8.737%","650.00","05/17"
"ML歐洲高收益","170.53","-0.37%","8.906%","711.00","05/17"
"ML高收益100","1725.29","-0.17%","7.622%","560.00","05/17"
"ML CCC債券","231.42","-0.33%","11.743%","971.00","05/17"
"ML美國公司債","1969.85","-0.15%","4.410%","179.00","05/17"
"BC美國機構債","1393.90","0.22%","1.850%","n/a","05/18"
"BC美國房貸債","1594.62","0.11%","3.740%","n/a","05/18"
"ML美國房利美","553.48","0.03%","4.044%","20.00","05/17"
"ML美國房地美","341.45","0.03%","4.063%","22.00","05/17"
"ML美國吉利美","580.74","0.00%","3.934%","14.00","05/17"
"JP全球政府債","424.86","0.17%","2.580%","...","05/18"
"JP新興政府債","485.13","-0.18%","6.496%","...","05/18"
"JP歐盟政府債","272.05","0.29%","3.420%","...","05/18"
"JP法國政府債","524.95","0.22%","2.930%","...","05/18"
"JP德國政府債","393.44","0.14%","2.650%","...","05/18"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","254.93","1.73","0.68%","05/18"
"CRB農業","4274.24","-26.73","-0.62%","05/18"
"CRB工業金屬","2319.35","-12.10","-0.52%","05/18"
"CRB能源開採","2307.78","-31.48","-1.35%","05/18"
"高盛綜合商品","322.75","0.81","0.25%","05/18"
"高盛商品","388.71","-0.35","-0.09%","05/18"
"高盛農產品","48.33","0.56","1.17%","05/18"
"高盛牲畜","210.44","0.76","0.36%","05/18"
"高盛貴金屬","178.33","-1.74","-0.97%","05/18"
"高盛基本金屬","226.13","7.74","3.54%","05/18"
"高盛能源","239.95","-1.73","-0.72%","05/18"
"天然氣","523.43","-3.54","-0.67%","05/18"
"Dax全球農金","408.56","-2.52","-0.61%","05/18"
"Rogers商品","2956.61","10.75","0.36%","17:55"
"Rogers能源","669.67","-20.19","-2.93%","05/17"
"Rogers金屬","2195.68","-98.66","-4.30%","05/17"
"Rogers農產","870.94","-9.59","-1.09%","05/17"
"券商指數","109.39","-3.40","-3.02%","05/18"
"美元指數","87.11","0.92","1.07%","05/18"
"歐元指數","121.85","-2.10","-1.69%","05/18"
"英鎊指數","143.04","-1.76","-1.22%","05/18"
"日圓指數","108.53","0.53","0.49%","05/18"
"澳幣指數","86.30","-1.44","-1.64%","05/18"
"30年債券價格","122.69","1.25","1.03%","05/18"
"30年債殖利率","42.54","-0.91","-2.09%","05/18"
"10年期票利率","33.76","-0.96","-2.76%","05/18"
"5年期票利率","20.91","-0.88","-4.04%","05/18"
"3月期票利率","1.65","0.15","10.00%","05/18"
"Put/Call比例","1.01","-0.01","-0.98%","05/18"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1224.00","-1.10","-0.09%","05/18"
"銀","19.01","0.07","0.37%","05/18"
"白金","1673.00","-2.00","-0.12%","05/18"
"鈀","502.00","-7.00","-1.39%","05/18"
"銅","3.0019","-0.01","-0.38%","2:29"
"鎳","9.8233","0.01","0.12%","2:27"
"鋁","0.9009","-0.01","-0.65%","5:16"
"鋅","0.8514","-0.00","-0.27%","2:27"
"鉛","0.8138","-0.00","-0.28%","2:20"
"鈾","41.50","-0.25","-0.60%","05/10"
"黃金期貨","1214.600","-13.500","-1.10%","5:14"
"銀期貨","18.879","0.020","0.11%","5:14"
"銅期貨","303.100","9.900","3.38%","5:14"
"天然氣期","4.342","-0.056","-1.27%","05/18"
"布蘭特油期","74.320","-0.780","-1.04%","5:14"
"紐約輕原油","69.410","-0.670","-0.96%","5:14"
"燃油期貨","196.150","-2.370","-1.19%","5:14"
"玉米期貨","359.750","3.750","1.05%","2:15"
"小麥期貨","467.750","-1.250","-0.27%","2:15"
"可可粉期","2849.000","35.000","1.24%","5:02"
"黃豆期貨","939.500","-1.500","-0.16%","2:15"
"黃豆油期貨","37.190","0.060","0.16%","2:15"
"咖啡C期","134.250","1.700","1.28%","5:02"
"十一號糖","14.800","0.910","6.55%","5:03"
"二號棉期","82.200","1.000","1.23%","5:02"
"活牛期貨","91.525","0.325","0.36%","4:58"
"瘦豬期貨","81.875","0.275","0.34%","4:58"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2180","-0.0022","-0.18","5:53"
"英鎊/美元","1.4293","-0.0041","-0.29","5:53"
"美元/瑞士法郎","1.1500","0.0022","0.19","5:54"
"美元/俄盧布","30.4350","-0.2225","-0.73","05/18"
"美元/匈牙利幣","229.6620","0.5400","0.24","5:53"
"美元/土耳其幣","1.5625","0.0196","1.27","05/18"
"美元/南非幣","7.6950","0.0076","0.10","5:53"
"美元/以色列幣","3.7740","0.0030","0.08","05/18"
"美元/摩洛哥","9.0233","0.0137","0.15","5:54"
"美元/日圓","92.0840","-0.1435","-0.16","5:53"
"美元/人民幣","6.8274","-0.0003","-0.00","05/18"
"美元/港幣","7.7976","0.0002","0.00","5:53"
"美元/台幣","31.8460","0.0420","0.13","05/18"
"美元/韓圜","1146.58","-7.23","-0.63","05/18"
"美元/泰銖","32.3250","0.0050","0.02","5:53"
"美元/新元","1.3958","0.0000","0.00","5:53"
"美元/菲披索","45.2400","0.0400","0.09","05/18"
"美元/馬來幣","3.2122","-0.0140","-0.43","05/18"
"美元/印尼盾","9113.75","-28.75","-0.31","05/18"
"美元/印度盧比","45.5860","-0.0438","-0.10","05/18"
"澳幣/美元","0.8617","-0.0028","-0.32","5:54"
"紐幣/美元","0.6900","-0.0040","-0.58","5:54"
"美元/加幣","1.0410","0.0016","0.16","5:54"
"美元/巴西幣","1.8218","0.0213","1.18","05/18"
"美元/墨披索","12.7830","0.0381","0.30","5:53"
"美元/阿根廷","3.9104","0.0099","0.25","05/18"
"美元/智利","544.9500","2.3999","0.44","05/18"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1111.91","-0.37","-7.23","-4.84"
"中華指數","304.39","1.05","-6.63","-8.28"
"金龍指數","127.65","0.62","-6.82","-8.35"
"遠東指數","2368.71","-0.55","-5.99","-0.22"
"太平洋","1947.07","-0.51","-7.71","-2.96"
"AC亞太","116.43","-0.20","-7.49","-3.34"
"歐洲","1227.93","1.61","-10.03","-14.85"
"金磚四國","303.57","-0.10","-8.98","-8.64"
"新興市場","939.77","0.00","-7.87","-5.02"
"新興亞洲","385.42","0.41","-7.08","-4.04"
"新興東歐","199.22","1.04","-9.72","-4.58"
"新興拉美","3704.89","-1.72","-10.47","-10.00"
"歐非中東","317.76","0.79","-7.10","-1.96"
"中國","59.08","1.43","-6.82","-8.83"
"印度","464.81","-0.12","-6.99","-0.78"
"俄羅斯","771.23","0.95","-8.43","-3.03"
"巴西","3113.21","-2.19","-12.49","-14.11"
"台灣","241.69","-0.32","-7.22","-8.50"
"韓國","322.16","-0.04","-9.28","-1.52"
"泰國","240.45","1.04","-1.55","6.50"
"馬來西亞","376.16","0.05","-2.40","10.06"
"印尼","696.75","1.08","-5.85","9.79"
"土耳其","545.05","1.63","-6.61","3.21"
"未開發市場","534.76","0.44","-3.18","6.04"
"以色列","269.33","-0.42","-3.79","-2.39"
"埃及","847.19","1.91","-10.06","7.85"
"南非","464.91","0.72","-5.09","-0.65"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","71.30","-1.15","-1.59%","16:00"
"ISE邪惡指數","114.94","-0.66","-0.57%","17:06"
"道瓊美國博奕","416.26","-3.26","-0.78%","16:05"
"snet全球博奕","2970.54","-8.67","-0.29%","17:00"
"銀行","51.24","-1.98","-3.72%","05/18"
"保險","3731.86","-41.40","-1.10%","05/18"
"零售業","444.21","-11.46","-2.51%","05/18"
"澳洲不動產","630.04","4.36","0.70%","19:15"
"日本不動產","1668.08","-36.53","-2.14%","15:45"
"東證REIT","937.33","-32.19","-3.32%","05/18"
"恆生地產","24651.40","193.43","0.79%","05/18"
"星國不動產","1032.58","4.27","0.41%","05:01"
"亞洲REIT","124.05","-2.10","-1.67%","16:30"
"英國不動產","1038.87","22.51","2.21%","16:35"
"歐陸不動產","1592.23","21.95","1.40%","17:10"
"歐洲不動產","1454.60","27.28","1.91%","18:10"
"道權益reit","200.02","-5.63","-2.74%","16:49"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","222.74","-0.03","-0.01","-9.14"
"能源設備服務","271.88","-1.58","-0.58","-6.35"
"油氣燃料","222.07","0.12","0.05","-9.48"
"原物料","241.88","-0.27","-0.11","-8.48"
"金屬礦產","446.42","-0.55","-0.12","-9.58"
"紙類林產","83.30","-0.16","-0.19","-4.22"
"世界工業","131.47","-0.22","-0.17","2.18"
"交通運輸","142.33","-0.67","-0.47","2.45"
"交通設施","146.00","0.38","0.26","-15.25"
"循環性消費","102.56","-0.66","-0.64","2.40"
"零售","130.98","-1.76","-1.33","4.68"
"經銷商","100.78","0.84","0.84","6.05"
"多元化零售","138.30","-2.10","-1.50","5.31"
"汽車","112.81","-0.01","-0.01","-2.81"
"消費服務","127.74","-0.61","-0.48","9.37"
"耐久物與服裝","111.75","-0.47","-0.42","1.65"
"家庭耐久消費","85.67","-1.08","-1.24","-1.02"

