"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4523.69","30.39","0.68%","07/09"
"澳洲股市","4866.50","68.87","1.44%","18:03"
"日經225","14472.90","363.56","2.58%","07/09"
"東證一部","1196.89","24.31","2.07%","07/09"
"東證二部","3150.33","9.93","0.32%","07/09"
"JASDAQ","92.93","-0.39","-0.42%","07/09"
"韓國股市","1830.35","13.50","0.74%","18:03"
"台灣加權","7971.18","84.84","1.08%","07/09"
"台灣店頭","117.37","0.61","0.52%","07/09"
"上海綜合","1965.45","7.18","0.37%","07/09"
"上海A股","2057.20","7.66","0.37%","07/09"
"上海B股","229.96","-2.12","-0.91%","15:15"
"深圳A股","931.71","3.63","0.39%","15:00"
"深圳B股","745.03","-3.96","-0.53%","15:00"
"滬深300","2162.67","-0.95","-0.04%","07/09"
"深證成指","7600.47","-37.16","-0.49%","07/09"
"香港恆生","20683.01","100.82","0.49%","07/09"
"香港國企","9051.23","-12.07","-0.13%","07/09"
"香港紅籌","3952.04","27.10","0.69%","16:01"
"新加坡","3178.63","23.16","0.73%","17:10"
"海峽中國","227.24","0.65","0.29%","17:10"
"越南股市","485.50","2.73","0.57%","07/09"
"泰國股市","1398.69","-5.95","-0.42%","17:07"
"菲律賓","6327.02","8.11","0.13%","07/09"
"馬來西亞","1766.49","3.62","0.21%","07/09"
"印尼股市","4403.80","-29.82","-0.67%","16:13"
"印度股市","19439.48","114.71","0.59%","16:00"
"巴基斯坦","15991.17","205.73","1.30%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1282.84","5.55","0.43%","07/09"
"英國股市","6513.08","63.01","0.98%","07/09"
"法國股市","3843.56","19.73","0.52%","07/09"
"德國股市","8057.75","89.21","1.12%","07/09"
"土耳其","71981.63","299.33","0.42%","07/09"
"匈牙利","19423.46","266.52","1.39%","07/09"
"奧地利","2262.91","-4.00","-0.18%","07/09"
"波蘭股市","44342.23","-192.11","-0.43%","07/09"
"捷克股市","868.20","-7.52","-0.86%","07/09"
"瑞典股市","1194.75","12.11","1.02%","07/09"
"芬蘭股市","6193.51","98.36","1.61%","07/09"
"挪威股市","445.22","0.48","0.11%","16:45"
"希臘股市","838.29","-20.11","-2.34%","07/09"
"義大利","16781.29","-4.31","-0.03%","07/09"
"比利時","2603.08","20.92","0.81%","07/09"
"盧森堡","1171.81","15.90","1.38%","07/09"
"荷蘭股市","360.11","2.96","0.83%","07/09"
"冰島股市","734.66","0.58","0.08%","07/09"
"丹麥股市","531.69","-1.32","-0.25%","07/09"
"瑞士股市","7944.19","80.71","1.03%","07/09"
"西班牙","807.73","0.45","0.06%","07/09"
"葡萄牙","2430.15","1.61","0.07%","07/09"
"愛爾蘭","4051.05","29.07","0.72%","07/09"
"以色列","1206.87","-0.84","-0.07%","07/09"
"埃及股市","538.970","16.60","3.18%","14:32"
"南非股市","35301.39","-69.28","-0.20%","07/09"
"約旦股市","1962.24","-3.85","-0.20%","07/09"
"杜拜股市","2343.98","3.39","0.14%","07/09"
"阿布達比","3681.69","36.65","1.01%","07/09"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15300.34","75.65","0.50%","07/09"
"那斯達克","3504.26","19.43","0.56%","17:16"
"羅素兩千","1018.05","8.80","0.87%","19:56"
"S&P 五百","1652.32","11.86","0.72%","07/09"
"費城金銀","85.99","1.00","1.19%","17:16"
"道瓊貴金屬","183.32","1.86","1.03%","17:47"
"CBOE黃金","92.22","0.37","0.40%","16:49"
"AMEX金蟲","214.09","2.15","1.02%","19:56"
"AMEX能源","816.71","8.67","1.07%","16:15"
"NYSE能源","13219.39","135.52","1.04%","19:56"
"費城油業","266.04","2.69","1.02%","17:16"
"AMEX石油","1357.70","6.82","0.51%","19:56"
"費城半導","471.41","4.90","1.05%","17:16"
"NSDQ金融","2787.88","12.94","0.47%","17:16"
"NYSE金融","5822.96","45.29","0.78%","19:54"
"NBI生技","1904.73","11.07","0.58%","17:16"
"AMEX生技","2040.37","11.93","0.59%","19:57"
"費城藥物","262.10","0.40","0.16%","17:16"
"加拿大","12297.09","88.22","0.72%","18:05"
"巴西股市","45075.50","-134.99","-0.30%","07/08"
"墨西哥","40221.00","149.36","0.37%","07/09"
"阿根廷","3127.66","63.97","2.09%","07/08"
"智利股市","3777.95","-39.75","-1.04%","18:17"
"秘魯股市","14899.53","-252.96","-1.67%","07/09"
"哥倫比亞","12545.58","-58.33","-0.46%","07/09"
"委內瑞拉","1239591.00","7792.00","0.63%","07/09"
"百慕達","1135.83","-27.03","-2.32%","07/05"
