"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8803.45","-34.62","-0.39%","17:54"
"澳洲股市","5977.80","29.80","0.50%","16:35"
"日經225","22549.24","277.94","1.25%","15:15"
"東證一部","1687.91","12.47","0.74%","15:00"
"東證二部","7122.10","6.38","0.09%","15:00"
"JASDAQ","160.42","0.17","0.11%","15:00"
"韓國股市","2145.12","0.00","0.00%","18:01"
"台灣加權","9981.10","79.98","0.81%","13:33"
"台灣店頭","117.93","0.53","0.45%","13:33"
"上海綜合","2546.33","-21.77","-0.85%","15:14"
"上海A股","2666.76","-22.59","-0.84%","15:14"
"上海B股","260.77","-9.22","-3.41%","15:14"
"深圳A股","1313.48","-25.75","-1.92%","16:29"
"深圳B股","859.28","-32.57","-3.65%","16:29"
"滬深300","3100.97","-25.48","-0.81%","15:14"
"深證成指","7298.98","-145.50","-1.95%","16:29"
"中小板指","4930.41","-111.45","-2.21%","16:29"
"創業板指","1216.69","-33.53","-2.68%","16:29"
"香港恆生","25462.26","17.20","0.07%","15:59"
"香港國企","10198.33","53.99","0.53%","16:08"
"香港紅籌","4115.51","37.76","0.93%","16:08"
"香港創業板","156.76","-0.30","-0.19%","16:26"
"新加坡","3034.31","-11.66","-0.38%","17:10"
"菲律賓","6987.02","60.51","0.87%","15:20"
"馬來西亞","1736.84","8.10","0.47%","17:05"
"越南股市","963.37","11.73","1.23%","15:01"
"泰國股市","1697.87","1.71","0.10%","16:54"
"印尼股市","5800.82","73.56","1.28%","16:15"
"印度股市","35162.48","297.38","0.85%","17:41"
"巴基斯坦","27319.78","-5.54","-0.02%","15:45"
"蒙古股市","20454.79","-8.90","-0.04%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1165.87","19.15","1.67%","18:51"
"英國股市","7059.40","30.18","0.43%","16:34"
"法國股市","5173.05","77.98","1.53%","18:05"
"德國股市","11776.55","162.39","1.40%","17:34"
"土耳其","98466.42","-164.85","-0.17%","18:10"
"烏克蘭","555.62","1.63","0.29%","16:45"
"匈牙利","37445.67","881.52","2.41%","17:05"
"奧地利","3274.03","51.99","1.61%","17:45"
"波蘭股市","57156.19","928.86","1.65%","17:15"
