"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2676.95","-49.76","-1.82%","17:31"
"澳洲股市","3452.50","-81.70","-2.31%","16:47"
"日經225","8235.87","-484.68","-5.56%","16:00"
"東證一部","813.37","-35.88","-4.22%","15:00"
"東證二部","1923.23","-7.58","-0.39%","15:00"
"JASDAQ","46.05","-0.07","-0.15%","15:00"
"韓國指數","1103.82","-50.61","-4.38%","18:02"
"台灣加權","4481.27","-174.30","-3.74%","13:46"
"台灣店頭","61.34","-2.12","-3.34%","13:46"
"上海綜合","1954.22","-77.47","-3.81%","15:15"
"上海A股","2052.24","-81.26","-3.81%","15:15"
"上海B股","113.46","-5.86","-4.91%","15:15"
"深圳A股","614.96","-25.26","-3.95%","15:00"
"深圳B股","276.04","-12.36","-4.29%","15:00"
"滬深300","1960.38","-85.96","-4.20%","15:01"
"深證成指","7092.71","-268.78","-3.65%","15:00"
"香港恆生","14758.39","-855.51","-5.48%","16:10"
"香港國企","7911.76","-574.69","-6.77%","16:10"
"香港紅籌","3260.07","-177.22","-5.16%","16:10"
"新加坡","1740.34","-53.82","-3.00%","17:10"
"龍籌股","63.18","-2.11","-3.23%","12/12"
"越南股市","299.54","10.61","3.67%","11:01"
"泰國股市","424.79","0.18","0.04%","16:59"
"菲律賓","1893.74","-39.38","-2.04%","12:11"
"馬來西亞","852.27","-8.41","-0.98%","19:21"
"印尼股市","1262.97","-53.73","-4.08%","17:09"
"印度股市","9690.07","44.61","0.46%","15:58"
"巴基斯坦","6641.77","0.02","0.00%","15:04"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","652.21","-18.07","-2.70%","12/12"
"英國指數","4280.35","-108.34","-2.47%","12/12"
"法國指數","3213.60","-92.53","-2.80%","12/12"
"德國指數","4663.37","-103.83","-2.18%","12/12"
"土耳其","24936.93","902.23","3.75%","12/12"
"匈牙利","11981.45","-700.46","-5.52%","12/12"
"奧地利","1700.80","-60.96","-3.46%","12/12"
"波蘭股市","27318.70","-842.14","-2.99%","12/12"
"捷克股市","822.90","-24.70","-2.91%","12/12"
"瑞典股市","659.80","-16.98","-2.51%","12/12"
"芬蘭股市","5377.90","-152.20","-2.75%","12/12"
"挪威股市","182.59","-12.18","-6.26%","12/12"
"希臘指數","1810.26","-23.42","-1.28%","12/12"
"義大利","14974.00","-355.00","-2.32%","12/12"
"盧森堡","999.84","-7.23","-0.72%","12/12"
"荷蘭","247.75","-7.02","-2.76%","12/12"
"冰島","377.43","-3.20","-0.84%","12/12"
"丹麥","253.04","-4.37","-1.70%","12/12"
"瑞士股市","5636.17","-93.68","-1.63%","12/12"
"西班牙","956.38","-22.15","-2.26%","12/12"
"葡萄牙","1995.94","-31.26","-1.54%","12/12"
"愛爾蘭","2505.02","-95.55","-3.67%","12/12"
"以色列","698.94","-12.80","-1.80%","12/11"
"埃及股市","406.25","8.44","2.12%","12/11"
"南非股市","19415.17","-363.59","-1.84%","12/12"
"摩洛哥","22666.13","51.46","0.23%","12/12"
"約旦指數","2794.66","49.70","1.81%","12/04"
"杜拜指數","1987.26","12.36","0.63%","12/11"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8629.68","64.59","0.75%","12/12"
"那斯達克","1540.72","32.84","2.18%","12/12"
"羅素兩千","468.43","17.22","3.82%","12/12"
"S&P 五百","879.73","6.14","0.70%","12/12"
"費城金銀","108.24","2.77","2.63%","12/12"
"DJ貴金屬","217.60","5.84","2.76%","17:18"
"CBOE黃金","121.71","3.47","2.94%","12/12"
"AMEX金蟲","261.30","8.81","3.49%","12/12"
"AMEX能源","480.64","-5.79","-1.19%","12/12"
"NYSE能源","9402.81","-62.96","-0.67%","12/12"
"費城油業","122.49","-0.90","-0.73%","12/12"
"AMEX石油","944.22","-10.79","-1.13%","12/12"
"費城半導","212.94","9.57","4.71%","12/12"
"NSDQ金融","1881.78","37.43","2.03%","12/12"
"NYSE金融","3662.19","63.67","1.77%","12/12"
"NBI生技","686.44","17.17","2.57%","12/12"
"AMEX生技","611.83","17.22","2.90%","12/12"
"費城藥物","157.30","1.92","1.24%","12/12"
"加拿大","8515.45","123.55","1.47%","12/12"
"巴西指數","39373.86","854.79","2.22%","12/12"
"墨西哥","21408.35","-281.49","-1.30%","12/11"
"阿根廷","1098.20","8.55","0.78%","12/12"
"智利","2344.17","15.46","0.66%","12/12"
"秘魯","7168.01","-96.37","-1.33%","12/12"
"哥倫比亞","7732.45","-41.63","-0.54%","12/12"
"委內瑞拉","34211.89","206.48","0.61%","12/12"
"百慕達","3495.23","5.64","0.16%","12/12"
"牙買加","81229.25","-954.64","-1.16%","12/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","711.00","20.00","2.89%","12/11"
"波海海峽航運","1142.00","84.00","7.94%","12/11"
"波海巴拿馬航","442.00","-8.00","-1.78%","12/11"
"VIX波動率","54.28","-1.50","-2.69%","16:14"
"VXD道瓊波動","49.03","-0.58","-1.17%","16:29"
"VXN納指波動","51.91","-0.15","-0.29%","16:14"
"道瓊歐洲","2418.91","-66.48","-2.67%","19:00"
"道瓊交通運輸","3245.44","-6.29","-0.19%","16:30"
"道瓊公用事業","365.65","2.32","0.64%","16:30"
"全球公用事業","5106.04","-46.77","-0.91%","16:20"
"ISE水指數","56.99","2.27","4.15%","16:29"
"道瓊水指數","634.01","13.89","2.24%","16:06"
"純淨科技","716.86","6.89","0.97%","16:44"
"WH創新能源","129.42","3.64","2.89%","16:44"
"WH乾淨能源","86.48","2.68","3.20%","16:44"
"全球乾淨能源","1151.45","2.31","0.20%","16:34"
"ISE替代能源","21.41","0.30","1.42%","16:29"
"全球替代能源","1418.79","-10.61","-0.74%","16:28"
"ET50環境科技","117.62","0.35","0.30%","21:20"
"生物能源","229.97","-5.98","-2.53%","16:28"
"環境服務","640.49","14.80","2.37%","16:44"
"Clvrt社會責任","51.17","0.67","1.33%","16:02"
"ISE邪惡指數","67.41","1.04","1.57%","16:29"
"道瓊美國博奕","192.23","3.31","1.75%","16:05"
"snet全球博奕","1961.91","-0.63","-0.03%","16:34"
"道瓊美國礦產","113.94","0.95","0.84%","16:06"
"道瓊世界原料","167.40","-2.32","-1.37%","16:41"
"msci世界能源","185.17","2.39","1.31%","12/11"
"msci世界原料","140.66","-1.07","-0.76%","12/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Dax全球農金","267.34","-2.46","-0.91%","22:15"
"Rogers商品","2548.42","-42.03","-1.62%","14:30"
"Rogers能源","680.39","59.58","9.60%","12/11"
"Rogers金屬","1322.50","24.70","1.90%","12/11"
"Rogers農產","846.75","11.96","1.43%","12/11"
"澳洲不動產","692.59","-25.27","-3.52%","18:14"
"日本不動產","1478.82","-111.05","-6.99%","15:44"
"東證REIT","897.14","-8.56","-0.94%","15:00"
"恆生地產","17036.67","-1224.77","-6.71%","16:10"
