"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3234.80","24.17","0.75%","17:31"
"澳洲股市","4277.66","68.76","1.63%","16:17"
"日經225","8466.40","88.04","1.05%","15:28"
"東證一部","731.53","6.29","0.87%","15:00"
"東證二部","2139.26","6.28","0.29%","15:00"
"JASDAQ","47.29","-0.08","-0.17%","15:11"
"韓國股市","1892.74","33.47","1.80%","18:05"
"台灣加權","7221.08","117.46","1.65%","13:46"
"台灣店頭","96.99","2.99","3.18%","13:46"
"上海綜合","2298.38","92.18","4.18%","15:15"
"上海A股","2407.92","96.60","4.18%","15:15"
"上海B股","222.21","8.49","3.97%","15:15"
"深圳A股","899.84","44.22","5.17%","15:00"
"深圳B股","582.61","17.24","3.05%","15:00"
"滬深300","2460.60","114.95","4.90%","15:01"
"深證成指","9264.09","436.62","4.95%","15:00"
"香港恆生","19627.80","615.55","3.24%","16:01"
"香港國企","10962.40","472.83","4.51%","16:01"
"香港紅籌","3857.71","104.58","2.79%","16:01"
"新加坡","2815.85","59.36","2.15%","17:10"
"海峽中國","235.29","3.55","1.53%","16:40"
"越南股市","358.86","0.99","0.28%","11:02"
"泰國股市","1056.54","19.53","1.88%","17:01"
"菲律賓","4642.76","63.84","1.39%","16:30"
"馬來西亞","1519.36","10.30","0.68%","17:05"
"印尼股市","3954.75","45.06","1.15%","16:00"
"印度股市","16466.10","276.69","1.71%","17:59"
"巴基斯坦","7835.98","126.66","1.64%","17:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1476.31","20.99","1.44%","01/17"
"英國股市","5693.95","36.51","0.65%","01/17"
"法國股市","3269.99","44.99","1.40%","01/17"
"德國股市","6332.93","112.92","1.82%","01/17"
"土耳其","53529.30","732.14","1.39%","01/17"
"匈牙利","17612.80","244.46","1.41%","01/17"
"奧地利","1950.02","26.02","1.35%","17:33"
"波蘭股市","38726.60","500.65","1.31%","01/17"
"捷克股市","889.40","-6.10","-0.68%","01/17"
"瑞典股市","1025.06","11.55","1.14%","01/17"
"芬蘭股市","5768.13","98.27","1.73%","18:30"
"挪威股市","367.74","1.65","0.45%","01/17"
"希臘股市","656.52","6.97","1.07%","17:19"
"義大利","16162.10","125.69","0.78%","01/17"
"比利時","2157.94","28.64","1.35%","01/17"
"盧森堡","1157.47","-3.46","-0.30%","01/17"
"荷蘭股市","315.64","2.41","0.77%","01/17"
"冰島股市","605.45","-0.16","-0.03%","01/17"
"丹麥股市","406.09","0.58","0.14%","16:59"
"瑞士股市","6056.17","24.93","0.41%","01/17"
"西班牙","854.26","8.71","1.03%","01/17"
"葡萄牙","2153.40","8.74","0.41%","01/17"
"愛爾蘭","2944.02","8.06","0.27%","01/17"
"以色列","1133.58","14.50","1.30%","01/17"
"埃及股市","404.53","4.45","1.11%","01/17"
"南非股市","29843.00","203.81","0.69%","01/17"
"約旦股市","1935.93","-5.71","-0.29%","01/17"
"杜拜股市","1310.40","9.16","0.70%","01/17"
"阿布達比","2293.09","-31.64","-1.36%","01/17"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12482.10","60.01","0.48%","01/17"
"那斯達克","2728.08","17.41","0.64%","01/17"
"羅素兩千","765.53","1.33","0.17%","16:49"
"S&P 五百","1293.67","4.58","0.36%","01/17"
"費城金銀","189.94","-2.97","-1.54%","01/17"
"DJ貴金屬","395.74","-0.41","-0.10%","17:15"
"CBOE黃金","219.77","-4.60","-2.05%","01/17"
"AMEX金蟲","511.51","-7.88","-1.52%","20:00"
"AMEX能源","702.19","4.96","0.71%","01/17"
"NYSE能源","12603.51","140.78","1.13%","16:38"
"費城油業","224.73","1.54","0.69%","01/17"
"AMEX石油","1251.76","16.10","1.30%","20:00"
"費城半導","385.22","1.75","0.46%","01/17"
"NSDQ金融","2025.26","-13.05","-0.64%","01/17"
"NYSE金融","4230.66","5.20","0.12%","20:00"
"NBI生技","1173.88","7.86","0.67%","01/17"
"AMEX生技","1239.33","-2.45","-0.20%","20:00"
"費城藥物","202.94","1.40","0.69%","01/17"
"加拿大","12232.80","-25.77","-0.21%","01/17"
"巴西股市","60645.90","689.44","1.15%","01/17"
"墨西哥","36601.20","-314.96","-0.85%","15:07"
"阿根廷","2784.90","30.33","1.10%","01/17"
"智利股市","4228.73","8.16","0.19%","01/17"
"秘魯股市","20712.90","120.50","0.59%","01/17"
"哥倫比亞","13291.70","211.02","1.61%","01/17"
"委內瑞拉","117046.00","-427.59","-0.36%","01/17"
"百慕達","1048.64","-22.82","-2.13%","01/16"
"牙買加","90576.40","-573.42","-0.63%","01/17"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1013.00","-40.00","-3.80%","01/16"
"波海海峽航運","1681.00","-42.00","-2.44%","01/16"
"波海巴拿馬航","1206.00","-58.00","-4.59%","01/16"
"VIX波動率","22.20","1.29","6.17%","16:14"
"VXD道瓊波動","20.16","0.84","4.35%","16:28"
"VXN納指波動","22.21","0.83","3.88%","16:14"
"羅素大中華","1802.11","-24.60","-1.35%","01/16"
"道瓊歐洲","2396.63","35.07","1.49%","17:50"
"道瓊交通運輸","5168.73","-7.19","-0.14%","01/17"
"AMEX航空","33.86","-0.23","-0.66%","01/17"
"美國紙業","114.31","0.63","0.55%","01/17"
"道瓊公用事業","451.69","0.79","0.18%","01/17"
"電腦科技","1007.87","5.49","0.55%","01/17"
"電腦碟片","104.89","-1.45","-1.36%","01/17"
"電腦硬體","337.36","0.10","0.03%","01/17"
"網路指數","291.65","2.74","0.95%","01/17"
"Dax奢侈品","114.12","0.45","0.40%","01/17"
"ISE水指數","85.26","0.07","0.08%","16:20"
"道瓊水指數","807.84","9.07","1.14%","16:06"
"純淨科技","978.03","8.09","0.83%","16:28"
"WH創新能源","220.45","2.10","0.96%","16:28"
"WH乾淨能源","58.17","0.18","0.32%","16:28"
"生物能源","180.98","-2.88","-1.57%","16:05"
"全球替代能源","953.11","10.78","1.14%","16:08"
"ET50環境科技","114.70","0.89","0.78%","21:09"
"30年債殖利率","28.91","-0.13","-0.45%","15:00"
"10年期票利率","18.50","-0.03","-0.16%","15:00"
"5年期票利率","7.78","-0.04","-0.51%","15:00"
"3月期票利率","0.20","0.00","0.00%","01/17"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","275.47","-0.09%","8.02%","705","01/13"
"ML美國高收益","1190.35","-0.10%","7.83%","684","01/13"
"ML全球高收益","241.22","-0.01%","8.87%","781","01/13"
"ML歐洲高收益","180.99","0.30%","11.49%","982","01/13"
"ML高收益100","2007.95","-0.09%","7.07%","613","01/13"
"ML CCC債券","256.87","-0.10%","13.65%","1291","01/13"
"ML美國公司債","2235.90","0.37%","3.75%","248","01/13"
