"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7177.094","-17.69","-0.25%","17:47"
"澳洲股市","5798.10","3.50","0.06%","16:37"
"日經225","19609.5","-24.25","-0.12%","15:15"
"東證一部","1574.9","-2.50","-0.16%","15:00"
"東證二部","5921.47","80.93","1.39%","15:00"
"JASDAQ","133.52","-0.07","-0.05%","15:00"
"韓國股市","2133.78","16.19","0.76%","18:01"
"台灣加權","9744.21","46.87","0.48%","13:49"
"台灣店頭","135.67","0.65","0.48%","13:49"
"上海綜合","3239.328","2.30","0.07%","15:29"
"上海A股","3392.001","2.44","0.07%","15:29"
"上海B股","347.116","-0.59","-0.17%","15:29"
"深圳A股","2120.691","-2.93","-0.14%","15:00"
"深圳B股","1143.8","1.50","0.13%","15:00"
"滬深300","3456.69","-1.41","-0.04%","15:01"
"深證成指","10531.73","-28.15","-0.27%","15:00"
"中小板指","6791.66","-16.51","-0.24%","15:00"
"創業板指","1958.02","-12.86","-0.65%","15:00"
"香港恆生","23827.95","-1.72","-0.01%","16:10"
"香港國企","10315.23","56.52","0.55%","16:10"
"香港紅籌","3924.17","15.30","0.39%","03/14"
"香港創業板","348.77","3.35","0.97%","16:19"
"蒙古股市","13023.73","-54.96","-0.42%","14:10"
"新加坡","3143.4","-3.75","-0.12%","17:10"
"越南股市","714.71","4.54","0.64%","15:01"
"泰國股市","1543.15","7.64","0.50%","17:07"
"菲律賓","7261.75","28.66","0.40%","15:20"
"馬來西亞","1722.47","0.55","0.03%","16:05"
"印尼股市","5431.585","22.21","0.41%","16:06"
"印度股市","29442.63","496.40","1.71%","17:34"
"巴基斯坦","32763.27","-68.89","-0.21%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1062.26","-6.88","-0.64%","17:40"
"英國股市","7357.85","-9.23","-0.13%","16:35"
"法國股市","4974.26","-25.34","-0.51%","18:05"
"德國股市","11988.79","-1.24","-0.01%","18:30"
"土耳其","89136.53","-293.20","-0.33%","17:10"
"匈牙利","32636.18","-50.12","-0.15%","17:25"
"烏克蘭","932.77","7.53","0.81%","17:05"
"奧地利","2815.64","-20.51","-0.72%","17:45"
"波蘭股市","59301.32","-21.26","-0.04%","17:15"
"捷克股市","978.59","0.68","0.07%","16:45"
"瑞典股市","1586","-8.71","-0.55%","17:35"
"芬蘭股市","9085.504","-6.93","-0.08%","18:35"
"挪威股市","624.07","-5.80","-0.92%","16:41"
"希臘股市","638.92","-12.33","-1.89%","17:19"
"義大利","21463.32","-159.98","-0.74%","17:37"
"比利時","3750.83","-20.21","-0.54%","18:05"
"盧森堡","1786.696","-11.09","-0.62%","17:35"
"荷蘭股市","510.06","-1.84","-0.36%","18:05"
"冰島股市","1300.07","16.81","1.31%","16:35"
"丹麥股市","910.989","2.02","0.22%","17:05"
"瑞士股市","8663.54","-19.51","-0.22%","17:31"
"西班牙","998.65","-9.73","-0.96%","17:38"
"葡萄牙","2518.13","-14.27","-0.56%","17:05"
"愛爾蘭","6617.57","-51.01","-0.76%","17:00"
"以色列","1435.09","-5.02","-0.35%","17:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","44652.55","-193.79","-0.43%","17:00"
"約旦股市","2215.63","-1.62","-0.07%","15:59"
"杜拜股市","3468.58","-32.60","-0.93%","14:00"
"阿布達比","4387.96","5.64","0.13%","14:00"
"奈及利亞","25284.56","147.93","0.59%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20837.37","-44.11","-0.21%","16:40"
"NASDAQ","5856.816","-18.97","-0.32%","17:16"
"NYSE綜合","11459.29","-60.15","-0.52%","18:32"
"S&P 500","2365.45","-8.02","-0.34%","16:40"
"羅素3000","1400.085","-5.06","-0.36%","16:30"
"羅素3000成長","925.83","-3.09","-0.33%","16:30"
"羅素3000價值","1501.16","-5.84","-0.39%","16:30"
"羅素1000","1310.48","-4.50","-0.34%","16:30"
"羅素2000","1362.379","-7.91","-0.58%","16:30"
"費城金銀","78.01","-2.39","-2.97%","03/14"
"AMEX金蟲","182.96","-4.93","-2.62%","03/14"
"道瓊貴金屬","162.94","-4.07","-2.44%","03/14"
"AMEX能源","690.67","-8.43","-1.21%","03/14"
"NYSE能源","10542.26","-154.21","-1.44%","16:04"
"費城油業","165.31","-1.71","-1.03%","03/14"
"AMEX石油","1160.06","-14.57","-1.24%","03/14"
"費城半導體","996.33","-3.06","-0.31%","03/14"
"NBI生技","3116.79","-28.19","-0.90%","03/14"
"AMEX生技","3577.50","-40.45","-1.12%","03/14"
"加拿大","15379.61","-165.21","-1.06%","16:32"
"巴西股市","64699.46","-834.84","-1.27%","17:20"
"墨西哥","47087.97","-13.17","-0.03%","15:10"
"阿根廷","19062.24","-126.01","-0.66%","17:00"
"智利股市","4527.59","-14.81","-0.33%","16:15"
"委內瑞拉","37860.87","-195.62","-0.51%","12:59"
"哥倫比亞","1317.98","-24.44","-1.82%","14:59"
"百慕達","1980.12","-55.22","-2.71%","close"
"牙買加","225847","-2937","-1.28%","13:57"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1112.00","13.00","1.18%","03/14"
"波羅的海海岬型","1929.00","86.00","4.67%","03/14"
"波羅的海巴拿馬","1185.00","-22.00","-1.82%","03/14"
"波羅的海輕便型","877.00","2.00","0.23%","03/14"
"VIX波動率","12.3","0.95","8.37%","16:14"
"VXD道瓊波動","11.40","1.03","9.93%","03/14"
"VXN納指波動","11.70","0.51","4.56%","03/14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3399.43","-16.06","-0.47%","18:50"
"道瓊交通運輸","9123.06","-128.62","-1.39%","03/14"
"AMEX航空","105.10","-2.31","-2.15%","03/14"
"道瓊公用事業","690.95","-0.68","-0.10%","03/14"
