"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4204.44","4.62","0.11%","17:30"
"澳洲股市","4858.88","25.11","0.52%","16:54"
"日經225","10824.31","-102.34","-0.94%","15:28"
"東證一部","913.78","-3.31","-0.36%","15:00"
"東證二部","2690.27","20.04","0.75%","15:00"
"JASDAQ","62.49","0.59","0.95%","15:11"
"韓國股市","1939.71","-6.98","-0.36%","18:03"
"台灣加權","7714.67","42.09","0.55%","13:46"
"台灣店頭","105.19","0.08","0.08%","13:46"
"上海綜合","2346.51","55.20","2.41%","15:15"
"上海A股","2456.03","57.73","2.41%","15:15"
"上海B股","274.78","7.40","2.77%","15:15"
"深圳A股","972.09","24.11","2.54%","15:00"
"深圳B股","849.96","18.39","2.21%","15:00"
"滬深300","2651.86","80.19","3.12%","15:01"
"深證成指","9618.92","261.79","2.80%","15:00"
"香港恆生","23671.88","91.45","0.39%","16:01"
"香港國企","12100.08","98.27","0.82%","16:01"
"香港紅籌","4655.58","19.66","0.42%","16:01"
"新加坡","3273.91","4.60","0.14%","17:10"
"海峽中國","267.19","1.59","0.60%","16:40"
"越南股市","479.60","11.51","2.46%","14:17"
"泰國股市","1472.05","10.64","0.73%","17:07"
"菲律賓","6192.42","24.78","0.40%","16:30"
"馬來西亞","1637.13","1.88","0.11%","01/25"
"印尼股市","4416.94","-20.66","-0.47%","16:00"
"印度股市","20103.35","-0.18","-0.00%","16:00"
"巴基斯坦","11984.08","-47.43","-0.39%","17:19"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1635.50","16.66","1.03%","01/28"
"英國股市","6294.41","9.96","0.16%","01/28"
"法國股市","3780.89","2.73","0.07%","01/28"
"德國股市","7833.00","-24.97","-0.32%","01/28"
"土耳其","81165.81","-3589.29","-4.23%","01/28"
"匈牙利","19445.53","148.45","0.77%","01/28"
"奧地利","2459.22","-0.16","-0.01%","01/28"
"波蘭股市","47324.06","-289.89","-0.61%","01/28"
"捷克股市","1012.57","-11.72","-1.14%","01/28"
"瑞典股市","1160.25","1.75","0.15%","01/28"
"芬蘭股市","6115.23","18.50","0.30%","01/28"
"挪威股市","431.10","-4.02","-0.92%","01/28"
"希臘股市","1013.79","-0.74","-0.07%","01/28"
"義大利","18875.35","164.04","0.88%","01/28"
"比利時","2574.76","4.18","0.16%","01/28"
"盧森堡","1269.14","-3.47","-0.27%","01/28"
"荷蘭股市","356.68","0.94","0.26%","01/28"
"冰島股市","741.24","11.87","1.63%","01/28"
"丹麥股市","539.03","-2.80","-0.52%","01/28"
"瑞士股市","7483.95","25.29","0.34%","01/28"
"西班牙","881.52","-4.34","-0.49%","01/28"
"葡萄牙","2587.58","1.24","0.05%","01/28"
"愛爾蘭","3554.50","1.41","0.04%","01/28"
"以色列","1197.34","4.53","0.38%","01/28"
"南非股市","36157.58","93.20","0.26%","01/28"
"約旦股市","2059.06","0.68","0.03%","01/28"
"杜拜股市","1821.30","2.29","0.13%","01/28"
"阿布達比","2806.89","7.26","0.26%","01/28"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13881.93","-14.05","-0.10%","01/28"
"那斯達克","3154.30","4.59","0.15%","17:16"
"羅素兩千","906.71","1.47","0.16%","18:56"
"S&P 五百","1500.18","-2.78","-0.18%","01/28"
"費城金銀","149.21","-1.61","-1.06%","17:15"
"道瓊貴金屬","299.20","-2.89","-0.96%","17:31"
"CBOE黃金","168.45","-2.06","-1.21%","01/28"
"AMEX金蟲","395.47","-3.58","-0.90%","18:56"
"AMEX能源","770.24","-2.12","-0.27%","01/28"
"NYSE能源","13360.26","-21.46","-0.16%","18:57"
"費城油業","246.32","1.32","0.54%","17:15"
"AMEX石油","1332.57","2.35","0.18%","18:55"
"費城半導","416.16","0.72","0.17%","17:15"
"NSDQ金融","2376.93","1.57","0.07%","17:15"
"NYSE金融","5394.87","-15.13","-0.28%","18:56"
"NBI生技","1518.77","-6.41","-0.42%","17:16"
"AMEX生技","1675.29","-4.83","-0.29%","18:56"
"費城藥物","239.35","-0.59","-0.25%","17:15"
"加拿大","12815.91","-0.72","-0.01%","18:05"
"巴西股市","60027.07","-1142.76","-1.87%","01/28"
"墨西哥","45912.51","336.65","0.74%","01/28"
"阿根廷","3342.10","2.33","0.07%","01/28"
