"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5765.36","7.45","0.13%","04/24"
"澳洲股市","5954.80","48.00","0.81%","17:37"
"日經225","19983.32","-36.72","-0.18%","04/27"
"東證一部","1619.07","0.23","0.01%","04/27"
"東證二部","4851.96","16.67","0.34%","21:20"
"JASDAQ","114.84","0.05","0.04%","21:20"
"韓國股市","2157.54","-2.26","-0.10%","18:00"
"台灣加權","9973.12","59.84","0.60%","04/27"
"台灣店頭","145.98","1.86","1.29%","04/27"
"上海綜合","4527.40","133.71","3.04%","04/27"
"上海A股","4744.09","140.45","3.05%","04/27"
"上海B股","403.69","3.62","0.91%","20:20"
"深圳A股","2375.18","15.67","0.66%","20:20"
"深圳B股","1398.24","1.34","0.10%","20:20"
"滬深300","4807.59","104.95","2.23%","04/27"
"深證成指","14809.42","210.72","1.44%","04/27"
"香港恆生","28433.59","372.61","1.33%","04/27"
"香港國企","14741.20","252.21","1.74%","04/27"
"香港紅籌","5595.60","75.29","1.36%","04/27"
"蒙古股市","12909.62","101.72","0.79%","04/27"
"新加坡","3515.85","2.85","0.08%","17:10"
"海峽中國","246.43","1.28","0.52%","17:10"
"越南股市","562.40","-3.37","-0.60%","04/27"
"泰國股市","1548.83","-6.63","-0.43%","17:07"
"菲律賓","7958.07","10.82","0.14%","17:41"
"馬來西亞","1859.58","-3.00","-0.16%","04/27"
"印尼股市","5245.45","-189.91","-3.49%","16:00"
"印度股市","27176.99","-260.95","-0.95%","17:19"
"巴基斯坦","23607.58","2.01","0.01%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1022.78","-14.74","-1.42%","18:50"
"英國股市","7103.98","33.28","0.47%","16:35"
"法國股市","5268.91","67.46","1.30%","18:05"
"德國股市","12039.16","228.31","1.93%","18:30"
"土耳其","86401.85","850.54","0.99%","17:54"
"匈牙利","22821.79","401.36","1.79%","17:25"
"奧地利","2661.70","23.85","0.90%","17:45"
"波蘭股市","57060.97","542.01","0.96%","17:15"
"捷克股市","1041.67","-7.73","-0.74%","16:45"
"瑞典股市","1719.93","21.42","1.26%","17:35"
"芬蘭股市","9060.80","24.95","0.28%","18:35"
"挪威股市","589.79","-0.02","-0.00%","16:47"
"希臘股市","794.84","33.28","4.37%","17:19"
"義大利","25387.34","398.20","1.59%","17:30"
"比利時","3844.26","44.13","1.16%","18:05"
"盧森堡","1751.50","27.39","1.59%","17:35"
"荷蘭股市","509.24","5.23","1.04%","18:05"
"冰島股市","1041.33","1.98","0.19%","16:35"
"丹麥股市","1003.35","8.34","0.84%","17:05"
"瑞士股市","9349.18","47.06","0.51%","17:30"
"西班牙","1179.31","13.15","1.13%","17:38"
"葡萄牙","2725.83","34.71","1.29%","17:05"
"愛爾蘭","6356.91","58.55","0.93%","20:00"
"以色列","1684.46","-3.39","-0.20%","16:24"
"埃及股市","771.250","-13.57","-1.73%","00:27"
"南非股市","48965.36","554.34","1.15%","04/24"
"約旦股市","2135.02","-13.35","-0.62%","04/27"
"杜拜股市","4151.93","-20.21","-0.48%","14:00"
"阿布達比","4674.16","7.77","0.17%","14:00"
"奈及利亞","34317.72","-168.00","-0.49%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18037.97","-42.17","-0.23%","16:15"
"NASDAQ","5060.25","-31.84","-0.63%","17:16"
"S&P 500","2108.92","-8.77","-0.41%","16:34"
"羅素3000","1260.98","-6.37","-0.50%","16:42"
"羅素3000成長","831.80","-4.37","-0.52%","16:05"
"羅素3000價值","1355.07","-6.56","-0.48%","16:05"
