"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6668.867","4.61","0.07%","05:46"
"澳洲股市","5204.30","-26.50","-0.51%","16:39"
"日經225","17000.98","-47.57","-0.28%","15:15"
"東證一部","1364.2","-5.73","-0.42%","15:00"
"東證二部","4347.03","36.05","0.84%","21:20"
"JASDAQ","109.04","0.64","0.59%","21:20"
"韓國股市","1995.12","-1.69","-0.08%","18:03"
"台灣加權","8766.09","-19.59","-0.22%","13:49"
"台灣店頭","130.96","-1.25","-0.95%","13:49"
"上海綜合","3009.96","10.60","0.35%","15:29"
"上海A股","3149.971","11.08","0.35%","15:29"
"上海B股","372.13","-1.18","-0.32%","20:20"
"深圳A股","1967.11","-5.85","-0.30%","20:20"
"深圳B股","1131.54","-2.38","-0.21%","20:20"
"滬深300","3236.092","10.30","0.32%","15:01"
"深證成指","10442.38","98.30","0.95%","15:00"
"中小板指","6887.85","75.86","1.11%","15:00"
"創業板指","2259.11","37.41","1.68%","15:00"
"香港恆生","20615.23","-51.52","-0.25%","16:01"
"香港國企","8873.33","-26.86","-0.30%","16:01"
"香港紅籌","3717.69","-11.54","-0.31%","03/23"
"香港創業板","421.06","0.18","0.04%","16:07"
"蒙古股市","10783.67","28.48","0.26%","14:10"
"新加坡","2881.98","1.33","0.05%","17:10"
"越南股市","574.71","3.80","0.67%","15:02"
"泰國股市","1412.16","14.96","1.07%","17:07"
"菲律賓","7360.05","18.02","0.25%","15:20"
"馬來西亞","1724.55","-0.20","-0.01%","16:05"
"印尼股市","4854.176","-1.93","-0.04%","16:07"
"印度股市","25337.56","7.07","0.03%","17:18"
"巴基斯坦","22591.04","-61.42","-0.27%","03/22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","865.40","-23.62","-2.66%","19:50"
"英國股市","6199.11","6.37","0.10%","04:35"
"法國股市","4423.98","-7.99","-0.18%","18:05"
"德國股市","10022.93","32.93","0.33%","18:30"
"土耳其","80383.69","-1382.45","-1.69%","17:40"
"匈牙利","25697.58","-181.03","-0.70%","05:25"
"烏克蘭","578.37","-23.89","-3.97%","19:05"
"奧地利","2267.61","-24.68","-1.08%","05:45"
"波蘭股市","47748.48","-418.30","-0.87%","05:15"
"捷克股市","890.47","-10.67","-1.18%","16:45"
"瑞典股市","1368.206","-14.23","-1.03%","05:35"
"芬蘭股市","8051.063","-70.20","-0.86%","06:35"
"挪威股市","526.07","-3.18","-0.60%","17:37"
"希臘股市","551.31","7.01","1.29%","17:19"
"義大利","20118.33","-233.90","-1.15%","05:43"
"比利時","3428.53","3.61","0.11%","18:05"
