"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5630.537","37.02","0.66%","10/05"
"澳洲股市","5184.10","94.90","1.86%","16:38"
"日經225","18005.49","280.36","1.58%","10/05"
"東證一部","1463.92","19.00","1.31%","10/05"
"東證二部","4605.09","40.28","0.88%","21:20"
"JASDAQ","108.85","1.34","1.25%","21:20"
"韓國股市","1978.25","8.57","0.44%","18:02"
"台灣加權","8352.36","47.33","0.57%","10/05"
"台灣店頭","121.61","1.85","1.54%","10/05"
"上海綜合","3052.781","14.64","0.48%","09/30"
"上海A股","3197.372","15.31","0.48%","09/30"
"上海B股","309.71","2.07","0.67%","20:20"
"深圳A股","1795.36","5.12","0.29%","20:20"
"深圳B股","1050.74","22.84","2.22%","20:20"
"滬深300","3202.948","24.09","0.76%","09/30"
"深證成指","9988.25","38.33","0.39%","09/30"
"中小板指","6779.7","36.49","0.54%","09/30"
"創業板指","2082.67","-15.90","-0.76%","09/30"
"香港恆生","21854.5","348.41","1.62%","10/05"
"香港國企","9883.71","197.07","2.03%","10/05"
"香港紅籌","4063.23","21.13","0.52%","10/05"
"蒙古股市","13030.02","-47.09","-0.36%","10/05"
"新加坡","2851.25","58.10","2.08%","17:10"
"越南股市","570","7.69","1.37%","10/05"
"泰國股市","1363.17","16.82","1.25%","17:07"
"菲律賓","6961.93","111.32","1.62%","10/05"
"馬來西亞","1647.59","18.79","1.15%","10/05"
"印尼股市","4343.701","135.90","3.23%","16:00"
"印度股市","26785.55","564.60","2.15%","17:18"
"巴基斯坦","22944.2","-126.58","-0.55%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","805.12","40.19","5.25%","19:50"
"英國股市","6298.92","168.94","2.76%","16:45"
"法國股市","4616.9","158.02","3.54%","18:05"
"德國股市","9814.79","261.72","2.74%","18:30"
"土耳其","76902.56","2505.91","3.37%","17:55"
"匈牙利","21040.05","246.47","1.19%","17:25"
"烏克蘭","881.83","1.55","0.18%","19:05"
"奧地利","2294.23","58.08","2.60%","17:45"
"波蘭股市","50312.86","1037.20","2.10%","17:15"
"捷克股市","972.92","8.68","0.90%","16:45"
"瑞典股市","1456.972","44.12","3.12%","17:35"
"芬蘭股市","7958.301","229.19","2.97%","18:34"
"挪威股市","537.37","19.65","3.80%","16:54"
"希臘股市","667.09","26.10","4.07%","17:19"
"義大利","23554.43","602.90","2.63%","17:38"
"比利時","3438.17","95.24","2.85%","18:05"
"盧森堡","1402.277","37.69","2.76%","17:35"
"荷蘭股市","436.9","14.32","3.39%","18:05"
"冰島股市","1229.53","3.60","0.29%","16:35"
"丹麥股市","942.593","19.07","2.07%","17:05"
"瑞士股市","8740.83","225.31","2.65%","17:30"
"西班牙","1005.74","36.07","3.72%","17:38"
"葡萄牙","2478.74","78.53","3.27%","17:05"
"愛爾蘭","6266.21","174.95","2.87%","17:00"
"以色列","1488.54","-2.44","-0.16%","10/01"
"埃及股市","642.610","-1.45","-0.23%","00:27"
"南非股市","46693.26","1024.91","2.24%","17:00"
"約旦股市","2062.05","15.72","0.77%","10/05"
"杜拜股市","3658.86","64.73","1.80%","10/05"
"阿布達比","4564.54","47.02","1.04%","10/05"
