"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5938.508","4.76","0.08%","08/05"
"澳洲股市","5659.50","-22.40","-0.39%","17:37"
"日經225","20614.06","93.70","0.46%","08/05"
"東證一部","1665.85","6.02","0.36%","08/05"
"東證二部","5087.31","20.35","0.40%","21:20"
"JASDAQ","120.02","0.22","0.18%","21:20"
"韓國股市","2029.76","1.77","0.09%","18:03"
"台灣加權","8542.27","31.41","0.37%","08/05"
"台灣店頭","113.51","1.42","1.27%","08/05"
"上海綜合","3694.573","-61.97","-1.65%","08/05"
"上海A股","3870.724","-64.95","-1.65%","08/05"
"上海B股","345.53","-5.21","-1.48%","20:20"
"深圳A股","2226.68","-23.55","-1.05%","20:20"
"深圳B股","1212.49","-15.58","-1.27%","20:20"
"滬深300","3866.9","-81.25","-2.06%","08/05"
"深證成指","12524.69","-186.87","-1.47%","08/05"
"中小板指","8472.724","-136.60","-1.59%","08/05"
"創業板指","2502.042","-44.12","-1.73%","08/05"
"香港恆生","24514.16","108.04","0.44%","08/05"
"香港國企","11125.84","50.92","0.46%","08/05"
"香港紅籌","4407.23","30.13","0.69%","08/05"
"蒙古股市","13581.92","-2.81","-0.02%","08/05"
"新加坡","3191.39","0.35","0.01%","17:10"
"海峽中國","229.72","2.91","1.28%","17:10"
"越南股市","607.08","6.32","1.05%","08/05"
"泰國股市","1436.36","4.20","0.29%","17:08"
"菲律賓","7662.55","64.26","0.85%","08/05"
"馬來西亞","1725.56","1.83","0.11%","08/05"
"印尼股市","4850.532","69.44","1.45%","16:00"
"印度股市","28223.08","151.15","0.54%","17:33"
"巴基斯坦","25065.24","160.85","0.65%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","843.90","6.47","0.77%","19:50"
"英國股市","6752.41","65.84","0.98%","16:35"
"法國股市","5196.73","84.59","1.65%","18:05"
"德國股市","11636.3","180.23","1.57%","18:30"
"土耳其","78134.32","-100.54","-0.13%","17:55"
"匈牙利","22781.34","227.90","1.01%","17:25"
"奧地利","2501.76","12.00","0.48%","17:45"
"波蘭股市","53694.88","753.00","1.42%","17:15"
"捷克股市","1035.06","-1.69","-0.16%","16:45"
"瑞典股市","1627.424","15.54","0.96%","17:35"
"芬蘭股市","8731.902","20.48","0.24%","18:35"
"挪威股市","579.22","5.22","0.91%","16:44"
"希臘股市","643.22","-16.72","-2.53%","17:19"
"義大利","25644.92","434.50","1.72%","17:35"
"比利時","3831.25","30.04","0.79%","18:05"
"盧森堡","1634.92","30.43","1.90%","17:35"
"荷蘭股市","503.48","3.46","0.69%","18:05"
"冰島股市","1163.55","1.99","0.17%","16:35"
"丹麥股市","1039.699","9.11","0.88%","17:05"
"瑞士股市","9526.79","46.59","0.49%","17:30"
"西班牙","1144.43","13.12","1.16%","17:38"
"葡萄牙","2641.67","19.62","0.75%","17:05"
"愛爾蘭","6703.38","72.02","1.09%","17:10"
"以色列","1701.19","-9.71","-0.57%","16:24"
"埃及股市","735.970","-4.28","-0.58%","00:27"
"南非股市","47259.06","341.52","0.73%","17:00"
"約旦股市","2139.4","12.01","0.56%","08/05"
"杜拜股市","4164.69","68.06","1.66%","08/05"
"阿布達比","4902.09","50.40","1.04%","14:00"
"奈及利亞","31404.36","945.50","3.10%","08/05"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17540.47","-10.22","-0.06%","16:15"
"NASDAQ","5139.945","34.40","0.67%","17:16"
"S&P 500","2099.84","6.52","0.31%","16:33"
"羅素3000","1252.81","3.79","0.30%","16:35"
"羅素3000成長","839.63","3.58","0.43%","16:02"
