"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9027.141","84.67","0.95%","14:08"
"澳洲股市","6342.80","-23.60","-0.37%","17:50"
"日經225","22196.89","144.71","0.66%","14:59"
"東證一部","1716.13","4.34","0.25%","15:00"
"東證二部","7345.43","34.04","0.47%","15:00"
"JASDAQ","168.21","0.23","0.14%","15:00"
"韓國股市","2294.16","8.36","0.37%","18:03"
"台灣加權","10756.89","36.61","0.34%","13:33"
"台灣店頭","149.56","1.62","1.10%","13:33"
"上海綜合","2827.63","12.52","0.44%","15:12"
"上海A股","2961.30","13.12","0.45%","15:12"
"上海B股","291.90","0.88","0.30%","15:12"
"深圳A股","1658.02","11.81","0.72%","16:29"
"深圳B股","1055.17","-4.09","-0.39%","16:29"
"滬深300","3467.52","8.33","0.24%","15:12"
"深證成指","9205.43","44.81","0.49%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1592.98","11.05","0.70%","16:29"
"香港恆生","28682.25","-6.25","-0.02%","15:59"
"香港國企","10824.97","56.62","0.53%","16:08"
"香港紅籌","4322.40","5.34","0.12%","16:08"
"香港創業板","224.28","-2.18","-0.96%","16:21"
"新加坡","3274.83","46.01","1.42%","17:10"
"菲律賓","7233.29","46.67","0.65%","15:20"
"馬來西亞","1687.13","14.50","0.87%","17:05"
"越南股市","911.12","-4.00","-0.44%","15:01"
"泰國股市","1643.60","20.64","1.27%","16:49"
"印尼股市","5881.76","74.39","1.28%","16:15"
"印度股市","36239.62","304.90","0.85%","17:39"
"巴基斯坦","28946.66","56.06","0.19%","15:43"
"蒙古股市","19475.69","0.00","0.00%","07/09"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1202.42","9.25","0.78%","18:51"
"英國股市","7692.04","4.05","0.05%","16:34"
"法國股市","5434.36","36.25","0.67%","18:05"
"德國股市","12609.85","65.96","0.53%","18:30"
"土耳其","96274.69","-2978.15","-3.00%","18:10"
"烏克蘭","1552.79","0.00","0.00%","07/06"
"匈牙利","35403.20","-273.62","-0.77%","17:05"
"奧地利","3306.82","25.42","0.77%","17:45"
"波蘭股市","57041.58","627.62","1.11%","17:15"
"捷克股市","1088.89","7.96","0.74%","16:35"
"希臘股市","755.33","5.58","0.74%","17:19"
"義大利","24267.00","20.53","0.08%","17:43"
"西班牙","1001.42","-3.91","-0.39%","17:38"
"葡萄牙","3309.49","10.71","0.33%","17:05"
"愛爾蘭","6989.93","-23.19","-0.33%","16:45"
"比利時","3803.30","3.50","0.09%","17:29"
"盧森堡","1617.815","-7.93","-0.49%","17:37"
"荷蘭股市","560.58","2.87","0.52%","18:05"
"冰島股市","1294.62","3.85","0.30%","15:36"
"芬蘭股市","10197.77","108.86","1.08%","18:36"
"瑞典股市","1548.38","7.32","0.47%","17:35"
"挪威股市","833.58","9.52","1.16%","17:35"
"丹麥股市","991.59","12.36","1.26%","17:05"
"瑞士股市","8768.91","8.99","0.10%","17:34"
"以色列","1544.26","9.04","0.59%","17:24"
"埃及股市","1538.46","13.47","0.88%","16:31"
"南非股市","51789.90","-192.50","-0.37%","16:59"
"約旦股市","2050.04","-2.27","-0.11%","15:01"
"杜拜股市","2895.64","20.32","0.71%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","37422.84","-229.05","-0.61%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24919.66","143.07","0.58%","16:49"
"NASDAQ","7759.20","3.00","0.04%","17:15"
"NYSE綜合","12814.64","37.72","0.30%","17:59"
"S&P 500","2793.84","9.67","0.35%","15:59"
"羅素3000","1636.491","4.32","0.26%","10:00"
"羅素3000成長","1210.71","2.40","0.20%","17:53"
"羅素3000價值","1615.58","4.75","0.29%","17:54"
"羅素1000","1524.29","3.83","0.25%","10:00"
"羅素2000","1686.455","6.97","0.42%","10:00"
"費城金銀","83.54","0.26","0.31%","17:15"
"AMEX金蟲","179.70","0.88","0.49%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","781.92","5.65","0.73%","16:49"
"NYSE能源","12434.05","84.61","0.69%","17:59"
"費城油業","159.77","1.71","1.08%","17:15"
