"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3503.76","11.72","0.34%","18:31"
"澳洲股市","4952.30","-1.70","-0.03%","17:37"
"日經225","9849.74","157.90","1.63%","15:28"
"東證一部","851.85","11.98","1.43%","15:00"
"東證二部","2286.74","-0.01","-0.00%","15:00"
"JASDAQ","51.89","0.49","0.95%","15:11"
"韓國股市","2208.35","1.65","0.07%","18:06"
"台灣加權","9040.77","-8.48","-0.09%","13:46"
"台灣店頭","140.52","-0.92","-0.65%","13:46"
"上海綜合","2887.04","-38.36","-1.31%","15:15"
"上海A股","3023.88","-39.94","-1.30%","15:15"
"上海B股","294.82","-8.44","-2.78%","15:15"
"深圳A股","1238.32","-35.48","-2.79%","15:00"
"深圳B股","784.90","-29.29","-3.60%","15:00"
"滬深300","3161.78","-47.73","-1.49%","15:01"
"深證成指","12149.20","-209.64","-1.70%","15:00"
"香港恆生","23805.60","-87.21","-0.36%","16:01"
"香港國企","13320.00","-132.48","-0.98%","16:01"
"香港紅籌","4317.57","-39.97","-0.92%","16:01"
"新加坡","3184.99","2.31","0.07%","17:10"
"海峽中國","309.12","-0.32","-0.10%","16:40"
"越南股市","472.93","3.61","0.77%","11:03"
"泰國股市","1092.31","-9.04","-0.82%","17:01"
"菲律賓","4278.83","-42.49","-0.98%","14:00"
"馬來西亞","1535.30","5.39","0.35%","16:05"
"印尼股市","3808.93","4.00","0.11%","16:00"
"印度股市","19292.00","-156.67","-0.81%","17:59"
"巴基斯坦","8339.05","18.50","0.22%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","2028.94","11.30","0.56%","04/28"
"英國股市","6069.90","1.74","0.03%","04/28"
"法國股市","4104.90","37.18","0.91%","04/28"
"德國股市","7475.22","70.27","0.95%","04/28"
"土耳其","68440.20","647.55","0.96%","04/28"
"匈牙利","24277.30","166.24","0.69%","04/28"
"奧地利","2860.60","-15.83","-0.55%","04/28"
"波蘭股市","50219.70","195.48","0.39%","04/28"
