"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4478.27","50.43","1.14%","04/17"
"澳洲股市","4993.64","49.50","1.00%","17:58"
"日經225","13382.89","161.45","1.22%","04/17"
"東證一部","1136.01","16.81","1.50%","04/17"
"東證二部","3136.41","29.27","0.94%","04/17"
"JASDAQ","84.62","2.04","2.47%","04/17"
"韓國股市","1923.84","1.63","0.08%","18:03"
"台灣加權","7809.07","8.02","0.10%","04/17"
"台灣店頭","112.21","0.74","0.66%","04/17"
"上海綜合","2193.80","-1.00","-0.05%","04/17"
"上海A股","2296.19","-1.13","-0.05%","04/17"
"上海B股","256.75","1.69","0.66%","15:15"
"深圳A股","959.42","10.35","1.09%","15:00"
"深圳B股","796.50","7.71","0.98%","15:00"
"滬深300","2458.47","-1.12","-0.05%","04/17"
"深證成指","8894.37","41.95","0.47%","04/17"
"香港恆生","21569.67","-102.36","-0.47%","04/17"
"香港國企","10300.93","-125.63","-1.20%","04/17"
"香港紅籌","4200.37","-18.88","-0.45%","16:01"
"新加坡","3291.46","-0.12","0.00%","17:10"
"海峽中國","246.51","-0.25","-0.10%","17:10"
"越南股市","483.99","5.92","1.24%","04/17"
"泰國股市","1521.53","-5.79","-0.38%","17:07"
"菲律賓","6850.26","63.93","0.94%","04/17"
"馬來西亞","1710.97","10.44","0.61%","04/17"
"印尼股市","4998.65","53.40","1.08%","16:05"
"印度股市","18731.16","-13.77","-0.07%","16:00"
"巴基斯坦","13039.05","34.95","0.27%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1327.92","-28.73","-2.12%","04/17"
"英國股市","6244.21","-60.37","-0.96%","04/17"
"法國股市","3599.23","-86.56","-2.35%","04/17"
"德國股市","7503.03","-179.55","-2.34%","04/17"
"土耳其","84397.88","-307.77","-0.36%","04/17"
"匈牙利","18062.89","3.29","0.02%","04/17"
"奧地利","2343.11","-28.55","-1.20%","04/17"
"波蘭股市","43916.24","-807.90","-1.81%","04/17"
"捷克股市","950.38","-8.59","-0.90%","04/17"
"瑞典股市","1147.48","-20.00","-1.71%","04/17"
"芬蘭股市","5856.97","-54.92","-0.93%","04/17"
"挪威股市","420.97","-5.71","-1.34%","16:55"
"希臘股市","923.67","10.05","1.10%","04/17"
"義大利","16425.13","-158.76","-0.96%","04/17"
"比利時","2528.40","-46.41","-1.80%","04/17"
"盧森堡","1160.02","-25.08","-2.12%","04/17"
"荷蘭股市","340.84","-4.95","-1.43%","04/17"
"冰島股市","771.46","9.83","1.29%","04/17"
"丹麥股市","524.52","-6.19","-1.17%","04/17"
"瑞士股市","7533.81","-183.79","-2.38%","04/17"
"西班牙","788.22","-13.67","-1.70%","04/17"
"葡萄牙","2392.48","-38.49","-1.58%","04/17"
"愛爾蘭","3808.10","-36.88","-0.96%","04/17"
"以色列","1218.55","-11.80","-0.96%","04/17"
"埃及股市","535.360","-2.94","-0.55%","15:46"
"南非股市","33230.97","-630.46","-1.86%","04/17"
"約旦股市","2084.06","-7.29","-0.35%","04/17"
