"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6008.52","13.27","0.22%","11/20"
"澳洲股市","5305.50","12.20","0.23%","16:37"
"日經225","19879.81","20.00","0.10%","11/20"
"東證一部","1603.18","2.80","0.17%","11/20"
"東證二部","4733.69","11.35","0.24%","21:20"
"JASDAQ","113.61","0.13","0.12%","21:20"
"韓國股市","1989.86","0.95","0.05%","11/20"
"台灣加權","8465.45","-11.75","-0.14%","11/20"
"台灣店頭","128.01","0.50","0.39%","11/20"
"上海綜合","3630.5","13.44","0.37%","11/20"
"上海A股","3801.973","14.09","0.37%","11/20"
"上海B股","380.40","1.03","0.27%","20:20"
"深圳A股","2392.10","30.04","1.27%","20:20"
"深圳B股","1214.16","5.21","0.43%","20:20"
"滬深300","3774.383","-0.59","-0.02%","11/20"
"深證成指","12702.04","92.20","0.73%","11/20"
"中小板指","8580.42","61.35","0.72%","11/20"
"創業板指","2800.15","29.40","1.06%","11/20"
"香港恆生","22754.72","254.50","1.13%","11/20"
"香港國企","10302","108.89","1.07%","11/20"
"香港紅籌","4180.82","41.19","1.00%","11/20"
"香港創業板","483.41","2.48","0.52%","11/20"
"蒙古股市","12918.39","81.55","0.64%","11/20"
"新加坡","2917.91","-1.92","-0.07%","11/20"
"越南股市","604.46","2.56","0.43%","11/20"
"泰國股市","1393.84","8.87","0.64%","17:07"
"菲律賓","6932.81","107.43","1.57%","11/20"
"馬來西亞","1661.89","1.83","0.11%","11/20"
"印尼股市","4561.334","42.39","0.94%","11/20"
"印度股市","25868.49","26.57","0.10%","17:19"
"巴基斯坦","23714.27","-37.23","-0.16%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","888.36","4.54","0.51%","19:50"
"英國股市","6334.63","4.70","0.07%","16:35"
"法國股市","4910.97","-4.13","-0.08%","18:05"
"德國股市","11119.83","34.39","0.31%","18:30"
"土耳其","80681.69","240.49","0.30%","17:54"
"匈牙利","23125.79","54.96","0.24%","17:25"
"烏克蘭","702.35","17.04","2.49%","19:05"
"奧地利","2483.7","-7.09","-0.28%","17:47"
"波蘭股市","49434.43","256.69","0.52%","17:15"
"捷克股市","993.86","1.68","0.17%","16:45"
"瑞典股市","1521.869","9.10","0.60%","17:35"
"芬蘭股市","8732.902","56.38","0.65%","18:35"
"挪威股市","559.47","-2.56","-0.46%","16:41"
"希臘股市","658.84","-11.61","-1.73%","17:19"
"義大利","23876.2","-46.71","-0.20%","17:30"
"比利時","3702.62","0.78","0.02%","18:05"
"盧森堡","1469.094","-15.67","-1.06%","17:35"
"荷蘭股市","468.69","-0.31","-0.07%","18:05"
"冰島股市","1266.55","2.04","0.16%","16:35"
