"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3002.32","-25.12","-0.83%","18:31"
"澳洲股市","4456.70","-20.60","-0.46%","17:38"
"日經225","9685.53","-109.71","-1.12%","15:29"
"東證一部","856.60","-14.13","-1.62%","15:00"
"東證二部","2152.13","-5.84","-0.27%","15:00"
"JASDAQ","50.72","-0.75","-1.46%","15:11"
"韓國股市","1751.29","-6.72","-0.38%","18:03"
"台灣加權","7704.52","-9.99","-0.13%","13:46"
"台灣店頭","138.50","0.38","0.28%","13:46"
"上海綜合","2424.30","-46.14","-1.87%","15:15"
"上海A股","2540.75","-48.40","-1.87%","15:15"
"上海B股","220.97","-3.40","-1.52%","15:15"
"深圳A股","1009.31","-21.69","-2.10%","15:00"
"深圳B股","596.36","-4.60","-0.76%","15:00"
"滬深300","2608.52","-45.09","-1.70%","15:01"
"深證成指","9718.73","-84.99","-0.87%","15:00"
"香港恆生","20255.62","-305.19","-1.48%","16:01"
"香港國企","11427.94","-228.67","-1.96%","16:01"
"香港紅籌","3849.15","-48.06","-1.23%","16:01"
"新加坡","2943.55","-9.26","-0.31%","17:10"
"海峽中國","291.72","0.81","0.28%","16:40"
"越南股市","505.19","-2.15","-0.42%","11:01"
"泰國股市","821.02","1.48","0.18%","16:59"
"菲律賓","3467.63","-4.70","-0.14%","12:11"
"馬來西亞","1334.08","-7.00","-0.52%","17:05"
"印尼股市","2980.60","-0.46","-0.02%","16:00"
"印度股市","17909.46","-28.70","-0.16%","15:59"
"巴基斯坦","7072.98","-60.01","-0.84%","14:41"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1403.33","-8.81","-0.62%","07/15"
"英國股市","5211.29","-42.23","-0.80%","07/15"
"法國股市","3581.82","-51.16","-1.41%","07/15"
"德國股市","6149.36","-60.40","-0.97%","07/15"
"土耳其","57689.93","-611.41","-1.05%","07/15"
"匈牙利","22838.19","-71.20","-0.31%","07/15"
"奧地利","2371.74","-20.66","-0.86%","07/15"
"波蘭股市","41298.45","65.53","0.16%","07/15"
"捷克股市","1174.90","0.10","0.01%","07/15"
"瑞典股市","1055.52","-8.22","-0.77%","07/15"
"芬蘭股市","6493.41","-23.70","-0.36%","07/15"
"挪威股市","319.44","-4.88","-1.50%","07/15"
"希臘股市","1608.76","34.89","2.22%","07/15"
"義大利","20991.71","-311.50","-1.46%","07/15"
"盧森堡","1432.12","-3.41","-0.24%","07/15"
"荷蘭股市","329.76","-5.27","-1.57%","07/15"
"冰島股市","563.17","-0.06","-0.01%","07/15"
"丹麥股市","415.38","1.67","0.40%","07/15"
"瑞士股市","6291.07","-41.21","-0.65%","07/15"
"西班牙","1052.17","-13.12","-1.23%","07/15"
"葡萄牙","2594.91","-1.57","-0.06%","07/15"
"愛爾蘭","2891.03","-55.76","-1.89%","07/15"
"以色列","1111.31","6.24","0.56%","07/15"
"埃及股市","567.15","0.51","0.09%","07/15"
"南非股市","24408.30","-15.78","-0.06%","07/15"
"約旦股市","2357.52","-1.90","-0.08%","07/15"
"杜拜股市","1520.20","15.49","1.03%","07/15"
"阿布達比","2523.78","-2.80","-0.11%","07/15"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10359.31","-7.41","-0.07%","07/15"
"那斯達克","2249.08","-0.76","-0.03%","07/15"
"羅素兩千","634.62","-5.54","-0.87%","07/15"
"S&P 五百","1096.48","1.31","0.12%","07/15"
"費城金銀","173.06","-0.73","-0.42%","07/15"
"DJ貴金屬","357.74","-1.55","-0.43%","16:05"
"CBOE黃金","206.58","-0.42","-0.20%","07/15"
"AMEX金蟲","459.06","-1.52","-0.33%","07/15"
"AMEX能源","531.54","0.17","0.03%","07/15"
"NYSE能源","10184.37","67.55","0.67%","17:05"
"費城油業","178.29","0.44","0.25%","07/15"
"AMEX石油","971.83","9.93","1.03%","07/15"
"費城半導","361.09","-0.77","-0.21%","07/15"
"NSDQ金融","1990.52","-5.31","-0.27%","07/15"
"NYSE金融","4643.79","-3.80","-0.08%","07/15"
"NBI生技","828.96","1.63","0.20%","07/15"
"AMEX生技","1048.68","2.28","0.22%","07/15"
"費城藥物","172.77","1.41","0.82%","07/15"
"加拿大","11741.77","121.61","1.05%","07/15"
"巴西股市","63489.37","9.91","0.02%","07/15"
"墨西哥","32381.06","75.35","0.23%","07/15"
"阿根廷","2306.95","-2.92","-0.13%","07/15"
"智利股市","4221.62","8.43","0.20%","07/15"
"秘魯股市","14077.74","9.90","0.07%","07/15"
"哥倫比亞","12957.59","86.70","0.67%","07/15"
"委內瑞拉","64893.38","47.55","0.07%","07/15"
"百慕達","1242.99","1.55","0.12%","07/14"
"牙買加","84785.46","-223.37","-0.26%","07/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1700.00","-9.00","-0.53%","07/15"
"波海海峽航運","1640.00","-13.00","-0.79%","07/15"
"波海巴拿馬航","2029.00","49.00","2.48%","07/15"
"VIX波動率","25.14","0.25","1.00%","16:14"
"VXD道瓊波動","21.85","0.31","1.44%","16:29"
"VXN納指波動","26.57","0.61","2.35%","16:14"
"羅素大中華","1761.58","6.07","0.35%","07/14"
"道瓊歐洲","2702.81","-36.15","-1.32%","19:00"
"道瓊交通運輸","4256.16","-21.26","-0.50%","16:30"
"AMEX航空","39.01","-0.24","-0.61%","07/15"
"美國紙業","85.90","-0.81","-0.93%","07/15"
"道瓊公用事業","383.75","2.45","0.64%","16:30"
"全球公用事業","5044.60","20.58","0.41%","16:20"
"Dax奢侈品","86.51","-1.42","-1.61%","07/15"
"ISE水指數","71.26","-0.73","-1.01%","17:04"
"道瓊水指數","612.34","1.97","0.32%","16:05"
"純淨科技","982.60","-0.86","-0.09%","16:59"
"WH創新能源","208.04","-1.04","-0.50%","17:43"
"WH乾淨能源","91.29","-0.57","-0.62%","17:43"
"全球乾淨能源","1046.18","3.28","0.32%","18:00"
"ISE替代能源","25.15","0.00","0.00%","17:03"
"全球替代能源","1611.07","2.79","0.17%","17:24"
"ET50環境科技","145.20","-0.09","-0.06%","21:20"
"道瓊美國礦產","189.63","-1.70","-0.89%","16:06"
"道瓊世界原料","277.62","-1.30","-0.47%","17:22"
"FTSE金礦","3296.16","-16.07","-0.48%","16:30"
"HSBC礦業","540.61","1.16","0.22%","07/14"
"msci世界能源","198.38","0.13","0.07%","07/15"
"msci世界原料","208.63","-0.77","-0.37%","07/15"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","241.66","0.24%","8.64%","670","07/14"
"ML美國高收益","1042.98","0.24%","8.50%","655","07/14"
"ML全球高收益","214.30","0.27%","8.74%","680","07/14"
"ML歐洲高收益","170.01","0.42%","9.09%","724","07/14"
"ML高收益100","1760.45","0.20%","7.42%","572","07/14"
"ML CCC債券","231.11","0.24%","12.35%","1071","07/14"
"ML美國公司債","2005.01","0.48%","4.26%","198","07/14"
"BC美國機構債","1413.16","0.16%","1.58%","n/a","07/15"
"BC美國房貸債","1623.67","0.11%","3.06%","n/a","07/15"
"ML美國房利美","570.54","0.29%","3.60%","20","07/14"
"ML美國房地美","352.32","0.29%","3.64%","23","07/14"
"ML美國吉利美","595.39","0.26%","3.33%","24","07/14"
"JP全球政府債","431.23","0.25%","2.38%","...","07/15"
"JP新興政府債","499.83","0.13%","6.28%","...","07/14"
"JP歐盟政府債","270.88","0.08%","3.54%","...","07/15"
"JP法國政府債","531.40","0.04%","2.84%","...","07/15"
"JP德國政府債","398.61","0.04%","2.53%","...","07/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","264.21","2.01","0.77%","07/15"
"CRB農業","4329.09","54.55","1.28%","07/15"
"CRB工業金屬","2248.92","-23.49","-1.03%","07/15"
"CRB能源開採","2301.99","-2.67","-0.12%","07/15"
"高盛綜合商品","332.52","1.50","0.45%","07/15"
"高盛商品","399.04","0.71","0.18%","07/15"
