"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8129.552","5.48","0.07%",""
"澳洲股市","5956.70","-11.90","-0.20%","16:00"
"日經225","21696.65","239.01","1.11%","15:15"
"東證一部","1745.25","14.61","0.84%","15:00"
"東證二部","6876.29","14.93","0.22%","15:00"
"JASDAQ","161.91","1.61","1.00%","15:00"
"韓國股市","2490.05","0.51","0.02%","18:03"
"台灣加權","10735.21","6.33","0.06%","13:49"
"台灣店頭","145.14","0.37","0.26%","13:49"
"上海綜合","3380.699","2.05","0.06%","15:29"
"上海A股","3540.396","2.18","0.06%","15:29"
"上海B股","352.015","-0.87","-0.25%","15:29"
"深圳A股","2104.43","12.96","0.62%","15:00"
"深圳B股","1210.315","4.10","0.34%","15:00"
"滬深300","3930.8","3.95","0.10%","15:01"
"深證成指","11306.31","67.43","0.60%","15:00"
"中小板指","7797.58","45.05","0.58%","15:00"
"創業板指","1898.76","18.55","0.99%","15:00"
"香港恆生","28305.88","-181.36","-0.64%","16:09"
"香港國企","11491.07","-67.28","-0.58%","16:09"
"香港紅籌","4394.17","-1.23","-0.03%","10/23"
"香港創業板","277.25","-0.36","-0.13%","16:21"
"蒙古股市","20627.76","-343.22","-1.64%","14:10"
"新加坡","3349.8","9.07","0.27%","17:10"
"越南股市","820.04","-6.80","-0.82%","15:02"
"泰國股市","1692.58","9.15","0.54%",""
"菲律賓","8348.32","-72.63","-0.86%","15:20"
"馬來西亞","1741.47","0.82","0.05%","17:05"
"印尼股市","5950.026","20.48","0.35%","16:00"
"印度股市","32506.72","116.76","0.36%","17:34"
"巴基斯坦","29528.38","-349.40","-1.17%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1129.77","-4.68","-0.41%","18:40"
"英國股市","7524.45","1.22","0.02%","16:35"
"法國股市","5386.81","14.43","0.27%","18:05"
"德國股市","13003.14","11.86","0.09%","18:30"
"土耳其","107303","-1185","-1.09%","18:10"
"匈牙利","39132.62","34.41","0.09%","10/20"
"烏克蘭","1244.9","9.86","0.80%","17:05"
"奧地利","3389.62","6.47","0.19%","17:45"
"波蘭股市","63714.74","-4.83","-0.01%","17:15"
"捷克股市","1048.25","-8.36","-0.79%","16:45"
"瑞典股市","1661.541","-5.96","-0.36%","17:35"
"芬蘭股市","9966.957","64.95","0.66%","18:35"
"挪威股市","726.08","-1.45","-0.20%","16:58"
"希臘股市","734.52","-14.71","-1.96%","17:19"
"義大利","24761.74","39.99","0.16%","17:36"
"比利時","4089.84","6.86","0.17%","18:05"
"盧森堡","1696.332","0.53","0.03%","17:35"
"荷蘭股市","545.96","1.33","0.24%","18:05"
"冰島股市","1309.66","-3.66","-0.28%","16:35"
"丹麥股市","1042.173","0.87","0.08%","17:05"
"瑞士股市","9248.49","11.36","0.12%","17:31"
"西班牙","1024.2","-6.20","-0.60%","17:38"
"葡萄牙","2978.28","-3.66","-0.12%","17:05"
"愛爾蘭","6824.68","34.90","0.51%","16:45"
"以色列","1440.59","-4.87","-0.34%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","51669.89","69.23","0.13%","17:00"
"約旦股市","2098.02","-1.81","-0.09%","14:59"
