"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3280.56","-13.78","-0.42%","17:31"
"澳洲股市","4827.50","35.80","0.75%","16:41"
"日經225","10285.90","53.55","0.52%","15:28"
"東證一部","891.60","4.21","0.47%","15:00"
"東證二部","2136.85","8.16","0.38%","15:00"
"JASDAQ","51.15","0.12","0.24%","15:11"
"韓國股市","1988.96","33.24","1.70%","18:03"
"台灣加權","8753.84","50.05","0.58%","13:46"
"台灣店頭","143.28","1.15","0.81%","13:46"
"上海綜合","2810.95","-37.60","-1.32%","15:15"
"上海A股","2943.69","-39.41","-1.32%","15:15"
"上海B股","296.74","-3.26","-1.09%","15:15"
"深圳A股","1340.47","-25.67","-1.88%","15:00"
"深圳B股","825.02","-11.48","-1.37%","15:00"
"滬深300","3123.37","-48.52","-1.53%","15:01"
"深證成指","12353.30","-262.15","-2.08%","15:00"
"香港恆生","23171.80","79.28","0.34%","16:01"
"香港國企","12731.40","-4.44","-0.03%","16:01"
"香港紅籌","4213.56","12.24","0.29%","16:01"
"新加坡","3210.20","7.40","0.23%","17:10"
"海峽中國","332.16","1.31","0.40%","16:40"
"越南股市","460.45","7.62","1.68%","11:01"
"泰國股市","1035.85","10.77","1.05%","16:59"
"菲律賓","4209.42","-11.67","-0.28%","14:00"
"馬來西亞","1521.29","11.23","0.74%","17:05"
"印尼股市","3786.10","16.10","0.43%","16:00"
"印度股市","19242.40","-454.12","-2.31%","15:59"
"巴基斯坦","8043.45","-37.88","-0.47%","15:46"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1711.56","17.26","1.02%","12/09"
"英國股市","5807.96","13.43","0.23%","12/09"
"法國股市","3858.05","26.07","0.68%","12/09"
"德國股市","6964.16","-11.71","-0.17%","12/09"
"土耳其","65913.90","-1790.72","-2.64%","12/09"
"匈牙利","21671.70","-91.60","-0.42%","12/09"
"奧地利","2836.83","41.38","1.48%","17:33"
"波蘭股市","47465.10","-88.92","-0.19%","12/09"
"捷克股市","1169.10","3.20","0.27%","12/09"
"瑞典股市","1133.52","-12.11","-1.06%","12/09"
"芬蘭股市","7402.57","-65.12","-0.87%","18:30"
"挪威股市","386.27","-1.20","-0.31%","12/09"
"希臘股市","1542.41","18.90","1.24%","17:19"
"義大利","21221.70","128.70","0.61%","12/09"
"盧森堡","1487.12","-0.75","-0.05%","12/09"
"荷蘭股市","349.38","2.66","0.77%","12/09"
"冰島股市","578.91","-0.66","-0.11%","12/09"
"丹麥股市","438.04","-4.77","-1.08%","17:00"
"瑞士股市","6537.63","29.50","0.45%","12/09"
"西班牙","1038.49","11.77","1.15%","12/09"
"葡萄牙","2820.81","19.37","0.69%","12/09"
"愛爾蘭","2845.43","27.54","0.98%","12/09"
"以色列","1298.14","5.62","0.43%","12/09"
"埃及股市","643.97","5.38","0.84%","12/09"
"南非股市","28173.80","-164.38","-0.58%","12/09"
"約旦股市","2359.53","-0.52","-0.02%","14:00"
