"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8854.79","38.37","0.44%","17:56"
"澳洲股市","5982.00","23.30","0.39%","16:57"
"日經225","22085.80","-61.95","-0.28%","15:15"
"東證一部","1652.43","-6.92","-0.42%","15:00"
"東證二部","7078.11","30.68","0.44%","15:00"
"JASDAQ","157.92","-0.03","-0.02%","15:00"
"韓國股市","2078.69","-10.93","-0.52%","18:03"
"台灣加權","9908.35","83.40","0.85%","13:33"
"台灣店頭","118.74","2.03","1.74%","13:33"
"上海綜合","2641.34","-18.01","-0.68%","15:14"
"上海A股","2766.10","-18.87","-0.68%","15:14"
"上海B股","276.25","-1.59","-0.57%","15:14"
"深圳A股","1401.45","-6.09","-0.43%","16:30"
"深圳B股","888.22","-2.26","-0.25%","16:30"
"滬深300","3221.91","-21.24","-0.65%","15:14"
"深證成指","7752.04","-39.20","-0.50%","16:30"
"中小板指","5166.36","-43.96","-0.84%","16:30"
"創業板指","1345.77","-3.34","-0.25%","16:30"
"香港恆生","26147.69","26.73","0.10%","16:00"
"香港國企","10641.48","8.84","0.08%","16:08"
"香港紅籌","4257.09","-5.11","-0.12%","16:08"
"香港創業板","155.59","-1.24","-0.79%","16:20"
"新加坡","3060.62","-55.77","-1.79%","11/05"
"菲律賓","7033.93","-146.18","-2.04%","15:20"
"馬來西亞","1714.88","6.08","0.36%","17:05"
"越南股市","922.16","0.11","0.01%","12:00"
"泰國股市","1675.33","6.00","0.36%","16:37"
"印尼股市","5939.89","15.96","0.27%","16:15"
"印度股市","35225.54","233.63","0.67%","17:49"
"巴基斯坦","29761.46","-298.31","-0.99%","11/06"
"蒙古股市","20560.70","128.96","0.63%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1164.27","13.13","1.14%","17:51"
"英國股市","7117.28","76.60","1.09%","16:35"
"法國股市","5137.94","62.76","1.24%","17:35"
"德國股市","11579.10","94.76","0.83%","17:35"
"土耳其","95493.30","765.62","0.81%","17:10"
"烏克蘭","585.90","0.50","0.09%","17:07"
"匈牙利","37666.00","-128.87","-0.34%","11/06"
"奧地利","3203.53","45.63","1.44%","17:33"
"波蘭股市","56926.12","-74.25","-0.13%","11/06"
"捷克股市","1075.79","9.64","0.90%","16:27"
"希臘股市","640.75","10.91","1.73%","17:12"
"義大利","21513.13","302.15","1.42%","17:43"
"西班牙","924.65","16.33","1.80%","17:38"
"葡萄牙","2928.58","13.49","0.46%","16:35"
"愛爾蘭","6254.77","118.44","1.93%","16:30"
"比利時","3561.87","63.81","1.82%","17:30"
"盧森堡","1581.182","-23.93","-1.49%","11:04"
"荷蘭股市","528.57","6.26","1.20%","18:05"
"冰島股市","1261.12","10.11","0.81%","15:36"
"芬蘭股市","9466.70","71.53","0.76%","18:36"
"瑞典股市","1538.69","4.09","0.27%","17:35"
"挪威股市","827.05","3.21","0.39%","17:50"
"丹麥股市","927.70","17.32","1.90%","17:05"
"瑞士股市","9068.50","75.00","0.83%","17:34"
"以色列","1650.85","28.68","1.77%","17:24"
"埃及股市","1313.11","15.74","1.21%","06:00"
"南非股市","48185.80","69.05","0.14%","15:59"
"約旦股市","1959.57","-4.24","-0.22%","15:00"
"杜拜股市","2829.23","13.63","0.48%","13:55"
"阿布達比","5016.07","12.44","0.25%","09:00"
"奈及利亞","32403.6","-787.85","-2.37%","10/24"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","26180.30","545.29","2.13%","11/07"
"NASDAQ","7570.75","194.79","2.64%","17:15"
"NYSE綜合","12679.10","199.04","1.59%","17:02"
"S&P 500","2813.89","58.44","2.12%","17:28"
"羅素3000","1658.70","33.28","2.05%","16:30"
"羅素3000成長","1201.59","31.66","2.71%","16:30"
"羅素3000價值","1616.39","22.45","1.41%","16:30"
"羅素1000","1554.85","31.64","2.08%","16:30"
"羅素2000","1582.30","26.43","1.70%","15:59"
"費城金銀","65.59","-0.72","-1.09%","17:15"
"AMEX金蟲","145.87","-1.97","-1.33%","17:34"
"道瓊貴金屬","138.81","-1.26","-0.90%","17:33"
"AMEX能源","707.91","11.44","1.64%","17:28"
"NYSE能源","11272.36","155.73","1.40%","17:34"
"費城油業","124.56","1.50","1.22%","17:15"
"AMEX石油","1407.00","25.17","1.82%","17:34"
"費城半導體","1257.47","14.84","1.19%","17:15"
"NBI生技","3496.2","83.4","2.44%","17:15"
"AMEX生技","4874.15","83.42","1.74%","17:34"
"加拿大","15369.43","76.72","0.50%","15:59"
"巴西股市","87714.35","-954.57","-1.08%","16:27"
"墨西哥","46917.40","589.05","1.27%","15:16"
"阿根廷","31404.69","431.14","1.39%","18:36"
"智利股市","5221.33","-0.60","-0.01%","18:09"
"委內瑞拉","507.32","-504328.12","-99.90%","11/06"
"哥倫比亞","1423.20","21.51","1.53%","15:00"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","349761","-4819","-1.36%","12:50"
"秘魯股市","19266.20","-35.91","-0.19%","15:05"
"哥斯大黎加","12046.73","0.00","0.00%","11/06"
"厄瓜多","204.90","0.00","0.00%","11/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1395.00","-33.00","-2.37%","11/06"
"波羅的海海岬型","2296.00","-101.00","-4.40%","11/06"
"波羅的海巴拿馬","1528.00","-3.00","-0.20%","11/06"
"波羅的海極限型","1033.00","-8.00","-0.77%","11/06"
"波羅的海輕便型","663.00","-2.00","-0.30%","11/06"
"VIX波動率","16.36","-3.55","-17.83%","16:14"
"VXD道瓊波動","16.59","-3.08","-15.66%","16:14"
"VXN納指波動","22.39","-3.78","-14.44%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3246.16","38.74","1.21%","16:34"
"道瓊交通運輸","10714.49","240.38","2.29%","11/07"
"AMEX航空","103.20","1.41","1.38%","11/07"
"道瓊公用事業","747.10","6.95","0.94%","11/07"
"美國紙業","185.02","4.38","2.42%","11/07"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2888.12","78.54","2.80%","11/07"
"電腦碟片","122.99","3.40","2.85%","11/07"
"電腦硬體","767.30","14.08","1.87%","11/07"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","95.96","-0.16","-0.16%","16:44"
"歐元指數","114.42","0.16","0.14%","11/07"
"英鎊指數","131.38","0.40","0.31%","11/07"
"日圓指數","88.08","-0.08","-0.10%","11/07"
"澳幣指數","72.81","0.40","0.55%","11/07"
"瑞郎指數","99.85","0.10","0.10%","11/07"
