"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4634.90","7.14","0.15%","09/11"
"澳洲股市","5230.63","31.68","0.61%","18:05"
"日經225","14425.07","1.70","0.01%","15:28"
"東證一部","1189.25","-0.97","-0.08%","15:00"
"東證二部","3284.41","30.25","0.93%","15:00"
"JASDAQ","90.85","0.86","0.96%","15:00"
"韓國股市","2003.85","9.79","0.49%","18:03"
"台灣加權","8208.99","0.22","0.00%","09/11"
"台灣店頭","119.93","0.14","0.12%","09/11"
"上海綜合","2241.27","3.28","0.15%","09/11"
"上海A股","2346.11","3.25","0.14%","09/11"
"上海B股","257.54","4.46","1.77%","15:15"
"深圳A股","1079.79","-10.60","-0.97%","15:00"
"深圳B股","838.89","-1.61","-0.19%","15:00"
"滬深300","2482.89","8.00","0.32%","09/11"
"深證成指","8675.63","39.00","0.45%","09/11"
"香港恆生","22937.14","-39.51","-0.17%","09/11"
"香港國企","10636.71","-60.73","-0.57%","09/11"
"香港紅籌","4430.52","12.21","0.28%","16:01"
"新加坡","3108.19","-15.70","-0.50%","17:10"
"海峽中國","225.93","1.20","0.53%","17:10"
"越南股市","476.40","1.87","0.39%","09/11"
"泰國股市","1411.18","18.01","1.29%","17:07"
"菲律賓","6214.90","125.18","2.06%","09/11"
"馬來西亞","1768.48","3.53","0.20%","09/11"
"印尼股市","4349.42","-8.73","-0.20%","16:00"
"印度股市","19997.45","0.35","0.00%","16:00"
"巴基斯坦","16634.15","146.08","0.89%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1394.03","3.48","0.25%","18:40"
"英國股市","6588.43","4.44","0.07%","09/11"
"法國股市","4119.11","2.47","0.06%","09/11"
"德國股市","8495.73","49.19","0.58%","09/11"
"土耳其","71771.63","-16.36","-0.02%","09/11"
"匈牙利","18387.99","295.09","1.63%","09/11"
"奧地利","2543.92","10.99","0.43%","09/11"
"波蘭股市","49437.02","475.51","0.97%","09/11"
"捷克股市","977.71","5.56","0.57%","09/11"
"瑞典股市","1270.66","2.44","0.19%","09/11"
"芬蘭股市","6917.80","68.47","1.00%","09/11"
"挪威股市","466.62","2.69","0.58%","16:42"
"希臘股市","988.85","-3.98","-0.40%","09/11"
"義大利","18606.19","224.13","1.22%","09/11"
"比利時","2789.85","19.72","0.71%","09/11"
"盧森堡","1277.03","4.22","0.33%","09/11"
"荷蘭股市","375.05","-1.26","-0.33%","09/11"
"冰島股市","745.34","-2.54","-0.34%","09/11"
"丹麥股市","565.61","-0.43","-0.08%","09/11"
"瑞士股市","8051.31","12.13","0.15%","09/11"
"西班牙","899.63","8.36","0.94%","09/11"
"葡萄牙","2576.07","5.39","0.21%","09/11"
"愛爾蘭","4253.43","-12.03","-0.28%","09/11"
"以色列","1200.43","1.99","0.17%","16:24"
"埃及股市","558.08","4.76","0.86%","14:29"
"南非股市","38933.58","-153.44","-0.39%","09/11"
"約旦股市","1886.52","24.29","1.30%","09/11"
"杜拜股市","2531.83","9.68","0.38%","09/11"
"阿布達比","3680.80","9.20","0.25%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15326.60","135.54","0.89%","09/11"
"NASDAQ","3725.01","-4.01","-0.11%","17:16"
"S&P 500","1689.13","5.14","0.31%","09/11"
"羅素2000","1055.34","-0.38","-0.04%","19:55"
"費城金銀","99.44","0.89","0.90%","17:16"
"AMEX金蟲","242.69","1.62","0.67%","09/11"
"CBOE黃金","105.00","0.96","0.92%","09/11"
"道瓊貴金屬","212.26","3.16","1.51%","09/11"
"AMEX能源","844.32","6.11","0.73%","09/11"
"NYSE能源","13774.07","89.28","0.65%","17:39"
"費城油業","273.08","0.67","0.25%","17:16"
"AMEX石油","1408.91","12.67","0.91%","19:49"
"費城半導","489.04","-1.61","-0.33%","17:16"
"NSDQ金融","2767.06","-7.21","-0.26%","17:16"
"NYSE金融","6010.14","12.16","0.20%","19:50"
"NBI生技","2150.70","-3.68","-0.17%","17:16"
"AMEX生技","2205.36","-8.93","-0.40%","09/11"
"費城藥物","267.19","2.56","0.97%","17:15"
"加拿大","12825.42","0.94","0.01%","18:20"
"巴西股市","53570.46","-408.57","-0.76%","09/11"
"墨西哥","41640.53","-92.45","-0.22%","09/11"
"阿根廷","4516.73","14.69","0.33%","09/11"
"智利股市","3903.44","10.02","0.26%","09/11"
"秘魯股市","17000.43","-129.91","-0.76%","09/11"
"哥倫比亞","14069.41","38.58","0.27%","09/11"
"委內瑞拉","1460268.00","12395.75","0.86%","09/11"
"百慕達","1160.77","-2.35","-0.20%","09/05"
"牙買加","85331.52","268.99","0.32%","09/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1628.00","87.00","5.65%","09/11"
"波羅的海海岬型","3431.00","176.00","5.41%","09/11"
"波羅的海巴拿馬","1241.00","55.00","4.64%","09/11"
"波羅的海輕便型","954.00","-4.00","-0.42%","09/11"
"VIX波動率","13.82","-0.71","-4.89%","16:14"
"VXD道瓊波動","12.56","-0.78","-5.85%","09/11"
"VXN納指波動","14.73","-0.51","-3.35%","09/11"
"羅素大中華","2166.56","2.51","0.12%","17:57"
"道瓊歐洲","2863.44","12.04","0.42%","23:03"
"道瓊交通運輸","6587.55","2.29","0.03%","09/11"
"AMEX航空","59.29","-0.87","-1.44%","09/11"
"美國紙業","159.35","2.57","1.64%","09/11"
"道瓊公用事業","474.24","-5.17","-1.08%","09/11"
"美林科技100","537.20","1.96","0.37%","09/11"
"電腦科技","1180.70","-7.40","-0.62%","09/11"
"電腦碟片","120.58","1.63","1.37%","09/11"
"電腦硬體","434.73","-3.13","-0.71%","09/11"
"網路指數","417.68","0.45","0.11%","09/11"
"Dax奢侈品","144.90","0.23","0.16%","09/11"
"ISE水指數","119.00","0.15","0.13%","17:10"
"道瓊水指數","1031.41","-9.04","-0.87%","09/11"
"純淨科技","1224.27","5.85","0.48%","09/11"
"WH創新能源","271.97","0.78","0.29%","09/11"
"WH乾淨能源","61.35","0.62","0.99%","16:06"
"生物能源","146.58","-0.57","-0.39%","09/11"
"全球替代能源","1274.16","25.751","2.063%","close"
"ET50環境科技","147.14","0.26","0.18%","09/11"
"30年債殖利率","38.60","-0.29","-0.75%","15:00"
"10年期票利率","29.20","-0.39","-1.32%","15:00"
"5年期票利率","17.08","-0.54","-3.06%","15:00"
"3月期票利率","0.15","0.00","0.00%","09/11"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","324.30","0.08%","6.30%","463","09/11"
"ML美國高收益","1399.88","0.08%","6.22%","454","09/11"
"ML全球高收益","290.25","0.10%","6.37%","500","09/11"
"ML歐洲高收益","236.76","0.08%","5.02%","479","09/11"
"ML高收益100","2344.06","0.09%","5.59%","421","09/11"
"ML CCC債券","326.25","0.08%","9.43%","784","09/11"
"ML美國公司債","2348.67","0.24%","3.58%","155","09/11"
"BC美國機構債","1491.47","0.15%","1.46%","n/a","09/11"
"BC美國房貸債","1733.49","0.24%","3.45%","n/a","09/11"
"ML美國房利美","615.45","0.27%","3.63%","33","09/11"
"ML美國房地美","382.45","0.26%","3.68%","39","09/11"
"ML美國吉利美","652.95","0.34%","3.47%","29","09/11"
"JP全球政府債","469.00","0.14%","2.24%","...","09/11"
"JP新興政府債","608.72","0.46%","6.33%","357","09/11"
"JP歐盟政府債","302.08","0.20%","2.98%","...","09/11"
"JP英國政府債","709.24","0.15%","3.15%","...","09/11"
"JP法國政府債","593.08","0.25%","2.48%","...","09/11"
"JP德國政府債","442.13","0.17%","1.93%","...","09/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","290.68","0.59","0.20%","17:27"
"CRB農業","5247.67","-11.91","-0.23%","09/11"
"CRB工業金屬","1918.61","3.59","0.19%","09/11"
"CRB能源開採","2148.12","25.12","1.18%","09/11"
"高盛綜合商品","389.80","0.57","0.15%","09/11"
"高盛商品","480.19","0.62","0.13%","09/11"
"高盛農產品","63.67","0.27","0.43%","09/11"
"高盛牲畜","199.85","-0.29","-0.14%","09/11"
"高盛貴金屬","196.41","0.14","0.07%","09/11"
"高盛基本金屬","198.16","0.21","0.11%","09/11"
"高盛能源","308.40","0.32","0.10%","09/11"
"天然氣","790.46","3.92","0.50%","09/11"
"Dax全球農金","537.06","-0.95","-0.18%","09/11"
"Rogers商品","3641.21","4.54","0.12%","09/11"
"Rogers能源","870.56","0.42","0.05%","09/11"
"Rogers金屬","2213.71","1.87","0.08%","09/11"
"Rogers農產","1079.59","2.62","0.24%","09/11"
"道瓊美國礦產","97.86","0.52","0.53%","09/11"
"道瓊世界原料","279.98","1.41","0.51%","09/11"
"FTSE金礦","1686.98","0.00","0.00%","09/09"
"HSBC礦業","420.74","2.60","0.62%","09/10"
"美元指數","81.51","0.02","0.02%","17:00"
"歐元指數","133.10","0.43","0.32%","09/11"
"英鎊指數","158.25","0.91","0.58%","09/11"
"日圓指數","100.16","0.55","0.55%","09/11"
"澳幣指數","93.36","0.29","0.31%","09/11"
"瑞郎指數","107.47","0.49","0.46%","09/11"
"JP新興當地債","288.4930","1.3180","0.46%","09/11"
"JP新興市場債","608.7200","2.7900","0.46%","09/11"
"全球投資級債","191.6100","0.2963","0.15%","09/11"
"美國高收益債","786.0064","0.6302","0.08%","09/11"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1362.50","-1.80","-0.13%","20:15"
"銀","23.12","0.05","0.22%","20:15"
"白金","1485.00","5.00","0.34%","20:14"
"鈀","706.00","7.00","1.01%","20:12"
"銅","3.2360","0.00","0.05%","01:59"
"鎳","6.2671","0.06","1.05%","01:59"
"鋁","0.7952","0.00","0.40%","01:59"
"鋅","0.8306","-0.00","-0.20%","01:59"
"鉛","0.9554","-0.01","-0.54%","01:59"
"鈾","34.00","0.00","0.00%","09/09"
"黃金期貨","1363.80","-0.20","-0.01%","09/11"
"銀期貨","23.23","0.21","0.91%","05:14"
"銅期貨","327.25","1.00","0.31%","05:14"
"天然氣期","3.56","-0.02","-0.61%","05:14"
"布蘭特油期","111.76","0.51","0.46%","05:23"
"紐約輕原油","107.75","0.36","0.34%","05:14"
"燃油期貨","308.00","1.32","0.43%","05:14"
"玉米期貨","472.50","3.50","0.75%","02:15"
"小麥期貨","648.00","1.50","0.23%","02:15"
"可可豆期","2571.00","1.00","0.04%","01:59"
"黃豆期貨","1358.25","3.25","0.24%","02:15"
"黃豆油期貨","42.96","-0.11","-0.26%","02:15"
"咖啡C期","120.80","4.15","3.56%","02:00"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","84.35","-0.12","-0.14%","02:30"
"活牛期貨","125.05","0.03","0.02%","05:00"
"瘦豬期貨","90.30","-0.55","-0.61%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3311","0.0000","0.00","05:54"
"英鎊/美元","1.5825","0.0007","0.04","05:55"
"美元/瑞士法郎","0.9307","0.0003","0.03","05:54"
"美元/瑞典克朗","6.5213","-0.0009","-0.01","05:53"
"美元/俄盧布","32.8066","-0.1706","-0.52","09/11"
"美元/匈牙利幣","225.2400","-0.1300","-0.06","05:55"
"美元/土耳其幣","2.0118","0.0001","0.01","05:54"
"美元/南非幣","9.8695","-0.0009","-0.01","05:52"
"美元/以色列幣","3.5588","-0.0236","-0.66","09/11"
"美元/日圓","99.9200","0.0400","0.03","05:48"
"美元/人民幣","6.1190","-0.0015","-0.02","09/11"
"美元/港幣","7.7543","-0.0002","-0.00","05:48"
"美元/台幣","29.7350","0.0210","0.07","09/11"
"美元/韓圜","1086.55","2.42","0.22","09/11"
"美元/泰銖","31.9200","0.0000","0.00","05:50"
"美元/新元","1.2657","-0.0005","-0.04","05:53"
"美元/菲披索","43.8000","-0.0200","-0.05","09/11"
"美元/馬來幣","3.2634","-0.0136","-0.42","09/11"
"美元/印尼盾","11346.00","111.00","0.99","09/11"
"美元/印度盧比","63.3650","-0.4750","-0.74","09/11"
"澳幣/美元","0.9324","-0.0005","-0.05","05:53"
"紐幣/美元","0.8126","0.0045","0.56","05:55"
"美元/加幣","1.0314","-0.0005","-0.05","05:49"
"美元/巴西幣","2.2753","-0.0074","-0.32","09/11"
"美元/墨披索","13.0434","-0.0084","-0.06","05:50"
"美元/阿根廷","5.7207","0.0088","0.15","09/11"
"美元/智利","501.8800","-4.2400","-0.84","09/11"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1535.73","0.43","4.28","14.74"
"中華指數","344.68","-0.08","5.57","-0.01"
"金龍指數","145.45","-0.12","4.94","0.80"
