"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6791.816","-28.77","-0.42%","18:49"
"澳洲股市","5312.00","-4.00","-0.08%","17:37"
"日經225","16147.38","-518.67","-3.11%","15:15"
"東證一部","1299.96","-40.59","-3.03%","15:00"
"東證二部","4255.95","-36.77","-0.86%","15:00"
"JASDAQ","108.26","-0.60","-0.55%","15:00"
"韓國股市","1978.15","-16.00","-0.80%","18:01"
"台灣加權","8377.9","-95.97","-1.13%","04/29"
"台灣店頭","124.74","-0.96","-0.76%","04/29"
"上海綜合","2938.323","-7.26","-0.25%","04/29"
"上海A股","3074.873","-7.63","-0.25%","04/29"
"上海B股","368.314","-0.06","-0.02%","15:29"
"深圳A股","1959.992","-0.41","-0.02%","15:00"
"深圳B股","1129.95","10.92","0.98%","15:00"
"滬深300","3156.745","-3.84","-0.12%","04/29"
"深證成指","10141.54","-8.37","-0.08%","04/29"
"中小板指","6616.83","5.04","0.08%","04/29"
"創業板指","2138.74","-16.49","-0.77%","04/29"
"香港恆生","21067.05","-320.98","-1.50%","04/29"
"香港國企","8939.47","-121.46","-1.34%","04/29"
"香港紅籌","3749.34","-53.99","-1.42%","04/29"
"香港創業板","421.91","6.64","1.60%","04/29"
"蒙古股市","10688.81","-153.14","-1.41%","13:12"
"新加坡","2838.52","-23.78","-0.83%","04/29"
"越南股市","598.37","6.70","1.13%","04/29"
"泰國股市","1404.61","4.70","0.34%","04/29"
"菲律賓","7053.88","-105.41","-1.47%","15:20"
"馬來西亞","1672.72","-2.04","-0.12%","04/29"
"印尼股市","4808.32","-30.26","-0.63%","16:00"
"印度股市","25436.97","-169.65","-0.66%","16:43"
"巴基斯坦","23838.75","-115.23","-0.48%","15:23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","951.11","-13.30","-1.38%","04/29"
"英國股市","6241.89","-80.51","-1.27%","04/29"
"法國股市","4442.75","13.79","0.31%","06:05"
"德國股市","10123.27","84.30","0.84%","06:30"
"土耳其","83829.85","-1497.95","-1.76%","17:40"
"匈牙利","26869.01","-2.58","-0.01%","17:25"
"烏克蘭","626.99","-11.64","-1.82%","04/29"
"奧地利","2323.19","-6.23","-0.27%","17:45"
"波蘭股市","47720.21","78.22","0.16%","17:15"
"捷克股市","909.34","-6.70","-0.73%","16:45"
"瑞典股市","1352.915","-7.80","-0.57%","17:35"
"芬蘭股市","7823.953","-3.75","-0.05%","18:35"
"挪威股市","540.87","-4.43","-0.81%","16:49"
"希臘股市","583.65","-0.90","-0.15%","04/28"
"義大利","20102.57","-174.47","-0.86%","17:43"
"比利時","3421.41","12.04","0.35%","06:05"
"盧森堡","1412.997","-11.95","-0.84%","17:35"
"荷蘭股市","441.2","1.52","0.35%","06:05"
"冰島股市","1292.75","-26.37","-2.00%","16:35"
