"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3280.10","11.94","0.37%","17:31"
"澳洲股市","4329.09","42.71","1.00%","16:14"
"日經225","8883.69","98.36","1.12%","15:28"
"東證一部","767.40","10.00","1.32%","15:00"
"東證二部","2209.59","14.90","0.68%","15:00"
"JASDAQ","48.46","0.16","0.33%","15:11"
"韓國股市","1952.23","2.34","0.12%","18:05"
"台灣加權","7233.69","12.61","0.17%","01/18"
"台灣店頭","97.85","0.86","0.89%","01/18"
"上海綜合","2319.12","23.04","1.00%","01/20"
"上海A股","2429.70","24.20","1.01%","01/20"
"上海B股","223.23","0.98","0.44%","01/20"
"深圳A股","900.55","14.09","1.59%","01/20"
"深圳B股","595.92","9.54","1.63%","01/20"
"滬深300","2504.09","35.74","1.45%","01/20"
"深證成指","9466.14","165.93","1.78%","01/20"
"香港恆生","20110.40","167.42","0.84%","01/20"
"香港國企","11147.00","8.50","0.08%","01/20"
"香港紅籌","3880.45","4.84","0.12%","01/20"
"新加坡","2891.64","42.26","1.48%","17:10"
"海峽中國","247.00","2.45","1.00%","16:40"
"越南股市","373.00","-0.43","-0.12%","01/20"
"泰國股市","1056.01","-7.07","-0.67%","17:01"
"菲律賓","4670.49","-43.86","-0.93%","16:30"
"馬來西亞","1519.76","-2.90","-0.19%","17:05"
"印尼股市","3963.60","-30.98","-0.78%","16:00"
"印度股市","17077.20","81.41","0.48%","18:00"
"巴基斯坦","8279.89","-26.73","-0.32%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1534.14","19.21","1.27%","01/25"
"英國股市","5723.00","-28.90","-0.50%","01/25"
"法國股市","3312.48","-10.17","-0.31%","01/25"
"德國股市","6421.85","2.63","0.04%","01/25"
"土耳其","54918.70","127.84","0.23%","01/25"
"匈牙利","18660.80","-188.83","-1.00%","01/25"
"奧地利","2063.83","10.09","0.49%","17:33"
"波蘭股市","39542.70","-63.95","-0.16%","01/25"
"捷克股市","945.80","-1.60","-0.17%","01/25"
"瑞典股市","1025.99","-8.04","-0.78%","01/25"
"芬蘭股市","5798.98","-7.90","-0.14%","18:30"
"挪威股市","364.25","0.71","0.20%","01/25"
"希臘股市","737.26","33.82","4.81%","17:19"
"義大利","16770.90","-98.97","-0.59%","01/25"
"比利時","2194.53","1.66","0.08%","01/25"
"盧森堡","1198.29","-10.22","-0.85%","01/25"
"荷蘭股市","319.44","-1.53","-0.48%","01/25"
"冰島股市","609.03","-0.23","-0.04%","01/25"
"丹麥股市","404.47","1.33","0.33%","17:00"
"瑞士股市","6073.36","-61.74","-1.01%","01/25"
"西班牙","858.55","-2.67","-0.31%","01/25"
"葡萄牙","2152.58","-16.11","-0.74%","01/25"
"愛爾蘭","2982.64","-4.26","-0.14%","01/25"
"以色列","1113.74","-8.96","-0.80%","01/25"
"埃及股市","425.19","10.45","2.52%","01/24"
"南非股市","30074.00","-102.78","-0.34%","01/25"
"約旦股市","1936.15","-3.91","-0.20%","01/25"
"杜拜股市","1396.04","32.01","2.35%","01/25"
"阿布達比","2375.25","13.70","0.58%","01/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12757.00","81.21","0.64%","01/25"
"那斯達克","2818.31","31.67","1.14%","01/25"
"羅素兩千","795.64","7.37","0.93%","19:10"
"S&P 五百","1326.06","11.41","0.87%","01/25"
"費城金銀","197.70","11.36","6.10%","01/25"
"DJ貴金屬","407.09","21.30","5.52%","17:15"
"CBOE黃金","228.69","13.96","6.50%","01/25"
"AMEX金蟲","530.80","32.95","6.62%","20:14"
"AMEX能源","729.80","9.48","1.32%","01/25"
"NYSE能源","13080.94","135.61","1.05%","16:39"
"費城油業","239.68","3.92","1.66%","01/25"
"AMEX石油","1289.14","7.53","0.59%","20:14"
"費城半導","416.45","1.91","0.46%","01/25"
"NSDQ金融","2063.89","4.25","0.21%","01/25"
"NYSE金融","4444.31","21.95","0.50%","20:14"
"NBI生技","1202.00","28.52","2.43%","01/25"
"AMEX生技","1312.15","63.20","5.06%","20:14"
"費城藥物","202.69","0.65","0.32%","01/25"
"加拿大","12539.20","143.97","1.16%","16:48"
"巴西股市","62486.20","99.98","0.16%","01/24"
"墨西哥","37212.90","359.56","0.98%","15:07"
"阿根廷","2914.93","16.58","0.57%","01/25"
"智利股市","4219.47","-23.97","-0.56%","01/25"
"秘魯股市","21410.70","133.14","0.63%","01/25"
"哥倫比亞","13654.20","111.07","0.82%","01/25"
"委內瑞拉","122147.00","0.00","0.00%","01/25"
"百慕達","1038.14","-19.39","-1.83%","01/24"
"牙買加","91402.90","-23.69","-0.03%","01/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","807.00","-34.00","-4.04%","01/24"
"波海海峽航運","1512.00","-35.00","-2.26%","01/24"
"波海巴拿馬航","946.00","-36.00","-3.67%","01/24"
"VIX波動率","18.31","-0.60","-3.17%","16:14"
"VXD道瓊波動","16.41","-0.55","-3.24%","16:28"
"VXN納指波動","19.36","-0.38","-1.93%","16:14"
"羅素大中華","1879.40","0.06","0.00%","01/24"
"道瓊歐洲","2421.12","-10.95","-0.45%","17:50"
"道瓊交通運輸","5282.00","76.46","1.47%","01/25"
"AMEX航空","36.83","1.07","2.99%","01/25"
"美國紙業","113.07","-2.57","-2.22%","01/25"
"道瓊公用事業","453.49","7.22","1.62%","01/25"
"電腦科技","1047.58","13.21","1.28%","01/25"
"電腦碟片","114.58","0.70","0.61%","01/25"
"電腦硬體","362.35","3.41","0.95%","01/25"
"網路指數","299.89","1.37","0.46%","01/25"
"Dax奢侈品","118.38","1.18","1.01%","01/25"
"ISE水指數","88.22","1.04","1.19%","16:20"
"道瓊水指數","821.32","6.02","0.74%","16:04"
"純淨科技","1005.25","1.10","0.11%","16:28"
"WH創新能源","231.26","3.28","1.44%","16:28"
"WH乾淨能源","59.09","0.24","0.41%","16:28"
"生物能源","186.95","1.74","0.94%","16:04"
"全球替代能源","984.15","2.27","0.23%","16:05"
"ET50環境科技","117.07","0.63","0.54%","21:09"
"30年債殖利率","31.49","-0.08","-0.25%","15:00"
"10年期票利率","20.07","-0.57","-2.76%","15:00"
"5年期票利率","8.04","-0.97","-10.77%","15:00"
"3月期票利率","0.35","0.00","0.00%","01/25"

"債券指數其他更多債券指數"
