"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5848.385","-23.68","-0.40%","07/28"
"澳洲股市","5571.00","-8.20","-0.15%","17:39"
"日經225","20328.89","-21.21","-0.10%","07/28"
"東證一部","1629.46","-8.44","-0.52%","07/28"
"東證二部","5084.07","-20.55","-0.40%","21:20"
"JASDAQ","120.54","0.08","0.07%","21:20"
"韓國股市","2039.1","0.29","0.01%","18:03"
"台灣加權","8582.49","25.81","0.30%","07/28"
"台灣店頭","117.79","1.65","1.42%","07/28"
"上海綜合","3663.002","-62.56","-1.68%","07/28"
"上海A股","3836.99","-66.47","-1.70%","07/28"
"上海B股","359.69","18.27","5.35%","20:20"
"深圳A股","2208.93","-51.11","-2.26%","20:20"
"深圳B股","1232.28","27.78","2.31%","20:20"
"滬深300","3811.426","-7.66","-0.20%","07/28"
"深證成指","12314.38","-178.67","-1.43%","07/28"
"中小板指","8249.13","-121.48","-1.45%","07/28"
"創業板指","2581.2","-102.25","-3.81%","07/28"
"香港恆生","24503.94","151.98","0.62%","07/28"
"香港國企","11173.04","-57.63","-0.51%","07/28"
"香港紅籌","4365.82","9.59","0.22%","07/28"
"蒙古股市","13821.72","8.07","0.06%","07/28"
"新加坡","3281.09","-32.33","-0.98%","17:10"
"海峽中國","228.93","-3.31","-1.43%","17:10"
"越南股市","631.47","-3.99","-0.63%","07/28"
"泰國股市","1408.07","-4.48","-0.32%","17:08"
"菲律賓","7479.03","-68.41","-0.91%","07/28"
"馬來西亞","1699.7","-10.06","-0.59%","07/28"
"印尼股市","4714.758","-56.53","-1.18%","16:00"
"印度股市","27459.23","-102.15","-0.37%","17:18"
"巴基斯坦","24598.23","80.08","0.33%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","839.25","-1.12","-0.13%","19:50"
"英國股市","6555.28","50.15","0.77%","16:35"
"法國股市","4977.32","49.72","1.01%","18:05"
"德國股市","11173.91","117.51","1.06%","18:30"
"土耳其","78024.02","672.04","0.87%","17:55"
"匈牙利","22381.97","230.57","1.04%","17:25"
"奧地利","2480.24","24.71","1.01%","17:45"
"波蘭股市","51906.91","168.05","0.32%","17:15"
"捷克股市","1028.47","2.53","0.25%","16:45"
