"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8802.26","-108.33","-1.22%","17:52"
"澳洲股市","6042.80","-7.30","-0.12%","16:51"
"日經225","22532.08","-126.08","-0.56%","15:15"
"東證一部","1692.85","-11.79","-0.69%","15:00"
"東證二部","7236.82","5.96","0.08%","15:00"
"JASDAQ","161.78","-0.60","-0.37%","15:00"
"韓國股市","2156.26","7.95","0.37%","18:03"
"台灣加權","9919.26","-34.47","-0.35%","13:33"
"台灣店頭","117.20","-1.05","-0.89%","13:33"
"上海綜合","2550.47","64.05","2.58%","15:29"
"上海A股","2671.08","67.09","2.58%","15:29"
"上海B股","261.76","6.10","2.38%","15:29"
"深圳A股","1321.30","33.30","2.58%","16:29"
"深圳B股","856.60","13.57","1.61%","16:29"
"滬深300","3134.95","90.55","2.97%","15:29"
"深證成指","7387.74","200.26","2.79%","16:29"
"中小板指","5009.14","123.06","2.52%","16:29"
"創業板指","1249.89","44.86","3.72%","16:29"
"香港恆生","25561.40","106.85","0.42%","16:00"
"香港國企","10222.18","85.42","0.84%","16:08"
"香港紅籌","4137.20","21.52","0.52%","16:08"
"香港創業板","154.73","-1.16","-0.74%","16:28"
"新加坡","3076.70","0.00","0.00%","10/17"
"菲律賓","7151.52","10.27","0.14%","15:20"
"馬來西亞","1732.14","-5.87","-0.34%","17:05"
"越南股市","971.60","0.00","0.00%","10/17"
"泰國股市","1700.83","0.00","0.00%","10/17"
"印尼股市","5837.29","-7.95","-0.14%","16:15"
"印度股市","34315.63","-463.95","-1.33%","17:38"
"巴基斯坦","27808.93","0.00","0.00%","10/17"
"蒙古股市","20548.73","0.00","0.00%","10/18"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1126.97","-13.20","-1.16%","18:51"
"英國股市","7049.80","22.81","0.32%","16:34"
"法國股市","5084.66","-32.13","-0.63%","18:05"
"德國股市","11553.83","-35.38","-0.31%","17:34"
"土耳其","96454.57","-999.39","-1.03%","18:10"
"烏克蘭","559.81","-0.58","-0.10%","16:59"
"匈牙利","37570.78","0.00","0.00%","10/17"
"奧地利","3300.66","0.00","0.00%","10/17"
"波蘭股市","57529.00","0.00","0.00%","10/17"
"捷克股市","1096.53","0.00","0.00%","10/17"
"希臘股市","642.16","0.00","0.00%","10/17"
"義大利","21045.42","-28.91","-0.14%","17:43"
"西班牙","900.95","1.13","0.13%","17:38"
"葡萄牙","2991.18","0.00","0.00%","10/17"
"愛爾蘭","6261.89","0.00","0.00%","10/17"
"比利時","3522.60","-19.10","-0.54%","17:29"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","525.17","1.30","0.25%","18:05"
"冰島股市","1234.93","0.09","0.01%","15:36"
"芬蘭股市","9353.25","-28.17","-0.30%","18:36"
"瑞典股市","1531.66","-12.21","-0.79%","17:35"
"挪威股市","837.71","12.02","1.46%","17:41"
"丹麥股市","915.27","-7.30","-0.79%","17:05"
"瑞士股市","8865.50","93.00","1.06%","17:34"
"以色列","1620.64","11.25","0.70%","10/18"
"埃及股市","1309.47","10.14","0.78%","10/17"
