"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7764.531","5.82","0.08%","18:48"
"澳洲股市","5772.40","-6.60","-0.11%","16:11"
"日經225","20299.38","389.88","1.96%","15:15"
"東證一部","1667.88","28.94","1.77%","15:00"
"東證二部","6675.41","31.38","0.47%","15:00"
"JASDAQ","158.91","2.14","1.37%","15:00"
"韓國股市","2416.05","-2.16","-0.09%","18:01"
"台灣加權","10576.14","-55.43","-0.52%","13:49"
"台灣店頭","142.47","-0.95","-0.66%","13:47"
"上海綜合","3356.844","-6.01","-0.18%","15:29"
"上海A股","3515.194","-6.33","-0.18%","15:29"
"上海B股","356.494","0.23","0.06%","15:29"
"深圳A股","2087.328","-7.48","-0.36%","15:00"
"深圳B股","1182.776","-1.77","-0.15%","15:00"
"滬深300","3832.12","-11.02","-0.29%","15:01"
"深證成指","11083.9","-69.63","-0.62%","15:00"
"中小板指","7503.86","-63.81","-0.84%","15:00"
"創業板指","1880.3","-14.50","-0.77%","15:00"
"香港恆生","28051.41","-108.36","-0.38%","16:08"
"香港國企","11125.71","-70.27","-0.63%","16:08"
"香港紅籌","4428.13","-18.42","-0.41%","09/19"
"香港創業板","266.22","-0.27","-0.10%","16:21"
"蒙古股市","18686.91","457.71","2.51%","14:10"
"新加坡","3225.95","-15.90","-0.49%","17:10"
"越南股市","805.93","-1.94","-0.24%","15:01"
"泰國股市","1672.59","2.39","0.14%","17:07"
"菲律賓","8162.7","-131.44","-1.58%","15:20"
"馬來西亞","1776.66","-7.00","-0.39%","17:05"
"印尼股市","5901.326","16.71","0.28%","16:00"
"印度股市","32402.37","-21.39","-0.07%","17:31"
"巴基斯坦","30714.87","250.50","0.82%","15:57"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1108.46","-10.68","-0.95%","18:40"
"英國股市","7275.25","21.97","0.30%","16:35"
"法國股市","5237.44","8.12","0.16%","18:05"
"德國股市","12561.79","2.40","0.02%","18:30"
"土耳其","104918","-1617","-1.52%","18:10"
"匈牙利","38176.08","-211.14","-0.55%","17:25"
"烏克蘭","1130.23","3.87","0.34%","17:05"
"奧地利","3290.46","-1.40","-0.04%","17:45"
"波蘭股市","64750.09","103.05","0.16%","17:15"
"捷克股市","1047.51","-1.51","-0.14%","16:45"
"瑞典股市","1584.426","1.64","0.10%","17:35"
"芬蘭股市","9602.857","-6.77","-0.07%","18:35"
"挪威股市","694.04","1.14","0.16%","16:50"
"希臘股市","762.86","2.07","0.27%","17:19"
"義大利","24712.32","71.93","0.29%","17:35"
"比利時","3973.03","4.72","0.12%","18:05"
"盧森堡","1657.71","-7.63","-0.46%","17:35"
"荷蘭股市","528.66","-0.65","-0.12%","18:05"
"冰島股市","1294.93","-6.77","-0.52%","16:35"
"丹麥股市","1016.021","0.63","0.06%","17:05"
"瑞士股市","9093.2","45.09","0.50%","17:30"
"西班牙","1046.09","4.05","0.39%","17:38"
"葡萄牙","2948.7","8.23","0.28%","17:05"
"愛爾蘭","6683.27","1.71","0.03%","16:45"
"以色列","1419.9","-5.06","-0.36%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","49751.7","15.16","0.03%","17:00"
"約旦股市","2139.19","-0.40","-0.02%","14:59"
"杜拜股市","3655.07","-5.41","-0.15%","14:00"
"阿布達比","4464.11","11.10","0.25%","14:00"
"奈及利亞","34846.82","-26.25","-0.08%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","22370.8","39.45","0.18%","16:44"
"NASDAQ","6461.324","6.69","0.10%","17:16"
"NYSE綜合","12131.73","20.28","0.17%","18:31"
"S&P 500","2506.65","2.78","0.11%","16:44"
"羅素3000","1483.797","1.27","0.09%","18:22"
"羅素3000成長","1019.61","0.63","0.06%","16:30"
"羅素3000價值","1529.70","1.66","0.11%","16:30"
"羅素1000","1389.111","1.34","0.10%","18:22"
"羅素2000","1440.404","-0.68","-0.05%","18:22"
"費城金銀","87.22","0.39","0.45%","09/19"
"AMEX金蟲","202.27","-0.26","-0.13%","09/19"
"道瓊貴金屬","179.83","0.58","0.32%","09/19"
"AMEX能源","670.48","2.50","0.37%","09/19"
"NYSE能源","10600.59","47.84","0.45%","16:15"
"費城油業","134.01","-0.86","-0.64%","09/19"
"AMEX石油","1172.15","6.29","0.54%","09/19"
"費城半導體","1164.98","4.08","0.35%","09/19"
"NBI生技","3454.30","-20.12","-0.58%","09/19"
"AMEX生技","4140.37","-38.34","-0.92%","09/19"
"加拿大","15292.97","56.30","0.37%","16:48"
"巴西股市","75974.18","-16.23","-0.02%","17:20"
"墨西哥","50265.46","7.04","0.01%","15:16"
"阿根廷","24214.62","300.70","1.26%","17:36"
"智利股市","5202.05","41.59","0.81%","09/15"
"委內瑞拉","436717","13323","3.15%","13:00"
"哥倫比亞","1495.48","-1.39","-0.09%","14:59"
"百慕達","2089.47","33.73","1.64%","close"
"牙買加","262967","3926","1.52%","13:14"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1415.00","17.00","1.22%","09/19"
"波羅的海海岬型","2723.00","42.00","1.57%","09/19"
"波羅的海巴拿馬","1536.00","7.00","0.46%","09/19"
"波羅的海輕便型","1017.00","20.00","2.01%","09/19"
"VIX波動率","10.18","0.03","0.30%","16:14"
"VXD道瓊波動","9.95","0.19","1.95%","09/19"
"VXN納指波動","13.30","-0.31","-2.28%","09/19"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3531.18","4.44","0.13%","23:03"
"道瓊交通運輸","9507.08","-7.56","-0.08%","09/19"
"AMEX航空","106.15","-0.45","-0.42%","09/19"
"道瓊公用事業","736.69","-2.02","-0.27%","09/19"
"美國紙業","136.99","-0.70","-0.51%","09/19"
"美林科技100","974.07","1.71","0.18%","09/19"
"電腦科技","2383.21","9.46","0.40%","09/19"
"電腦碟片","104.28","-0.23","-0.22%","09/19"
"電腦硬體","738.17","-2.59","-0.35%","09/19"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","91.62","-0.19","-0.21%","16:58"
"歐元指數","119.93","0.41","0.34%","09/19"
"英鎊指數","135.04","0.10","0.07%","09/19"
"日圓指數","89.64","0.01","0.01%","09/19"
"澳幣指數","80.11","0.50","0.63%","09/19"
"瑞郎指數","103.88","-0.09","-0.09%","09/19"
"30年債殖利率","28.13","0.10","0.36%","15:00"
"10年期票利率","22.43","0.14","0.63%","15:00"
"5年期票利率","18.32","0.08","0.44%","15:00"
"3月期票利率","10.18","0.18","1.80%","15:00"
"JP新興當地債","296.1470","-1.0000","-0.34%","09/18"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","182.5779","-1.16","-0.63%","17:27"
"高盛商品","219.85","-0.80","-0.36%","09/19"
"高盛綜合商品","204.41","-0.54","-0.26%","09/19"
"Rogers商品","2265.37","-3.91","-0.17%","09/18"
"CRB工業金屬","1624.26","10.85","0.67%","09/19"
"高盛貴金屬","176.38","0.11","0.06%","09/19"
"高盛基本金屬","193.98","1.38","0.72%","09/19"
"Rogers金屬","2136.72","-7.80","-0.36%","09/18"
"FTSE金礦","1565.03","-2.74","-0.17%","17:17"
"道瓊世界原料","307.71","1.20","0.39%","09/19"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","87.10","0.66","0.76%","09/19"
"CRB能源開採","644.20","1.00","0.16%","09/19"
"高盛能源","104.60","-0.63","-0.60%","09/19"
"天然氣","513.20","-1.32","-0.26%","09/19"
"Rogers能源","308.59","0.42","0.14%","09/18"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","49.26","0.06","0.12%","16:03"
"生物能源","117.53","0.51","0.44%","09/19"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","201.41","0.05","0.02%","09/19"
"純淨科技","1766.10","7.93","0.45%","09/19"
"WH創新能源","242.64","0.13","0.05%","09/19"
"ISE水指數","175.73","0.30","0.17%","17:16"
"道瓊水指數","1874.08","0.65","0.03%","09/19"
"CRB農業","5489.22","16.82","0.31%","09/19"
"Dax全球農金","425.49","-1.33","-0.31%",""
"Rogers農產","812.63","-3.33","-0.41%","09/18"
"高盛農產品","37.02","-0.38","-1.00%","09/19"
"高盛牲畜","180.53","1.97","1.10%","09/19"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1311.55","0.4","0.03%","05:51"
"銀","17.328","0.013","0.08%","05:53"
"白金","952.38","-0.47","-0.05%","05:05"
"鈀","911.37","-0.17","-0.02%","05:53"
"銅","2.9462","0.01","0.22%","01:59"
"鎳","5.0220","-0.04","-0.72%","01:59"
"鋁","0.9516","0.02","1.85%","01:59"
"鋅","1.4180","0.01","0.60%","01:59"
"鉛","1.0865","0.02","1.75%","01:59"
"鈾","20.70","0.45","2.22%","09/11"
"黃金期貨","1310.6","-0.2","-0.02%","04:59"
"銀期貨","17.279","0.123","0.72%","04:59"
"銅期貨","296.95","0.05","0.02%","04:59"
"天然氣期","3.122","-0.024","-0.76%","04:59"
"布蘭特油期","55.37","-0.11","-0.20%","05:22"
"紐約輕原油","49.48","-0.43","-0.86%","04:59"
"燃油期貨","177.26","-0.7","-0.39%","04:59"
