"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3223.45","-2.75","-0.09%","17:31"
"澳洲股市","4825.50","-4.30","-0.09%","16:34"
"日經225","10664.95","101.03","0.96%","15:29"
"東證一部","930.38","7.94","0.86%","15:00"
"東證二部","2125.62","8.25","0.39%","15:00"
"JASDAQ","51.80","-0.12","-0.23%","15:11"
"韓國股市","1656.62","-5.62","-0.34%","18:03"
"台灣加權","7749.66","-29.42","-0.38%","13:46"
"台灣店頭","137.05","-0.03","-0.02%","13:46"
"上海綜合","3051.28","2.35","0.08%","15:15"
"上海A股","3199.63","2.68","0.08%","15:15"
"上海B股","249.63","-3.21","-1.27%","15:15"
"深圳A股","1221.26","-1.48","-0.12%","15:00"
"深圳B股","613.33","-2.19","-0.36%","15:00"
"滬深300","3276.70","-2.99","-0.09%","15:01"
"深證成指","12367.69","-23.96","-0.19%","15:00"
"香港恆生","21228.20","19.91","0.09%","16:01"
"香港國企","12170.04","-47.29","-0.39%","16:01"
"香港紅籌","4174.17","8.77","0.21%","16:01"
"新加坡","2873.91","11.62","0.41%","17:10"
"海峽中國","298.88","-0.16","-0.05%","16:40"
"越南股市","524.64","-1.03","-0.20%","11:01"
"泰國股市","725.95","5.11","0.71%","16:59"
"菲律賓","3125.56","5.93","0.19%","12:11"
"馬來西亞","1321.43","-6.79","-0.51%","17:05"
"印尼股市","2676.52","6.30","0.24%","16:00"
"印度股市","17167.96","69.63","0.41%","16:00"
"巴基斯坦","6973.09","60.07","0.87%","15:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1504.04","2.64","0.18%","03/11"
"英國股市","5617.26","-23.31","-0.41%","03/11"
"法國股市","3928.95","-14.60","-0.37%","03/11"
"德國股市","5928.63","-8.09","-0.14%","03/11"
"土耳其","52376.55","-376.45","-0.71%","03/11"
"匈牙利","22863.24","10.66","0.05%","03/11"
"奧地利","2518.32","0.95","0.04%","17:35"
"波蘭股市","41004.33","13.33","0.03%","03/11"
"捷克股市","1176.90","-0.50","-0.04%","03/11"
"瑞典股市","1008.93","-4.11","-0.41%","03/11"
"芬蘭股市","7061.90","-44.87","-0.63%","03/11"
"挪威股市","335.70","-3.56","-1.05%","03/11"
"希臘股市","2124.58","-15.22","-0.71%","17:19"
"義大利","23040.52","-88.30","-0.38%","03/11"
"盧森堡","1469.98","-22.74","-1.52%","03/11"
"荷蘭股市","339.02","-1.95","-0.57%","03/11"
"冰島股市","549.27","4.31","0.79%","03/11"
"丹麥股市","372.06","-1.96","-0.52%","03/11"
"瑞士股市","6851.73","-21.86","-0.32%","03/11"
"西班牙","1145.23","-8.20","-0.71%","03/11"
"葡萄牙","2737.19","-0.87","-0.03%","03/11"
"愛爾蘭","3023.73","15.03","0.50%","03/11"
"以色列","1209.40","1.31","0.11%","03/11"
"埃及股市","620.75","-0.75","-0.12%","03/11"
"南非股市","25011.63","-178.33","-0.71%","03/11"
"約旦股市","2481.98","13.48","0.55%","03/11"
"杜拜股市","1683.89","24.00","1.45%","03/11"
"阿布達比","2833.36","5.99","0.21%","03/11"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10611.84","44.51","0.42%","03/11"
"那斯達克","2368.46","9.51","0.40%","03/11"
"羅素兩千","677.22","2.29","0.34%","03/11"
"S&P 五百","1150.24","4.63","0.40%","03/11"
"費城金銀","167.24","1.41","0.85%","03/11"
"DJ貴金屬","340.34","3.08","0.91%","16:05"
"CBOE黃金","196.19","1.58","0.81%","03/11"
"AMEX金蟲","420.23","4.58","1.10%","03/11"
"AMEX能源","584.66","-0.07","-0.01%","03/11"
"NYSE能源","11346.84","18.18","0.16%","03/11"
"費城油業","211.15","-0.24","-0.11%","03/11"
"AMEX石油","1074.61","3.01","0.28%","03/11"
"費城半導","357.16","-0.88","-0.25%","03/11"
"NSDQ金融","2127.58","16.99","0.80%","03/11"
"NYSE金融","4955.08","33.73","0.69%","03/11"
"NBI生技","937.99","2.56","0.27%","03/11"
"AMEX生技","1233.59","2.88","0.23%","03/11"
"費城藥物","182.32","0.63","0.35%","03/11"
"加拿大","11979.70","18.64","0.16%","03/11"
"巴西股市","69884.61","-94.67","-0.14%","03/11"
"墨西哥","32602.94","97.18","0.30%","15:05"
"阿根廷","2332.17","-0.05","-0.00%","03/11"
"智利股市","3816.32","2.34","0.06%","03/11"
"秘魯股市","14284.16","-62.64","-0.44%","03/11"
"哥倫比亞","11849.16","12.85","0.11%","03/11"
"委內瑞拉","57483.26","19.60","0.03%","03/11"
"百慕達","1533.35","-211.79","-12.14%","03/10"
"牙買加","84589.86","733.11","0.87%","03/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3230.00","20.00","0.62%","03/10"
"波海海峽航運","3723.00","44.00","1.20%","03/10"
"波海巴拿馬航","4013.00","-31.00","-0.77%","03/10"
"VIX波動率","18.06","-0.51","-2.75%","16:14"
"VXD道瓊波動","16.22","-0.51","-3.05%","16:28"
"VXN納指波動","19.09","0.01","0.05%","16:14"
"道瓊歐洲","2895.74","-13.66","-0.47%","19:00"
"道瓊交通運輸","4320.38","24.66","0.57%","16:30"
"道瓊公用事業","378.79","1.34","0.35%","16:30"
"全球公用事業","5391.09","17.01","0.32%","16:20"
"ISE水指數","76.73","0.18","0.23%","16:15"
"道瓊水指數","581.41","1.26","0.22%","16:05"
"純淨科技","1033.39","-1.27","-0.12%","16:44"
"WH創新能源","217.69","1.98","0.92%","16:44"
"WH乾淨能源","101.33","0.97","0.97%","16:44"
"全球乾淨能源","1206.44","4.08","0.34%","16:15"
"ISE替代能源","27.13","0.44","1.65%","16:15"
"全球替代能源","1759.29","10.61","0.61%","16:14"
"ET50環境科技","154.68","0.07","0.04%","21:20"
"生物能源","270.37","-3.89","-1.42%","16:14"
"環境服務","868.54","0.93","0.11%","16:44"
"Clvrt社會責任","72.52","0.29","0.40%","16:00"
"ISE邪惡指數","107.36","-0.28","-0.26%","16:15"
"道瓊美國博奕","359.05","-1.73","-0.48%","16:05"
"snet全球博奕","2970.20","-1.96","-0.07%","16:20"
"道瓊美國礦產","206.88","0.51","0.25%","16:06"
"道瓊世界原料","304.14","-1.24","-0.41%","16:17"
"msci世界能源","221.18","-0.26","-0.12%","03/11"
"msci世界原料","229.79","-0.71","-0.31%","03/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1850.17","3.59","0.19%","03/10"
"Dax全球農金","463.31","-3.74","-0.80%","21:44"
"Rogers商品","3189.07","-15.06","-0.47%","14:30"
"Rogers能源","752.33","6.27","0.84%","03/10"
"Rogers金屬","2344.62","-17.18","-0.73%","03/10"
"Rogers農產","923.85","-4.39","-0.47%","03/10"
"澳洲不動產","637.20","-2.72","-0.42%","18:15"
"日本不動產","1646.82","24.51","1.51%","15:45"
"東證REIT","908.47","5.30","0.59%","03/11"
"恆生地產","27780.30","-67.28","-0.24%","03/11"
"星國不動產","952.41","-4.05","-0.42%","03/10"
"亞洲REIT","122.98","0.53","0.43%","16:30"
"英國不動產","1083.57","-5.12","-0.47%","17:35"
"歐陸不動產","1745.64","-14.75","-0.84%","18:10"
