"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7762.657","-56.58","-0.72%","19:24"
"澳洲股市","5755.90","-42.50","-0.73%","16:11"
"日經225","19909.5","102.06","0.52%","15:15"
"東證一部","1638.94","6.81","0.42%","15:00"
"東證二部","6644.03","46.29","0.70%","15:00"
"JASDAQ","156.77","0.73","0.47%","15:00"
"韓國股市","2386.07","8.41","0.35%","18:01"
"台灣加權","10580.41","26.84","0.25%","13:47"
"台灣店頭","142.67","-0.08","-0.06%","13:49"
"上海綜合","3353.619","-17.81","-0.53%","15:29"
"上海A股","3511.846","-18.62","-0.53%","15:29"
"上海B股","355.204","-2.83","-0.79%","15:29"
"深圳A股","2079.338","-5.86","-0.28%","15:00"
"深圳B股","1182.201","6.18","0.53%","15:00"
"滬深300","3831.3","1.34","0.03%","15:01"
"深證成指","11063.1","-7.39","-0.07%","15:00"
"中小板指","7488.37","-28.76","-0.38%","15:00"
"創業板指","1875.63","-3.62","-0.19%","15:00"
"香港恆生","27807.59","30.39","0.11%","16:08"
"香港國企","11067.55","-33.59","-0.30%","16:08"
"香港紅籌","4361.81","25.12","0.58%","09/15"
"香港創業板","266.31","-0.35","-0.13%","16:20"
"蒙古股市","17736.35","655.55","3.84%","14:10"
"新加坡","3209.56","-11.39","-0.35%","17:10"
"越南股市","805.82","-0.50","-0.06%","15:01"
"泰國股市","1660.53","1.43","0.09%","17:08"
"菲律賓","8180.85","35.94","0.44%","15:20"
"馬來西亞","1786.33","4.96","0.28%","17:05"
"印尼股市","5872.392","20.39","0.35%","16:00"
"印度股市","32272.61","30.68","0.10%","17:32"
"巴基斯坦","30410.47","-47.64","-0.16%","15:56"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1121.01","-4.68","-0.42%","18:40"
"英國股市","7215.47","-79.92","-1.10%","16:35"
"法國股市","5213.91","-11.29","-0.22%","18:05"
"德國股市","12518.81","-21.64","-0.17%","18:30"
"土耳其","107742","-503","-0.46%","18:10"
"匈牙利","38325.93","82.73","0.22%","17:25"
"烏克蘭","1124.86","-2.74","-0.24%","17:05"
"奧地利","3266.99","-17.00","-0.52%","17:45"
"波蘭股市","64535.67","-212.80","-0.33%","17:15"
"捷克股市","1051.07","7.73","0.74%","16:45"
"瑞典股市","1578.868","-8.66","-0.55%","17:35"
"芬蘭股市","9549.711","-1.67","-0.02%","18:35"
"挪威股市","688.98","-3.80","-0.55%","16:50"
"希臘股市","776.2","-14.77","-1.87%","17:19"
"義大利","24488.11","-80.88","-0.33%","17:36"
"比利時","3967.52","-21.89","-0.55%","18:05"
"盧森堡","1653.366","-11.59","-0.70%","17:35"
"荷蘭股市","526.78","-2.56","-0.48%","18:05"
"冰島股市","1303.9","-30.14","-2.26%","16:35"
"丹麥股市","1008.133","-14.10","-1.38%","17:05"
"瑞士股市","9028.05","-43.38","-0.48%","17:31"
"西班牙","1039.25","-4.70","-0.45%","17:38"
"葡萄牙","2916.51","-2.52","-0.09%","17:05"
"愛爾蘭","6675.09","-22.22","-0.33%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","49274.6","-240.23","-0.49%","17:00"
"約旦股市","2136.37","-11.61","-0.54%","09/14"
"杜拜股市","3657.23","2.62","0.07%","09/14"
"阿布達比","4481.19","27.66","0.62%","14:00"
"奈及利亞","35005.57","-654.47","-1.84%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","22268.34","64.86","0.29%","16:38"
"NASDAQ","6448.469","19.39","0.30%","17:16"
"NYSE綜合","12080.14","17.52","0.15%","18:31"
"S&P 500","2500.23","4.61","0.18%","16:38"
"羅素3000","1479.278","3.18","0.22%","16:30"
"羅素3000成長","1017.88","2.37","0.23%","16:30"
"羅素3000價值","1522.99","3.01","0.20%","16:30"
"羅素1000","1385.223","2.70","0.20%","16:30"
"羅素2000","1431.712","6.69","0.47%","16:30"
"費城金銀","88.38","-0.50","-0.56%","09/15"
"AMEX金蟲","206.97","-1.25","-0.60%","09/15"
"道瓊貴金屬","182.74","-0.93","-0.51%","09/15"
"AMEX能源","664.89","1.80","0.27%","09/15"
"NYSE能源","10525.49","24.50","0.23%","16:11"
"費城油業","133.85","0.44","0.33%","09/15"
"AMEX石油","1161.16","6.50","0.56%","09/15"
"費城半導體","1146.68","19.26","1.71%","09/15"
"NBI生技","3472.55","-1.46","-0.04%","09/15"
"AMEX生技","4177.34","3.26","0.08%","09/15"
"加拿大","15173.03","0.31","0.00%","16:53"
"巴西股市","75756.52","1099.84","1.47%","17:22"
"墨西哥","49921.84","-186.02","-0.37%","15:16"
"阿根廷","23715.54","13.83","0.06%","17:36"
"智利股市","5202.05","41.59","0.81%","13:41"
"委內瑞拉","397471","11436","2.96%","13:00"
"哥倫比亞","1492.96","1.48","0.10%","15:00"
"百慕達","2043.22","33.73","1.68%","close"
"牙買加","252332","-9233","-3.53%","13:06"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1385.00","24.00","1.76%","09/15"
"波羅的海海岬型","2685.00","43.00","1.63%","09/15"
"波羅的海巴拿馬","1521.00","22.00","1.47%","09/15"
"波羅的海輕便型","977.00","27.00","2.84%","09/15"
"VIX波動率","10.17","-0.27","-2.59%","16:14"
"VXD道瓊波動","9.84","0.00","0.00%","09/15"
"VXN納指波動","12.51","-0.89","-6.64%","09/15"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3515.55","-10.93","-0.31%","23:03"
"道瓊交通運輸","9546.25","36.48","0.38%","09/15"
"AMEX航空","108.28","-0.47","-0.43%","09/15"
"道瓊公用事業","746.25","1.22","0.16%","09/15"
"美國紙業","136.98","1.73","1.28%","09/15"
"美林科技100","965.70","2.81","0.29%","09/15"
"電腦科技","2377.79","5.79","0.24%","09/15"
"電腦碟片","105.66","0.21","0.20%","09/15"
"電腦硬體","748.01","2.11","0.28%","09/15"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","91.83","-0.21","-0.23%","16:58"
"歐元指數","119.48","0.30","0.26%","09/15"
"英鎊指數","135.89","1.94","1.45%","09/15"
"日圓指數","90.20","-0.50","-0.55%","09/15"
"澳幣指數","80.03","0.02","0.02%","09/15"
"瑞郎指數","104.22","0.39","0.38%","09/15"
"30年債殖利率","27.72","-0.09","-0.32%","15:00"
"10年期票利率","22.02","0.05","0.23%","15:00"
"5年期票利率","18.04","0.17","0.95%","15:00"
"3月期票利率","10.10","-0.18","-1.75%","15:00"
"JP新興當地債","296.3080","0.0490","0.02%","09/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","184.0516","0.74","0.40%","17:28"
"高盛商品","221.18","0.93","0.42%","09/15"
"高盛綜合商品","205.48","0.93","0.45%","09/15"
"Rogers商品","2265.34","6.47","0.29%","09/14"
"CRB工業金屬","1605.69","-10.04","-0.62%","09/15"
"高盛貴金屬","178.60","-0.59","-0.33%","09/15"
"高盛基本金屬","191.47","0.12","0.06%","09/15"
"Rogers金屬","2145.98","-7.55","-0.35%","09/14"
"FTSE金礦","1594.72","-1.96","-0.12%","17:09"
"道瓊世界原料","305.55","-0.37","-0.12%","09/15"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","86.22","-0.32","-0.37%","09/15"
"CRB能源開採","634.96","-10.86","-1.68%","09/15"
"高盛能源","105.44","0.37","0.35%","09/15"
"天然氣","511.76","-2.13","-0.41%","09/15"
"Rogers能源","307.51","2.29","0.75%","09/14"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
