"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3373.71","39.12","1.17%","17:31"
"澳洲股市","4901.50","69.60","1.44%","16:38"
"日經225","10589.80","76.96","0.73%","15:28"
"東證一部","937.74","8.10","0.87%","15:00"
"東證二部","2274.04","5.22","0.23%","15:00"
"JASDAQ","53.32","0.28","0.53%","15:11"
"韓國股市","2089.48","-5.47","-0.26%","18:03"
"台灣加權","8975.58","10.58","0.12%","13:46"
"台灣店頭","144.55","-0.34","-0.23%","13:46"
"上海綜合","2827.71","6.41","0.23%","15:15"
"上海A股","2960.71","6.73","0.23%","15:15"
"上海B股","308.16","0.33","0.11%","15:15"
"深圳A股","1315.54","0.13","0.01%","15:00"
"深圳B股","824.97","1.37","0.17%","15:00"
"滬深300","3141.28","-1.05","-0.03%","15:01"
"深證成指","12423.30","13.37","0.11%","15:00"
"香港恆生","24238.98","113.37","0.47%","16:01"
"香港國企","13182.60","55.61","0.42%","16:01"
"香港紅籌","4266.83","-19.46","-0.45%","16:01"
"新加坡","3255.87","10.93","0.34%","17:10"
"海峽中國","335.54","1.41","0.42%","16:40"
"越南股市","484.12","5.67","1.19%","11:02"
"泰國股市","1035.08","15.57","1.53%","16:59"
"菲律賓","4070.11","32.88","0.81%","14:00"
"馬來西亞","1571.56","5.07","0.32%","17:05"
"印尼股市","3564.94","10.17","0.29%","16:00"
"印度股市","19182.80","-351.28","-1.80%","15:59"
"巴基斯坦","8638.23","114.51","1.34%","15:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1878.14","9.20","0.49%","01/13"
"英國股市","6023.88","-26.84","-0.44%","01/13"
"法國股市","3974.83","29.76","0.75%","01/13"
"德國股市","7075.11","6.33","0.09%","01/13"
"土耳其","68575.50","651.56","0.96%","01/13"
"匈牙利","22389.60","-94.09","-0.42%","01/13"
"奧地利","2886.75","-22.46","-0.77%","17:35"
"波蘭股市","47447.00","101.73","0.21%","01/13"
"捷克股市","1247.00","2.80","0.23%","01/13"
"瑞典股市","1174.43","0.33","0.03%","01/13"
"芬蘭股市","7852.53","-45.42","-0.58%","18:30"
"挪威股市","405.83","-2.28","-0.56%","01/13"
"希臘股市","1442.52","4.49","0.31%","17:19"
"義大利","22011.30","190.15","0.87%","01/13"
"盧森堡","1486.42","-5.21","-0.35%","01/13"
"荷蘭股市","360.79","-1.62","-0.45%","01/13"
"冰島股市","595.70","4.43","0.75%","01/13"
"丹麥股市","463.18","-7.96","-1.69%","16:59"
"瑞士股市","6562.47","-51.28","-0.78%","01/13"
"西班牙","1058.08","29.31","2.85%","01/13"
"葡萄牙","2754.77","7.62","0.28%","01/13"
"愛爾蘭","2902.42","-31.81","-1.08%","01/13"
"以色列","1335.82","-1.27","-0.09%","01/13"
"埃及股市","676.64","3.09","0.46%","01/13"
"南非股市","29199.00","160.30","0.55%","01/13"
"約旦股市","2469.46","-5.90","-0.24%","13:59"
"杜拜股市","1624.94","-2.85","-0.18%","01/13"
"阿布達比","2737.65","-2.19","-0.08%","01/13"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11731.90","-23.54","-0.20%","01/13"
"那斯達克","2735.29","-2.04","-0.07%","01/13"
"羅素兩千","800.65","-0.71","-0.09%","16:50"
"S&P 五百","1283.76","-2.20","-0.17%","01/13"
"費城金銀","208.74","-7.41","-3.43%","01/13"
"DJ貴金屬","426.38","-14.16","-3.21%","16:03"
"CBOE黃金","238.65","-6.87","-2.80%","01/13"
"AMEX金蟲","526.16","-17.98","-3.30%","01/13"
"AMEX能源","701.65","-1.13","-0.16%","01/13"
"NYSE能源","12860.87","-2.50","-0.02%","16:14"
"費城油業","250.78","-0.93","-0.37%","01/13"
"AMEX石油","1248.65","3.24","0.26%","01/13"
"費城半導","439.82","-0.19","-0.04%","01/13"
"NSDQ金融","2262.60","-6.35","-0.28%","01/13"
"NYSE金融","5131.00","6.31","0.12%","01/13"
"NBI生技","998.52","1.25","0.13%","01/13"
"AMEX生技","1317.18","-0.20","-0.01%","01/13"
"費城藥物","180.07","-1.42","-0.78%","01/13"
"加拿大","13401.50","-58.73","-0.44%","01/13"
"巴西股市","70721.40","-911.46","-1.27%","01/13"
"墨西哥","38070.20","106.88","0.28%","15:06"
"阿根廷","3543.47","-57.98","-1.61%","01/13"
"智利股市","4939.11","60.70","1.24%","01/13"
"秘魯股市","22166.90","-464.93","-2.05%","01/13"
"哥倫比亞","15227.80","59.31","0.39%","01/13"
"委內瑞拉","65918.50","129.03","0.20%","01/13"
"百慕達","1150.41","-0.49","-0.04%","01/12"
"牙買加","85130.40","-98.91","-0.12%","01/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1453.00","-27.00","-1.82%","01/12"
"波海海峽航運","1637.00","-82.00","-4.77%","01/12"
"波海巴拿馬航","1970.00","-5.00","-0.25%","01/12"
"VIX波動率","16.39","0.15","0.92%","16:14"
"VXD道瓊波動","13.95","-0.03","-0.21%","16:28"
"VXN納指波動","17.45","0.03","0.17%","16:14"
"羅素大中華","2205.56","19.20","0.88%","01/12"
"道瓊歐洲","2915.62","36.51","1.27%","17:50"
"道瓊交通運輸","5229.47","16.87","0.32%","16:30"
"AMEX航空","49.31","0.11","0.22%","01/13"
"美國紙業","110.77","0.11","0.10%","01/13"
"道瓊公用事業","409.34","0.71","0.17%","16:30"
"全球公用事業","5390.02","60.06","1.13%","16:20"
"Dax奢侈品","113.55","-1.98","-1.71%","01/13"
"ISE水指數","88.66","-0.36","-0.40%","16:15"
"道瓊水指數","728.63","2.07","0.28%","16:03"
"純淨科技","1169.31","1.18","0.10%","16:43"
"WH創新能源","264.04","-0.72","-0.27%","16:43"
"WH乾淨能源","110.99","-0.61","-0.55%","16:43"
"全球乾淨能源","1025.91","-3.48","-0.34%","01/04"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1664.57","0.80","0.05%","16:13"
"ET50環境科技","156.94","-0.02","-0.01%","21:20"
"道瓊美國礦產","251.52","-2.06","-0.81%","16:00"
"道瓊世界原料","375.81","0.35","0.09%","16:16"
"FTSE金礦","3650.94","-88.04","-2.35%","16:30"
"HSBC礦業","751.21","11.91","1.61%","01/11"
"msci世界能源","251.70","0.82","0.33%","01/13"
"msci世界原料","275.87","0.46","0.17%","01/13"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","264.42","0.15%","7.21%","520","01/13"
"ML美國高收益","1141.49","0.15%","7.14%","512","01/13"
"ML全球高收益","233.80","0.19%","7.37%","530","01/13"
"ML歐洲高收益","183.90","0.39%","7.81%","558","01/13"
"ML高收益100","1902.65","0.11%","6.39%","465","01/13"
"ML CCC債券","260.29","0.23%","10.23%","851","01/13"
"ML美國公司債","2070.29","0.30%","4.02%","163","01/13"
"BC美國機構債","1422.38","0.12%","1.53%","n/a","01/13"
"BC美國房貸債","1634.36","0.25%","3.75%","n/a","01/13"
"ML美國房利美","565.40","0.26%","3.96%","18","01/13"
"ML美國房地美","351.97","0.29%","3.99%","22","01/13"
"ML美國吉利美","598.00","0.31%","3.83%","25","01/13"
"JP全球政府債","429.18","0.15%","2.62%","...","01/13"
"JP新興政府債","526.68","0.17%","6.08%","...","01/12"
"JP歐盟政府債","267.15","0.28%","4.04%","...","01/13"
"JP法國政府債","525.16","0.09%","3.23%","...","01/13"
"JP德國政府債","394.90","-0.07%","2.87%","...","01/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","333.00","-1.88","-0.56%","01/13"
"CRB農業","6402.21","54.50","0.86%","01/13"
"CRB工業金屬","3187.58","-20.32","-0.63%","01/13"
"CRB能源開採","3067.49","6.05","0.20%","01/13"
