"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3003.83","-57.40","-1.88%","18:31"
"澳洲股市","4286.30","-126.50","-2.87%","17:36"
"日經225","9459.89","-298.51","-3.06%","15:29"
"東證一部","859.82","-20.19","-2.29%","15:00"
"東證二部","2138.02","-33.01","-1.52%","15:00"
"JASDAQ","49.23","-0.88","-1.76%","15:11"
"韓國股市","1560.83","-44.10","-2.75%","18:03"
"台灣加權","7086.37","-236.36","-3.23%","13:46"
"台灣店頭","123.96","-5.79","-4.46%","13:46"
"上海綜合","2622.63","-50.79","-1.90%","15:15"
"上海A股","2750.55","-53.12","-1.89%","15:15"
"上海B股","207.40","-6.46","-3.02%","15:15"
"深圳A股","1092.02","-11.98","-1.09%","15:00"
"深圳B股","539.42","-10.14","-1.84%","15:00"
"滬深300","2813.94","-59.53","-2.07%","15:01"
"深證成指","10365.23","-254.90","-2.40%","15:00"
"香港恆生","18985.50","-682.26","-3.47%","16:01"
"香港國企","10729.05","-513.50","-4.57%","16:01"
"香港紅籌","3519.80","-163.84","-4.45%","16:01"
"新加坡","2650.61","-73.26","-2.69%","17:10"
"海峽中國","267.97","-11.52","-4.12%","16:40"
"越南股市","486.25","0.06","0.01%","11:01"
"泰國股市","721.29","-23.02","-3.09%","16:59"
"菲律賓","3102.59","-88.70","-2.78%","12:11"
"馬來西亞","1250.13","-23.56","-1.85%","17:05"
"印尼股市","2514.12","-95.49","-3.66%","16:00"
"印度股市","16022.48","-447.07","-2.71%","15:59"
"巴基斯坦","6621.97","-186.36","-2.74%","14:40"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1226.57","-85.13","-6.49%","05/25"
"英國股市","4940.68","-128.93","-2.54%","05/25"
"法國股市","3331.29","-99.64","-2.90%","05/25"
"德國股市","5670.04","-135.64","-2.34%","05/25"
"土耳其","52257.07","-2301.09","-4.22%","05/25"
"匈牙利","20679.55","-1001.73","-4.62%","05/25"
"奧地利","2293.37","-104.44","-4.36%","05/25"
"波蘭股市","39109.37","-811.26","-2.03%","05/25"
"捷克股市","1097.00","-59.60","-5.15%","05/25"
"瑞典股市","931.48","-22.06","-2.31%","05/25"
"芬蘭股市","6158.32","-137.52","-2.18%","05/25"
"挪威股市","302.84","-11.10","-3.54%","05/25"
"希臘股市","1539.90","-55.20","-3.46%","05/25"
"義大利","18964.96","-649.79","-3.31%","05/25"
"盧森堡","1330.39","-44.76","-3.25%","05/25"
"荷蘭股市","305.03","-8.54","-2.72%","05/25"
"冰島股市","530.93","-4.80","-0.90%","05/25"
"丹麥股市","367.83","-8.08","-2.15%","05/25"
"瑞士股市","6091.55","-115.04","-1.85%","05/25"
"西班牙","932.60","-29.68","-3.08%","05/25"
"葡萄牙","2365.71","-64.47","-2.65%","05/25"
"愛爾蘭","2776.55","-109.59","-3.80%","05/25"
"以色列","1088.16","-23.82","-2.14%","05/25"
"埃及股市","545.94","-34.09","-5.88%","05/25"
"南非股市","23295.60","-562.50","-2.36%","05/25"
"約旦股市","2474.29","15.21","0.62%","05/24"
"杜拜股市","1570.34","-76.39","-4.64%","05/25"
"阿布達比","2650.32","-85.53","-3.13%","05/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10043.75","-22.82","-0.23%","05/25"
"那斯達克","2210.95","-2.60","-0.12%","05/25"
"羅素兩千","640.02","-1.19","-0.19%","05/25"
"S&P 五百","1074.03","0.38","0.04%","05/25"
"費城金銀","171.20","5.14","3.10%","05/25"
"DJ貴金屬","349.60","10.51","3.10%","16:05"
"CBOE黃金","202.56","6.30","3.21%","05/25"
"AMEX金蟲","446.89","12.72","2.93%","05/25"
"AMEX能源","518.54","0.69","0.13%","05/25"
"NYSE能源","9804.87","18.95","0.19%","17:05"
"費城油業","174.53","2.92","1.70%","05/25"
"AMEX石油","940.83","0.34","0.04%","05/25"
"費城半導","344.51","1.97","0.58%","05/25"
"NSDQ金融","2027.56","-1.39","-0.07%","05/25"
"NYSE金融","4437.98","9.02","0.20%","05/25"
"NBI生技","828.78","-1.93","-0.23%","05/25"
"AMEX生技","1038.80","-0.53","-0.05%","05/25"
"費城藥物","159.37","-0.62","-0.39%","05/25"
"加拿大","11518.08","-3.27","-0.03%","05/25"
"巴西股市","59184.08","-731.06","-1.22%","05/25"
"墨西哥","30634.17","-125.31","-0.41%","05/25"
"阿根廷","2123.62","34.04","1.63%","05/21"
"智利股市","3727.84","-47.02","-1.25%","05/25"
"秘魯股市","14264.32","-321.72","-2.21%","05/25"
"哥倫比亞","11852.70","-123.35","-1.03%","05/25"
"委內瑞拉","61845.85","-574.19","-0.92%","05/25"
"百慕達","1286.55","-10.63","-0.82%","05/21"
"牙買加","86636.40","-222.35","-0.26%","05/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","4187.00","244.00","6.19%","05/25"
"波海海峽航運","5262.00","637.00","13.77%","05/25"
"波海巴拿馬航","4492.00","-45.00","-0.99%","05/25"
"VIX波動率","34.61","-3.71","-9.68%","16:14"
"VXD道瓊波動","31.59","-2.32","-6.84%","16:29"
"VXN納指波動","36.28","-3.56","-8.94%","16:14"
"羅素大中華","1669.62","18.25","1.10%","05/24"
"道瓊歐洲","2488.50","-69.77","-2.73%","19:00"
"道瓊交通運輸","4199.57","0.05","0.00%","16:30"
"AMEX航空","35.70","0.78","2.23%","05/25"
"美國紙業","85.09","1.32","1.58%","05/25"
"道瓊公用事業","355.99","-2.51","-0.70%","16:30"
"全球公用事業","4687.03","-54.66","-1.15%","16:20"
"Dax奢侈品","85.46","-0.86","-1.00%","05/25"
"ISE水指數","71.27","-0.28","-0.39%","17:00"
"道瓊水指數","570.51","-0.61","-0.11%","16:05"
"純淨科技","911.30","-17.71","-1.91%","16:59"
"WH創新能源","197.94","0.05","0.02%","17:43"
"WH乾淨能源","84.18","-1.25","-1.47%","17:44"
"全球乾淨能源","911.22","-26.38","-2.81%","18:00"
"ISE替代能源","23.47","-0.07","-0.30%","17:00"
"全球替代能源","1455.69","-37.81","-2.53%","17:25"
"ET50環境科技","131.92","-3.35","-2.48%","21:20"
"生物能源","231.49","-0.85","-0.37%","17:25"
"環境服務","811.62","-1.64","-0.20%","17:44"
"道瓊美國礦產","178.13","3.95","2.27%","16:06"
"道瓊世界原料","257.98","-6.41","-2.42%","17:22"
"msci世界能源","189.38","-2.59","-1.35%","05/25"
"msci世界原料","195.14","-4.28","-2.15%","05/25"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","234.38","0.14%","9.087%","696.00","05/24"
"ML美國高收益","1001.32","-0.92%","9.210%","n/a","05/25"
"ML全球高收益","208.08","0.13%","9.226%","714.00","05/24"
"ML歐洲高收益","166.12","0.14%","9.700%","803.00","05/24"
"ML高收益100","1705.08","0.18%","7.845%","600.00","05/24"
"ML CCC債券","224.96","0.00%","12.593%","1071.00","05/24"
"ML美國公司債","1969.90","-0.11%","4.470%","n/a","05/25"
"BC美國機構債","1397.01","0.07%","1.850%","n/a","05/25"
"BC美國房貸債","1599.71","0.14%","3.630%","n/a","05/25"
"ML美國房利美","556.85","0.21%","3.880%","n/a","05/25"
"ML美國房地美","343.43","0.20%","3.910%","n/a","05/25"
"ML美國吉利美","583.47","0.18%","3.810%","n/a","05/25"
"JP全球政府債","428.25","0.22%","2.470%","...","05/25"
"JP新興政府債","476.17","-0.79%","6.766%","...","05/25"
"JP歐盟政府債","273.74","0.12%","3.330%","...","05/25"
"JP法國政府債","533.70","0.46%","2.710%","...","05/25"
"JP德國政府債","399.78","0.49%","2.420%","...","05/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","248.79","-3.18","-1.26%","05/25"
"CRB農業","3951.03","-76.88","-1.91%","05/25"
"CRB工業金屬","2170.15","-42.19","-1.91%","05/25"
"CRB能源開採","2117.39","6.08","0.29%","05/25"
"高盛綜合商品","311.13","-5.34","-1.69%","05/25"
"高盛商品","371.54","-6.65","-1.76%","05/25"
"高盛農產品","48.40","-0.47","-0.96%","05/25"
"高盛牲畜","206.51","-2.04","-0.98%","05/25"
"高盛貴金屬","175.03","0.30","0.17%","05/25"
"高盛基本金屬","222.82","-7.45","-3.24%","05/25"
"高盛能源","225.71","-4.35","-1.89%","05/25"
"天然氣","487.32","-0.23","-0.05%","05/25"
"Dax全球農金","380.35","-6.28","-1.62%","05/25"
"Rogers商品","2859.41","-50.07","-1.72%","17:55"
"Rogers能源","636.78","-1.09","-0.17%","05/24"
"Rogers金屬","2218.02","33.97","1.56%","05/24"
"Rogers農產","885.66","-1.85","-0.21%","05/24"
"券商指數","106.18","0.47","0.45%","05/25"
"美元指數","86.62","0.27","0.31%","05/25"
"歐元指數","123.62","0.09","0.07%","05/25"
"英鎊指數","144.22","0.02","0.01%","05/25"
"日圓指數","110.74","-0.19","-0.17%","05/25"
"澳幣指數","82.93","0.49","0.59%","05/25"
"30年債券價格","125.25","0.88","0.70%","05/25"
"30年債殖利率","40.50","-0.54","-1.32%","05/25"
"10年期票利率","31.58","-0.69","-2.14%","05/25"
"5年期票利率","19.73","-0.45","-2.23%","05/25"
"3月期票利率","1.60","0.10","6.67%","05/25"
"Put/Call比例","1.14","0.20","21.28%","05/25"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1202.20","8.90","0.75%","05/25"
"銀","17.97","0.06","0.34%","05/25"
"白金","1523.00","-9.00","-0.59%","05/25"
"鈀","442.00","-8.00","-1.80%","05/25"
"銅","3.0676","0.01","0.22%","3:50"
"鎳","9.5511","-0.00","-0.05%","2:25"
"鋁","0.8932","0.00","0.00%","3:50"
"鋅","0.8347","0.00","0.27%","2:21"
"鉛","0.7810","0.00","0.00%","2:23"
"鈾","41.50","0.00","0.00%","05/17"
"黃金期貨","1198.000","4.000","0.34%","5:14"
"銀期貨","17.781","-0.219","-1.22%","5:14"
"銅期貨","304.200","-10.550","-3.35%","5:14"
"天然氣期","4.051","0.034","0.85%","05/25"
"布蘭特油期","70.610","-0.560","-0.79%","5:13"
"紐約輕原油","68.750","-1.460","-2.08%","5:14"
"燃油期貨","187.170","-2.760","-1.45%","5:14"
"玉米期貨","364.250","-6.750","-1.82%","2:15"
"小麥期貨","460.500","-7.000","-1.50%","2:15"
"可可粉期","2922.000","7.000","0.24%","5:07"
"黃豆期貨","930.500","-10.000","-1.06%","2:15"
"黃豆油期貨","37.170","-0.350","-0.93%","2:15"
"咖啡C期","132.750","0.500","0.38%","5:07"
"十一號糖","15.250","0.060","0.40%","5:08"
"二號棉期","82.070","-0.180","-0.22%","5:07"
"活牛期貨","89.075","-1.125","-1.25%","4:59"
"瘦豬期貨","82.000","-0.375","-0.46%","4:59"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2374","0.0029","0.23","5:53"
"英鎊/美元","1.4440","0.0031","0.22","5:54"
"美元/瑞士法郎","1.1552","-0.0019","-0.17","5:54"
"美元/俄盧布","31.5300","0.6075","1.96","05/25"
"美元/匈牙利幣","225.3300","-0.4600","-0.20","5:53"
"美元/土耳其幣","1.5818","0.0047","0.30","05/25"
"美元/南非幣","7.7905","-0.0430","-0.55","5:53"
"美元/以色列幣","3.8458","0.0294","0.77","05/25"
"美元/摩洛哥","8.9039","-0.0215","-0.24","5:54"
"美元/日圓","90.3350","0.1008","0.11","5:54"
"美元/人民幣","6.8314","0.0028","0.04","05/25"
"美元/港幣","7.8019","0.0000","0.00","5:53"
"美元/台幣","32.2440","0.1500","0.47","05/25"
"美元/韓圜","1251.10","36.85","3.03","05/25"
"美元/泰銖","32.4250","-0.1150","-0.35","5:52"
"美元/新元","1.4154","0.0023","0.16","5:53"
"美元/菲披索","47.1270","0.5665","1.22","05/25"
"美元/馬來幣","3.3630","0.0435","1.31","05/25"
"美元/印尼盾","9377.50","108.75","1.17","05/25"
"美元/印度盧比","47.6960","0.7200","1.53","05/25"
"澳幣/美元","0.8288","0.0011","0.13","5:54"
"紐幣/美元","0.6708","0.0006","0.10","5:54"
"美元/加幣","1.0650","-0.0026","-0.24","5:53"
"美元/巴西幣","1.8451","-0.0253","-1.35","05/25"
"美元/墨披索","13.0110","-0.0334","-0.26","5:53"
"美元/阿根廷","3.9029","-0.0011","-0.03","05/21"
"美元/智利","546.9250","8.9751","1.67","05/25"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1048.53","-1.46","-12.52","-10.26"
"中華指數","286.96","-4.00","-11.98","-13.53"
"金龍指數","119.78","-3.82","-12.56","-14.00"
"遠東指數","2285.51","-1.77","-9.29","-3.72"
"太平洋","1844.62","-2.47","-12.57","-8.07"
"AC亞太","108.84","-3.11","-13.52","-9.64"
"歐洲","1123.71","-3.47","-17.67","-22.08"
"金磚四國","277.12","-4.36","-16.91","-16.60"
"新興市場","855.52","-4.04","-16.13","-13.54"
"新興亞洲","351.20","-4.32","-15.33","-12.56"
"新興東歐","171.17","-6.38","-22.43","-18.02"
"新興拉美","3432.25","-2.91","-17.06","-16.63"
"歐非中東","283.05","-4.47","-17.25","-12.67"
"中國","55.31","-4.46","-12.77","-14.65"
"印度","420.15","-4.31","-15.93","-10.32"
"俄羅斯","656.44","-6.55","-22.06","-17.46"
"巴西","2852.70","-3.39","-19.82","-21.29"
"台灣","224.40","-3.39","-13.86","-15.05"
"韓國","282.55","-5.34","-20.44","-13.62"
"泰國","225.38","-3.60","-7.72","-0.18"
"馬來西亞","337.37","-3.19","-12.46","-1.29"
"印尼","597.30","-4.19","-19.29","-5.88"
"土耳其","482.48","-5.72","-17.33","-8.64"
"未開發市場","500.29","-3.11","-9.42","-0.79"
"以色列","260.32","0.33","-7.01","-5.66"
"埃及","741.67","-6.00","-21.26","-5.58"
"南非","418.12","-3.90","-14.64","-10.65"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","68.51","0.06","0.09%","16:03"
"ISE邪惡指數","107.04","-0.53","-0.49%","17:00"
"道瓊美國博奕","391.31","4.44","1.15%","16:05"
"snet全球博奕","2751.94","-50.46","-1.80%","17:00"
"銀行","49.23","0.50","1.03%","05/25"
"保險","3545.61","-7.20","-0.20%","05/25"
"零售業","440.60","5.99","1.38%","05/25"
"澳洲不動產","604.90","-7.94","-1.30%","19:15"
"日本不動產","1531.07","-56.03","-3.53%","15:45"
"東證REIT","889.56","-21.60","-2.37%","05/25"
"恆生地產","23945.28","-1055.50","-4.22%","05/25"
"星國不動產","963.52","-24.34","-2.46%","05:01"
"亞洲REIT","118.38","-3.43","-2.82%","16:30"
"英國不動產","946.45","-44.47","-4.49%","16:35"
"歐陸不動產","1463.83","-54.42","-3.58%","17:10"
"歐洲不動產","1320.52","-65.96","-4.76%","18:10"
"道權益reit","192.00","1.58","0.83%","16:49"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","205.72","-4.12","-1.96","-16.08"
"能源設備服務","249.06","-0.11","-0.04","-14.21"
"油氣燃料","205.32","-4.60","-2.19","-16.31"
"原物料","223.62","-5.57","-2.43","-15.39"
"金屬礦產","410.45","-10.67","-2.53","-16.86"
"紙類林產","78.01","-1.70","-2.13","-10.30"
"世界工業","121.98","-2.54","-2.04","-5.19"
"交通運輸","133.59","-2.19","-1.61","-3.84"
"交通設施","133.63","-5.11","-3.68","-22.43"
"循環性消費","97.22","-1.14","-1.16","-2.94"
