"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8942.474","-0.66","-0.01%","18:48"
"澳洲股市","6273.30","-16.40","-0.26%","17:39"
"日經225","21811.93","-492.58","-2.21%","15:00"
"東證一部","1695.29","-35.60","-2.06%","15:00"
"東證二部","7249.18","-98.64","-1.34%","15:00"
"JASDAQ","168.44","-2.66","-1.55%","15:00"
"韓國股市","2271.54","-54.59","-2.35%","18:01"
"台灣加權","10777.94","-58.97","-0.54%","13:33"
"台灣店頭","152.96","-0.57","-0.37%","13:33"
"上海綜合","2775.56","-71.86","-2.52%","15:04"
"上海A股","2906.62","-75.37","-2.53%","15:04"
"上海B股","291.46","-3.54","-1.20%","15:04"
"深圳A股","1654.33","-26.58","-1.58%","16:30"
"深圳B股","1055.41","-3.49","-0.33%","16:30"
"滬深300","3407.96","-103.02","-2.93%","15:04"
"深證成指","9179.80","-199.68","-2.13%","16:30"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1588.37","-18.34","-1.14%","16:30"
"香港恆生","28955.11","457.79","1.61%","06/29"
"香港國企","11073.00","204.55","1.88%","06/29"
"香港紅籌","4376.51","121.36","2.85%","06/29"
"香港創業板","236.08","4.16","1.79%","06/29"
"新加坡","3238.94","-29.76","-0.91%","17:10"
"菲律賓","7227.96","34.28","0.48%","15:20"
"馬來西亞","1685.05","-6.45","-0.38%","17:05"
"越南股市","947.15","-13.63","-1.42%","15:01"
"泰國股市","1607.27","11.69","0.73%","16:47"
"印尼股市","5746.77","-52.47","-0.90%","16:15"
"印度股市","35264.41","-159.07","-0.45%","17:36"
"巴基斯坦","30426.73","-156.18","-0.51%","15:42"
"蒙古股市","19540.33","-421.13","-2.11%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1151.66","-2.50","-0.22%","18:51"
"英國股市","7547.85","-89.08","-1.17%","16:34"
"法國股市","5276.76","-46.77","-0.88%","17:36"
"德國股市","12238.17","-67.83","-0.55%","17:36"
"土耳其","96773.49","253.42","0.26%","18:10"
"烏克蘭","1601.34","20.97","1.33%","17:00"
"匈牙利","35867.75","-259.96","-0.72%","17:05"
"奧地利","3229.30","-26.66","-0.82%","17:45"
"波蘭股市","55627.24","-327.20","-0.58%","17:15"
"捷克股市","1070.50","6.30","0.59%","16:35"
"希臘股市","748.21","-9.36","-1.24%","17:19"
"義大利","23618.18","-209.03","-0.88%","17:43"
"西班牙","968.74","-6.52","-0.67%","17:38"
"葡萄牙","3208.27","-20.98","-0.65%","17:05"
"愛爾蘭","6927.22","-55.61","-0.80%","16:45"
"比利時","3696.70","-27.60","-0.74%","17:30"
"盧森堡","1564.337","-25.76","-1.62%","17:35"
"荷蘭股市","546.51","-5.17","-0.94%","18:05"
"冰島股市","1323.06","-1.58","-0.12%","15:36"
"芬蘭股市","9884.98","-111.06","-1.11%","18:36"
"瑞典股市","1540.86","-18.01","-1.16%","17:35"
"挪威股市","807.33","-6.34","-0.78%","17:39"
"丹麥股市","958.84","-2.92","-0.30%","17:05"
"瑞士股市","8529.59","-79.71","-0.93%","17:34"
"以色列","1515.91","-4.66","-0.31%","17:24"
"埃及股市","1584.06","-0.44","-0.03%","16:58"
"南非股市","51004.90","-410.15","-0.80%","16:59"
"約旦股市","2069.68","6.32","0.31%","15:00"
"杜拜股市","2829.16","-35.26","-1.23%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","37946.92","-331.63","-0.87%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24307.18","35.77","0.15%","17:01"
"NASDAQ","7567.69","57.38","0.76%","17:15"
"NYSE綜合","12485.58","-18.68","-0.15%","17:59"
"S&P 500","2726.71","8.34","0.31%","15:59"
"羅素3000","1624.391","5.40","0.33%","16:30"
"羅素3000成長","1180.96","7.21","0.61%","16:30"
"羅素3000價值","1577.36","0.90","0.06%","16:30"
"羅素1000","1514.487","4.53","0.30%","16:30"
"羅素2000","1655.086","12.02","0.73%","16:30"
"費城金銀","81.11","-0.48","-0.59%","17:15"
"AMEX金蟲","173.49","-1.03","-0.59%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","755.52","-11.91","-1.55%","17:01"
"NYSE能源","11956.78","-174.71","-1.44%","17:59"
"費城油業","150.22","-4.65","-3.00%","17:15"
"AMEX石油","1494.70","-21.31","-1.41%","17:59"
"費城半導體","1321.81","8.11","0.62%","17:15"
"NBI生技","3484.4","31.0","0.90%","17:15"
"AMEX生技","4799.00","47.12","0.99%","17:59"
"加拿大","16277.73","97.84","0.60%","06/29"
"巴西股市","72839.74","77.22","0.11%","17:20"
"墨西哥","46653.52","-1009.68","-2.12%","15:16"
"阿根廷","25298.04","-738.97","-2.84%","17:36"
"智利股市","5301.25","43.57","0.83%","06/29"
"委內瑞拉","92932.01","6925.06","8.05%","06/29"
"哥倫比亞","1577.01","21.40","1.38%","06/29"
"百慕達","2651.71","0.00","0.00%","close"
"牙買加","303996","-1741","-0.57%","14:15"
"秘魯股市","19872.86","72.60","0.37%","15:51"
"哥斯大黎加","12805.13","-56.01","-0.44%","06/29"
"厄瓜多","202.55","-0.17","-0.08%","16:07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1385.00","56.00","4.04%","06/29"
"波羅的海海岬型","2170.00","145.00","6.68%","06/29"
"波羅的海巴拿馬","1336.00","5.00","0.37%","06/29"
"波羅的海極限型","1042.00","-13.00","-1.25%","06/29"
"波羅的海輕便型","581.00","-2.00","-0.34%","06/29"
"VIX波動率","15.60","-0.49","-3.05%","16:14"
"VXD道瓊波動","16.21","-0.13","-0.80%","16:14"
"VXN納指波動","20.81","-0.07","-0.34%","16:14"
"羅素大中華","1985.96","1985.96","1.03%","18:31"
"道瓊歐洲","3373.08","-22.52","-0.66%","16:34"
"道瓊交通運輸","10448.20","103.21","1.00%","07/02"
"AMEX航空","99.37","0.66","0.67%","07/02"
"道瓊公用事業","717.64","6.00","0.84%","07/02"
"美國紙業","176.49","0.08","0.05%","07/02"
"美林科技100","1003.81","0.00","0.00%","16:03"
