"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8242.35","-8.09","-0.10%","01/11"
"澳洲股市","6176.843","0.60","0.01%","17:13"
"日經225","23653.82","-56.61","-0.24%","15:15"
"東證一部","1876.24","-11.85","-0.63%","15:00"
"東證二部","7458.84","-37.29","-0.50%","01/11"
"JASDAQ","183.85","1.78","0.98%","15:00"
"韓國股市","2496.42","8.51","0.34%","18:03"
"台灣加權","10883.96","73.90","0.68%","13:47"
"台灣店頭","150.61","0.61","0.41%","13:33"
"上海綜合","3428.941","3.60","0.10%","16:30"
"上海A股","3591.273","3.77","0.11%","16:30"
"上海B股","345.44","0.30","0.09%","01/12"
"深圳A股","2037.90","-4.72","-0.23%","14:08"
"深圳B股","1202.30","-2.23","-0.19%","01/12"
"滬深300","4225","19.41","0.46%","15:01"
"深證成指","11461.99","-2.21","-0.02%","15:00"
"中小板指","7755.69","-25.46","-0.33%","01/12"
"創業板指","1785.7","-18.53","-1.03%","15:00"
"香港恆生","31412.54","292.15","0.94%","16:09"
"香港國企","12468.93","173.41","1.41%","16:09"
"香港紅籌","4654.02","41.21","0.89%","01/12"
"香港創業板","263.65","1.10","0.42%","16:22"
"新加坡","3520.56","7.88","0.22%","17:10"
"菲律賓","8814.62","1.37","0.02%","15:20"
"馬來西亞","1822.67","5.79","0.32%","17:05"
"越南股市","1050.11","1.94","0.19%","15:01"
"泰國股市","1810.19","7.39","0.41%","17:08"
"印尼股市","6370.065","-16.27","-0.25%","16:05"
"印度股市","34592.39","88.90","0.26%","17:1"
"巴基斯坦","30932.07","-359.68","-1.15%","16:42"
"蒙古股市","20786.81","40.65","0.20%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1261.07","12.32","0.99%","17:51"
"英國股市","7778.64","15.70","0.20%","16:35"
"法國股市","5517.06","28.51","0.52%","18:05"
"德國股市","13245.03","42.13","0.32%","18:30"
"土耳其","114645","-74","-0.06%","01/12"
"烏克蘭","1513.85","3.47","0.23%","17:00"
"匈牙利","39877.86","105.11","0.26%","17:05"
"奧地利","3599.28","-1.66","-0.05%","17:46"
"波蘭股市","65465.65","85.77","0.13%","17:15"
"捷克股市","1108.81","1.13","0.10%","16:35"
"希臘股市","851.12","4.14","0.49%","17:19"
"義大利","25845.71","127.45","0.50%","17:43"
"西班牙","1058.15","2.66","0.25%","17:38"
"葡萄牙","3089.46","6.28","0.20%","17:05"
"愛爾蘭","7074.44","33.40","0.47%","16:45"
"比利時","4164.12","8.81","0.21%","18:05"
"盧森堡","1725.845","19.28","1.13%","17:36"
"荷蘭股市","561.10","2.21","0.40%","17:40"
"冰島股市","1342.23","3.51","0.26%","16:35"
"芬蘭股市","9774.44","19.78","0.20%","18:35"
"瑞典股市","1628.396","-1.89","-0.12%","17:35"
"挪威股市","765.94","-0.39","-0.05%","16:36"
"丹麥股市","1029.65","-6.97","-0.67%","17:05"
"瑞士股市","9546.61","42.76","0.45%","17:35"
"以色列","1531.65","14.76","0.97%","01/11"
"埃及股市","1480.71","13.00","0.89%","01/11"
"南非股市","53283.90","460.70","0.87%","17:00"
"約旦股市","2121.35","0.33","0.02%","01/11"
"杜拜股市","3494.63","-4.73","-0.14%","01/11"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","42898.9","-142.64","-0.33%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25803.19","228.46","0.89%","16:58"
"NASDAQ","7261.06","49.28","0.68%","17:15"
"NYSE綜合","13294.34","83.57","0.63%","17:09"
"S&P 500","2786.24","18.68","0.68%","15:59"
"羅素3000","1647.366","9.99","0.61%","16:30"
"羅素3000成長","1152.76","7.42","0.65%","01/12"
"羅素3000價值","1666.01","8.24","0.50%","15:39"
"羅素1000","1542.773","9.71","0.63%","16:30"
"羅素2000","1591.97","5.18","0.33%","01/12"
"費城金銀","89.11","2.06","2.37%","01/12"
"AMEX金蟲","201.34","5.81","2.97%","17:33"
"道瓊貴金屬","179.79","4.79","2.74%","01/12"
"AMEX能源","781.18","6.53","0.84%","14:59"
"NYSE能源","12247.61","133.29","1.10%","17:34"
"費城油業","164.17","0.98","0.60%","01/12"
"AMEX石油","1430.84","16.57","1.17%","17:33"
"費城半導體","1322.87","8.52","0.65%","10:54"
"NBI生技","3522.9","23.1","0.66%","17:15"
"AMEX生技","4489.75","47.94","1.08%","17:33"
"加拿大","16296.21","25.95","0.16%","15:59"
"巴西股市","79349.12","-16.32","-0.02%","18:20"
"墨西哥","49135.91","336.52","0.69%","15:16"
"阿根廷","32719.7","641.48","2.00%","18:35"
"智利股市","5733.35","15.70","0.27%","17:22"
"委內瑞拉","1649.36","258.28","18.57%","13:02"
"哥倫比亞","1523.33","-14.37","-0.93%","01/11"
"百慕達","2308.47","87.06","3.92%","close"
"牙買加","282716","-2288","-0.80%","13:55"
"秘魯股市","20777.07","188.25","0.91%","17:06"
"哥斯大黎加","13556.13","4.00","0.03%","01/11"
"厄瓜多","194.05","1.53","0.79%","16:33"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1303.00","-63.00","-4.61%","01/11"
"波羅的海海岬型","2384.00","-293.00","-10.95%","01/11"
"波羅的海巴拿馬","1371.00","-33.00","-2.35%","01/11"
"波羅的海極限型","902.00","4.00","0.45%","01/11"
"波羅的海輕便型","587.00","-2.00","-0.34%","01/11"
"VIX波動率","9.88","0.06","0.61%","01/11"
"VXD道瓊波動","10.90","0.36","3.42%","01/12"
"VXN納指波動","14.57","-0.20","-1.35%","01/12"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3612.61","17.37","0.48%","17:50"
"道瓊交通運輸","11373.38","89.06","0.79%","01/12"
"AMEX航空","123.62","2.09","1.72%","01/12"
"道瓊公用事業","683.91","-6.66","-0.96%","01/12"
"美國紙業","159.35","-2.32","-1.44%","01/12"
"美林科技100","1003.81","0.00","0.00%","10/13"
"電腦科技","2711.80","10.12","0.37%","01/12"
"電腦碟片","127.12","0.66","0.52%","01/12"
"電腦硬體","822.61","9.07","1.11%","01/12"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","90.68","-0.98","-1.07%","21:43"
"歐元指數","122.03","1.69","1.40%","01/12"
"英鎊指數","137.42","2.05","1.51%","01/12"
"日圓指數","90.13","0.26","0.29%","01/12"
"澳幣指數","79.23","0.29","0.37%","01/12"
"瑞郎指數","103.42","0.91","0.89%","01/12"
"30年債殖利率","28.53","-0.12","-0.42%","15:00"
"10年期票利率","25.52","0.21","0.83%","15:00"
"5年期票利率","23.47","0.33","1.43%","15:00"
"3月期票利率","14.10","0.07","0.50%","15:00"
"JP新興當地債","300.3400","1.4300","0.48%","01/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","194.155","1.24","0.64%","15:48"
"高盛商品","249.34","-0.08","-0.03%","10:04"
"高盛綜合商品","225.27","0.79","0.35%","01/12"
"Rogers商品","2465.03","9.73","0.40%","01/12"
"CRB工業金屬","2005.30","18.88","0.95%","01/12"
"高盛貴金屬","178.11","1.29","0.73%","12:44"
"高盛基本金屬","206.93","0.71","0.35%","11:44"
"Rogers金屬","2244.23","14.12","0.63%","01/12"
"FTSE金礦","1545.83","0.00","0.00%","01/11"
"道瓊世界原料","346.58","3.47","1.01%","01/12"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","90.75","1.63","1.83%","01/12"
"CRB能源開採","719.84","10.78","1.52%","01/12"
"高盛能源","128.58","0.97","0.76%","15:27"
"天然氣","554.85","5.40","0.98%","01/12"
"Rogers能源","371.31","3.59","0.98%","01/12"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","54.75","-0.12","-0.22%","16:10"
"生物能源","122.09","0.39","0.32%","11:14"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","215.81","1.73","0.81%","01/12"
"純淨科技","1925.83","20.90","1.10%","13:39"
"WH創新能源","258.50","1.61","0.63%","01/12"
"ISE水指數","195.25","0.13","0.07%","01/12"
"道瓊水指數","1874.12","-81.27","-4.16%","14:14"
"CRB農業","5907.39","13.13","0.22%","15:09"
"Dax全球農金","451.89","-2.99","-0.66%","18:37"
"Rogers農產","805.56","-3.86","-0.48%","01/12"
"高盛農產品","35.80","-0.36","-1.01%","12:24"
"高盛牲畜","180.43","-0.18","-0.10%","10:14"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1328.27","5.83","0.44%","01:55"
"銀","17.1189","0.1314","0.77%","01:55"
"白金","989.43","4.75","0.48%","01:54"
"鈀","1091.01","4.94","0.45%","01:54"
"銅","3.2052","-0.01","-0.38%","02:59"
"鎳","5.7894","0.09","1.57%","02:59"
"鋁","0.9976","0.02","1.98%","02:59"
"鋅","1.5486","-0.00","-0.12%","02:59"
"鉛","1.1571","-0.02","-1.30%","02:59"
"鈾","23.75","0.00","0.00%","01/08"
