"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5125.00","-35.39","-0.69%","03/21"
"澳洲股市","5354.00","41.30","0.78%","16:43"
"日經225","14224.23","-238.29","-1.65%","03/20"
"東證一部","1145.97","-18.36","-1.58%","03/20"
"東證二部","3497.52","-81.24","-2.27%","close"
"JASDAQ","94.76","-2.12","-2.19%","close"
"韓國股市","1934.94","15.42","0.80%","18:03"
"台灣加權","8577.17","-20.16","-0.23%","03/21"
"台灣店頭","142.40","-1.06","-0.74%","03/21"
"上海綜合","2047.62","54.14","2.72%","03/21"
"上海A股","2143.94","57.02","2.73%","03/21"
"上海B股","222.74","-1.78","-0.79%","15:29"
"深圳A股","1132.66","20.06","1.80%","15:00"
"深圳B股","823.77","2.99","0.36%","15:00"
"滬深300","2158.80","71.83","3.44%","03/21"
"深證成指","7241.57","243.38","3.48%","03/21"
"香港恆生","21436.70","254.54","1.20%","03/21"
"香港國企","9427.33","224.26","2.44%","03/21"
"香港紅籌","3973.97","27.47","0.70%","03/21"
"蒙古股市","16541.05","-59.96","-0.36%","03/21"
"新加坡","3073.39","16.19","0.53%","17:10"
"海峽中國","221.22","1.10","0.50%","17:10"
"越南股市","601.75","1.49","0.25%","03/21"
"泰國股市","1360.50","-0.97","-0.07%","17:08"
"菲律賓","6339.26","-78.09","-1.22%","03/21"
"馬來西亞","1820.48","2.31","0.13%","03/21"
"印尼股市","4700.22","1.24","0.03%","16:07"
"印度股市","21753.75","13.66","0.06%","16:00"
"巴基斯坦","20026.10","-249.31","-1.23%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1136.21","-14.61","-1.27%","17:50"
"英國股市","6557.17","14.73","0.23%","16:35"
"法國股市","4335.28","7.37","0.17%","18:05"
"德國股市","9342.94","46.82","0.50%","18:30"
"土耳其","64579.37","-681.98","-1.04%","17:56"
"匈牙利","16759.99","-194.65","-1.15%","03/21"
"奧地利","2474.50","3.13","0.13%","03/21"
"波蘭股市","50555.93","-71.78","-0.14%","17:15"
"捷克股市","991.54","6.49","0.66%","03/21"
"瑞典股市","1351.43","-1.04","-0.08%","20:06"
"芬蘭股市","7185.53","-43.75","-0.61%","03/21"
"挪威股市","506.92","6.23","1.24%","17:38"
"希臘股市","1330.69","-32.61","-2.39%","17:19"
"義大利","22374.27","-108.20","-0.48%","03/21"
"比利時","3084.36","7.73","0.25%","03/21"
"盧森堡","1511.19","3.57","0.24%","03/21"
"荷蘭股市","391.36","0.54","0.14%","18:05"
"冰島股市","832.03","-5.34","-0.64%","03/21"
"丹麥股市","679.74","-6.98","-1.02%","20:06"
"瑞士股市","8289.76","28.07","0.34%","17:30"
"西班牙","1027.97","-2.99","-0.29%","17:39"
"葡萄牙","3032.58","0.86","0.03%","17:05"
"愛爾蘭","4914.87","20.56","0.42%","20:00"
"以色列","1383.16","-2.57","-0.19%","03/20"
"埃及股市","838.360","16.86","2.05%","close"
"南非股市","41885.37","-121.54","-0.29%","03/20"
"約旦股市","2194.98","5.46","0.25%","03/20"
"杜拜股市","4303.55","47.98","1.13%","03/20"
"阿布達比","4784.85","-51.58","-1.07%","03/20"
"奈及利亞","37790.12","481.52","1.29%","15:34"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16302.77","-28.28","-0.17%","03/21"
"NASDAQ","4276.79","-42.50","-0.98%","17:16"
"S&P 500","1866.52","-5.49","-0.29%","03/21"
"羅素3000","1124.15","-3.52","-0.31%","18:01"
"羅素3000成長","718.67","-4.82","-0.67%","16:24"
"羅素3000價值","1248.36","0.75","0.06%","16:24"
"羅素1000","1044.07","-3.15","-0.30%","18:01"
"羅素2000","1193.73","-5.24","-0.44%","18:01"
"費城金銀","98.51","-0.04","-0.04%","03/21"
"AMEX金蟲","236.06","-0.63","-0.27%","03/21"
"CBOE黃金","100.92","0.05","0.05%","03/21"
"道瓊貴金屬","214.66","2.29","1.08%","03/21"
"AMEX能源","874.55","2.67","0.31%","03/21"
"NYSE能源","14355.76","59.96","0.42%","17:35"
"費城油業","284.42","2.89","1.03%","03/21"
"AMEX石油","1477.48","-0.08","-0.01%","03/21"
"費城半導體","582.54","-5.09","-0.87%","03/21"
"NBI生技","2577.21","-119.18","-4.42%","03/21"
"AMEX生技","2685.74","-110.25","-3.94%","03/21"
"費城藥物","297.45","-2.60","-0.87%","17:15"
"加拿大","14335.76","-26.07","-0.18%","18:05"
"巴西股市","47380.94","102.46","0.22%","03/21"
"墨西哥","40021.73","405.54","1.02%","03/21"
"阿根廷","6086.82","121.71","2.04%","03/21"
"智利股市","3633.20","-22.85","-0.62%","03/21"
"秘魯股市","14407.32","-46.91","-0.32%","03/21"
"哥倫比亞","13134.57","14.79","0.11%","03/21"
"百慕達","1388.87","-2.34","-0.17%","close"
"牙買加","76170.38","-249.91","-0.33%","03/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1599.00","-22.00","-1.36%","03/21"
"波羅的海海岬型","3036.00","-93.00","-2.97%","03/21"
"波羅的海巴拿馬","1112.00","-8.00","-0.71%","03/21"
"波羅的海輕便型","1209.00","4.00","0.33%","03/21"
"VIX波動率","15.00","0.48","3.31%","16:14"
"VXD道瓊波動","14.29","0.33","2.36%","03/21"
"VXN納指波動","17.35","1.17","7.23%","03/21"
"羅素大中華","1964.48","-31.59","-1.58%","03/20"
"道瓊歐洲","3096.49","7.59","0.25%","03/21"
"道瓊交通運輸","7515.18","-27.11","-0.36%","03/21"
"AMEX航空","77.65","-1.16","-1.48%","03/21"
"道瓊公用事業","521.66","4.34","0.84%","03/21"
"美國紙業","158.46","1.02","0.65%","03/21"
"美林科技100","610.02","-6.52","-1.06%","03/21"
"電腦科技","1377.91","-6.79","-0.49%","03/21"
"電腦碟片","127.83","0.14","0.11%","03/21"
"電腦硬體","581.44","-0.31","-0.05%","03/21"
"Dax奢侈品","141.73","0.17","0.12%","03/21"
"msci必需消費","186.04","0.40","0.21%","close"
"美元指數","80.28","-0.07","-0.08%","16:59"
"歐元指數","137.89","0.11","0.08%","03/21"
"英鎊指數","164.87","-0.19","-0.12%","03/21"
"日圓指數","97.82","0.19","0.20%","03/21"
"澳幣指數","90.81","0.42","0.46%","03/21"
"瑞郎指數","113.26","0.12","0.11%","03/21"
"30年債殖利率","36.09","-0.51","-1.39%","15:00"
"10年期票利率","27.50","-0.25","-0.90%","15:00"
"5年期票利率","17.15","0.07","0.41%","15:00"
"3月期票利率","0.45","-0.07","-13.46%","03/21"
"JP新興當地債","286.6700","-2.8830","-1.00%","03/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","299.40","-0.10","-0.03%","03/21"
"高盛商品","475.99","1.15","0.24%","03/21"
"高盛綜合商品","389.71","0.48","0.12%","03/21"
"Rogers商品","3671.58","0.35","0.01%","18:55"
"CRB工業金屬","1840.81","27.11","1.49%","03/21"
"高盛貴金屬","189.40","0.53","0.28%","03/21"
"高盛基本金屬","186.01","1.36","0.73%","03/21"
"Rogers金屬","2122.11","-30.03","-1.40%","03/20"
"FTSE金礦","1577.32","2.49","0.16%","03/21"
"道瓊世界原料","283.82","2.11","0.75%","03/21"
"msci世界原料","238.93","1.63","0.69%","close"
"道瓊美國礦產","94.66","0.35","0.37%","03/21"
"CRB能源開採","2385.27","15.84","0.67%","03/21"
"高盛能源","301.08","1.37","0.46%","03/21"
"天然氣","828.48","0.32","0.04%","03/21"
"Rogers能源","855.88","-1.15","-0.13%","03/20"
"msci世界能源","271.98","1.35","0.50%","close"
"WH乾淨能源","77.92","-1.11","-1.41%","16:08"
"生物能源","178.59","3.31","1.89%","03/21"
"全球替代能源","1581.10","-21.12","-1.32%","close"
"ET50環境科技","173.04","-0.96","-0.55%","03/21"
"純淨科技","1398.04","-3.66","-0.26%","03/21"
"WH創新能源","305.29","0.68","0.22%","03/21"
"ISE水指數","134.46","0.36","0.27%","03/21"
"道瓊水指數","1129.59","7.12","0.63%","03/21"
"CRB農業","5491.76","9.06","0.17%","03/21"
"Dax全球農金","553.22","1.19","0.22%","03/21"
"Rogers農產","1152.18","-13.31","-1.14%","03/20"
"高盛農產品","66.21","-0.59","-0.88%","03/21"
"高盛牲畜","231.60","-0.37","-0.16%","03/21"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1340.50","11.00","0.83%","20:15"
"銀","20.62","0.25","1.23%","20:15"
"白金","1450.00","14.00","0.98%","20:14"
"鈀","796.00","25.00","3.26%","20:15"
"銅","2.9442","0.00","0.05%","02:59"
"鎳","7.2975","0.01","0.11%","02:59"
"鋁","0.7587","-0.00","-0.22%","02:59"
"鋅","0.8833","0.00","0.21%","02:59"
"鉛","0.9335","0.00","0.00%","02:59"
"鈾","34.85","-0.15","-0.43%","03/17"
"黃金期貨","1334.70","4.00","0.30%","05:11"
"銀期貨","20.29","-0.14","-0.69%","05:14"
"銅期貨","294.90","2.05","0.70%","05:14"
"天然氣期","4.32","-0.05","-1.24%","05:14"
"布蘭特油期","107.09","0.64","0.60%","05:17"
"紐約輕原油","99.55","0.65","0.66%","05:14"
"燃油期貨","292.41","0.28","0.10%","05:13"
"玉米期貨","479.00","0.50","0.10%","02:15"
"小麥期貨","693.25","-10.50","-1.49%","02:15"
"可可豆期","2957.00","-17.00","-0.57%","01:30"
"黃豆期貨","1408.75","-25.00","-1.74%","02:15"
"黃豆油期貨","41.02","-0.29","-0.70%","02:15"
"咖啡C期","171.15","-3.00","-1.72%","01:44"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","93.31","1.13","1.23%","02:33"
"活牛期貨","136.13","-0.08","-0.06%","05:00"
"瘦豬期貨","130.33","-0.48","-0.36%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3794","0.0015","0.11","04:59"
"英鎊/美元","1.6486","-0.0018","-0.11","04:59"
"美元/瑞士法郎","0.8829","-0.0009","-0.10","04:59"
"美元/瑞典克朗","6.4256","0.0107","0.17","04:59"
"美元/俄盧布","36.2430","0.0704","0.19","00:59"
"美元/匈牙利幣","227.0700","1.0300","0.46","04:59"
"美元/土耳其幣","2.2340","0.0048","0.22","04:59"
"美元/南非幣","10.8898","0.0011","0.01","04:59"
"美元/以色列幣","3.4838","0.0067","0.19","04:58"
"美元/日圓","102.2500","-0.1400","-0.14","04:59"
"美元/人民幣","6.2258","-0.0028","-0.04","16:29"
"美元/港幣","7.7581","-0.0061","-0.08","04:59"
"美元/台幣","30.6270","0.0840","0.28","15:59"
"美元/韓圜","1080.40","4.20","0.39","13:59"
"美元/泰銖","32.3900","0.0050","0.02","04:58"
"美元/新元","1.2742","-0.0036","-0.28","04:59"
"美元/菲披索","45.2950","0.1950","0.43","16:59"
"美元/馬來幣","3.3085","0.0100","0.30","16:59"
"美元/印尼盾","11425.00","-21.30","-0.19","16:57"
"美元/印度盧比","60.9250","-0.4075","-0.66","19:29"
"澳幣/美元","0.9081","0.0042","0.46","04:59"
"紐幣/美元","0.8536","0.0004","0.05","04:59"
"美元/加幣","1.1221","-0.0023","-0.20","04:59"
"美元/巴西幣","2.3251","-0.0028","-0.12","04:59"
"美元/墨披索","13.2313","-0.0286","-0.22","04:59"
"美元/阿根廷","7.9739","0.0105","0.13","01:57"
"美元/智利","562.0800","-4.0600","-0.72","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1653.384","-0.06","-1.31","-0.46"
"中華指數","324.533","1.39","-5.41","-8.50"
"金龍指數","139.559","0.89","-4.24","-6.93"
"遠東指數","2696.058","0.20","-5.54","-9.32"
"太平洋","2264.993","0.49","-4.13","-6.81"
"AC亞太","132.772","0.52","-3.68","-6.07"
"歐洲","1751.326","0.11","-3.24","-0.45"
"金磚四國","253.755","0.85","-3.26","-8.86"
"新興市場","944.962","0.45","-2.22","-5.76"
"新興亞洲","425.364","0.58","-2.86","-4.72"
"新興東歐","168.154","-0.90","-8.65","-16.01"
"新興拉美","2988.810","0.72","1.64","-6.62"
"歐非中東","300.480","-0.31","-3.89","-8.50"
"美國指數","1786.996","-0.30","0.25","1.05"
"澳洲指數","886.061","1.41","0.27","1.39"
"中國","56.889","1.64","-5.85","-9.85"
"印度","416.760","0.49","3.08","2.32"
"俄羅斯","622.377","-1.17","-9.82","-20.91"
"巴西","2070.123","0.68","1.34","-6.67"
"台灣","281.506","-0.29","-1.28","-2.91"
"韓國","408.829","0.56","-4.63","-7.61"
"泰國","366.540","0.02","2.70","4.84"
"馬來西亞","487.457","-0.18","-1.90","-3.91"
"印尼","789.482","-0.02","3.24","18.64"
"土耳其","419.740","-1.21","2.58","-7.97"
"邊境市場","617.306","0.12","0.02","3.83"
"南非","515.677","0.58","-0.74","-2.58"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","16,221.00","-44.00","-0.27","05:15"
"S&P 500","1,857.00","-9.10","-0.49","05:15"
"那斯達克100","3,639.00","-52.50","-1.44","05:15"
"多倫多60","818.60","-3.30","-0.40","05:10"
"墨西哥","40,269.00","531.00","1.32","04:00"
"巴西","47,825.00","358.00","0.75","05:01"
"道瓊歐洲50","3,033.00","13.00","0.43","05:04"
"英國","6,464.50","-29.50","-0.46","04:59"
"法國","4,335.70","7.70","0.18","23:57"
"德國","9,382.00","69.00","0.74","05:04"
"西班牙","10,080.40","-1.80","-0.02","03:00"
"米蘭MIB 30","20,713.00","-94.00","-0.45","01:31"
"阿姆斯特丹","390.19","-0.56","-0.14","00:00"
"斯德哥爾摩","1,334.50","6.13","0.46","03:38"
"瑞士市場","8,190.00","60.00","0.73","05:04"
"日經225","14,300.00","170.00","1.19","02:00"
"恆生指數","21,650.00","216.00","1.00","22:59"
"澳洲雪梨","5,307.00","-21.00","-0.40","03:59"
"滬深300","2,149.20","88.20","4.10","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","121.50","-0.62","-0.51%","17:26"
"ISE邪惡指數","202.01","-0.21","-0.10%","16:06"
"道瓊美國博奕","1005.64","-3.90","-0.39%","03/21"
