"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5165.56","-21.59","-0.42%","07/29"
"澳洲股市","5580.60","10.70","0.19%","17:37"
"日經225","15618.07","88.67","0.57%","07/29"
"東證一部","1290.41","4.34","0.34%","07/29"
"東證二部","3906.95","1.48","0.04%","15:00"
"JASDAQ","106.78","0.36","0.34%","15:00"
"韓國股市","2061.97","13.16","0.64%","18:02"
"台灣加權","9391.88","-28.30","-0.30%","07/29"
"台灣店頭","143.66","-1.99","-1.37%","07/29"
"上海綜合","2183.19","5.24","0.24%","07/29"
"上海A股","2285.96","5.42","0.24%","07/29"
"上海B股","235.85","2.17","0.93%","15:29"
"深圳A股","1196.04","12.53","1.06%","15:00"
"深圳B股","923.54","-0.06","-0.01%","15:00"
"滬深300","2331.37","7.47","0.32%","07/29"
"深證成指","7867.04","58.38","0.75%","07/29"
"香港恆生","24640.53","211.90","0.87%","07/29"
"香港國企","11122.22","49.60","0.45%","07/29"
"香港紅籌","4707.06","20.69","0.44%","07/29"
"蒙古股市","15860.74","-83.65","-0.52%","07/29"
"新加坡","3356.08","5.91","0.18%","17:10"
"海峽中國","229.67","0.19","0.08%","17:10"
"越南股市","592.24","2.79","0.47%","07/29"
"泰國股市","1520.55","-17.58","-1.14%","17:07"
"菲律賓","6850.47","-39.08","-0.57%","07/28"
"馬來西亞","1877.34","0.29","0.02%","07/25"
"印尼股市","5088.80","-9.84","-0.19%","07/25"
"印度股市","25991.23","-135.52","-0.52%","07/28"
"巴基斯坦","22264.59","-101.28","-0.45%","07/28"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1207.29","-1.54","-0.13%","07/29"
"英國股市","6807.75","19.68","0.29%","07/29"
"法國股市","4365.58","20.81","0.48%","07/29"
"德國股市","9653.63","55.46","0.58%","07/29"
"土耳其","84218.02","393.37","0.47%","07/25"
"匈牙利","17865.46","-38.49","-0.21%","07/29"
"奧地利","2345.10","-0.84","-0.04%","07/29"
