"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2614.48","28.68","1.11%","17:31"
"澳洲股市","3674.00","51.80","1.43%","16:47"
"日經225","8749.84","30.06","0.34%","16:00"
"東證一部","831.36","4.67","0.56%","15:00"
"東證二部","1844.76","-2.25","-0.12%","15:00"
"JASDAQ","41.01","-0.07","-0.17%","15:00"
"韓國指數","1283.75","6.78","0.53%","18:04"
"台灣加權","5529.63","55.85","1.02%","13:46"
"台灣店頭","83.55","0.71","0.86%","13:46"
"上海綜合","2419.78","-5.51","-0.23%","15:15"
"上海A股","2539.90","-5.77","-0.23%","15:15"
"上海B股","159.36","-0.67","-0.42%","15:15"
"深圳A股","843.31","-4.31","-0.51%","15:00"
"深圳B股","356.08","-0.78","-0.22%","15:00"
"滬深300","2570.50","-5.90","-0.23%","15:01"
"深證成指","9244.66","-56.27","-0.60%","15:00"
"香港恆生","14545.69","23.72","0.16%","16:01"
"香港國企","8574.73","2.53","0.03%","16:01"
"香港紅籌","3195.37","-2.42","-0.08%","16:01"
"新加坡","1820.87","17.53","0.97%","17:10"
"龍籌股","56.39","0.35","0.62%","04/03"
"越南股市","310.28","12.98","4.37%","11:01"
"泰國股市","446.04","3.08","0.70%","16:59"
"菲律賓","2028.59","45.71","2.31%","12:11"
"馬來西亞","907.01","1.94","0.21%","19:21"
"印尼股市","1500.36","0.63","0.04%","16:00"
"印度股市","10348.83","446.84","4.51%","04/02"
"巴基斯坦","5351.96","170.41","3.29%","15:20"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","746.03","12.10","1.65%","04/03"
"英國指數","4029.67","-95.30","-2.31%","04/03"
"法國指數","2958.74","-33.32","-1.11%","04/03"
"德國指數","4384.99","3.07","0.07%","04/03"
"土耳其","26631.06","-140.11","-0.52%","04/03"
"匈牙利","12056.11","294.45","2.50%","04/03"
"奧地利","1824.54","32.00","1.79%","04/03"
"波蘭股市","26152.04","564.72","2.21%","04/03"
"捷克股市","823.70","20.80","2.59%","04/03"
"瑞典股市","711.16","-2.64","-0.37%","04/03"
"芬蘭股市","4883.60","-26.25","-0.53%","04/03"
"挪威股市","209.01","-6.56","-3.04%","04/03"
"希臘指數","1754.62","1.81","0.10%","04/03"
"義大利","13548.00","9.00","0.07%","04/03"
"盧森堡","934.95","-11.90","-1.26%","04/03"
"荷蘭","230.76","-1.29","-0.56%","04/03"
"冰島","214.96","-1.36","-0.63%","04/03"
"丹麥","238.66","-6.95","-2.83%","04/03"
"瑞士股市","5042.99","-135.54","-2.62%","04/03"
"西班牙","874.02","-1.79","-0.20%","04/03"
"葡萄牙","2153.39","-10.00","-0.46%","04/03"
"愛爾蘭","2330.36","-33.82","-1.43%","04/03"
"以色列","765.77","38.75","5.33%","04/02"
"埃及股市","413.75","13.10","3.27%","04/02"
"南非股市","19242.47","-203.22","-1.05%","04/03"
"摩洛哥","21930.71","86.32","0.40%","04/03"
"約旦指數","2740.40","34.17","1.26%","04/02"
"杜拜指數","1583.19","19.00","1.21%","04/02"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8017.59","39.51","0.50%","04/03"
"那斯達克","1621.87","19.24","1.20%","04/03"
"羅素兩千","456.13","5.94","1.32%","04/03"
"S&P 五百","842.50","8.12","0.97%","04/03"
"費城金銀","127.56","-6.85","-5.10%","04/03"
"DJ貴金屬","257.31","-13.64","-5.03%","17:23"
"CBOE黃金","150.79","-8.98","-5.62%","04/03"
"AMEX金蟲","307.44","-20.87","-6.36%","04/03"
"AMEX能源","461.18","8.43","1.86%","04/03"
"NYSE能源","9049.19","96.30","1.08%","04/03"
"費城油業","137.90","5.42","4.09%","04/03"
"AMEX石油","911.27","7.60","0.84%","04/03"
"費城半導","251.04","7.16","2.94%","04/03"
"NSDQ金融","1715.05","33.68","2.00%","04/03"
"NYSE金融","3205.45","107.48","3.47%","04/03"
"NBI生技","671.42","-2.41","-0.36%","04/03"
"AMEX生技","624.64","-9.74","-1.53%","04/03"
"費城藥物","141.79","-2.72","-1.88%","04/03"
"加拿大","9065.76","-7.38","-0.08%","04/03"
"巴西指數","44390.98","654.53","1.50%","04/03"
"墨西哥","20933.78","371.19","1.81%","04/03"
"阿根廷","1196.97","62.36","5.50%","04/03"
"智利","2551.26","15.74","0.62%","04/03"
"秘魯","10163.44","382.91","3.92%","04/03"
"哥倫比亞","8144.63","-26.05","-0.32%","04/03"
"委內瑞拉","43959.40","14.88","0.03%","04/03"
"百慕達","2166.58","-131.05","-5.70%","04/03"
"牙買加","78831.94","291.50","0.37%","04/03"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1538.00","-36.00","-2.29%","04/02"
"波海海峽航運","2001.00","-38.00","-1.86%","04/02"
"波海巴拿馬航","1233.00","-60.00","-4.64%","04/02"
"VIX波動率","39.70","-2.34","-5.57%","16:14"
"VXD道瓊波動","36.18","-1.65","-4.36%","16:29"
"VXN納指波動","40.60","-1.69","-4.00%","16:14"
"道瓊歐洲","2198.75","-17.74","-0.80%","19:00"
"道瓊交通運輸","2978.32","30.73","1.04%","16:30"
"道瓊公用事業","337.31","2.83","0.85%","16:30"
"全球公用事業","4490.78","-47.02","-1.04%","16:20"
"ISE水指數","57.26","0.87","1.54%","17:00"
"道瓊水指數","612.13","-0.20","-0.03%","17:22"
"純淨科技","755.93","9.83","1.32%","17:12"
