"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3192.47","-18.40","-0.57%","17:31"
"澳洲股市","4754.90","-77.70","-1.61%","16:47"
"日經225","10212.46","-150.16","-1.45%","16:00"
"東證一部","895.48","-15.24","-1.67%","15:00"
"東證二部","2177.60","-18.15","-0.83%","15:00"
"JASDAQ","48.91","-0.16","-0.33%","15:11"
"韓國股市","1649.53","-7.58","-0.46%","18:03"
"台灣加權","7657.34","-11.06","-0.14%","13:46"
"台灣店頭","127.57","-0.31","-0.24%","13:46"
"上海綜合","3021.46","-88.11","-2.83%","15:15"
"上海A股","3170.94","-92.61","-2.84%","15:15"
"上海B股","206.87","-3.82","-1.81%","15:15"
"深圳A股","1108.81","-32.82","-2.87%","15:00"
"深圳B股","540.08","-9.57","-1.74%","15:00"
"滬深300","3314.72","-99.52","-2.91%","15:01"
"深證成指","12412.45","-402.81","-3.14%","15:00"
"香港恆生","22169.59","-420.14","-1.86%","16:01"
"香港國企","13145.59","-170.43","-1.28%","16:01"
"香港紅籌","4118.65","-82.05","-1.95%","16:01"
"新加坡","2694.50","-22.12","-0.81%","17:10"
"海峽中國","290.87","-2.83","-0.96%","16:40"
"越南股市","596.78","-12.56","-2.06%","11:01"
"泰國股市","714.54","2.71","0.38%","16:59"
"菲律賓","2935.74","-5.79","-0.20%","12:11"
"馬來西亞","1260.30","0.38","0.03%","17:05"
"印尼股市","2425.20","-42.51","-1.72%","16:00"
"印度股市","16353.40","-387.10","-2.31%","15:59"
"巴基斯坦","6613.63","-41.05","-0.62%","14:30"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1421.29","-54.77","-3.71%","10/27"
"英國股市","5200.97","9.23","0.18%","16:35"
"法國股市","3743.95","-0.50","-0.01%","18:11"
"德國股市","5635.02","-7.14","-0.13%","10/27"
"土耳其","50400.57","-829.52","-1.62%","10/27"
"匈牙利","21017.56","-543.20","-2.52%","10/27"
"奧地利","2593.67","-87.52","-3.26%","17:34"
"波蘭股市","39146.97","-734.66","-1.84%","10/27"
"捷克股市","1152.30","-16.70","-1.43%","10/27"
"瑞典股市","929.54","11.30","1.23%","10/27"
"芬蘭股市","6077.70","-14.16","-0.23%","10/27"
"挪威股市","306.01","0.76","0.25%","10/27"
"希臘股市","2711.96","-69.17","-2.49%","17:19"
"義大利","23321.16","-187.88","-0.80%","10/27"
"盧森堡","1289.45","-11.69","-0.90%","10/27"
"荷蘭股市","311.13","-1.52","-0.49%","18:06"
"冰島股市","488.09","-0.48","-0.10%","10/27"
"丹麥股市","332.71","-0.81","-0.24%","10/27"
"瑞士股市","6367.97","64.62","1.03%","10/27"
"西班牙","1215.49","0.79","0.07%","10/27"
"葡萄牙","2888.33","-6.24","-0.22%","10/27"
"愛爾蘭","3058.56","-35.38","-1.14%","10/27"
"以色列","1050.16","-5.32","-0.50%","10/27"
"埃及股市","660.54","-5.31","-0.80%","10/27"
"南非股市","23856.51","-380.68","-1.57%","10/27"
"摩洛哥","22353.63","-93.68","-0.42%","10/27"
"約旦股市","2614.38","-10.33","-0.39%","10/27"
"阿聯杜拜","2319.37","-18.74","-0.80%","10/27"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9882.17","14.21","0.14%","10/27"
"那斯達克","2116.09","-25.76","-1.20%","10/27"
"羅素兩千","586.99","-6.67","-1.12%","10/27"
"S&P 五百","1063.41","-3.54","-0.33%","10/27"
"費城金銀","163.23","-2.24","-1.35%","10/27"
"DJ貴金屬","327.08","-3.76","-1.14%","16:05"
"CBOE黃金","198.51","-2.23","-1.11%","10/27"
"AMEX金蟲","407.44","-3.94","-0.96%","10/27"
"AMEX能源","579.47","4.68","0.81%","10/27"
"NYSE能源","11576.16","106.46","0.93%","10/27"
"費城油業","198.61","-1.32","-0.66%","10/27"
"AMEX石油","1094.61","8.20","0.75%","10/27"
"費城半導","309.44","-8.00","-2.52%","10/27"
"NSDQ金融","1922.90","-16.57","-0.85%","10/27"
"NYSE金融","4786.53","-53.09","-1.10%","10/27"
"NBI生技","779.41","-0.90","-0.12%","10/27"
"AMEX生技","861.40","0.77","0.09%","10/27"
"費城藥物","174.40","1.71","0.99%","10/27"
"加拿大","11053.54","-181.34","-1.61%","17:05"
