"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5970.668","47.06","0.79%","10/23"
"澳洲股市","5388.10","88.50","1.67%","16:37"
"日經225","18825.3","389.43","2.11%","10/23"
"東證一部","1547.84","29.62","1.95%","10/23"
"東證二部","4656.83","37.59","0.81%","21:20"
"JASDAQ","110.05","0.52","0.47%","21:20"
"韓國股市","2040.4","17.40","0.86%","18:03"
"台灣加權","8673.81","65.35","0.76%","10/23"
"台灣店頭","124.3","0.28","0.23%","10/23"
"上海綜合","3412.434","43.70","1.30%","10/23"
"上海A股","3573.854","45.62","1.29%","10/23"
"上海B股","351.34","8.03","2.34%","20:20"
"深圳A股","2109.70","60.31","2.94%","20:20"
"深圳B股","1160.88","21.03","1.84%","20:20"
"滬深300","3571.241","46.71","1.33%","10/23"
"深證成指","11603.46","298.36","2.64%","10/23"
"中小板指","7823.71","151.95","1.98%","10/23"
"創業板指","2538.38","80.24","3.26%","10/23"
"香港恆生","23151.94","306.57","1.34%","10/23"
"香港國企","10742.04","141.52","1.34%","10/23"
"香港紅籌","4253.69","43.85","1.04%","10/23"
"香港創業板","498.12","5.47","1.11%","10/23"
"蒙古股市","13282.79","3.48","0.03%","10/23"
"新加坡","3068.46","30.35","1.00%","17:10"
"越南股市","601.74","6.66","1.12%","10/23"
"泰國股市","1416.14","0.34","0.02%","10/22"
"菲律賓","7236.38","118.60","1.67%","10/23"
"馬來西亞","1710.93","5.84","0.34%","10/23"
"印尼股市","4653.146","68.58","1.50%","16:00"
"印度股市","27470.81","183.15","0.67%","17:19"
"巴基斯坦","23769.24","2.41","0.01%","10/22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","872.86","12.11","1.41%","19:50"
"英國股市","6444.08","67.80","1.06%","16:35"
"法國股市","4923.64","121.46","2.53%","18:05"
"德國股市","10794.54","302.57","2.88%","18:30"
"土耳其","80124.88","-131.03","-0.16%","17:56"
"匈牙利","21883.78","335.23","1.56%","10/22"
"烏克蘭","777.11","-0.68","-0.09%","19:05"
"奧地利","2467.65","5.71","0.23%","17:45"
"波蘭股市","51157.09","62.80","0.12%","17:15"
"捷克股市","986.39","8.31","0.85%","16:45"
"瑞典股市","1506.591","22.12","1.49%","17:35"
"芬蘭股市","8297.648","54.05","0.66%","18:35"
"挪威股市","560.37","8.48","1.54%","16:49"
"希臘股市","712.49","2.27","0.32%","17:19"
"義大利","24365.7","143.14","0.59%","17:30"
"比利時","3521.52","59.22","1.71%","18:05"
"盧森堡","1496.691","36.52","2.50%","17:35"
"荷蘭股市","465.05","7.08","1.55%","18:05"
"冰島股市","1273.53","0.37","0.03%","16:35"
