"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5079.32","-32.66","-0.64%","03/14"
"澳洲股市","5347.10","-82.00","-1.51%","16:46"
"日經225","14327.66","-488.32","-3.30%","03/14"
"東證一部","1164.70","-38.76","-3.22%","03/14"
"東證二部","3597.33","-45.93","-1.26%","15:00"
"JASDAQ","97.62","-1.98","-1.99%","15:00"
"韓國股市","1919.90","-14.48","-0.75%","18:03"
"台灣加權","8687.63","-60.16","-0.69%","03/14"
"台灣店頭","146.07","-0.15","-0.10%","03/14"
"上海綜合","2004.34","-14.77","-0.73%","03/14"
"上海A股","2098.23","-15.48","-0.73%","03/14"
"上海B股","226.94","-1.30","-0.57%","15:29"
"深圳A股","1121.67","-4.35","-0.39%","15:00"
"深圳B股","834.13","-2.32","-0.28%","15:00"
"滬深300","2122.84","-17.49","-0.82%","03/14"
"深證成指","7239.06","-80.23","-1.10%","03/14"
"香港恆生","21539.49","-216.59","-1.00%","03/14"
"香港國企","9298.64","-24.29","-0.26%","03/14"
"香港紅籌","3977.22","-50.24","-1.25%","03/14"
"蒙古股市","16727.73","68.25","0.41%","03/14"
"新加坡","3073.72","-7.67","-0.25%","17:10"
"海峽中國","224.00","-0.89","-0.40%","17:10"
"越南股市","596.83","1.61","0.27%","03/14"
"泰國股市","1372.18","1.68","0.12%","17:08"
"菲律賓","6391.24","-38.55","-0.60%","03/14"
"馬來西亞","1805.12","-13.74","-0.76%","03/14"
"印尼股市","4878.64","152.48","3.23%","16:05"
"印度股市","21809.80","35.19","0.16%","16:00"
"巴基斯坦","20195.28","61.68","0.31%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1062.47","-15.42","-1.43%","17:50"
"英國股市","6527.89","-25.89","-0.40%","16:35"
"法國股市","4216.37","-34.14","-0.80%","18:05"
"德國股市","9056.41","38.62","0.43%","18:30"
"土耳其","63278.93","-66.43","-0.10%","17:54"
"匈牙利","16157.59","17.06","0.11%","03/14"
"奧地利","2386.96","-20.82","-0.86%","03/14"
"波蘭股市","49520.84","-357.81","-0.72%","17:15"
"捷克股市","950.17","-20.01","-2.06%","03/14"
"瑞典股市","1326.82","-10.41","-0.78%","18:37"
"芬蘭股市","7188.00","-11.27","-0.16%","03/14"
"挪威股市","492.73","-3.22","-0.65%","17:41"
"希臘股市","1318.94","-27.41","-2.04%","17:19"
"義大利","21715.00","-248.75","-1.13%","03/14"
"比利時","3000.90","-31.27","-1.03%","03/14"
"盧森堡","1458.99","-13.46","-0.91%","03/14"
"荷蘭股市","382.65","-3.41","-0.88%","18:05"
"冰島股市","835.92","-3.93","-0.47%","03/14"
"丹麥股市","681.01","-12.10","-1.75%","18:37"
"瑞士股市","8114.02","-91.88","-1.12%","17:31"
"西班牙","1004.48","-14.30","-1.40%","17:39"
"葡萄牙","2947.71","-15.99","-0.54%","17:05"
"愛爾蘭","4875.37","-90.15","-1.82%","20:00"
"以色列","1373.28","3.88","0.28%","03/13"
"埃及股市","803.730","2.85","0.36%","close"
"南非股市","41761.01","-452.02","-1.07%","17:00"
"約旦股市","2180.39","-2.84","-0.13%","03/13"
"杜拜股市","3980.94","45.15","1.15%","03/13"
"阿布達比","4753.79","103.62","2.23%","03/13"
"奈及利亞","38171.32","-332.33","-0.86%","15:34"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16065.67","-43.22","-0.27%","03/14"
"NASDAQ","4245.40","-15.02","-0.35%","17:16"
"S&P 500","1841.13","-5.21","-0.28%","03/14"
"羅素3000","1110.08","-1.76","-0.16%","18:01"
"羅素3000成長","713.35","-1.55","-0.22%","16:08"
"羅素3000價值","1226.07","-1.18","-0.10%","16:08"
"羅素1000","1030.80","-2.14","-0.21%","18:01"
"羅素2000","1181.41","4.67","0.40%","18:01"
"費城金銀","106.20","0.90","0.86%","03/14"
"AMEX金蟲","258.27","1.35","0.52%","03/14"
"CBOE黃金","108.90","1.13","1.05%","03/14"
"道瓊貴金屬","223.55","2.47","1.12%","03/14"
"AMEX能源","863.80","1.80","0.21%","03/14"
"NYSE能源","14191.06","44.26","0.31%","17:21"
"費城油業","273.82","-0.32","-0.12%","03/14"
"AMEX石油","1470.50","5.39","0.37%","03/14"
"費城半導體","562.48","-2.66","-0.47%","03/14"
"NBI生技","2651.49","-11.80","-0.44%","03/14"
