"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9148.57","50.86","0.56%","17:47"
"澳洲股市","5953.50","12.30","0.21%","16:37"
"日經225","20719.33","53.26","0.26%","15:15"
"東證一部","1566.37","8.78","0.56%","15:00"
"東證二部","6575.12","45.92","0.70%","15:00"
"JASDAQ","143.71","-0.26","-0.18%","15:00"
"韓國股市","2124.61","0.33","0.02%","18:03"
"台灣加權","9889.40","53.34","0.54%","13:31"
"台灣店頭","127.42","0.81","0.64%","13:33"
"上海綜合","2610.51","14.50","0.56%","15:59"
"上海A股","2733.65","15.22","0.56%","15:59"
"上海B股","278.11","0.31","0.11%","15:59"
"深圳A股","1390.84","8.41","0.61%","16:29"
"深圳B股","868.88","2.93","0.34%","16:29"
"滬深300","3185.64","17.46","0.55%","15:59"
"深證成指","7626.24","44.85","0.59%","16:29"
"中小板指","4960.96","34.69","0.70%","16:29"
"創業板指","1274.79","5.28","0.42%","16:29"
"香港恆生","27196.54","105.73","0.39%","15:59"
"香港國企","10713.05","76.08","0.72%","16:08"
"香港紅籌","4322.13","-15.87","-0.37%","16:08"
"香港創業板","135.36","-0.64","-0.47%","16:20"
"新加坡","3220.56","-3.78","-0.12%","17:10"
"菲律賓","8007.46","-39.66","-0.49%","15:20"
"馬來西亞","1692.22","9.25","0.55%","01/18"
"越南股市","911.05","8.75","0.97%","15:01"
"泰國股市","1588.38","4.61","0.29%","16:35"
"印尼股市","6450.83","2.68","0.04%","16:15"
"印度股市","36578.96","192.35","0.53%","17:50"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1171.09","-5.33","-0.45%","17:51"
"英國股市","6970.59","2.26","0.03%","16:34"
"法國股市","4867.78","-8.15","-0.17%","18:05"
"德國股市","11136.20","-69.34","-0.62%","17:34"
"土耳其","97955.16","-499.71","-0.51%","17:10"
"烏克蘭","556.68","2.13","0.38%","16:39"
"匈牙利","41503.91","323.86","0.79%","01/18"
"奧地利","2961.22","-26.26","-0.88%","17:33"
"波蘭股市","59865.51","-424.00","-0.70%","17:15"
"捷克股市","1017.25","-3.11","-0.30%","16:25"
"希臘股市","619.27","1.90","0.31%","17:19"
"義大利","21572.79","-74.93","-0.35%","17:43"
"西班牙","915.37","-1.21","-0.13%","17:38"
"葡萄牙","2960.60","11.85","0.40%","16:35"
"愛爾蘭","5792.13","-7.48","-0.13%","16:30"
"比利時","3465.29","-18.19","-0.52%","17:30"
"盧森堡","1390.555","-18.86","-1.34%","17:15"
"荷蘭股市","509.88","0.18","0.04%","18:05"
"芬蘭股市","9485.01","48.08","0.51%","18:36"
"挪威股市","794.77","1.37","0.17%","17:37"
"瑞士股市","9019.50","2.80","0.03%","17:34"
"以色列","1517.58","-9.55","-0.63%","17:24"
"埃及股市","1308.64","7.99","0.61%","06:00"
"南非股市","48016.40","354.40","0.74%","15:59"
"約旦股市","1934.31","17.35","0.91%","15:01"
"杜拜股市","2498.82","-14.01","-0.56%","13:55"
"阿布達比","4955.74","-19.57","-0.39%","09:00"
"奈及利亞","30732.72","-272.45","-0.88%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24706.35","336.25","1.38%","01/18"
"NYSE綜合","12151.77","157.23","1.31%","01/18"
"S&P 500","2670.71","34.75","1.32%","16:43"
"羅素3000","1575.36","20.01","1.29%","16:30"
"羅素3000成長","1140.02","14.62","1.30%","16:30"
"羅素3000價值","1536.62","19.33","1.27%","16:30"
