"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4918.66","2.99","0.06%","11/13"
"澳洲股市","5317.50","-69.30","-1.29%","16:39"
"日經225","14567.16","-21.52","-0.15%","15:28"
"東證一部","1204.19","-1.22","-0.10%","15:00"
"東證二部","3371.43","0.25","0.01%","11/13"
"JASDAQ","92.72","0.22","0.24%","11/13"
"韓國股市","1963.56","-31.92","-1.60%","11/13"
"台灣加權","8104.26","-91.00","-1.11%","11/13"
"台灣店頭","118.99","-0.70","-0.58%","11/13"
"上海綜合","2087.94","-38.83","-1.83%","11/13"
"上海A股","2185.65","-40.67","-1.83%","11/13"
"上海B股","238.92","-3.94","-1.62%","15:29"
"深圳A股","1039.73","-18.77","-1.77%","15:00"
"深圳B股","825.76","-2.18","-0.26%","15:00"
"滬深300","2288.12","-51.88","-2.22%","11/13"
"深證成指","8111.00","-168.31","-2.03%","11/13"
"香港恆生","22463.83","-437.58","-1.91%","11/13"
"香港國企","10276.61","-285.00","-2.70%","11/13"
"香港紅籌","4373.97","-69.68","-1.57%","11/13"
"新加坡","3166.74","-13.51","-0.42%","11/13"
"海峽中國","227.21","-2.93","-1.27%","17:10"
"越南股市","496.12","-1.53","-0.31%","11/13"
"泰國股市","1404.77","-8.31","-0.59%","17:07"
"菲律賓","6320.96","-3.21","-0.05%","11/13"
"馬來西亞","1782.49","-12.31","-0.69%","11/13"
"印尼股市","4301.89","-78.75","-1.80%","11/13"
"印度股市","20194.40","-87.51","-0.43%","16:00"
"巴基斯坦","16929.63","-25.50","-0.15%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1412.61","5.69","0.40%","22:50"
"英國股市","6630.00","-96.79","-1.44%","11/13"
"法國股市","4239.94","-23.84","-0.56%","11/13"
"德國股市","9054.83","-21.65","-0.24%","11/13"
"土耳其","72326.95","422.35","0.59%","11/13"
"匈牙利","18448.55","-279.39","-1.49%","11/13"
"奧地利","2617.98","-18.59","-0.71%","11/13"
"波蘭股市","52681.33","-676.96","-1.27%","11/13"
"捷克股市","998.84","-17.88","-1.76%","11/13"
"瑞典股市","1274.70","-5.16","-0.40%","11/13"
"芬蘭股市","7217.43","-15.44","-0.21%","11/13"
"挪威股市","491.56","-1.50","-0.30%","16:47"
"希臘股市","1132.02","2.16","0.19%","11/13"
"義大利","19921.04","-276.27","-1.37%","11/13"
"比利時","2878.94","-18.58","-0.64%","11/13"
"盧森堡","1384.98","-13.55","-0.97%","11/13"
"荷蘭股市","391.18","-2.20","-0.56%","11/13"
"冰島股市","818.23","5.08","0.62%","11/13"
"丹麥股市","585.36","1.44","0.25%","11/13"
"瑞士股市","8234.72","-26.59","-0.32%","11/13"
"西班牙","985.15","-3.74","-0.38%","11/13"
"葡萄牙","2662.84","-21.76","-0.81%","11/13"
"愛爾蘭","4469.69","-30.37","-0.67%","11/13"
"以色列","1307.31","-1.76","-0.13%","17:24"
"埃及股市","569.42","0.73","0.13%","14:29"
"南非股市","39903.26","-824.54","-2.02%","11/13"
"約旦股市","1986.94","-6.40","-0.32%","11/13"
"杜拜股市","2813.93","13.24","0.47%","11/13"
"阿布達比","3785.14","3.20","0.08%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15821.63","70.96","0.45%","11/13"
"NASDAQ","3965.58","45.66","1.16%","17:16"
"S&P 500","1782.00","14.31","0.81%","11/13"
"羅素2000","1112.18","10.71","0.97%","18:55"
"費城金銀","91.46","0.62","0.68%","11/13"
"AMEX金蟲","224.71","1.11","0.50%","11/13"
"CBOE黃金","99.80","0.59","0.59%","11/13"
"道瓊貴金屬","209.51","1.71","0.82%","11/13"
"AMEX能源","868.23","7.22","0.84%","11/13"
"NYSE能源","14213.40","85.65","0.61%","17:53"
"費城油業","287.73","1.97","0.69%","11/13"
"AMEX石油","1460.86","10.01","0.69%","11/13"
"費城半導體","508.00","4.39","0.87%","11/13"
"NSDQ金融","2948.96","23.36","0.80%","11/13"
"NYSE金融","6161.49","45.61","0.75%","17:53"
"NBI生技","2170.47","16.04","0.74%","11/13"
"AMEX生技","2171.14","15.56","0.72%","11/13"
"費城藥物","280.49","0.86","0.31%","17:15"
"加拿大","13370.66","44.62","0.33%","18:05"
"巴西股市","52230.29","425.96","0.82%","11/13"
"墨西哥","39765.92","171.28","0.43%","11/13"
"阿根廷","5244.11","-28.11","-0.53%","11/13"
"智利股市","3723.77","-57.69","-1.53%","11/13"
"秘魯股市","15729.61","-159.86","-1.01%","11/13"
"哥倫比亞","13360.26","252.80","1.93%","11/13"
"委內瑞拉","2368947","-82706","-3.37%","11/13"
"百慕達","1165.80","-4.72","-0.40%","11/08"
"牙買加","78407.85","-581.24","-0.74%","11/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1531.00","-12.00","-0.78%","11/13"
"波羅的海海岬型","2455.00","-18.00","-0.73%","11/13"
"波羅的海巴拿馬","1474.00","-36.00","-2.38%","11/13"
"波羅的海輕便型","1325.00","4.00","0.30%","11/13"
"VIX波動率","12.52","-0.30","-2.34%","16:14"
"VXD道瓊波動","12.10","-0.08","-0.66%","11/13"
"VXN納指波動","13.66","-0.48","-3.39%","11/13"
"羅素大中華","2148.04","-6.93","-0.32%","11/12"
"道瓊歐洲","3021.17","-13.51","-0.45%","11/13"
"道瓊交通運輸","7141.84","43.57","0.61%","11/13"
"AMEX航空","67.96","0.08","0.12%","11/13"
"美國紙業","148.51","0.63","0.43%","11/13"
"道瓊公用事業","499.38","1.20","0.24%","11/13"
"美林科技100","555.65","6.68","1.22%","11/13"
"電腦科技","1273.96","14.94","1.19%","11/13"
"電腦碟片","109.89","2.02","1.88%","11/13"
"電腦硬體","473.98","5.87","1.25%","11/13"
"Dax奢侈品","145.61","0.50","0.34%","11/13"
"ISE水指數","126.57","-0.05","-0.04%","16:20"
"道瓊水指數","1089.26","-3.25","-0.30%","11/13"
"純淨科技","1291.98","1.14","0.09%","11/13"
"WH創新能源","283.76","3.73","1.33%","11/13"
"WH乾淨能源","69.55","1.37","2.01%","16:06"
"生物能源","144.04","0.37","0.26%","11/13"
"全球替代能源","1369.10","-12.46","-0.90%","close"
"ET50環境科技","154.30","0.56","0.36%","11/13"
"30年債殖利率","38.29","-0.26","-0.67%","15:00"
"10年期票利率","27.25","-0.43","-1.55%","15:00"
"5年期票利率","13.97","-0.53","-3.66%","15:00"
"3月期票利率","0.70","0.12","20.69%","11/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","273.49","0.06","0.02%","16:27"
"CRB農業","5399.75","-1.52","-0.03%","11/13"
"CRB工業金屬","1925.80","-14.70","-0.76%","11/13"
"CRB能源開採","2259.35","35.45","1.59%","11/13"
